track_id,team_label,team_vote_ratio,frames,first_frame,last_frame,average_confidence,average_bbox_area,projected_points,sampled_color_rgb
928,away,1.0,202,2304,2505,0.8053,352.1683,202,"0.3689,0.5889,0.5878"
8262,home,1.0,202,18299,18509,0.7331,244.797,190,"0.6245,0.4325,0.2932"
12781,home,0.9773,202,26654,26867,0.7166,333.9208,202,"0.6175,0.4411,0.3400"
14022,away,0.9948,202,29108,29309,0.8195,511.8861,192,"0.5786,0.6481,0.4274"
17615,home,0.9243,202,35863,36082,0.7783,563.2723,103,"0.6368,0.4040,0.3596"
28883,home,1.0,202,57739,57997,0.6769,266.4802,202,"0.5580,0.3971,0.3291"
30984,unassigned,0.0,202,61331,61532,0.6662,66.2822,202,"0.0000,0.0000,0.0000"
32746,home,1.0,202,64149,64350,0.8141,365.0842,202,"0.5321,0.2973,0.3167"
8587,away,1.0,201,19308,19508,0.7652,455.6816,197,"0.6367,0.7040,0.4904"
12575,home,1.0,201,26101,26301,0.7826,287.5622,201,"0.3847,0.5432,0.2994"
14992,home,0.9005,201,30891,31101,0.7328,25524.7313,201,"0.5688,0.3415,0.3278"
20570,away,1.0,201,40420,40629,0.7776,241.2786,181,"0.5568,0.5741,0.4393"
20858,away,1.0,201,40781,40981,0.8035,380.3731,201,"0.5724,0.6559,0.4705"
24066,away,1.0,201,47589,47794,0.7544,229.209,201,"0.8508,0.8109,0.6801"
30081,away,1.0,201,59510,59710,0.785,359.6169,201,"0.5128,0.6034,0.4240"
33290,away,0.9,201,65635,65838,0.7274,241.796,201,"0.6667,0.4887,0.4480"
5231,away,0.6136,200,10424,10624,0.7226,317.03,185,"0.7274,0.5867,0.3848"
9608,unassigned,0.0,200,21146,21345,0.7462,114.42,200,"0.0000,0.0000,0.0000"
13105,home,0.9444,200,27044,27254,0.6984,437.545,119,"0.5350,0.3490,0.2764"
14021,home,1.0,200,29106,29308,0.7644,389.14,190,"0.6850,0.4361,0.3466"
18162,unassigned,0.0,200,36683,36892,0.7064,174.765,186,"0.0000,0.0000,0.0000"
25691,home,0.9879,200,51858,52060,0.7663,493.14,178,"0.5188,0.3468,0.3208"
28351,away,0.8621,200,56882,57095,0.7646,244.51,200,"0.6900,0.5005,0.4110"
30965,unassigned,0.0,200,61324,61532,0.6916,59.38,133,"0.0000,0.0000,0.0000"
9871,away,1.0,199,22313,22511,0.7922,243.1809,199,"0.6920,0.7646,0.5402"
10510,away,1.0,199,23297,23496,0.7141,221.8693,199,"0.8479,0.7573,0.5555"
14228,away,1.0,199,29564,29763,0.8175,342.5176,60,"0.6149,0.6796,0.4635"
28011,away,0.929,199,55985,56184,0.7695,381.7538,170,"0.4941,0.5823,0.4021"
28880,unassigned,0.0,199,57737,57935,0.7592,168.9497,199,"0.0000,0.0000,0.0000"
30976,unassigned,0.0,199,61325,61530,0.5728,47.9548,199,"0.0000,0.0000,0.0000"
3749,home,1.0,198,7974,8172,0.7911,462.5657,198,"0.7668,0.3494,0.2696"
20763,away,1.0,198,40475,40672,0.7743,273.596,198,"0.4916,0.6023,0.4075"
30960,unassigned,0.0,198,61323,61530,0.5022,55.0101,198,"0.0000,0.0000,0.0000"
31554,away,0.5685,198,62452,62649,0.7979,417.8081,98,"0.4440,0.5313,0.4861"
32745,away,1.0,198,64149,64350,0.7899,202.7172,157,"0.4966,0.5709,0.4286"
460,unassigned,0.0,197,857,1054,0.7407,196.8173,3,"0.0000,0.0000,0.0000"
1672,unassigned,0.0,197,3958,4154,0.7773,181.8274,197,"0.0000,0.0000,0.0000"
13,unassigned,0.0,196,0,204,0.7489,220.6939,196,"0.0000,0.0000,0.0000"
787,unassigned,0.0,196,1325,1520,0.7618,184.6939,156,"0.0000,0.0000,0.0000"
2028,away,0.9068,196,4850,5045,0.7955,318.4592,137,"0.5099,0.5952,0.4088"
3820,home,0.9898,196,8286,8492,0.7749,34857.3163,0,"0.5568,0.3155,0.3600"
7694,home,1.0,196,16774,16988,0.736,669.0255,106,"0.4869,0.2984,0.2728"
17623,away,1.0,196,35875,36078,0.7392,256.3827,196,"0.5921,0.6918,0.4815"
21947,home,1.0,196,43787,43982,0.8155,30083.2194,0,"0.5509,0.2750,0.2692"
25098,home,1.0,196,50471,50666,0.8193,451.2398,196,"0.5771,0.3330,0.3414"
25102,away,0.9684,196,50471,50666,0.8085,298.1173,196,"0.5099,0.6085,0.4205"
25103,away,0.9808,196,50471,50666,0.7645,289.1888,196,"0.5134,0.5927,0.4489"
25523,home,0.9697,196,51359,51559,0.7521,365.6735,113,"0.4311,0.3169,0.2538"
26456,away,0.7458,196,53136,53331,0.8041,428.1837,185,"0.4681,0.5471,0.4595"
30962,unassigned,0.0,196,61324,61529,0.625,49.7092,186,"0.0000,0.0000,0.0000"
30968,unassigned,0.0,196,61325,61532,0.6815,67.8367,196,"0.0000,0.0000,0.0000"
31503,unassigned,0.0,196,61957,62169,0.7316,239.4898,196,"0.0000,0.0000,0.0000"
32199,away,0.7371,196,63172,63367,0.8117,461.699,79,"0.4931,0.5570,0.5563"
32743,unassigned,0.0,196,64143,64350,0.7356,178.0714,151,"0.0000,0.0000,0.0000"
3295,home,1.0,195,6942,7136,0.8411,489.6205,143,"0.6069,0.3377,0.2871"
5931,away,0.9882,195,12690,12884,0.7978,438.8769,165,"0.6406,0.7339,0.7336"
6461,away,0.7273,195,14155,14363,0.7427,444.8821,195,"0.7396,0.5294,0.4477"
23648,home,0.7143,195,46576,46770,0.781,247.2564,195,"0.5873,0.3980,0.5267"
25108,home,0.9762,195,50471,50666,0.801,274.1385,195,"0.6258,0.3974,0.3477"
25485,away,0.5077,195,51161,51357,0.7338,24314.4667,195,"0.5556,0.4682,0.4907"
27960,away,0.9508,195,55833,56027,0.8029,363.4821,195,"0.3526,0.4957,0.5906"
30974,unassigned,0.0,195,61325,61532,0.5602,57.2615,195,"0.0000,0.0000,0.0000"
32725,home,1.0,195,64113,64350,0.7079,337.5282,160,"0.5671,0.3732,0.3416"
1121,away,1.0,194,2936,3129,0.7949,333.0103,194,"0.6060,0.6886,0.5009"
4990,home,1.0,194,10120,10313,0.7474,15608.7423,194,"0.4121,0.1976,0.2123"
5636,away,1.0,194,11633,11826,0.7455,255.5979,107,"0.8019,0.8154,0.5933"
9607,unassigned,0.0,194,21146,21342,0.673,101.4897,194,"0.0000,0.0000,0.0000"
9876,away,1.0,194,22313,22541,0.6909,218.1031,194,"0.5895,0.6170,0.5376"
13957,away,0.9733,194,29003,29197,0.7878,455.0876,184,"0.5393,0.6037,0.4150"
16642,home,0.7764,194,33298,33491,0.8325,460.3144,184,"0.4393,0.5287,0.3531"
16829,home,1.0,194,33732,33926,0.8134,483.7371,184,"0.6080,0.3687,0.3168"
18153,away,1.0,194,36675,36870,0.7857,245.4485,194,"0.5238,0.6227,0.4611"
19830,away,1.0,194,39048,39259,0.8048,294.1392,194,"0.5663,0.6600,0.4619"
24222,away,0.9333,194,48296,48491,0.7372,269.8402,146,"0.7250,0.5405,0.4307"
26898,unassigned,0.0,194,53995,54193,0.7518,237.0412,184,"0.0000,0.0000,0.0000"
1252,home,1.0,193,3263,3468,0.7557,366.886,193,"0.6323,0.4024,0.3212"
16591,away,0.8529,193,33220,33412,0.827,371.2591,193,"0.4987,0.5730,0.4033"
26461,home,1.0,193,53141,53336,0.7457,181.1192,188,"0.6929,0.4611,0.3592"
29519,away,0.6166,193,58992,59184,0.7653,1252.9793,193,"0.4523,0.5121,0.4412"
2460,away,1.0,192,5759,5950,0.8275,815.9688,170,"0.6575,0.7018,0.7937"
33532,home,1.0,192,66229,66465,0.6982,521.1875,187,"0.6094,0.3761,0.3744"
1696,unassigned,0.0,191,3964,4154,0.7708,200.0576,191,"0.0000,0.0000,0.0000"
4230,home,1.0,191,9107,9312,0.7791,418.5079,191,"0.3590,0.4193,0.2252"
13973,home,0.7015,191,29005,29200,0.7903,273.2513,191,"0.7242,0.4622,0.3640"
14230,unassigned,0.0,191,29576,29766,0.7973,231.7853,81,"0.0000,0.0000,0.0000"
20135,home,1.0,191,39718,39908,0.7879,186.4869,150,"0.6673,0.4432,0.3717"
26032,home,0.5238,191,52465,52655,0.7944,315.466,191,"0.6827,0.4742,0.4049"
28630,unassigned,0.0,191,57409,57602,0.7347,231.5497,191,"0.0000,0.0000,0.0000"
28894,away,1.0,191,57747,57937,0.7318,238.8115,191,"0.5086,0.5978,0.4421"
30802,away,0.5497,191,60910,61101,0.842,8412.4817,191,"0.4455,0.4561,0.4385"
7820,home,1.0,190,17110,17328,0.7763,351.8842,190,"0.3711,0.3946,0.2391"
16766,home,0.9853,190,33570,33759,0.7501,471.5053,105,"0.4201,0.5107,0.3147"
25105,away,0.75,190,50471,50666,0.814,307.2526,190,"0.4647,0.5602,0.4198"
30801,home,1.0,190,60910,61101,0.8341,8966.3211,190,"0.4333,0.2034,0.2083"
32036,home,0.7391,190,62752,62948,0.76,260.8737,190,"0.4211,0.5093,0.3621"
931,away,1.0,189,2311,2499,0.8192,552.8624,170,"0.5289,0.6339,0.4048"
1671,home,0.7841,189,3958,4147,0.8459,531.0265,189,"0.7051,0.4493,0.3959"
3264,away,0.8759,189,6891,7079,0.7972,380.4709,149,"0.5120,0.5916,0.4138"
28190,away,1.0,189,56151,56339,0.7537,308.7302,189,"0.5985,0.6644,0.4907"
3122,away,0.5935,188,6670,6857,0.8084,540.4947,148,"0.4740,0.5536,0.3659"
9859,home,1.0,188,22124,22311,0.8248,8946.0585,188,"0.4706,0.1926,0.2350"
14551,away,0.6033,188,30279,30472,0.8278,471.6011,188,"0.6427,0.5492,0.3815"
30983,unassigned,0.0,188,61330,61532,0.6336,209.7128,188,"0.0000,0.0000,0.0000"
31054,home,0.8249,188,61559,61794,0.8231,373.8617,171,"0.6610,0.4436,0.4121"
3751,away,0.9029,187,7986,8175,0.7231,479.3636,187,"0.4943,0.6252,0.4401"
7932,home,0.8523,187,17318,17504,0.7418,468.2246,187,"0.3871,0.4451,0.3345"
22982,away,1.0,187,45969,46155,0.8056,360.3743,187,"0.3764,0.6645,0.4153"
28399,away,0.5972,187,57023,57209,0.7504,347.8449,187,"0.4497,0.5578,0.3682"
30606,unassigned,0.0,187,60392,60578,0.7554,195.2032,177,"0.0000,0.0000,0.0000"
468,away,0.9941,186,886,1071,0.7802,511.6505,2,"0.5602,0.6161,0.4362"
3835,home,1.0,186,8494,8679,0.8282,592.414,155,"0.5446,0.3187,0.2929"
17227,home,0.6055,186,35215,35408,0.766,294.6022,152,"0.6796,0.4841,0.3841"
24056,home,1.0,186,47456,47745,0.6886,281.172,186,"0.3643,0.4425,0.2970"
24226,home,0.9785,186,48296,48492,0.7431,431.4409,186,"0.5721,0.3838,0.3577"
28196,home,0.9839,186,56154,56339,0.819,579.5108,186,"0.6064,0.4112,0.3789"
28197,away,0.6032,186,56154,56339,0.7644,278.7097,186,"0.6735,0.5009,0.3756"
1074,home,0.9294,185,2583,2767,0.8316,625.5568,185,"0.6931,0.4398,0.3823"
3344,away,0.6316,185,7046,7230,0.8236,475.6486,92,"0.4811,0.5652,0.3721"
4332,home,1.0,185,9407,9591,0.7684,562.427,175,"0.4744,0.3028,0.2509"
17046,unassigned,0.0,185,34652,34836,0.7588,200.4541,185,"0.0000,0.0000,0.0000"
17483,away,1.0,185,35647,35831,0.8217,342.027,181,"0.5240,0.6196,0.4384"
24764,away,1.0,185,49611,49795,0.7641,330.8108,185,"0.5404,0.6279,0.4564"
23940,away,1.0,184,47155,47338,0.8009,316.9239,184,"0.4922,0.6199,0.4714"
6142,home,0.8983,183,13184,13367,0.7908,469.5902,183,"0.6592,0.3718,0.3567"
11414,away,1.0,183,24673,24855,0.7979,194.0055,93,"0.4722,0.6579,0.3692"
13044,unassigned,0.0,183,26960,27142,0.7481,250.0492,173,"0.0000,0.0000,0.0000"
18211,away,1.0,183,36778,36976,0.7141,200.8142,151,"0.7431,0.5284,0.4278"
19938,away,1.0,183,39246,39428,0.8187,283.9344,173,"0.5482,0.6679,0.4220"
20766,away,0.8396,183,40479,40671,0.7732,320.2022,183,"0.7235,0.4851,0.4235"
31555,unassigned,0.0,183,62452,62634,0.7849,263.765,183,"0.0000,0.0000,0.0000"
183,unassigned,0.0,182,452,660,0.6983,210.6209,182,"0.0000,0.0000,0.0000"
4517,away,0.9342,182,9626,9807,0.7478,270.6758,182,"0.5602,0.6017,0.4240"
12581,home,1.0,182,26109,26301,0.7095,406.511,153,"0.4966,0.3201,0.2474"
19423,away,1.0,182,38525,38706,0.7562,466.8571,182,"0.5309,0.6256,0.4519"
21858,home,0.5432,182,43604,43785,0.8167,471.044,126,"0.4366,0.4995,0.4571"
25241,home,1.0,182,50978,51159,0.8296,586.4176,162,"0.4460,0.2969,0.2530"
26028,away,0.865,182,52464,52645,0.7845,505.1374,182,"0.4728,0.5501,0.5557"
27393,unassigned,0.0,182,54592,54773,0.7862,171.0604,166,"0.0000,0.0000,0.0000"
28629,home,1.0,182,57409,57592,0.7897,339.0549,172,"0.6370,0.4128,0.3726"
30085,away,1.0,182,59517,59699,0.7081,225.6593,182,"0.5741,0.6531,0.4731"
5995,away,1.0,181,12847,13027,0.7825,377.5414,161,"0.6192,0.7098,0.4674"
27646,home,0.5833,181,55213,55393,0.8219,300.3149,0,"0.7025,0.4755,0.3609"
4346,home,1.0,180,9425,9607,0.7353,450.7,180,"0.3848,0.4463,0.2724"
4749,home,1.0,180,9760,9939,0.7722,490.5222,140,"0.3250,0.2124,0.1457"
10518,home,0.942,180,23360,23539,0.7621,280.7222,180,"0.6710,0.4624,0.3312"
13444,away,1.0,180,28065,28244,0.7647,277.1778,180,"0.7900,0.5881,0.3930"
27549,away,0.6149,180,54997,55189,0.8082,370.4778,180,"0.4703,0.5298,0.3919"
30964,unassigned,0.0,180,61324,61519,0.5684,47.2444,173,"0.0000,0.0000,0.0000"
19432,away,1.0,179,38527,38705,0.7795,538.8994,179,"0.5102,0.6112,0.4357"
21639,home,0.5684,179,43051,43237,0.6804,356.1006,179,"0.6906,0.4726,0.3961"
23804,away,0.973,179,46814,46992,0.8141,427.2793,179,"0.4924,0.6042,0.4995"
25233,away,0.6711,179,50974,51159,0.789,352.7654,169,"0.4780,0.5580,0.4955"
26912,home,1.0,179,54013,54209,0.7268,317.3631,179,"0.5640,0.4025,0.3343"
33998,unassigned,0.0,179,67632,67813,0.61,49.5642,179,"0.0000,0.0000,0.0000"
2857,away,0.9767,178,6365,6542,0.765,320.8933,178,"0.6331,0.5868,0.4726"
2858,home,0.92,178,6365,6542,0.79,334.5618,178,"0.6819,0.3519,0.3177"
3231,home,1.0,178,6813,6990,0.8336,391.9382,130,"0.6926,0.4119,0.3392"
6147,away,1.0,178,13184,13361,0.7553,265.4382,178,"0.9570,0.9977,0.6550"
10048,home,0.7037,178,22666,22843,0.7753,968.8202,178,"0.4459,0.5011,0.4205"
10050,away,0.8947,178,22666,22843,0.7855,987.5562,178,"0.5132,0.5293,0.4370"
10052,home,0.7365,178,22666,22843,0.7794,1167.7697,178,"0.4643,0.4711,0.3935"
18854,home,0.7551,178,37458,37728,0.7064,390.6404,171,"0.7089,0.4535,0.3865"
19189,home,0.8725,178,37773,37951,0.79,667.5,138,"0.6603,0.4193,0.3764"
19814,away,0.5066,178,39046,39223,0.8358,495.7528,164,"0.7379,0.4549,0.4244"
24231,away,0.9416,178,48296,48473,0.7721,403.382,178,"0.5008,0.5581,0.5878"
26697,away,1.0,178,53672,53854,0.7759,305.2247,178,"0.5303,0.6100,0.4252"
33667,home,0.5337,178,67251,67428,0.6533,40186.2079,0,"0.5604,0.4839,0.4159"
3929,home,0.9887,177,8653,8829,0.8026,1015.6271,140,"0.6148,0.3680,0.3466"
9619,unassigned,0.0,177,21147,21330,0.6962,102.3333,160,"0.0000,0.0000,0.0000"
11152,away,0.8077,177,24262,24454,0.7348,291.8362,177,"0.7594,0.5151,0.4195"
24164,home,0.8362,177,48110,48286,0.8188,9341.8362,177,"0.4513,0.4155,0.3655"
25740,unassigned,0.0,177,51968,52176,0.6833,185.8418,177,"0.0000,0.0000,0.0000"
28670,away,1.0,177,57469,57645,0.7731,222.7119,177,"0.5886,0.6528,0.4623"
33170,away,0.9604,177,65430,65611,0.7862,347.9548,158,"0.4977,0.5964,0.4088"
1284,away,1.0,176,3291,3468,0.7603,222.3693,176,"0.4441,0.6389,0.3674"
1699,unassigned,0.0,176,3966,4154,0.7727,180.5966,176,"0.0000,0.0000,0.0000"
1913,home,0.7975,176,4535,4741,0.6957,432.6136,176,"0.6694,0.4483,0.3771"
2032,unassigned,0.0,176,4867,5061,0.7626,212.6761,133,"0.0000,0.0000,0.0000"
3142,home,1.0,176,6682,6858,0.8432,629.358,148,"0.6040,0.3623,0.3130"
5880,away,0.9702,176,12560,12735,0.8107,496.9943,160,"0.5422,0.6346,0.5343"
6233,home,0.6228,176,13329,13504,0.7705,483.9886,106,"0.4337,0.5168,0.4155"
9642,unassigned,0.0,176,21183,21379,0.6518,67.7443,176,"0.0000,0.0000,0.0000"
10054,home,0.6148,176,22666,22842,0.7292,780.3977,172,"0.7525,0.4294,0.4655"
10056,away,0.9836,176,22666,22842,0.7485,660.642,172,"0.7629,0.4733,0.5032"
10417,away,0.9701,176,23098,23275,0.7721,349.875,176,"0.7666,0.5665,0.4668"
28199,away,0.9219,176,56164,56339,0.7697,268.892,176,"0.5169,0.5725,0.4250"
29262,away,0.6193,176,58533,58739,0.6741,41805.6534,176,"0.5320,0.4987,0.5049"
31275,away,0.7143,176,61604,61794,0.7384,232.4602,176,"0.4885,0.5429,0.3807"
32577,unassigned,0.0,176,63667,63842,0.7913,204.4034,176,"0.0000,0.0000,0.0000"
33953,unassigned,0.0,176,67610,67799,0.5012,53.7216,176,"0.0000,0.0000,0.0000"
40,home,0.75,175,78,254,0.7664,213.7314,172,"0.4319,0.5205,0.3169"
10497,home,0.9048,175,23274,23448,0.7655,296.7714,175,"0.6408,0.4450,0.3203"
17501,unassigned,0.0,175,35690,35864,0.8,208.8571,165,"0.0000,0.0000,0.0000"
21277,away,0.9177,175,41996,42173,0.7738,703.2286,175,"0.4810,0.5957,0.5944"
23968,away,1.0,175,47164,47338,0.8157,488.7086,175,"0.5451,0.6633,0.5570"
26921,away,0.987,175,54043,54230,0.7989,287.7714,175,"0.5255,0.6215,0.4138"
28269,home,0.6514,175,56376,56553,0.6654,42001.1771,175,"0.5895,0.4513,0.3812"
28346,unassigned,0.0,175,56882,57056,0.7705,233.1029,175,"0.0000,0.0000,0.0000"
30559,unassigned,0.0,175,60386,60561,0.7238,171.36,165,"0.0000,0.0000,0.0000"
2749,away,0.6322,174,5951,6124,0.8375,15392.1724,174,"0.4573,0.4985,0.4940"
2865,away,1.0,174,6369,6542,0.8149,389.2299,174,"0.5335,0.6175,0.4058"
10046,home,0.9702,174,22666,22841,0.7273,1108.0115,174,"0.6510,0.3606,0.4257"
13314,home,1.0,174,27625,27798,0.7462,314.2816,174,"0.5678,0.3355,0.2676"
26922,away,0.9346,174,54043,54216,0.8072,390.2356,164,"0.5105,0.5983,0.5227"
4539,home,0.5838,173,9629,9801,0.7801,493.5607,133,"0.3638,0.4258,0.3814"
11160,away,0.9313,173,24297,24477,0.7684,338.1676,173,"0.7413,0.5344,0.4347"
19353,away,1.0,173,38167,38345,0.7799,293.2717,173,"0.4523,0.6371,0.6983"
26073,away,0.8782,173,52571,52759,0.7785,368.1387,173,"0.6195,0.6192,0.4868"
28055,away,1.0,173,56008,56181,0.791,241.9827,173,"0.5452,0.6157,0.4321"
29162,home,1.0,173,58294,58468,0.8078,265.5318,133,"0.3779,0.4538,0.2699"
30283,home,0.7302,173,60121,60293,0.7546,266.5665,173,"0.3445,0.5683,0.3396"
31430,away,1.0,173,61622,61794,0.789,259.1908,173,"0.5775,0.6311,0.4802"
3841,away,1.0,172,8494,8665,0.791,268.6802,172,"0.5207,0.6217,0.4520"
10061,away,1.0,172,22666,22842,0.7617,950.4419,169,"0.6235,0.6529,0.5130"
13255,home,1.0,172,27256,27432,0.7612,33252.0465,0,"0.5354,0.3451,0.3064"
20125,away,1.0,172,39717,39895,0.7966,206.0581,164,"0.5917,0.6845,0.6334"
24101,away,0.9103,172,47638,47809,0.8048,291.0465,172,"0.5497,0.6101,0.4286"
27007,away,0.8571,172,54195,54409,0.7763,247.8953,172,"0.5342,0.5727,0.4054"
32661,home,1.0,172,63907,64078,0.7812,372.8081,172,"0.6032,0.3850,0.3603"
2853,away,0.9641,171,6365,6542,0.8104,547.386,171,"0.5373,0.6039,0.4231"
12498,away,0.5789,171,26069,26243,0.766,326.0117,161,"0.5007,0.5704,0.3751"
19419,home,1.0,171,38525,38700,0.7817,785.0117,171,"0.6777,0.3139,0.4203"
19887,away,1.0,171,39063,39233,0.7828,283.2047,171,"0.7295,0.5214,0.4455"
20833,away,1.0,171,40721,40891,0.7893,276.7778,171,"0.5435,0.6224,0.4770"
20855,away,0.8548,171,40742,40941,0.6982,336.193,171,"0.7372,0.4928,0.4542"
24761,away,0.68,171,49604,49795,0.7401,450.7251,171,"0.5262,0.5127,0.4065"
27745,home,1.0,171,55390,55561,0.8449,452.3392,161,"0.5101,0.2824,0.2671"
3844,away,0.8529,170,8494,8663,0.8087,591.3412,70,"0.5308,0.5829,0.5933"
8031,home,0.6531,170,17373,17542,0.7413,408.6824,170,"0.4380,0.4939,0.3517"
9892,away,1.0,170,22369,22538,0.7828,265.9588,170,"0.6337,0.6874,0.5114"
15079,home,0.7949,170,31313,31483,0.7977,316.6824,170,"0.7018,0.4318,0.3685"
18755,home,0.6822,170,37274,37445,0.7873,338.2294,122,"0.7058,0.4476,0.3831"
21204,away,0.9208,170,41906,42075,0.8145,492.9059,170,"0.6016,0.6923,0.6868"
22804,away,1.0,170,45745,45914,0.7846,303.1588,165,"0.6318,0.7159,0.5067"
31431,away,1.0,170,61622,61794,0.7797,251.2706,170,"0.6965,0.5202,0.3879"
3595,home,1.0,169,7723,7891,0.8187,700.6864,169,"0.6123,0.3313,0.3271"
4018,away,1.0,169,8679,8847,0.7564,336.3669,169,"0.8318,0.6591,0.5213"
6284,unassigned,0.0,169,13419,13587,0.7102,188.5266,168,"0.0000,0.0000,0.0000"
12025,away,1.0,169,25705,25899,0.717,283.9645,169,"0.8807,0.8195,0.5252"
13116,away,0.7692,169,27086,27254,0.7632,429.5858,139,"0.4728,0.5579,0.3832"
16865,home,1.0,169,33758,33926,0.8026,263.3077,169,"0.4610,0.4860,0.3436"
18163,away,0.5821,169,36684,36854,0.7912,266.7988,169,"0.7191,0.4774,0.3978"
26686,home,1.0,169,53593,53776,0.6813,397.7633,169,"0.6239,0.3974,0.3680"
32098,home,0.9091,169,63009,63177,0.8188,310.2426,141,"0.4069,0.4840,0.3441"
1132,unassigned,0.0,168,2936,3105,0.7699,244.4762,168,"0.0000,0.0000,0.0000"
1951,home,1.0,168,4658,4828,0.7583,219.5238,168,"0.6667,0.4220,0.3211"
3602,away,0.7647,168,7723,7890,0.7817,680.2679,168,"0.5639,0.5440,0.4819"
6376,home,0.7784,168,14033,14200,0.8164,639.9048,138,"0.5955,0.3710,0.3598"
8777,away,0.6923,168,19510,19677,0.7305,292.5119,168,"0.7108,0.5225,0.3975"
19358,away,0.8214,168,38182,38352,0.7718,270.8155,168,"0.6902,0.4862,0.4223"
20127,unassigned,0.0,168,39717,39888,0.7218,221.3214,158,"0.0000,0.0000,0.0000"
25882,away,1.0,168,52272,52439,0.7924,239.375,168,"0.4903,0.5912,0.4598"
4557,unassigned,0.0,167,9632,9798,0.7656,233.4371,167,"0.0000,0.0000,0.0000"
8424,home,0.8288,167,18663,18829,0.7949,383.3653,167,"0.4083,0.4761,0.3644"
10070,away,1.0,167,22676,22842,0.7196,945.9102,167,"0.5162,0.5412,0.4594"
11377,unassigned,0.0,167,24663,24855,0.8045,196.1976,82,"0.0000,0.0000,0.0000"
16997,home,0.7066,167,34314,34482,0.7584,12509.6946,167,"0.5143,0.4556,0.3805"
20123,unassigned,0.0,167,39717,39883,0.7306,155.8263,134,"0.0000,0.0000,0.0000"
26963,home,1.0,167,54096,54275,0.8119,411.3653,148,"0.5867,0.3598,0.3343"
28640,away,1.0,167,57424,57590,0.7875,279.2934,167,"0.5983,0.6846,0.4680"
2848,away,0.6324,166,6365,6542,0.7478,324.7048,165,"0.5077,0.5436,0.3839"
5549,away,1.0,166,11452,11617,0.7394,232.1145,140,"0.8858,0.9515,0.6407"
7056,home,1.0,166,15683,15861,0.7946,2349.8795,166,"0.5182,0.2589,0.2910"
16600,away,1.0,166,33269,33444,0.8015,256.4277,166,"0.5051,0.6075,0.4330"
16771,away,0.8758,166,33570,33735,0.829,397.7831,126,"0.4929,0.5899,0.4242"
19426,away,1.0,166,38525,38707,0.7821,519.4036,166,"0.5494,0.6277,0.4567"
28202,away,1.0,166,56169,56339,0.7029,239.4036,166,"0.7623,0.6251,0.5004"
31553,home,1.0,166,62176,62419,0.3374,62861.7892,166,"0.5690,0.4397,0.3948"
4654,home,1.0,165,9648,9812,0.763,307.903,165,"0.5786,0.3413,0.2225"
5883,away,1.0,165,12560,12724,0.7932,263.9455,165,"0.7760,0.5609,0.4169"
15348,home,0.5643,165,31543,31714,0.785,469.1152,165,"0.5625,0.4760,0.3738"
21235,away,0.6519,165,41947,42124,0.7495,465.903,165,"0.5803,0.5464,0.4875"
27293,away,0.9783,165,54362,54526,0.8069,428.3273,165,"0.5450,0.6228,0.4356"
28201,away,1.0,165,56169,56339,0.7107,254.8788,165,"0.7010,0.5295,0.4283"
31519,home,1.0,165,61981,62169,0.6678,347.7939,165,"0.6044,0.3995,0.3493"
33346,unassigned,0.0,165,65782,65946,0.7645,160.097,165,"0.0000,0.0000,0.0000"
3596,home,0.7683,164,7723,7890,0.7575,876.6707,164,"0.5831,0.4112,0.3794"
7141,away,0.5976,164,15829,16000,0.677,16666.3841,164,"0.5209,0.4341,0.4893"
8393,home,0.7755,164,18607,18770,0.8077,435.0122,154,"0.4901,0.4526,0.3398"
9363,away,1.0,164,20322,20485,0.7896,299.3902,74,"0.6651,0.7389,0.5180"
10411,away,1.0,164,23098,23261,0.7861,370.0122,164,"0.6473,0.7345,0.4860"
13118,home,0.8923,164,27091,27254,0.744,298.1098,134,"0.4397,0.4557,0.3229"
16877,away,0.6525,164,33763,33926,0.8133,396.5488,164,"0.4952,0.5392,0.3993"
19421,away,0.6923,164,38525,38696,0.7736,560.5671,164,"0.5394,0.5107,0.4428"
32655,home,1.0,164,63873,64086,0.6935,462.4817,91,"0.5640,0.3624,0.3416"
11173,away,1.0,163,24347,24509,0.7981,427.5337,163,"0.6737,0.7560,0.5373"
15261,home,1.0,163,31460,31623,0.8126,249.4785,80,"0.4273,0.4815,0.3352"
24075,away,1.0,163,47623,47809,0.7156,270.9693,162,"0.5821,0.6108,0.4838"
24838,home,1.0,163,50050,50212,0.7635,542.8773,163,"0.4763,0.3148,0.3026"
25584,home,0.9911,163,51527,51695,0.6797,350.8589,42,"0.4920,0.3118,0.2917"
26122,home,0.9755,163,52738,52943,0.6981,467.8221,163,"0.6117,0.3992,0.3780"
27593,home,0.8187,163,55159,55333,0.7225,411.7178,163,"0.6313,0.4374,0.3680"
27765,unassigned,0.0,163,55412,55574,0.7773,194.227,163,"0.0000,0.0000,0.0000"
7837,home,0.5455,162,17160,17324,0.7955,304.9136,162,"0.4892,0.5178,0.3471"
10058,away,0.7542,162,22666,22842,0.7141,866.3889,158,"0.5566,0.5041,0.4924"
13072,away,0.9254,162,26984,27145,0.7343,360.9691,162,"0.5771,0.6190,0.4474"
20863,away,0.8889,162,40801,40966,0.7709,219.5432,153,"0.5009,0.5731,0.4259"
22783,away,1.0,162,45650,45811,0.7807,358.6235,162,"0.7421,0.5535,0.4602"
