track_id,team_label,team_vote_ratio,frames,first_frame,last_frame,average_confidence,average_bbox_area,projected_points,sampled_color_rgb
497,away,0.9831,118,540,658,0.763,1920.8051,50,"0.6065,0.6690,0.5415"
2084,away,1.0,118,4426,4543,0.8076,3111.5169,102,"0.5770,0.5651,0.5723"
5357,away,1.0,118,8741,8858,0.8093,2495.6017,118,"0.6194,0.6508,0.5159"
7161,away,0.5169,118,11902,12019,0.8201,2612.2712,118,"0.4600,0.5318,0.3867"
10796,away,0.9746,118,16992,17109,0.7714,2905.2458,118,"0.4971,0.6308,0.5511"
10841,away,0.9576,118,17266,17383,0.8029,3090.2712,118,"0.6226,0.6530,0.5475"
11732,home,1.0,118,18917,19034,0.7554,1639.3136,115,"0.3366,0.3478,0.4061"
13421,home,1.0,118,21507,21651,0.434,541096.2881,118,"0.4901,0.3276,0.4398"
13436,away,0.8559,118,21731,21849,0.8079,4243.2034,98,"0.5320,0.5709,0.4589"
14215,away,1.0,118,23530,23647,0.765,3180.7288,118,"0.5615,0.6508,0.4967"
21275,home,0.9052,118,36159,36279,0.6732,439.6695,118,"0.3955,0.4075,0.5623"
26002,home,1.0,118,44052,44169,0.8267,6547.8475,118,"0.2674,0.2650,0.3493"
26577,home,0.7712,118,45787,45910,0.6886,365178.1102,118,"0.3533,0.3074,0.4232"
30323,away,0.9831,118,52063,52189,0.7734,2374.8729,118,"0.6875,0.7277,0.6117"
31976,home,0.9322,118,54997,55114,0.7733,982.2288,81,"0.3535,0.3792,0.4712"
35586,home,1.0,118,61122,61239,0.7693,3840.822,118,"0.2994,0.3160,0.4434"
35587,away,0.9068,118,61122,61239,0.7537,3737.6864,118,"0.5374,0.5437,0.4418"
35588,home,0.5847,118,61122,61239,0.648,3165.7797,118,"0.4395,0.4662,0.5042"
35589,home,0.9915,118,61122,61239,0.7976,3142.6356,118,"0.3173,0.3391,0.4490"
686,home,0.8974,117,1231,1349,0.6645,172170.7179,117,"0.3284,0.2977,0.4990"
2140,away,0.8889,117,4496,4613,0.8267,4366.0171,97,"0.5171,0.4914,0.5062"
11733,home,0.9573,117,18918,19034,0.7839,1957.9915,100,"0.3562,0.3745,0.4608"
15890,home,0.9573,117,26931,27078,0.756,2601.1453,116,"0.3892,0.3804,0.3867"
16246,home,0.9915,117,27796,27917,0.6773,1373.4444,87,"0.3692,0.3711,0.6445"
17303,home,1.0,117,30128,30244,0.78,4902.3675,107,"0.2867,0.2764,0.4973"
21391,home,0.9402,117,36317,36439,0.7258,139018.6068,117,"0.4195,0.3024,0.3013"
26368,home,1.0,117,45328,45444,0.7879,2568.7778,117,"0.3583,0.3569,0.4870"
30836,away,0.9655,117,53291,53407,0.8323,5287.3504,117,"0.5333,0.6000,0.4475"
30837,home,1.0,117,53291,53407,0.8112,5807.1026,117,"0.3215,0.3205,0.5180"
35590,away,0.9829,117,61123,61239,0.7799,4089.8034,117,"0.5481,0.5340,0.4581"
35732,away,0.9487,117,61421,61537,0.7745,2949.9402,117,"0.5542,0.5883,0.4801"
36555,unassigned,0.0,117,62391,62507,0.6617,221.6154,101,"0.0000,0.0000,0.0000"
13329,away,0.5517,116,21031,21146,0.7905,4748.4224,116,"0.4711,0.4835,0.4574"
14221,home,1.0,116,23535,23650,0.76,1860.1034,88,"0.3679,0.3642,0.5004"
16330,home,1.0,116,27999,28114,0.822,7030.4741,103,"0.2724,0.2913,0.3967"
18900,home,0.9828,116,32847,32962,0.7745,3707.0,116,"0.3732,0.3765,0.5321"
25556,home,0.566,116,43571,43686,0.7674,2003.9397,116,"0.6665,0.3357,0.2566"
27197,home,1.0,116,46900,47019,0.745,1875.319,34,"0.3093,0.3091,0.5515"
28893,home,0.8621,116,49212,49340,0.8214,3436.0259,116,"0.3745,0.4007,0.5104"
30838,home,1.0,116,53292,53407,0.8122,3906.3362,116,"0.2691,0.2624,0.4537"
30839,away,0.9298,116,53292,53407,0.8189,3203.319,108,"0.5888,0.6505,0.5210"
30840,home,0.5086,116,53292,53407,0.815,4233.0948,116,"0.4565,0.4790,0.4030"
30841,home,0.9741,116,53292,53407,0.8077,3348.4914,108,"0.2779,0.3014,0.4269"
31829,home,0.9914,116,54779,54894,0.7757,2127.0431,71,"0.3605,0.3620,0.5358"
32276,away,0.9138,116,55173,55291,0.7984,4595.2414,116,"0.6003,0.5130,0.4840"
35591,away,0.931,116,61124,61239,0.7192,3349.8966,116,"0.4708,0.6641,0.5979"
35592,away,0.7759,116,61124,61239,0.7549,4500.7845,116,"0.5657,0.5550,0.4882"
4793,away,0.8,115,7221,7335,0.7757,5500.3217,106,"0.4924,0.4725,0.4322"
6402,away,1.0,115,10484,10598,0.8414,5142.713,105,"0.5708,0.5779,0.5336"
10907,away,1.0,115,17391,17505,0.8361,4335.9478,115,"0.6100,0.6196,0.5374"
18949,away,0.9913,115,32867,32985,0.7096,2654.1739,115,"0.5743,0.5679,0.6312"
21308,home,0.9739,115,36195,36309,0.6954,988.8435,115,"0.3505,0.3923,0.4933"
26026,away,1.0,115,44184,44298,0.835,3363.0261,115,"0.6557,0.6670,0.5272"
29496,home,1.0,115,50228,50355,0.444,165400.6,115,"0.2218,0.1944,0.4138"
30843,away,0.9912,115,53293,53407,0.8,5124.7913,115,"0.5952,0.6105,0.5101"
30844,away,0.9652,115,53293,53407,0.8037,4096.3217,115,"0.5893,0.5962,0.4784"
30845,away,1.0,115,53293,53407,0.8053,4776.8696,115,"0.6076,0.5964,0.4743"
30846,away,0.9478,115,53293,53407,0.8144,5838.7739,115,"0.5525,0.5443,0.4480"
30848,away,0.6,115,53293,53407,0.821,4625.8348,115,"0.4724,0.5246,0.4173"
35948,away,0.8957,115,61800,61914,0.8145,3057.3217,115,"0.5357,0.5124,0.4349"
36780,away,0.9478,115,62787,62909,0.8022,2173.8609,115,"0.5254,0.5537,0.4648"
501,home,0.7018,114,540,658,0.7125,1769.0614,114,"0.4431,0.4507,0.5529"
4073,away,0.8947,114,6706,6819,0.8128,2577.2281,114,"0.5793,0.6173,0.4046"
6857,home,1.0,114,11082,11198,0.6773,488372.0263,114,"0.3107,0.3636,0.3831"
11499,away,0.7632,114,18531,18644,0.7625,2304.4298,94,"0.5252,0.5323,0.4373"
11726,away,0.9737,114,18916,19029,0.7823,1779.0263,110,"0.6087,0.6357,0.5118"
11840,away,1.0,114,18951,19064,0.7708,1968.693,114,"0.6489,0.6983,0.5431"
14346,away,0.9737,114,24052,24194,0.8276,4410.2807,114,"0.5338,0.5146,0.4591"
15145,away,1.0,114,25146,25259,0.7954,2386.7632,114,"0.6286,0.6111,0.5426"
18194,home,0.807,114,31096,31209,0.7703,1016.9035,114,"0.3782,0.4324,0.4500"
18393,away,0.9825,114,31874,31987,0.7796,3381.0439,94,"0.6051,0.6523,0.5204"
22363,away,1.0,114,38640,38753,0.8213,4065.8421,114,"0.5925,0.6251,0.5051"
26187,away,0.9737,114,44496,44620,0.8118,3003.9649,104,"0.5922,0.6296,0.4910"
27806,home,1.0,114,47706,47819,0.8322,3720.0877,114,"0.2851,0.3111,0.4264"
27808,away,0.9211,114,47706,47819,0.7691,1827.807,114,"0.5607,0.5227,0.4694"
27809,away,1.0,114,47706,47819,0.7481,2104.9561,114,"0.5661,0.6621,0.4734"
27812,away,1.0,114,47706,47819,0.7846,2190.4211,114,"0.6152,0.6573,0.5291"
27815,home,1.0,114,47706,47819,0.7652,2184.0,114,"0.3223,0.3087,0.4846"
27817,away,1.0,114,47706,47819,0.6685,1662.6053,114,"0.6427,0.5912,0.5373"
27964,home,0.973,114,48055,48190,0.7737,2948.0877,114,"0.3253,0.3303,0.4741"
28675,away,0.7632,114,49006,49119,0.8018,5353.386,84,"0.5063,0.4971,0.4242"
30849,away,1.0,114,53294,53407,0.8357,7723.2105,114,"0.4187,0.6289,0.3763"
31765,home,0.7193,114,54542,54655,0.7368,1412.8772,114,"0.4475,0.4126,0.4638"
32279,home,0.9912,114,55181,55294,0.8252,3833.8246,114,"0.3404,0.3381,0.4778"
35596,home,1.0,114,61126,61239,0.8112,3133.6316,114,"0.2934,0.3044,0.4284"
37805,home,0.9912,114,64551,64679,0.792,3552.6842,114,"0.3330,0.3477,0.5120"
2557,home,0.9381,113,4966,5078,0.7847,1907.7345,33,"0.3899,0.3386,0.4888"
7358,home,0.7965,113,12623,12735,0.8061,318046.3097,113,"0.5077,0.3757,0.3943"
7819,away,0.5133,113,13381,13493,0.639,760.2035,113,"0.4253,0.5049,0.3929"
9862,home,0.9735,113,15841,15953,0.81,6089.9115,83,"0.3035,0.3043,0.4408"
10956,away,1.0,113,17496,17608,0.8103,2962.2301,37,"0.5674,0.6303,0.4871"
13922,away,1.0,113,23190,23318,0.8094,3706.1681,113,"0.5739,0.5627,0.5063"
14223,home,0.9912,113,23536,23654,0.6544,1989.5575,113,"0.3688,0.3355,0.4509"
14241,home,0.9646,113,23580,23692,0.7559,1723.5133,40,"0.3737,0.3435,0.5480"
15372,away,0.6991,113,25436,25548,0.8166,4784.3805,99,"0.5260,0.5731,0.4795"
17413,home,0.7965,113,30205,30319,0.7978,3081.5664,113,"0.3512,0.3623,0.4654"
18004,away,1.0,113,30766,30878,0.8344,33440.885,113,"0.6412,0.5648,0.5901"
19401,home,1.0,113,33817,33929,0.5856,484498.8584,113,"0.3054,0.2693,0.3259"
20388,home,0.8673,113,34672,34784,0.7441,799.7168,113,"0.3682,0.4263,0.4513"
20985,away,0.7383,113,35806,35934,0.7709,1953.531,113,"0.5090,0.5271,0.5010"
24751,away,0.9292,113,42556,42668,0.783,2068.8584,113,"0.5995,0.6167,0.5170"
27421,away,0.9912,113,47068,47182,0.8251,3171.7257,95,"0.6037,0.5393,0.5146"
35684,away,0.5398,113,61364,61476,0.7602,3864.6549,113,"0.4417,0.3908,0.4667"
36609,away,0.8761,113,62524,62639,0.711,1920.5133,113,"0.5251,0.5688,0.4331"
1680,away,1.0,112,3229,3340,0.81,2333.4464,112,"0.6116,0.6248,0.5044"
2009,home,0.7,112,4134,4245,0.7399,1507.1071,112,"0.4530,0.4090,0.5161"
7821,home,1.0,112,13381,13492,0.6825,548.7679,112,"0.3550,0.3585,0.3573"
11027,away,0.8482,112,17595,17706,0.7906,4605.1518,53,"0.5691,0.4939,0.5166"
11839,home,0.9911,112,18951,19062,0.7884,2065.5,102,"0.3234,0.3404,0.4701"
14839,away,0.7054,112,24861,24972,0.8053,5376.6607,70,"0.5162,0.4878,0.5502"
17142,away,0.9911,112,29704,29815,0.8398,4607.1607,112,"0.5686,0.6013,0.4832"
17144,home,1.0,112,29704,29815,0.7798,2387.625,112,"0.3421,0.3627,0.5214"
17145,away,0.9643,112,29704,29815,0.7303,4147.8839,112,"0.5718,0.5376,0.4502"
17147,away,0.9279,112,29704,29815,0.8139,3073.625,112,"0.5298,0.5882,0.4903"
17148,home,0.9732,112,29704,29815,0.8192,7645.9018,112,"0.3114,0.3189,0.4896"
17149,away,1.0,112,29704,29815,0.8068,4476.9911,112,"0.5461,0.4616,0.5248"
17152,away,1.0,112,29704,29815,0.7908,3292.1964,112,"0.5837,0.5647,0.4699"
17153,away,0.7679,112,29704,29815,0.793,3088.1429,112,"0.5353,0.5049,0.4870"
17154,home,1.0,112,29704,29815,0.8186,4235.125,112,"0.2596,0.2642,0.4564"
19304,away,0.9554,112,33697,33815,0.7762,4081.6518,112,"0.5721,0.5391,0.4756"
19307,away,0.9107,112,33697,33815,0.8147,4493.0446,112,"0.5594,0.5566,0.5076"
23805,home,1.0,112,41357,41468,0.833,3818.8571,112,"0.2766,0.2957,0.4726"
26109,home,0.9911,112,44422,44533,0.8268,6542.9375,112,"0.2770,0.2943,0.4418"
28005,home,0.9554,112,48072,48190,0.7963,3499.7946,112,"0.3104,0.3033,0.4405"
29725,home,0.9821,112,50946,51057,0.8098,6165.3482,74,"0.2650,0.2573,0.3458"
30377,away,0.8854,112,52187,52298,0.771,2223.375,109,"0.5457,0.5703,0.4846"
32863,home,0.5536,112,56346,56459,0.7426,2777.5536,112,"0.4478,0.4657,0.5069"
35436,home,0.8929,112,60626,60755,0.7893,315099.2143,112,"0.3121,0.2753,0.3605"
35597,away,1.0,112,61128,61239,0.8116,2161.8304,112,"0.7285,0.7882,0.6645"
35598,home,1.0,112,61128,61239,0.8145,2400.7321,112,"0.2453,0.2662,0.3635"
35599,home,1.0,112,61128,61239,0.8198,2663.875,112,"0.2972,0.3260,0.4003"
36444,home,1.0,112,62312,62423,0.7803,497.6518,112,"0.3249,0.4092,0.3378"
36608,away,1.0,112,62522,62633,0.7779,1935.5804,112,"0.6137,0.6722,0.5412"
39504,away,0.5185,112,67006,67117,0.81,3635.6429,107,"0.4883,0.4772,0.4955"
926,away,0.982,111,1753,1863,0.7998,4401.7117,111,"0.5677,0.5543,0.4642"
928,home,1.0,111,1753,1863,0.8047,2481.3784,111,"0.3189,0.3287,0.4802"
930,away,0.9595,111,1753,1863,0.6997,1392.0721,111,"0.5602,0.5564,0.6040"
932,home,1.0,111,1753,1863,0.8251,2739.3333,111,"0.2939,0.2889,0.4864"
934,home,0.991,111,1753,1863,0.7469,2260.0631,111,"0.3552,0.3292,0.5328"
935,away,1.0,111,1753,1863,0.8161,3159.9459,111,"0.5819,0.5618,0.4792"
937,home,1.0,111,1753,1863,0.7826,3144.982,111,"0.3662,0.3295,0.4607"
938,away,1.0,111,1753,1863,0.7751,4247.6847,111,"0.5298,0.5049,0.4784"
5359,home,1.0,111,8748,8858,0.7943,1890.0,91,"0.3378,0.3685,0.5248"
7140,home,0.964,111,11787,11899,0.8038,3254.6216,111,"0.3679,0.3856,0.5865"
10454,home,0.6667,111,16700,16810,0.7745,4820.2162,111,"0.3595,0.3389,0.4242"
10825,away,1.0,111,17202,17312,0.8491,10327.6036,111,"0.6376,0.5945,0.5063"
12846,away,0.973,111,20242,20352,0.8242,4040.9099,109,"0.6072,0.5674,0.5341"
17150,home,1.0,111,29704,29815,0.7982,5340.0721,111,"0.2549,0.2676,0.4812"
17157,away,0.6486,111,29704,29815,0.6603,2464.7387,111,"0.5262,0.4355,0.5491"
17158,away,0.9455,111,29704,29815,0.8038,5781.0811,111,"0.5958,0.5845,0.5097"
24539,away,1.0,111,42160,42270,0.8367,4123.6667,111,"0.6624,0.6615,0.5315"
25509,home,0.973,111,43526,43660,0.7031,1242.7117,111,"0.5547,0.3065,0.1843"
26020,home,0.955,111,44174,44295,0.7067,1492.5135,107,"0.3436,0.3531,0.5702"
26384,away,1.0,111,45384,45494,0.753,2259.1982,111,"0.5373,0.7209,0.6483"
31822,away,1.0,111,54779,54889,0.8306,2971.009,71,"0.5808,0.6204,0.4895"
39022,away,0.9459,111,66069,66179,0.839,285876.8559,111,"0.6130,0.4484,0.3479"
990,away,1.0,110,1971,2080,0.7311,2701.2182,110,"0.5946,0.5984,0.4924"
991,away,0.9727,110,1971,2080,0.6315,2455.4364,110,"0.5411,0.5266,0.4439"
2049,home,0.6727,110,4301,4410,0.8444,107977.6727,110,"0.4936,0.4144,0.4481"
4829,home,1.0,110,7226,7335,0.8235,4378.7273,109,"0.3112,0.3524,0.5327"
6366,away,1.0,110,10476,10592,0.8526,5522.6909,100,"0.5735,0.6051,0.5321"
6374,away,0.9909,110,10476,10594,0.8043,2402.9545,110,"0.5970,0.5878,0.4836"
15498,away,1.0,110,25940,26049,0.7903,2267.3455,110,"0.4114,0.7148,0.6578"
18429,home,0.9455,110,31896,32005,0.7951,2051.6636,104,"0.3354,0.3624,0.4836"
18953,home,1.0,110,32868,32985,0.7733,2851.9091,110,"0.3521,0.3701,0.5393"
19410,home,0.9636,110,33939,34048,0.7526,3104.8273,110,"0.3506,0.3555,0.5598"
20153,away,0.6,110,34625,34734,0.8051,4654.5455,100,"0.4867,0.5107,0.4113"
27402,away,0.9909,110,47062,47181,0.7735,2085.5364,110,"0.5581,0.5405,0.4627"
27970,away,0.8113,110,48055,48190,0.7569,2963.7727,110,"0.5428,0.5119,0.4776"
39455,home,1.0,110,66875,66984,0.8334,3934.6,75,"0.2756,0.2743,0.3884"
992,home,1.0,109,1972,2080,0.7949,2872.3486,109,"0.2791,0.2819,0.4067"
993,away,1.0,109,1972,2080,0.7283,2759.9633,109,"0.4414,0.6558,0.5409"
994,home,1.0,109,1972,2080,0.7402,2319.633,109,"0.3200,0.3332,0.4787"
995,home,1.0,109,1972,2080,0.7757,2282.1284,109,"0.3310,0.3658,0.4770"
996,home,1.0,109,1972,2080,0.6585,1816.4771,109,"0.3150,0.2941,0.3917"
997,home,1.0,109,1972,2080,0.6092,1929.3028,109,"0.2790,0.2667,0.4094"
999,away,0.9633,109,1972,2080,0.6697,2233.4128,109,"0.5591,0.5317,0.5049"
1000,home,1.0,109,1972,2080,0.7048,1648.3394,109,"0.2895,0.3158,0.4454"
4839,away,0.9908,109,7227,7335,0.7591,2517.3211,109,"0.5519,0.6550,0.6274"
6375,home,0.9908,109,10476,10584,0.8197,3438.6697,109,"0.3076,0.3020,0.4377"
9587,away,0.9633,109,15596,15704,0.7952,3494.6972,92,"0.5880,0.5243,0.5149"
11820,home,0.9908,109,18947,19065,0.7854,1688.9174,94,"0.3244,0.3501,0.4720"
12584,home,0.9725,109,20032,20140,0.7751,2722.9266,109,"0.2984,0.3134,0.4142"
13439,away,1.0,109,21731,21839,0.7699,1263.2569,99,"0.7065,0.7938,0.6099"
18394,home,1.0,109,31874,31982,0.8171,3174.1101,109,"0.2882,0.3378,0.4833"
19318,home,0.9725,109,33699,33813,0.8193,4844.2844,109,"0.2915,0.3070,0.4494"
19342,home,1.0,109,33702,33815,0.8304,5898.4404,109,"0.2817,0.3132,0.4947"
19344,away,0.9633,109,33702,33815,0.8408,5400.7156,109,"0.5925,0.5669,0.4504"
19368,away,0.7248,109,33707,33815,0.8112,3912.0183,109,"0.4707,0.5371,0.4070"
21719,home,1.0,109,37066,37174,0.8226,3312.0459,109,"0.2458,0.2302,0.4042"
26203,home,1.0,109,44512,44620,0.841,12732.6239,73,"0.3151,0.3195,0.4176"
27810,home,1.0,109,47706,47815,0.7426,1760.1743,109,"0.3537,0.3050,0.5094"
27823,away,0.8532,109,47711,47819,0.7405,1902.4404,109,"0.5356,0.4848,0.4643"
30211,away,1.0,109,51877,51985,0.8355,3866.3853,109,"0.6361,0.6090,0.4968"
30920,away,1.0,109,53571,53693,0.8345,4437.0,109,"0.6058,0.6645,0.5095"
31834,home,0.5229,109,54779,54887,0.7682,1881.6147,109,"0.4612,0.5071,0.4503"
33203,home,0.9908,109,56675,56783,0.8261,4039.3578,109,"0.3305,0.3235,0.4705"
33661,away,0.7339,109,57561,57669,0.8466,6163.211,109,"0.4834,0.4873,0.4618"
34907,home,1.0,109,59796,59904,0.7902,2334.4771,109,"0.2892,0.2930,0.4593"
35519,home,0.6514,109,61003,61124,0.7616,19337.7156,101,"0.4195,0.4611,0.5065"
37624,home,0.9908,109,64061,64169,0.8208,3937.0917,108,"0.2820,0.2795,0.3888"
39424,away,0.9901,109,66753,66861,0.8077,1780.5046,27,"0.6174,0.6454,0.5158"
39505,home,0.5872,109,67008,67117,0.7399,1574.9633,109,"0.4649,0.4104,0.6082"
931,away,1.0,108,1753,1863,0.7464,2663.5278,108,"0.5112,0.6173,0.7043"
1002,away,1.0,108,1973,2080,0.7547,1803.3981,108,"0.6765,0.7544,0.6094"
2587,away,0.9537,108,5044,5151,0.7734,2976.3426,108,"0.5621,0.5863,0.4981"
4279,home,1.0,108,6917,7024,0.834,4889.6296,73,"0.2488,0.2383,0.3713"
4287,home,1.0,108,6917,7034,0.8214,3488.1481,79,"0.2607,0.2939,0.4190"
7001,home,1.0,108,11577,11684,0.7809,2028.4815,88,"0.2894,0.3203,0.4864"
7828,away,0.8056,108,13382,13490,0.5683,704.8519,108,"0.4379,0.5903,0.4074"
9904,away,1.0,108,15916,16023,0.8411,6818.5741,88,"0.6353,0.6067,0.5767"
9926,home,0.9815,108,15976,16085,0.7869,7558.963,98,"0.3567,0.3583,0.4554"
10232,home,0.5185,108,16411,16522,0.6203,997.9907,108,"0.5111,0.4640,0.4683"
10234,away,0.6,108,16415,16522,0.7423,1045.5278,108,"0.4722,0.5605,0.4648"
15883,home,0.9907,108,26931,27070,0.7785,2588.5556,108,"0.3408,0.3456,0.4903"
18117,away,0.9074,108,30954,31065,0.7117,2102.9259,102,"0.5525,0.5682,0.4713"
19416,away,0.8796,108,33940,34054,0.7909,3225.1852,108,"0.6024,0.6180,0.5356"
20893,home,1.0,108,35502,35609,0.7585,1341.6944,108,"0.3411,0.3259,0.4538"
21240,home,0.8611,108,36137,36244,0.7079,1078.2593,108,"0.4216,0.3990,0.3307"
21616,away,0.8981,108,36747,36854,0.7545,2425.2685,108,"0.4812,0.6135,0.6083"
22581,home,0.713,108,38881,38990,0.7851,6377.7037,56,"0.4334,0.4526,0.3418"
25576,away,1.0,108,43590,43698,0.8068,1463.5741,108,"0.6007,0.7849,0.6802"
30918,home,1.0,108,53571,53678,0.829,5746.4537,108,"0.3499,0.3552,0.5300"
270,away,1.0,107,197,305,0.7823,1748.972,97,"0.6472,0.6942,0.5384"
940,home,1.0,107,1753,1859,0.705,2038.4393,107,"0.3471,0.3262,0.5315"
1003,away,1.0,107,1974,2080,0.7596,2114.2617,107,"0.6128,0.6237,0.4726"
5059,home,1.0,107,8123,8229,0.8577,140222.729,107,"0.2819,0.3190,0.5786"
5770,home,0.8131,107,9728,9859,0.7506,2256.1589,107,"0.3929,0.3844,0.5205"
10084,home,0.6916,107,16201,16309,0.7545,570.9813,100,"0.4036,0.4592,0.5162"
11074,away,1.0,107,17802,17908,0.803,2646.7664,107,"0.5844,0.6521,0.4713"
12758,away,1.0,107,20051,20157,0.7806,2082.4673,107,"0.4483,0.6705,0.6343"
13330,home,0.9907,107,21032,21138,0.8295,6943.8037,107,"0.2768,0.3076,0.5331"
25201,away,1.0,107,43134,43240,0.8444,7989.1495,107,"0.6414,0.6686,0.5164"
26184,home,0.6916,107,44492,44598,0.746,1719.7196,107,"0.4127,0.4194,0.4639"
27202,home,0.9813,107,46917,47034,0.7818,2015.9813,43,"0.2816,0.2997,0.4280"
27813,away,0.9802,107,47706,47819,0.7241,1778.3271,107,"0.5946,0.6180,0.5263"
29258,away,0.9231,107,49858,49964,0.83,2808.6822,107,"0.6310,0.6557,0.5552"
34895,away,1.0,107,59702,59808,0.7933,2889.9159,107,"0.6074,0.5725,0.4815"
38748,away,0.9907,107,65836,65942,0.8493,53880.1495,104,"0.6059,0.5647,0.6740"
39507,away,1.0,107,67011,67117,0.8357,2362.5794,99,"0.5857,0.6391,0.4907"
550,home,0.8208,106,660,794,0.828,129562.566,78,"0.3881,0.3611,0.5249"
927,home,1.0,106,1753,1863,0.7875,2990.0566,106,"0.3554,0.3589,0.5700"
963,away,0.5377,106,1865,1970,0.7925,261189.5849,106,"0.5094,0.4151,0.4682"
6775,home,0.9906,106,10686,10791,0.7956,2591.7642,56,"0.3421,0.3592,0.4789"
8641,home,0.7925,106,14519,14624,0.7446,1663.7075,106,"0.4032,0.4213,0.5395"
10360,home,0.6509,106,16551,16698,0.8008,94748.9434,106,"0.5004,0.4009,0.3842"
12127,away,0.9717,106,19217,19323,0.7789,1844.7547,91,"0.5669,0.6191,0.5347"
12206,home,0.9717,106,19325,19430,0.8246,291439.3208,100,"0.3601,0.2563,0.2689"
13921,home,0.7925,106,23190,23349,0.7746,3272.7358,106,"0.3890,0.3903,0.5359"
17156,away,0.8962,106,29704,29809,0.8095,3514.9057,106,"0.5365,0.5625,0.4660"
18707,home,0.8774,106,32422,32527,0.8322,8907.434,106,"0.3449,0.3381,0.4340"
18733,away,0.5755,106,32499,32605,0.772,6125.1698,2,"0.4972,0.4714,0.5135"
18796,home,0.9811,106,32619,32724,0.6818,529998.1038,106,"0.3858,0.3421,0.4718"
18971,away,0.9899,106,32874,32983,0.7409,2773.934,106,"0.6066,0.6132,0.5240"
19409,away,1.0,106,33939,34044,0.7939,3352.5566,106,"0.6241,0.6509,0.5148"
19411,away,0.86,106,33939,34044,0.7129,2956.1415,106,"0.5153,0.5579,0.4271"
19412,away,0.8962,106,33939,34044,0.7056,2661.4528,106,"0.5012,0.5636,0.4110"
19413,away,0.9231,106,33939,34044,0.6693,2657.2736,106,"0.5487,0.5746,0.4503"
22358,home,0.9811,106,38640,38745,0.8224,3646.8962,106,"0.2947,0.2977,0.4350"
22379,away,0.8857,106,38654,38759,0.7748,2427.3396,106,"0.5186,0.5495,0.4687"
27385,home,0.9906,106,47056,47161,0.771,1856.6321,106,"0.2789,0.2801,0.4364"
27389,away,0.7736,106,47057,47162,0.7753,2073.9623,106,"0.5404,0.5640,0.4831"
27620,away,1.0,106,47394,47514,0.8315,4321.4623,106,"0.6268,0.6437,0.5340"
27814,away,0.6509,106,47706,47819,0.744,2413.1981,106,"0.5012,0.4796,0.4445"
29502,home,1.0,106,50578,50683,0.8515,123773.1604,106,"0.3281,0.3157,0.4572"
34879,away,1.0,106,59676,59782,0.7839,2211.0094,106,"0.5791,0.6166,0.5135"
35402,away,0.6321,106,60497,60602,0.7869,2776.4245,106,"0.4549,0.4901,0.5014"
943,home,0.9619,105,1757,1863,0.7435,2956.6857,105,"0.3863,0.3501,0.5398"
964,home,1.0,105,1865,1969,0.7199,237330.5714,105,"0.3921,0.3411,0.4968"
1004,home,1.0,105,1975,2080,0.6783,1598.8857,105,"0.3553,0.3761,0.4972"
3287,away,1.0,105,5784,5888,0.8126,1578.5429,105,"0.6372,0.8552,0.8504"
4280,home,0.981,105,6917,7027,0.8296,4729.6286,103,"0.2682,0.2588,0.3932"
8401,home,1.0,105,13837,13941,0.7912,2791.6286,102,"0.3383,0.3422,0.4741"
17905,home,0.9524,105,30662,30766,0.8034,36175.4952,93,"0.3463,0.3296,0.5065"
19109,home,0.9333,105,33134,33238,0.7698,348887.5333,17,"0.4533,0.3578,0.4386"
19419,away,1.0,105,33940,34044,0.759,2878.8857,105,"0.6343,0.6777,0.5190"
19421,away,1.0,105,33941,34054,0.7853,3310.6476,105,"0.6106,0.6713,0.5359"
19422,home,0.9048,105,33941,34053,0.7842,3680.6857,105,"0.3904,0.4018,0.5817"
21390,home,1.0,105,36316,36420,0.7115,367.0857,105,"0.3386,0.3787,0.5159"
22003,home,1.0,105,37575,37679,0.8111,42314.3714,105,"0.3156,0.3110,0.5115"
22366,home,0.9905,105,38640,38744,0.7931,2808.0762,105,"0.3015,0.2947,0.4560"
27811,away,0.819,105,47706,47810,0.7042,1753.6762,105,"0.5393,0.5711,0.4781"
30051,home,1.0,105,51395,51499,0.8282,4241.8952,75,"0.2895,0.2828,0.3821"
30359,home,0.6286,105,52162,52268,0.7597,1782.181,95,"0.4577,0.4407,0.4092"
30750,home,1.0,105,52897,53014,0.8033,2981.7524,105,"0.3594,0.3514,0.5380"
33205,away,0.9714,105,56681,56785,0.7851,2843.3143,105,"0.5429,0.5701,0.4600"
33859,home,0.9905,105,58017,58121,0.8293,4664.6667,83,"0.3059,0.3113,0.4505"
827,home,0.9038,104,1439,1547,0.6239,2574.0865,104,"0.4011,0.3646,0.5174"
936,away,0.8654,104,1753,1863,0.7137,2751.0288,104,"0.5552,0.5011,0.5591"
3723,home,0.9808,104,6234,6338,0.7717,423875.2885,104,"0.3605,0.3183,0.4681"
3890,home,0.5192,104,6507,6630,0.809,4447.9712,74,"0.4603,0.4650,0.4314"
3897,home,0.9904,104,6507,6610,0.8461,6427.8846,36,"0.2979,0.2899,0.4175"
4288,home,0.9712,104,6917,7024,0.7952,2518.2212,74,"0.2993,0.2988,0.4265"
4703,home,1.0,104,7210,7335,0.8325,6538.7596,94,"0.2588,0.2618,0.3808"
5144,away,1.0,104,8439,8542,0.8236,3103.5096,94,"0.6013,0.6044,0.4823"
