track_id,team_label,team_vote_ratio,frames,first_frame,last_frame,average_confidence,average_bbox_area,projected_points,sampled_color_rgb
21199,away,0.9568,152,37450,37601,0.7671,421.9605,152,"0.6880,0.6987,0.3476"
25785,home,1.0,152,47452,47603,0.7956,363.2039,152,"0.4598,0.2820,0.4261"
26926,away,0.9737,152,49855,50007,0.8255,3273.8487,152,"0.6761,0.6750,0.1805"
32071,home,1.0,152,60690,60841,0.7655,227.3224,110,"0.3980,0.2678,0.3788"
39476,away,1.0,152,73516,73668,0.7498,4402.7105,128,"0.6654,0.6281,0.1728"
6680,home,1.0,151,11607,11757,0.8232,303.6689,151,"0.4331,0.3445,0.4429"
11647,away,0.914,151,21051,21205,0.8088,318.2914,151,"0.6182,0.5871,0.2661"
12676,home,0.9737,151,22407,22569,0.7738,304.5298,151,"0.4858,0.3759,0.4246"
16392,home,1.0,151,31181,31331,0.8394,469.1391,131,"0.3068,0.2720,0.3150"
20086,home,1.0,151,35987,36137,0.8063,505.351,151,"0.4282,0.3211,0.4774"
23830,away,0.6887,151,42688,42875,0.7558,12744.1656,151,"0.6020,0.5788,0.2680"
26925,home,1.0,151,49855,50007,0.8436,1667.2781,151,"0.3720,0.3429,0.4665"
27202,home,1.0,151,51628,51778,0.8421,746.5762,151,"0.4805,0.3537,0.5151"
28327,away,0.9492,151,53603,53784,0.7177,283.8874,151,"0.6743,0.6645,0.3021"
35718,away,1.0,151,67782,67932,0.7983,262.0,151,"0.7381,0.7048,0.2926"
40024,away,0.9873,151,74198,74349,0.8347,337.6755,132,"0.6255,0.5937,0.2173"
5208,home,1.0,150,9469,9618,0.8297,274.7933,150,"0.5604,0.4457,0.4385"
15400,home,1.0,150,27827,27976,0.7707,329.1533,150,"0.5631,0.4762,0.4668"
17174,away,0.8315,150,32072,32221,0.8279,354.1067,150,"0.8028,0.4391,0.3859"
27114,home,1.0,150,50827,51190,0.5433,9900.32,150,"0.3324,0.2615,0.4401"
28028,home,1.0,150,52854,53004,0.8458,475.18,150,"0.3187,0.2390,0.3956"
30767,home,1.0,150,57818,57973,0.7731,325.4133,150,"0.5295,0.3544,0.4430"
33969,away,0.9667,150,63763,63912,0.8376,788.5467,140,"0.6247,0.6054,0.2025"
35320,home,0.9932,150,66829,66978,0.8271,551.3667,150,"0.3891,0.2496,0.4174"
5065,home,1.0,149,9189,9359,0.5879,31968.7852,149,"0.4132,0.3011,0.2765"
7090,away,1.0,149,12018,12166,0.8355,513.5168,149,"0.7101,0.6570,0.1935"
8311,unassigned,0.0,149,15093,15261,0.6999,99.7718,149,"0.0000,0.0000,0.0000"
9046,away,1.0,149,16536,16684,0.8041,354.6242,149,"0.6724,0.6379,0.2114"
14084,away,1.0,149,25124,25272,0.83,614.2483,145,"0.7534,0.7173,0.2100"
14471,away,0.9456,149,25938,26086,0.8048,534.3624,86,"0.6075,0.5562,0.1915"
17176,home,1.0,149,32073,32221,0.8083,397.4698,149,"0.5644,0.3934,0.4725"
20770,away,1.0,149,36984,37134,0.7821,273.4161,149,"0.6941,0.7047,0.3524"
25043,home,1.0,149,45232,45446,0.4386,27410.4228,149,"0.2548,0.2680,0.3993"
28034,away,0.6174,149,52866,53014,0.8144,627.6577,119,"0.5465,0.4726,0.2370"
28533,home,0.7114,149,53963,54116,0.6774,47301.4765,149,"0.4517,0.4602,0.3402"
29683,away,1.0,149,55860,56008,0.8165,387.0268,149,"0.6982,0.6998,0.2621"
30019,home,0.8551,149,56328,56476,0.8058,376.9866,149,"0.4593,0.4013,0.4854"
30971,home,1.0,149,58265,58413,0.8327,460.5101,144,"0.3585,0.2893,0.4427"
37337,away,1.0,149,70636,70784,0.8277,422.5034,149,"0.6704,0.6388,0.2343"
37338,away,0.9933,149,70636,70784,0.8327,496.8926,149,"0.6813,0.6399,0.2176"
37342,away,1.0,149,70636,70784,0.7828,350.6174,149,"0.7395,0.7017,0.2104"
8477,away,1.0,148,15321,15470,0.7135,275.8581,148,"0.6751,0.6781,0.2244"
8567,home,1.0,148,15418,15565,0.8234,419.7635,148,"0.4133,0.3340,0.3620"
10268,home,1.0,148,18867,19014,0.8119,894.9595,115,"0.4014,0.2962,0.3357"
12994,away,0.7432,148,23012,23179,0.8053,608.4324,138,"0.5794,0.5308,0.2238"
18093,unassigned,0.0,148,32873,33020,0.7431,176.0068,148,"0.0000,0.0000,0.0000"
23099,away,1.0,148,41327,41474,0.8281,409.4797,138,"0.6674,0.6780,0.2328"
23491,away,1.0,148,41992,42152,0.7488,244.0946,106,"0.6507,0.6654,0.2612"
27463,away,1.0,148,51953,52115,0.764,238.2838,148,"0.6774,0.6684,0.2909"
30695,home,1.0,148,57718,57865,0.8352,289.8378,148,"0.4769,0.3482,0.4932"
30705,away,1.0,148,57723,57870,0.8016,291.25,148,"0.7459,0.7398,0.2423"
32064,unassigned,0.0,148,60688,60841,0.7948,220.5135,146,"0.0000,0.0000,0.0000"
36694,away,0.9154,148,69096,69244,0.7933,893.3581,148,"0.6528,0.6497,0.2249"
3952,home,0.8,147,6835,6989,0.6989,200.5034,147,"0.5229,0.4687,0.5133"
4233,home,1.0,147,7623,7770,0.7561,164.1224,147,"0.3646,0.4294,0.5280"
5881,away,1.0,147,10758,10904,0.8382,662.551,147,"0.7029,0.6623,0.1962"
8227,home,0.9252,147,14705,14893,0.5017,52055.9456,147,"0.6198,0.3847,0.4017"
11174,home,1.0,147,20226,20407,0.672,213.8503,147,"0.4948,0.5120,0.3698"
15674,home,1.0,147,29600,29766,0.6044,39189.8707,147,"0.4075,0.3156,0.4126"
16899,unassigned,0.0,147,31599,31745,0.7951,152.5034,111,"0.0000,0.0000,0.0000"
17038,away,1.0,147,31849,32005,0.8002,487.1156,129,"0.7521,0.7446,0.2942"
19972,away,1.0,147,35918,36064,0.8027,373.1633,117,"0.7260,0.7267,0.2333"
20280,home,1.0,147,36299,36446,0.7179,38580.034,147,"0.4259,0.3458,0.3775"
20286,away,0.9394,147,36459,36635,0.7764,334.2041,146,"0.5544,0.5727,0.1821"
26255,unassigned,0.0,147,48521,48684,0.7139,195.3333,52,"0.0000,0.0000,0.0000"
30803,away,1.0,147,57908,58056,0.7892,285.585,147,"0.7081,0.7193,0.2561"
38528,home,1.0,147,71807,71954,0.8121,260.5918,146,"0.4635,0.3144,0.3868"
2352,away,1.0,146,4088,4233,0.7634,311.6027,146,"0.7613,0.6919,0.2721"
5505,home,1.0,146,10241,10386,0.7852,567.6507,136,"0.4782,0.3589,0.3786"
7093,away,1.0,146,12021,12166,0.8096,349.7671,146,"0.8262,0.4197,0.2950"
9820,home,0.9818,146,18149,18294,0.8074,391.4247,146,"0.5560,0.4516,0.4386"
11116,away,1.0,146,19951,20096,0.8415,729.6575,146,"0.7139,0.6918,0.1905"
11347,unassigned,0.0,146,20668,20843,0.7164,161.5959,146,"0.0000,0.0000,0.0000"
19123,home,1.0,146,34533,34678,0.8284,749.6164,146,"0.4288,0.3151,0.4079"
22366,home,1.0,146,39704,39884,0.7498,215.9726,126,"0.4382,0.3647,0.4697"
24605,home,1.0,146,44517,44662,0.8265,297.0822,146,"0.5201,0.4465,0.5747"
28767,away,1.0,146,54610,54774,0.8063,252.9521,86,"0.6702,0.6448,0.3423"
1552,home,1.0,145,2901,3045,0.8177,351.5586,121,"0.4463,0.3533,0.3748"
3948,unassigned,0.0,145,6831,6984,0.6929,190.1586,145,"0.0000,0.0000,0.0000"
16140,home,1.0,145,30712,30856,0.7813,248.7034,138,"0.5650,0.4444,0.4693"
22255,home,1.0,145,39516,39662,0.7235,195.2345,145,"0.4279,0.2771,0.3543"
26661,away,1.0,145,49202,49346,0.8112,240.1103,145,"0.7131,0.6698,0.2346"
27199,away,1.0,145,51622,51766,0.8324,335.0897,145,"0.7424,0.7446,0.2164"
28348,away,1.0,145,53638,53782,0.8352,433.7241,145,"0.6818,0.6646,0.2883"
30756,home,0.5495,145,57806,57950,0.817,312.7172,145,"0.5072,0.4743,0.4138"
34838,away,1.0,145,65924,66069,0.7654,285.9103,145,"0.6812,0.6425,0.3026"
35251,home,1.0,145,66819,66963,0.7423,312.1379,145,"0.4918,0.3721,0.4592"
35331,away,0.9077,145,66832,66978,0.7321,309.7931,145,"0.6512,0.6292,0.2100"
36921,away,0.9928,145,69862,70006,0.8354,763.0483,127,"0.7752,0.7801,0.2361"
695,home,1.0,144,1460,1613,0.679,33214.0278,144,"0.3910,0.3173,0.3141"
2079,home,1.0,144,3506,3660,0.7715,322.7639,144,"0.4852,0.3276,0.4477"
5763,away,1.0,144,10502,10646,0.7781,249.2639,144,"0.7140,0.6946,0.2993"
11653,unassigned,0.0,144,21051,21195,0.7677,200.8125,144,"0.0000,0.0000,0.0000"
12516,unassigned,0.0,144,22046,22191,0.7284,191.2986,140,"0.0000,0.0000,0.0000"
19027,home,0.9847,144,34323,34466,0.8377,405.5486,94,"0.5217,0.3943,0.4547"
23921,away,1.0,144,43134,43277,0.8045,324.4931,144,"0.7260,0.7080,0.2491"
23922,home,1.0,144,43134,43277,0.7968,391.9167,144,"0.3969,0.2339,0.4578"
23923,unassigned,0.0,144,43134,43277,0.7337,196.5972,144,"0.0000,0.0000,0.0000"
23924,unassigned,0.0,144,43134,43277,0.8237,275.9583,144,"0.0000,0.0000,0.0000"
23927,unassigned,0.0,144,43134,43277,0.7508,200.2431,144,"0.0000,0.0000,0.0000"
23928,home,1.0,144,43134,43277,0.831,509.2222,144,"0.3381,0.1966,0.4495"
23929,home,1.0,144,43134,43277,0.7948,430.3542,144,"0.4100,0.3348,0.5770"
23933,away,1.0,144,43134,43277,0.7709,292.9306,144,"0.7200,0.7267,0.2090"
24622,away,0.6667,144,44520,44663,0.8153,448.6806,130,"0.6613,0.6182,0.3091"
24675,away,0.7619,144,44546,44693,0.7598,245.1181,144,"0.5806,0.5847,0.3934"
26344,away,0.7857,144,48767,48915,0.7661,352.2847,144,"0.6589,0.6255,0.3219"
29327,home,1.0,144,55617,55760,0.8365,438.5833,143,"0.4749,0.3661,0.5164"
30757,home,0.7374,144,57809,57958,0.7904,331.9514,143,"0.5118,0.4799,0.4443"
32105,unassigned,0.0,144,60698,60841,0.7389,174.8542,144,"0.0000,0.0000,0.0000"
32946,home,1.0,144,62662,62805,0.7973,515.6528,136,"0.3253,0.3240,0.3956"
32947,away,0.9792,144,62662,62805,0.7701,359.9514,136,"0.6478,0.6421,0.2427"
33857,home,0.993,144,63674,63825,0.8167,559.125,84,"0.3597,0.2605,0.3672"
36782,away,1.0,144,69728,69871,0.8027,197.2917,144,"0.7908,0.7737,0.2659"
15528,away,0.7826,143,28208,28352,0.7441,2764.5385,143,"0.6170,0.5833,0.2365"
23930,home,1.0,143,43134,43277,0.7292,384.3077,143,"0.4015,0.2221,0.4068"
27429,home,1.0,143,51924,52071,0.7914,287.9021,143,"0.4526,0.3658,0.4470"
28566,away,1.0,143,54118,54260,0.8108,361.6573,143,"0.6878,0.7012,0.2843"
29049,home,1.0,143,55373,55519,0.7852,457.4126,133,"0.4930,0.5435,0.4377"
30372,home,1.0,143,57166,57309,0.8414,888.2587,83,"0.4251,0.2674,0.4181"
31948,away,1.0,143,60522,60664,0.8215,308.3427,143,"0.7586,0.5012,0.3733"
1019,away,1.0,142,2097,2253,0.7597,223.5282,142,"0.7721,0.7750,0.2323"
5104,away,1.0,142,9430,9574,0.7255,285.5845,122,"0.7265,0.7143,0.2976"
6756,away,1.0,142,11656,11802,0.7634,382.507,142,"0.8337,0.4328,0.3417"
8154,away,0.94,142,14541,14684,0.7887,403.3451,142,"0.7331,0.6432,0.2152"
12687,away,1.0,142,22428,22569,0.7775,408.9225,142,"0.6849,0.6593,0.2363"
19403,away,0.9444,142,34726,34867,0.8297,472.6901,132,"0.6529,0.6431,0.2700"
19404,away,1.0,142,34726,34867,0.8318,893.9366,104,"0.6896,0.6436,0.2076"
19405,away,1.0,142,34726,34867,0.8034,263.4085,131,"0.6913,0.6923,0.3362"
21684,unassigned,0.0,142,38181,38323,0.6663,142.1127,142,"0.0000,0.0000,0.0000"
25904,away,0.7817,142,47741,47900,0.7575,13148.3732,142,"0.5455,0.5452,0.1554"
28984,home,1.0,142,55276,55417,0.8335,800.662,134,"0.4129,0.2996,0.4834"
30661,away,0.9231,142,57679,57820,0.8022,307.1408,142,"0.6386,0.6140,0.3574"
35539,unassigned,0.0,142,67591,67732,0.7737,115.3099,132,"0.0000,0.0000,0.0000"
39172,home,1.0,142,72746,72903,0.7346,289.2958,142,"0.5149,0.3627,0.5172"
39921,away,1.0,142,74003,74144,0.8376,352.4296,142,"0.5479,0.7796,0.4106"
7096,away,0.9722,141,12026,12166,0.7961,282.9929,114,"0.5897,0.5775,0.2498"
12409,unassigned,0.0,141,21911,22082,0.7139,197.6028,131,"0.0000,0.0000,0.0000"
15526,home,0.7068,141,28205,28345,0.7208,2311.0284,141,"0.5674,0.3757,0.3235"
20290,home,1.0,141,36459,36599,0.7454,1019.7163,81,"0.3516,0.2952,0.3282"
23097,home,1.0,141,41327,41467,0.8275,295.9433,141,"0.5279,0.4153,0.5332"
24935,away,1.0,141,44823,44963,0.7876,202.8936,141,"0.7119,0.6793,0.3357"
2975,home,1.0,140,5409,5548,0.8385,494.4429,110,"0.5248,0.3692,0.4101"
4647,home,1.0,140,8326,8465,0.7887,381.7,140,"0.5013,0.3558,0.4758"
7369,home,1.0,140,12991,13130,0.8276,336.65,130,"0.4652,0.3567,0.3807"
11419,home,0.7857,140,20679,20818,0.8006,269.2786,140,"0.5393,0.4728,0.3661"
15191,home,1.0,140,27171,27311,0.8411,658.6357,137,"0.5002,0.3821,0.4645"
19619,unassigned,0.0,140,35321,35460,0.739,152.4857,140,"0.0000,0.0000,0.0000"
27189,home,1.0,140,51496,51635,0.8328,574.8214,140,"0.4753,0.3855,0.5708"
27443,away,0.9474,140,51933,52074,0.7689,264.8286,140,"0.5886,0.6400,0.3054"
30368,home,1.0,140,57164,57303,0.8127,270.9714,121,"0.4572,0.4160,0.5074"
32952,away,0.9792,140,62662,62801,0.7509,364.6429,132,"0.6753,0.6967,0.1996"
36766,unassigned,0.0,140,69727,69866,0.8081,193.9214,140,"0.0000,0.0000,0.0000"
38033,away,1.0,140,71576,71715,0.8465,420.45,140,"0.7490,0.7239,0.2292"
38547,away,1.0,140,71816,71962,0.8185,303.8357,134,"0.6785,0.6392,0.2848"
39472,away,0.7357,140,73515,73654,0.7974,6133.7143,140,"0.6093,0.5771,0.1568"
622,away,1.0,139,1320,1458,0.8132,395.1079,139,"0.7299,0.6605,0.1974"
2729,unassigned,0.0,139,5033,5171,0.7179,100.3597,139,"0.0000,0.0000,0.0000"
5792,away,1.0,139,10514,10655,0.7387,203.3669,139,"0.8095,0.4783,0.4309"
8323,unassigned,0.0,139,15131,15287,0.6547,87.6835,139,"0.0000,0.0000,0.0000"
11655,home,1.0,139,21051,21209,0.7594,252.8777,139,"0.5628,0.4278,0.4291"
12040,away,1.0,139,21473,21611,0.8161,576.7482,103,"0.6461,0.6212,0.1881"
13495,away,1.0,139,24023,24172,0.7102,320.1151,139,"0.7342,0.6974,0.2347"
14582,home,0.9058,139,26132,26276,0.7727,714.2158,79,"0.5411,0.4294,0.4394"
14608,home,0.558,139,26141,26279,0.8019,526.1871,139,"0.6035,0.5120,0.3126"
15524,home,1.0,139,28203,28341,0.7362,1245.705,139,"0.4646,0.3632,0.3827"
15629,home,0.964,139,29148,29286,0.8165,5191.2302,139,"0.6041,0.3991,0.4072"
19883,away,0.9667,139,35892,36030,0.8184,328.295,129,"0.6520,0.6697,0.3315"
22231,home,1.0,139,39492,39630,0.7915,279.0791,134,"0.4383,0.3494,0.4960"
24082,home,1.0,139,43555,43693,0.8555,455.6259,139,"0.3473,0.2023,0.4036"
24083,away,0.9545,139,43555,43693,0.8346,293.223,139,"0.7961,0.5061,0.4718"
24084,away,1.0,139,43555,43693,0.7803,292.5036,139,"0.6872,0.6873,0.2013"
24085,home,1.0,139,43555,43693,0.8064,440.7338,139,"0.4605,0.3318,0.5211"
24086,home,1.0,139,43555,43693,0.8313,571.0144,139,"0.3801,0.3059,0.5225"
24090,unassigned,0.0,139,43555,43693,0.7703,284.5683,139,"0.0000,0.0000,0.0000"
24091,home,1.0,139,43555,43693,0.7569,297.0,139,"0.4979,0.5115,0.3177"
24092,unassigned,0.0,139,43555,43693,0.7546,279.9856,139,"0.0000,0.0000,0.0000"
24095,unassigned,0.0,139,43555,43693,0.8294,263.2662,139,"0.0000,0.0000,0.0000"
24098,home,1.0,139,43555,43693,0.7691,387.5324,139,"0.3869,0.2258,0.4362"
2276,away,0.9912,138,4010,4151,0.7954,346.1667,138,"0.6694,0.6765,0.2588"
4756,home,0.8841,138,8556,8693,0.8506,674.2174,138,"0.5051,0.3520,0.4364"
4761,home,0.8913,138,8556,8693,0.8135,629.2029,134,"0.5215,0.4053,0.4613"
4762,home,1.0,138,8556,8693,0.835,555.471,138,"0.5198,0.3543,0.4877"
23093,home,1.0,138,41327,41464,0.8412,995.4275,118,"0.4220,0.2875,0.4101"
32945,home,1.0,138,62662,62799,0.6758,304.913,130,"0.4010,0.3552,0.4032"
35363,away,0.9643,138,66841,66978,0.7859,446.0145,138,"0.6790,0.6465,0.2060"
4486,away,1.0,137,7947,8083,0.8296,368.4599,124,"0.7430,0.7571,0.2566"
11565,unassigned,0.0,137,20885,21026,0.7486,182.4088,137,"0.0000,0.0000,0.0000"
21208,away,1.0,137,37458,37601,0.7531,264.0584,137,"0.7037,0.5992,0.3448"
23937,away,1.0,137,43135,43277,0.7028,299.6861,137,"0.6886,0.6982,0.2082"
27192,home,1.0,137,51496,51632,0.8264,355.7518,137,"0.4749,0.3350,0.4802"
36758,away,1.0,137,69727,69863,0.8402,518.635,92,"0.7412,0.7093,0.2423"
397,home,0.8019,136,983,1123,0.729,372.375,136,"0.5219,0.5665,0.4080"
2730,unassigned,0.0,136,5034,5171,0.5986,57.5,135,"0.0000,0.0000,0.0000"
2731,unassigned,0.0,136,5035,5170,0.7066,79.4338,136,"0.0000,0.0000,0.0000"
2732,unassigned,0.0,136,5036,5171,0.7262,134.4706,136,"0.0000,0.0000,0.0000"
2733,unassigned,0.0,136,5036,5171,0.7022,99.0441,136,"0.0000,0.0000,0.0000"
2734,unassigned,0.0,136,5036,5171,0.7177,64.3676,132,"0.0000,0.0000,0.0000"
2736,unassigned,0.0,136,5036,5171,0.7233,125.9485,136,"0.0000,0.0000,0.0000"
2738,unassigned,0.0,136,5036,5171,0.7155,54.5809,133,"0.0000,0.0000,0.0000"
3256,away,1.0,136,5601,5736,0.7459,370.6912,136,"0.7315,0.7207,0.2308"
4414,away,1.0,136,7847,7982,0.8331,504.7941,20,"0.6792,0.6560,0.2532"
9201,home,1.0,136,16837,16978,0.7256,390.2132,136,"0.4101,0.2610,0.2936"
9572,home,1.0,136,17574,17709,0.818,1377.7353,136,"0.5492,0.4332,0.4204"
13052,away,1.0,136,23100,23235,0.8109,280.1324,136,"0.7479,0.7082,0.2593"
23100,away,1.0,136,41327,41462,0.8046,254.7868,136,"0.7342,0.7416,0.2876"
24102,home,1.0,136,43558,43693,0.8132,313.8971,136,"0.4219,0.3502,0.5178"
25432,away,0.9918,136,47064,47199,0.8276,432.0074,46,"0.7295,0.7619,0.2471"
25903,home,1.0,136,47741,47901,0.7393,12176.8235,136,"0.3251,0.2399,0.3476"
26944,away,0.8955,136,49870,50007,0.8033,3061.5441,136,"0.6364,0.6176,0.2274"
27978,home,1.0,136,52800,52935,0.8117,689.2353,136,"0.3061,0.2663,0.4235"
28414,home,1.0,136,53791,53926,0.8288,402.2721,136,"0.5078,0.3797,0.5477"
28594,away,1.0,136,54220,54355,0.7831,275.5368,136,"0.6023,0.6325,0.3216"
30441,away,1.0,136,57283,57418,0.8247,288.4191,136,"0.7164,0.7031,0.3906"
34509,home,1.0,136,64769,64932,0.6849,49186.25,136,"0.3967,0.2935,0.3152"
34985,home,1.0,136,66139,66274,0.7901,312.3162,136,"0.3840,0.2956,0.3779"
35509,away,0.6912,136,67370,67505,0.8614,4091.5441,0,"0.8134,0.3401,0.2639"
35801,unassigned,0.0,136,67980,68122,0.7057,153.6912,136,"0.0000,0.0000,0.0000"
1523,away,1.0,135,2847,2981,0.7453,221.9407,45,"0.6121,0.5898,0.2522"
2739,unassigned,0.0,135,5037,5171,0.6795,80.0148,135,"0.0000,0.0000,0.0000"
2740,unassigned,0.0,135,5037,5171,0.7217,53.5185,132,"0.0000,0.0000,0.0000"
3303,home,0.6942,135,5681,5816,0.745,368.4148,135,"0.6026,0.4788,0.4162"
4338,away,1.0,135,7827,7961,0.8453,719.0963,13,"0.6406,0.6179,0.2034"
9495,away,1.0,135,17431,17565,0.8241,2043.2222,125,"0.6643,0.6375,0.1726"
13170,home,1.0,135,23261,23395,0.8006,441.2963,135,"0.5058,0.3976,0.4093"
13442,home,1.0,135,23798,23932,0.8042,710.5704,0,"0.5259,0.3196,0.3596"
17312,away,1.0,135,32443,32577,0.8304,660.4222,77,"0.7364,0.7179,0.2232"
21209,home,1.0,135,37467,37601,0.8264,398.1778,135,"0.4835,0.3776,0.5584"
23098,home,1.0,135,41327,41461,0.8226,285.563,135,"0.5489,0.4110,0.5278"
23942,home,1.0,135,43143,43277,0.7381,315.9259,135,"0.3988,0.3462,0.6235"
27475,away,0.9818,135,51959,52102,0.7477,294.2,135,"0.7527,0.7538,0.2422"
28253,home,1.0,135,53357,53491,0.8346,415.8815,123,"0.4518,0.3389,0.4633"
37116,away,1.0,135,70224,70363,0.7534,304.8593,135,"0.5078,0.7794,0.4061"
39491,away,1.0,135,73531,73666,0.8202,8015.2296,135,"0.7625,0.7063,0.1224"
2334,away,1.0,134,4064,4210,0.6857,263.9328,134,"0.7108,0.6235,0.3461"
2742,unassigned,0.0,134,5038,5171,0.7021,67.0075,134,"0.0000,0.0000,0.0000"
3051,home,1.0,134,5415,5548,0.8478,525.5299,94,"0.5015,0.3518,0.3945"
4772,home,1.0,134,8560,8693,0.8423,571.306,134,"0.5137,0.3498,0.4975"
13491,away,1.0,134,24023,24156,0.7774,271.0746,134,"0.8417,0.4966,0.4046"
15336,away,1.0,134,27540,27673,0.8456,546.3731,134,"0.7201,0.6753,0.2083"
15378,home,1.0,134,27681,27814,0.669,41031.709,134,"0.4969,0.3795,0.3436"
24851,home,1.0,134,44750,44883,0.8085,397.7836,134,"0.4276,0.2847,0.4915"
28258,away,1.0,134,53357,53490,0.801,202.694,134,"0.4807,0.6990,0.4226"
30015,away,1.0,134,56313,56446,0.809,434.9179,134,"0.7498,0.7432,0.2297"
30997,away,1.0,134,58280,58413,0.7798,267.8955,134,"0.5032,0.8713,0.4810"
31893,away,0.9851,134,60245,60378,0.8273,601.291,114,"0.6846,0.6348,0.1984"
37742,away,1.0,134,71229,71362,0.7816,317.6716,117,"0.7581,0.7608,0.2791"
2259,away,0.9828,133,4006,4141,0.76,323.2406,133,"0.6589,0.6520,0.2710"
3065,away,1.0,133,5416,5548,0.8178,348.7895,95,"0.6423,0.6281,0.2638"
3074,away,1.0,133,5416,5548,0.8234,624.4211,90,"0.6691,0.6489,0.2306"
4214,home,1.0,133,7566,7700,0.7636,232.2105,133,"0.5779,0.3825,0.4605"
4773,home,1.0,133,8561,8693,0.847,901.4887,124,"0.5312,0.3408,0.4656"
4850,home,1.0,133,8811,8943,0.8316,960.1429,133,"0.4278,0.3666,0.4060"
5222,away,1.0,133,9477,9609,0.825,261.015,133,"0.7084,0.7064,0.2521"
9728,home,0.9903,133,18082,18214,0.8137,394.7895,133,"0.5554,0.4747,0.4260"
12786,home,0.9688,133,22725,22875,0.7921,605.0451,133,"0.4953,0.3911,0.3457"
13168,away,0.9915,133,23259,23393,0.8072,488.4135,133,"0.6751,0.6454,0.2311"
14567,home,0.9618,133,26086,26219,0.8001,669.8496,103,"0.4600,0.3392,0.4144"
25228,away,1.0,133,46821,46953,0.824,273.9098,123,"0.6664,0.6853,0.3193"
28596,away,0.8696,133,54223,54355,0.7634,253.8421,133,"0.6007,0.5528,0.3215"
35804,unassigned,0.0,133,67980,68112,0.7912,174.9774,133,"0.0000,0.0000,0.0000"
36946,away,0.75,133,69951,70094,0.7317,297.4361,128,"0.6677,0.6449,0.3341"
39479,home,1.0,133,73517,73665,0.719,4722.0376,133,"0.3131,0.2769,0.3278"
39955,home,1.0,133,74081,74213,0.827,503.609,106,"0.4466,0.2631,0.3917"
40041,unassigned,0.0,133,74210,74349,0.7943,212.985,133,"0.0000,0.0000,0.0000"
630,home,1.0,132,1327,1458,0.8116,313.6818,131,"0.3682,0.2956,0.4109"
817,home,0.6364,132,1865,2003,0.5896,47395.0227,132,"0.5161,0.4094,0.2205"
1515,away,0.9924,132,2847,2978,0.8404,851.0227,123,"0.6641,0.6303,0.1799"
6057,home,1.0,132,11038,11183,0.8087,1243.75,132,"0.3445,0.3018,0.2891"
10566,home,1.0,132,19118,19249,0.8191,272.4242,132,"0.4986,0.3740,0.3906"
14095,home,1.0,132,25143,25274,0.8332,620.8561,132,"0.5664,0.4055,0.4468"
14814,away,1.0,132,26490,26621,0.7949,378.3409,125,"0.6947,0.6829,0.2315"
17087,unassigned,0.0,132,31861,31992,0.8085,188.3106,132,"0.0000,0.0000,0.0000"
18040,away,1.0,132,32863,32999,0.7303,213.1515,132,"0.6498,0.6141,0.5441"
25902,away,0.9697,132,47741,47872,0.7301,8657.4773,132,"0.6225,0.5844,0.1944"
27215,away,1.0,132,51644,51775,0.7941,362.8333,132,"0.7157,0.7325,0.2131"
27453,home,1.0,132,51941,52072,0.7459,300.0606,132,"0.4498,0.3446,0.5103"
29716,home,0.6559,132,55911,56042,0.7592,352.7424,130,"0.5385,0.4434,0.3818"
38057,away,1.0,132,71581,71712,0.8476,417.7197,132,"0.6708,0.6528,0.1999"
38703,home,1.0,132,72060,72199,0.8328,369.6288,132,"0.4771,0.3325,0.4502"
39688,home,0.9213,132,73800,73969,0.687,1174.7121,132,"0.4383,0.3862,0.3805"
322,home,1.0,131,886,1016,0.7912,460.8244,131,"0.5218,0.4132,0.5159"
7916,home,1.0,131,14228,14358,0.7634,352.8092,124,"0.5938,0.4318,0.4807"
8472,unassigned,0.0,131,15318,15449,0.789,226.9618,131,"0.0000,0.0000,0.0000"
9249,home,0.9084,131,16980,17112,0.6913,44720.4809,131,"0.4575,0.3741,0.2653"
9573,home,1.0,131,17580,17710,0.8182,1169.8702,131,"0.5362,0.4036,0.4359"
10351,away,1.0,131,18973,19103,0.789,222.4275,131,"0.6801,0.6584,0.3547"
11166,unassigned,0.0,131,20222,20352,0.6836,206.1985,131,"0.0000,0.0000,0.0000"
17239,home,1.0,131,32223,32355,0.6689,41380.0229,62,"0.2806,0.2385,0.2448"
25236,unassigned,0.0,131,46821,46951,0.7938,154.5573,121,"0.0000,0.0000,0.0000"
26930,away,1.0,131,49855,49985,0.8154,2876.8092,131,"0.7020,0.7075,0.1890"
29230,away,1.0,131,55497,55627,0.8164,413.313,131,"0.7124,0.7167,0.2898"
32954,away,0.9697,131,62662,62803,0.7258,281.5573,123,"0.6490,0.5851,0.2982"
33174,home,1.0,131,63049,63179,0.8284,450.2901,131,"0.3444,0.2294,0.3371"
35534,unassigned,0.0,131,67591,67721,0.759,118.2443,121,"0.0000,0.0000,0.0000"
37999,home,1.0,131,71561,71727,0.8315,393.9847,131,"0.4989,0.3812,0.5098"
1514,home,1.0,130,2847,2976,0.8161,334.5846,89,"0.4385,0.3418,0.3801"
2727,unassigned,0.0,130,5030,5171,0.6066,231.5154,130,"0.0000,0.0000,0.0000"
2745,unassigned,0.0,130,5040,5171,0.5828,52.4538,130,"0.0000,0.0000,0.0000"
4561,home,1.0,130,8105,8235,0.8195,586.7,130,"0.5544,0.4171,0.4788"
