track_id,team_label,team_vote_ratio,frames,first_frame,last_frame,average_confidence,average_bbox_area,projected_points,sampled_color_rgb
7656,home,0.6087,253,12395,12653,0.7847,3082.7708,233,"0.4739,0.4836,0.3592"
30633,away,0.6561,253,50197,50449,0.8159,3996.6285,193,"0.5759,0.5076,0.3889"
30647,home,0.9605,253,50201,50453,0.8177,2873.2134,223,"0.4027,0.4520,0.2705"
30648,home,1.0,253,50201,50453,0.8198,3685.1107,213,"0.3370,0.3644,0.2252"
10620,home,0.9683,252,18099,18350,0.8147,2643.0635,252,"0.4013,0.4243,0.3044"
12816,home,0.7143,252,21488,21744,0.812,3245.6071,252,"0.4525,0.4549,0.3749"
30063,home,0.9286,252,49251,49553,0.7131,2206.4683,252,"0.4001,0.3974,0.3046"
33464,home,0.92,252,54532,54786,0.7964,1811.0595,252,"0.4186,0.4173,0.3884"
34398,away,1.0,252,55498,55749,0.8183,2264.2381,242,"0.6701,0.6257,0.4774"
10929,home,0.745,251,18423,18677,0.8357,3433.1355,241,"0.4627,0.4645,0.3385"
13519,away,0.9363,251,22484,22736,0.8241,3836.0438,218,"0.5849,0.5176,0.4059"
25321,home,0.9522,251,40308,40558,0.8339,2946.5777,251,"0.4192,0.4390,0.3126"
3580,home,0.984,250,5285,5534,0.8095,1777.316,249,"0.4105,0.4417,0.3649"
3657,home,0.988,250,5383,5632,0.8321,3683.544,250,"0.3644,0.4108,0.2995"
29935,away,0.724,250,48476,48725,0.8043,2714.888,250,"0.5655,0.4917,0.3853"
32281,home,0.812,250,52938,53187,0.8285,3336.856,210,"0.4553,0.4846,0.3550"
6757,away,0.988,249,10633,10881,0.8368,3796.1325,244,"0.5933,0.5176,0.4256"
3576,home,0.8589,248,5285,5532,0.834,3749.6452,244,"0.4212,0.4483,0.3427"
25315,away,0.9597,248,40305,40552,0.7612,2383.5565,240,"0.6447,0.5854,0.4659"
19632,home,0.9757,247,31956,32202,0.8321,3806.7206,104,"0.3767,0.4010,0.2681"
27083,home,0.8907,247,43617,43870,0.7064,258916.834,247,"0.4207,0.3618,0.3131"
29014,away,0.8421,247,46637,46883,0.8418,4722.0162,223,"0.5917,0.5258,0.4145"
29572,away,0.996,247,47350,47596,0.7722,2161.1012,247,"0.6538,0.6793,0.5568"
40703,away,0.9393,247,67834,68080,0.8204,2868.3158,247,"0.5805,0.5304,0.4198"
40705,away,0.8785,247,67834,68080,0.8083,2598.9919,244,"0.6111,0.5775,0.4584"
40707,home,0.8947,247,67834,68080,0.8382,3525.3522,247,"0.4174,0.4768,0.3274"
40713,away,0.996,247,67834,68080,0.8281,3045.2632,247,"0.6055,0.5391,0.4341"
1876,away,1.0,246,2778,3023,0.8222,3540.0813,224,"0.6490,0.5613,0.4591"
10386,home,0.9959,246,17717,17962,0.8174,1979.1667,172,"0.3719,0.4356,0.2899"
11600,away,0.5458,246,19958,20203,0.8179,2395.9919,179,"0.5377,0.4835,0.3668"
11855,home,0.8089,246,20178,20423,0.8499,4051.3252,204,"0.4312,0.4978,0.3311"
12810,home,0.9837,246,21488,21744,0.7649,2554.9512,246,"0.3671,0.3734,0.3023"
33567,home,0.9756,246,54626,54871,0.8364,3580.6016,246,"0.3444,0.4196,0.2520"
3224,away,0.9918,245,4654,4898,0.799,1820.7306,245,"0.5763,0.5185,0.4463"
3582,away,0.9469,245,5285,5529,0.7851,1481.0776,245,"0.5856,0.5417,0.4847"
12825,home,0.7918,245,21500,21744,0.7606,2238.3143,245,"0.4170,0.4514,0.3623"
28661,home,0.9184,245,46312,46556,0.8031,2858.3755,245,"0.3759,0.4234,0.2967"
39433,home,1.0,245,65732,65996,0.7127,2104.9592,245,"0.3306,0.3236,0.2564"
1346,home,0.9877,244,2172,2415,0.7808,200780.6885,172,"0.5397,0.3463,0.3292"
4843,home,0.9631,244,7151,7395,0.7874,2091.3238,115,"0.4083,0.4422,0.3265"
14334,home,0.6967,244,23820,24063,0.8059,2142.918,244,"0.4596,0.4900,0.4000"
26196,away,1.0,244,42284,42527,0.7901,2144.7377,98,"0.6491,0.6069,0.4751"
40715,away,0.7746,244,67834,68080,0.7537,1548.7008,175,"0.5728,0.4857,0.4467"
6256,away,1.0,243,9924,10166,0.8217,2478.5021,243,"0.6555,0.6000,0.4912"
6561,away,1.0,243,10252,10494,0.8177,2480.9424,243,"0.6684,0.6144,0.5050"
7980,home,0.7407,243,12823,13065,0.8128,2166.5885,243,"0.4628,0.4695,0.3707"
11990,home,0.893,243,20206,20453,0.7994,2234.1276,233,"0.4241,0.4752,0.3393"
16423,home,0.9465,243,27121,27382,0.7332,399076.7243,35,"0.5585,0.3176,0.3223"
37463,home,1.0,243,62863,63105,0.7983,1780.5309,243,"0.4140,0.4339,0.3595"
39624,home,0.8724,243,66437,66723,0.7412,2226.5391,243,"0.3991,0.4156,0.3332"
9432,home,0.8636,242,15511,15752,0.8111,2167.157,236,"0.4140,0.4664,0.3757"
13221,away,1.0,242,22112,22353,0.8343,4051.814,224,"0.7384,0.6685,0.5354"
30062,home,0.9587,242,49251,49493,0.7205,1855.7397,242,"0.3538,0.3458,0.2706"
36289,home,0.9132,242,60877,61143,0.7919,2708.4463,230,"0.4086,0.4523,0.2365"
1272,away,0.5311,241,1883,2170,0.6729,1374.7967,241,"0.4883,0.5947,0.4185"
17553,home,0.9834,241,28947,29187,0.7954,2587.6805,58,"0.3642,0.4274,0.3135"
23420,home,0.7884,241,37685,37925,0.8032,3822.8257,188,"0.4397,0.4715,0.3607"
26990,home,0.9627,241,43126,43489,0.7188,332512.888,205,"0.4575,0.3412,0.2668"
38203,away,1.0,241,64029,64269,0.8106,3074.527,241,"0.6256,0.5723,0.4625"
38624,away,0.917,241,64689,64930,0.7878,2088.332,241,"0.5702,0.5615,0.4615"
2371,away,0.9958,240,3324,3563,0.8178,2992.1708,240,"0.6686,0.6048,0.5036"
5790,home,0.9375,240,8468,8712,0.79,1988.025,240,"0.4187,0.3841,0.4158"
24837,home,0.6958,240,39402,39641,0.8284,3381.2,210,"0.4639,0.5178,0.3850"
25566,away,1.0,240,40921,41250,0.6835,2035.5875,240,"0.6593,0.6256,0.5512"
32284,away,1.0,240,52938,53177,0.8082,2338.05,219,"0.6384,0.5894,0.4752"
40714,away,0.9792,240,67834,68080,0.7538,1787.0667,170,"0.6091,0.5606,0.4556"
22784,away,1.0,239,36989,37258,0.763,1813.3682,239,"0.6479,0.6600,0.5572"
25092,away,0.5397,239,40031,40269,0.7692,2407.1674,239,"0.5229,0.4955,0.4017"
30102,home,1.0,239,49273,49529,0.5707,2291.8536,239,"0.3951,0.3758,0.2906"
31400,home,0.9034,239,51728,51966,0.7935,2668.4059,239,"0.3739,0.4038,0.3234"
31912,away,1.0,239,52348,52586,0.8451,5038.7155,219,"0.6579,0.5578,0.4574"
4993,home,0.8025,238,7510,7747,0.834,3576.1303,218,"0.4387,0.4556,0.3552"
19374,away,0.5756,238,31669,31925,0.7625,1554.063,238,"0.5007,0.4728,0.4389"
20503,away,0.979,238,33027,33264,0.7575,2122.5714,238,"0.5862,0.5403,0.4266"
23439,home,0.9328,238,37691,37928,0.8169,2227.7731,229,"0.4354,0.4485,0.3586"
31399,away,0.865,238,51727,51966,0.8249,3818.4076,238,"0.5585,0.4830,0.3911"
39232,away,1.0,238,65278,65515,0.7746,1824.2059,238,"0.5983,0.6052,0.4897"
18,away,1.0,237,0,236,0.8031,1646.0464,237,"0.6820,0.6363,0.5311"
4848,away,1.0,237,7159,7395,0.7733,2549.2574,220,"0.6187,0.5712,0.4641"
7979,home,0.7215,237,12823,13059,0.8294,2948.0464,227,"0.4668,0.4919,0.3590"
37234,away,1.0,237,62429,62665,0.8011,2103.2152,237,"0.6622,0.5983,0.4894"
129,home,0.9958,236,155,391,0.8417,4527.2797,158,"0.3445,0.4002,0.2246"
1908,home,0.9661,236,2788,3023,0.8449,3835.0,226,"0.3744,0.4399,0.3055"
11941,away,1.0,236,20194,20430,0.797,2627.8814,226,"0.6783,0.6270,0.5007"
14345,away,0.911,236,23820,24055,0.7547,1848.0127,236,"0.6080,0.5569,0.4702"
15157,away,1.0,236,25680,25915,0.848,5212.8686,210,"0.6873,0.5642,0.4488"
24349,away,0.9958,236,39051,39286,0.8244,2674.6186,198,"0.6349,0.5724,0.4668"
25688,away,0.678,236,41385,41636,0.7602,2545.4915,233,"0.5492,0.5748,0.4135"
29393,home,0.9957,236,47110,47345,0.8206,2304.8432,196,"0.3854,0.4073,0.3256"
34054,home,0.928,236,54999,55234,0.8278,3706.0381,226,"0.3716,0.4047,0.2531"
336,home,0.8511,235,535,776,0.8262,3055.8511,235,"0.4129,0.4744,0.3276"
1910,home,0.9872,235,2789,3023,0.823,2973.4723,225,"0.3965,0.4154,0.3022"
3577,away,1.0,235,5285,5519,0.8119,2018.8553,234,"0.6579,0.6041,0.5131"
3938,home,0.7362,235,6021,6255,0.8477,48525.3106,235,"0.5862,0.3843,0.3687"
5946,home,1.0,235,8853,9096,0.5992,186694.1447,235,"0.3956,0.3649,0.3284"
25550,home,0.9957,235,40894,41128,0.8269,3715.1787,235,"0.3804,0.3987,0.3061"
32929,away,1.0,235,53517,53766,0.7903,2529.0085,235,"0.6930,0.6512,0.4867"
12915,away,1.0,234,21805,22074,0.7588,2524.265,224,"0.6382,0.5490,0.4346"
21843,home,1.0,234,35238,35471,0.8159,11039.235,234,"0.2503,0.2726,0.2421"
21844,home,1.0,234,35238,35471,0.8075,8992.8803,234,"0.2355,0.2681,0.2421"
21845,home,1.0,234,35238,35471,0.7936,7648.4744,234,"0.2396,0.2762,0.2265"
21848,home,1.0,234,35238,35471,0.754,7427.8761,234,"0.2016,0.2284,0.2040"
22535,away,0.9829,234,36792,37025,0.8421,4751.7051,144,"0.6551,0.5739,0.4502"
23457,away,0.9145,234,37698,37932,0.7918,3463.9231,194,"0.6027,0.5217,0.4213"
35053,away,0.9744,234,57677,57910,0.8426,4397.5427,234,"0.5766,0.4930,0.3849"
35055,away,0.8248,234,57677,57910,0.7766,1920.1624,234,"0.5733,0.4889,0.4223"
35056,home,0.9957,234,57677,57910,0.8038,2084.0897,234,"0.4076,0.3922,0.3263"
35057,home,0.7265,234,57677,57910,0.8394,4081.5513,234,"0.5371,0.4658,0.3540"
35058,home,0.953,234,57677,57910,0.8225,3535.8077,234,"0.3948,0.4156,0.2719"
35059,home,0.8718,234,57677,57910,0.8112,2258.8077,234,"0.4109,0.4798,0.3241"
35060,home,0.8291,234,57677,57910,0.7922,2073.2479,234,"0.4280,0.4616,0.3524"
35061,away,0.9957,234,57677,57910,0.7795,2114.5726,234,"0.5868,0.5144,0.4145"
35064,home,0.5299,234,57677,57910,0.775,1653.3846,234,"0.4761,0.5102,0.3988"
35387,away,0.5043,234,59215,59449,0.7541,2366.7265,234,"0.4991,0.4804,0.3870"
9434,away,0.9056,233,15513,15752,0.7673,2115.3305,230,"0.5792,0.5561,0.4581"
12321,away,0.9957,233,20622,20854,0.8405,5073.0472,63,"0.5935,0.5015,0.3987"
12322,home,0.9313,233,20622,20854,0.8137,2915.4464,93,"0.3868,0.4528,0.3211"
12324,home,0.9227,233,20622,20854,0.8104,2690.7253,233,"0.3916,0.4453,0.3139"
12326,home,0.9614,233,20622,20854,0.8189,3516.8541,233,"0.3906,0.4225,0.2778"
12327,away,0.7253,233,20622,20854,0.7539,2573.7339,233,"0.5666,0.4962,0.4051"
12331,home,0.6695,233,20622,20854,0.7902,2217.4807,128,"0.4680,0.5030,0.3909"
21846,home,0.9957,233,35238,35471,0.6835,6560.5665,233,"0.3154,0.3391,0.2736"
29390,away,1.0,233,47092,47324,0.7881,1676.618,166,"0.6884,0.6353,0.5478"
3998,away,0.7845,232,6313,6552,0.7302,2530.9052,232,"0.5663,0.5076,0.4217"
8288,home,0.6379,232,13286,13517,0.8389,284552.444,232,"0.5898,0.5022,0.2666"
12325,home,0.8448,232,20622,20854,0.7436,2079.0172,232,"0.4433,0.4912,0.3253"
20504,home,0.8913,232,33033,33264,0.7885,2052.2371,232,"0.4071,0.4467,0.2976"
38098,away,1.0,232,63924,64155,0.7974,3005.069,232,"0.6154,0.5647,0.4393"
3264,away,0.5065,231,4675,4905,0.7855,2094.1299,231,"0.4773,0.5174,0.4275"
12323,home,0.8398,231,20622,20854,0.8007,2443.8225,131,"0.4225,0.4643,0.3193"
22678,home,1.0,231,36925,37155,0.8093,1620.6104,231,"0.3561,0.4100,0.2621"
29216,away,0.9957,231,46837,47067,0.7915,1971.671,83,"0.6470,0.6061,0.4996"
5012,home,0.913,230,7510,7752,0.8095,2475.4,220,"0.4222,0.4613,0.3571"
32783,away,0.813,230,53376,53612,0.8247,4163.8261,226,"0.5811,0.5359,0.4244"
35054,away,1.0,230,57677,57906,0.8288,3147.1087,230,"0.6202,0.5405,0.4411"
29281,home,0.7904,229,46902,47131,0.7818,2281.5459,229,"0.4589,0.4805,0.3447"
32930,away,0.9956,229,53519,53747,0.8175,2008.2271,229,"0.6713,0.6303,0.5020"
35066,home,0.9127,229,57677,57905,0.6859,1999.3668,229,"0.4272,0.4683,0.3132"
1928,home,0.9868,228,2796,3023,0.8246,2017.8684,198,"0.3981,0.4561,0.3480"
7558,home,1.0,228,12219,12446,0.8255,2488.4211,228,"0.3735,0.3682,0.2723"
11538,away,0.9123,228,19926,20185,0.8125,1651.2237,94,"0.5712,0.5499,0.4442"
18579,home,0.6886,228,30298,30525,0.8392,3202.3728,196,"0.4843,0.5297,0.3390"
19200,away,0.8289,228,31461,31688,0.7729,1673.1974,228,"0.5843,0.5174,0.4837"
24679,home,0.9825,228,39286,39513,0.8382,4050.9123,159,"0.3546,0.4119,0.2754"
28748,away,0.9649,228,46421,46652,0.7679,1860.1754,129,"0.5818,0.5379,0.4745"
34957,home,0.7237,228,57058,57355,0.6581,266044.9693,228,"0.4225,0.4364,0.2414"
35465,away,1.0,228,59294,59521,0.8128,4193.6535,228,"0.6512,0.5794,0.4605"
38708,home,0.8816,228,64744,64971,0.8074,2143.8816,228,"0.4460,0.4485,0.3705"
40918,away,0.9123,228,68192,68421,0.8355,7639.3553,228,"0.6272,0.4990,0.4204"
12341,home,0.9515,227,20627,20854,0.7573,1777.6872,49,"0.4546,0.3923,0.3490"
18316,home,1.0,227,30081,30307,0.847,3897.8106,199,"0.3439,0.3899,0.2157"
20861,away,0.9207,227,33671,33897,0.7837,1998.5859,227,"0.5895,0.5440,0.4449"
23946,home,0.9604,227,38490,38716,0.7939,2503.1145,218,"0.3893,0.4267,0.3016"
23948,home,0.9824,227,38490,38716,0.8409,3829.8678,227,"0.3881,0.4492,0.2965"
23950,home,0.9604,227,38490,38716,0.8274,3305.8502,219,"0.4299,0.4396,0.3275"
23953,away,0.9956,227,38490,38716,0.8351,3082.8238,227,"0.6147,0.5550,0.4478"
23956,away,0.9956,227,38490,38716,0.7706,2142.9471,197,"0.6370,0.5767,0.4686"
27196,away,0.5286,227,44130,44356,0.7892,1904.7753,120,"0.4774,0.5194,0.4220"
29913,away,0.7401,227,48418,48644,0.6962,2063.5507,227,"0.5434,0.4764,0.3913"
38318,home,0.6388,227,64244,64471,0.8009,3553.2819,224,"0.4755,0.4586,0.3444"
141,away,0.9823,226,166,391,0.8104,1495.5664,226,"0.6379,0.6161,0.5102"
5900,away,0.9866,226,8624,8849,0.8134,2907.7699,226,"0.5919,0.4975,0.4058"
12033,home,0.969,226,20228,20453,0.8055,1674.5442,226,"0.4112,0.4557,0.3680"
12329,away,0.5354,226,20622,20854,0.7408,1733.1814,63,"0.5268,0.4292,0.4124"
19706,home,0.6822,226,32031,32256,0.8112,1888.7301,165,"0.4551,0.4822,0.3715"
37243,home,0.7212,226,62440,62665,0.8136,2082.9602,226,"0.4573,0.4899,0.3864"
3234,home,0.9911,225,4660,4884,0.8053,1702.3822,225,"0.3733,0.4203,0.3496"
19701,away,0.8356,225,32027,32251,0.7468,1720.6356,225,"0.5730,0.5473,0.4387"
20860,home,0.9467,225,33671,33895,0.8391,4361.8311,189,"0.3997,0.4423,0.2878"
30448,away,1.0,225,49999,50223,0.8091,2840.5467,225,"0.6366,0.5813,0.4749"
32830,home,0.9378,225,53399,53623,0.8448,6206.2178,221,"0.3835,0.4107,0.3042"
34093,away,0.7911,225,55005,55236,0.7797,2798.48,220,"0.5889,0.5455,0.4182"
35473,away,1.0,225,59297,59521,0.7749,1991.6711,147,"0.6241,0.5653,0.4369"
5948,home,1.0,224,8856,9096,0.592,247474.4062,224,"0.3590,0.3325,0.2886"
7981,home,0.8036,224,12823,13046,0.8124,1769.3705,224,"0.4505,0.4759,0.3786"
9438,home,1.0,224,15529,15752,0.8187,2618.192,204,"0.3528,0.3999,0.3192"
30070,away,0.9732,224,49251,49474,0.687,1571.9821,224,"0.5673,0.4856,0.3896"
35865,away,0.8527,224,60316,60539,0.7993,2360.8705,224,"0.5845,0.5619,0.4495"
39157,away,0.9598,224,65180,65409,0.7333,1917.1518,224,"0.6245,0.5729,0.4527"
40913,away,0.9777,224,68192,68420,0.8395,6378.7054,224,"0.6429,0.5282,0.4401"
41110,home,0.9152,224,68500,68723,0.8118,2466.2634,224,"0.4053,0.4475,0.3503"
41111,away,1.0,224,68500,68723,0.8061,3450.6518,224,"0.5820,0.5224,0.4310"
41114,away,0.8214,224,68500,68723,0.8086,3402.7946,224,"0.5457,0.4726,0.3971"
41115,home,0.9107,224,68500,68723,0.8237,3632.433,224,"0.3989,0.4445,0.3249"
41116,away,1.0,224,68500,68723,0.8179,3300.5089,224,"0.5731,0.5129,0.4219"
41117,away,0.9509,224,68500,68723,0.7978,3558.1964,224,"0.5551,0.5029,0.3954"
41118,home,1.0,224,68500,68723,0.819,3436.4866,224,"0.3420,0.3964,0.2984"
41119,away,0.7366,224,68500,68723,0.8033,2521.8036,224,"0.5236,0.4959,0.4026"
41120,away,1.0,224,68500,68723,0.7499,2563.2054,224,"0.6152,0.5472,0.4557"
41122,away,1.0,224,68500,68723,0.8045,2452.2188,224,"0.5981,0.5498,0.4402"
41123,away,1.0,224,68500,68723,0.765,2370.375,224,"0.6091,0.5134,0.4304"
7565,away,1.0,223,12219,12441,0.8216,2428.6143,223,"0.6164,0.5698,0.4516"
11333,home,0.6906,223,19173,19395,0.8101,2053.7668,223,"0.4443,0.5265,0.3941"
11334,away,0.6502,223,19173,19395,0.7924,1598.7982,223,"0.4751,0.5621,0.4118"
11335,away,0.7578,223,19173,19395,0.764,1354.3139,223,"0.4835,0.5643,0.3776"
11336,away,1.0,223,19173,19395,0.7719,1537.7444,223,"0.6705,0.6481,0.5203"
11337,away,1.0,223,19173,19395,0.7666,1850.722,223,"0.6738,0.6645,0.5254"
11339,away,0.8879,223,19173,19395,0.735,839.8789,223,"0.5162,0.5825,0.4349"
11340,home,0.991,223,19173,19395,0.7546,1130.7848,223,"0.3531,0.4568,0.2949"
11341,away,1.0,223,19173,19395,0.7595,1691.5336,223,"0.6396,0.5946,0.4798"
11342,away,1.0,223,19173,19395,0.7502,1325.9462,223,"0.6953,0.6991,0.5602"
11345,away,1.0,223,19173,19395,0.7459,1192.5022,223,"0.6620,0.6536,0.5407"
11347,away,0.6054,223,19173,19395,0.694,832.1076,223,"0.5417,0.4759,0.3875"
11940,away,0.9955,223,20194,20416,0.8429,3672.6996,203,"0.6607,0.5920,0.4800"
12817,home,0.9193,223,21488,21744,0.7471,2421.148,223,"0.3982,0.4233,0.3467"
17570,home,0.7803,223,28958,29182,0.7051,1723.3274,10,"0.4785,0.4165,0.3794"
20513,home,1.0,223,33042,33264,0.791,2450.417,213,"0.3542,0.3877,0.2592"
23477,away,1.0,223,37706,37928,0.8196,3189.9193,213,"0.6929,0.6087,0.4866"
25920,away,0.9462,223,41580,41813,0.8031,3696.3677,215,"0.6201,0.5617,0.3897"
27728,home,0.9238,223,45032,45264,0.8172,2355.6188,223,"0.4199,0.4311,0.3454"
28251,away,1.0,223,45492,45716,0.7973,3097.6771,223,"0.6149,0.5576,0.4490"
28683,home,0.9103,223,46330,46552,0.7709,2667.6278,223,"0.4087,0.4129,0.2848"
30447,home,0.8161,223,49999,50221,0.825,3131.7444,223,"0.4487,0.4954,0.3513"
30858,away,0.7085,223,50460,50696,0.7598,343443.7937,223,"0.6200,0.5112,0.3894"
41112,away,0.9103,223,68500,68723,0.8115,3510.0538,223,"0.5470,0.4894,0.4011"
2899,away,0.7523,222,4136,4359,0.7907,1922.9865,222,"0.5367,0.4626,0.4348"
4104,home,0.7973,222,6407,6628,0.7735,2077.1486,103,"0.4650,0.4939,0.3957"
15312,away,1.0,222,25857,26078,0.8313,2911.2072,145,"0.7696,0.7006,0.5719"
27731,home,0.7072,222,45032,45253,0.8114,2129.5586,222,"0.4551,0.4804,0.3719"
36027,away,0.991,222,60534,60755,0.8157,2901.6982,222,"0.6606,0.6042,0.4854"
40716,away,1.0,222,67834,68055,0.7848,1954.536,222,"0.5988,0.5598,0.4495"
10671,away,0.7421,221,18125,18350,0.8044,3978.7195,211,"0.5550,0.4834,0.3904"
11343,away,1.0,221,19173,19395,0.7272,1021.9457,221,"0.6689,0.6622,0.5283"
34902,home,0.9819,221,56814,57065,0.7455,174630.1131,220,"0.3570,0.3529,0.3020"
35063,away,0.8552,221,57677,57910,0.7598,1698.9548,221,"0.5964,0.4609,0.4559"
39555,home,1.0,221,66227,66469,0.6162,1997.724,221,"0.3417,0.3407,0.2649"
4000,home,0.9409,220,6313,6537,0.8008,2555.5091,220,"0.4077,0.4178,0.3230"
4700,home,0.8545,220,6997,7216,0.8238,3488.3591,220,"0.4124,0.4468,0.3242"
19193,home,0.5409,220,31461,31681,0.7864,2148.0636,220,"0.5047,0.5411,0.4395"
23949,away,0.8364,220,38490,38716,0.7754,2884.1545,220,"0.5745,0.5189,0.4233"
26449,away,0.8682,220,42604,42823,0.8429,6948.0,104,"0.6048,0.5174,0.4297"
27729,away,1.0,220,45032,45251,0.8165,2322.0955,220,"0.6950,0.6342,0.5256"
491,away,0.7798,219,646,864,0.7899,2207.6256,219,"0.5778,0.5369,0.4241"
5775,away,0.9909,219,8468,8686,0.8399,4333.9452,209,"0.5853,0.5141,0.4147"
6758,home,0.8426,219,10633,10851,0.8062,4830.8676,99,"0.5227,0.4317,0.3378"
8376,away,0.6364,219,13588,13806,0.7649,1532.9315,199,"0.5476,0.4705,0.4482"
11932,home,0.8858,219,20193,20413,0.8043,2328.0594,214,"0.4047,0.4794,0.3223"
14383,away,0.7443,219,23858,24078,0.7649,1947.5708,219,"0.5851,0.5717,0.4729"
18583,away,0.8082,219,30304,30525,0.8266,3176.5936,182,"0.6340,0.5903,0.4506"
20866,home,0.968,219,33671,33889,0.8068,2555.5434,219,"0.3697,0.3784,0.2785"
24705,home,0.9361,219,39290,39508,0.8233,2245.2694,174,"0.4063,0.4516,0.3335"
31682,home,0.6895,219,52190,52427,0.7768,2169.8174,219,"0.4393,0.4510,0.3579"
41136,home,1.0,219,68505,68723,0.7896,3823.6986,219,"0.3884,0.5595,0.3094"
160,home,0.9128,218,174,391,0.8287,1889.8165,218,"0.3999,0.4233,0.3168"
8302,away,1.0,218,13519,13736,0.8198,2389.3899,218,"0.6417,0.5850,0.4705"
9074,home,0.656,218,14513,14742,0.7537,194372.1881,0,"0.5809,0.3675,0.3812"
9303,home,0.5023,218,15306,15523,0.7991,4694.0413,134,"0.5545,0.4618,0.3393"
17006,home,0.9037,218,28096,28313,0.8277,2976.445,217,"0.3889,0.4602,0.3670"
20868,home,0.8349,218,33671,33890,0.8249,3538.7523,197,"0.4341,0.4651,0.3103"
22542,home,0.9587,218,36793,37010,0.8366,4026.4404,143,"0.3680,0.4035,0.2606"
24351,away,1.0,218,39052,39269,0.8042,2287.3624,218,"0.6309,0.5822,0.4564"
28727,away,0.9587,218,46399,46618,0.7363,1670.6055,207,"0.6202,0.5523,0.4698"
38256,away,0.9725,218,64160,64386,0.7566,2203.0917,218,"0.6239,0.5682,0.4590"
483,home,0.9631,217,641,864,0.8266,2367.7051,217,"0.3480,0.4139,0.2665"
7557,home,0.9447,217,12219,12435,0.8474,5718.1475,195,"0.3707,0.4295,0.2684"
15960,home,1.0,217,26367,26583,0.842,4465.0968,194,"0.3415,0.3731,0.3188"
18269,home,0.9954,217,30004,30220,0.8202,2260.3594,203,"0.4088,0.4087,0.3132"
20864,away,0.8203,217,33671,33887,0.804,2478.0553,199,"0.5857,0.5343,0.4071"
22129,away,0.6175,217,35928,36153,0.6541,1515.7788,217,"0.5297,0.4606,0.4081"
31273,away,0.9816,217,51594,51810,0.8441,5438.1475,217,"0.6112,0.5207,0.4291"
28674,away,0.8785,216,46321,46539,0.6867,2304.6204,216,"0.5736,0.5236,0.4110"
35863,away,1.0,216,60316,60531,0.8296,3265.6157,216,"0.6428,0.5903,0.4741"
40440,home,0.8565,216,67373,67588,0.8264,2414.3611,213,"0.4122,0.4917,0.3226"
16,away,0.9953,215,0,214,0.7856,1048.986,215,"0.6158,0.6072,0.5092"
4046,away,0.9767,215,6350,6564,0.7142,2284.5442,215,"0.6107,0.5350,0.4400"
14360,away,0.6605,215,23831,24054,0.7702,1809.1209,212,"0.5492,0.5404,0.4524"
29504,home,0.9907,215,47223,47437,0.7683,1718.4326,215,"0.3765,0.3955,0.2738"
35458,home,0.9535,215,59290,59521,0.8068,3123.4465,215,"0.3948,0.4568,0.2848"
40295,away,1.0,215,67348,67588,0.8179,2213.3674,208,"0.6360,0.5975,0.4631"
40925,home,1.0,215,68192,68408,0.8149,6209.4372,215,"0.3061,0.2854,0.2004"
1299,away,0.9439,214,1949,2170,0.8029,3274.7336,214,"0.6192,0.4913,0.3987"
7984,away,0.986,214,12823,13036,0.8243,3129.2243,204,"0.6619,0.5787,0.4754"
12836,home,1.0,214,21531,21744,0.7819,3315.3645,214,"0.3602,0.3755,0.2999"
18025,home,0.9112,214,29530,29743,0.8364,4212.271,214,"0.4268,0.4261,0.3116"
21316,home,0.9579,214,34117,34330,0.8362,4579.4019,159,"0.3617,0.3948,0.3144"
23399,away,1.0,214,37665,37878,0.819,2811.271,214,"0.6943,0.6239,0.5190"
30455,home,0.528,214,49999,50212,0.8052,2390.9907,214,"0.5033,0.5314,0.4147"
40454,away,1.0,214,67375,67588,0.8065,2455.6402,194,"0.6451,0.6041,0.4752"
494,away,0.9198,213,652,864,0.8319,3230.4977,184,"0.5685,0.4963,0.3960"
2345,home,0.9202,213,3288,3508,0.761,1700.1455,213,"0.4371,0.3933,0.4398"
3820,home,0.723,213,5807,6019,0.833,3221.7136,180,"0.5359,0.4517,0.3592"
3824,home,0.9812,213,5807,6019,0.8244,3623.385,213,"0.3639,0.4331,0.2466"
3825,home,1.0,213,5807,6019,0.8092,5694.6667,213,"0.4292,0.4333,0.2858"
3826,away,0.9718,213,5807,6019,0.8139,2505.1737,180,"0.5625,0.5111,0.3953"
3827,home,1.0,213,5807,6019,0.8004,3525.0704,180,"0.4785,0.4086,0.3112"
3828,home,0.5352,213,5807,6019,0.8141,3043.0516,180,"0.5391,0.4669,0.3661"
3829,home,1.0,213,5807,6019,0.7945,3141.8216,180,"0.3149,0.3023,0.2053"
3831,away,1.0,213,5807,6019,0.8144,2288.1972,180,"0.6029,0.5425,0.4394"
3832,home,1.0,213,5807,6019,0.8147,4078.9202,180,"0.3702,0.3547,0.2548"
3833,home,0.5399,213,5807,6019,0.8209,2782.9014,180,"0.5331,0.4810,0.3632"
3942,home,0.9859,213,6043,6255,0.8476,39021.7277,213,"0.4213,0.3626,0.2878"
7810,home,0.6103,213,12441,12653,0.8075,2154.2066,203,"0.4662,0.4808,0.3787"
7811,home,0.9671,213,12441,12653,0.8183,1940.5681,203,"0.3994,0.4333,0.3339"
7812,home,0.9296,213,12441,12653,0.8169,2076.4319,213,"0.4106,0.4586,0.3199"
