track_id,team_label,team_vote_ratio,frames,first_frame,last_frame,average_confidence,average_bbox_area,projected_points,sampled_color_rgb
7740,away,0.546,174,15824,16001,0.7114,172320.5805,174,"0.5223,0.4257,0.4827"
20521,home,0.9942,174,37272,37445,0.8328,3429.3908,124,"0.7291,0.3846,0.3850"
21169,away,0.7989,174,38525,38708,0.8224,5056.3966,174,"0.5869,0.6267,0.5046"
21895,away,0.7759,174,39717,39895,0.8122,2127.3908,174,"0.5800,0.6747,0.5833"
21920,home,1.0,174,39747,39920,0.7553,2581.431,164,"0.6347,0.3943,0.3665"
22666,home,0.6301,174,40810,40986,0.7548,2355.4598,172,"0.6226,0.5327,0.4616"
30017,away,0.569,174,55075,55248,0.8336,3681.7701,174,"0.5858,0.6707,0.5012"
34282,home,0.9943,174,61621,61794,0.8141,2551.4138,174,"0.7359,0.4611,0.4148"
1815,home,1.0,173,4346,4521,0.7929,5986.6243,173,"0.6639,0.3373,0.3191"
4097,away,0.8382,173,8676,8848,0.8042,3604.2486,173,"0.8490,0.6480,0.5295"
4105,home,1.0,173,8691,8878,0.7488,6212.1618,169,"0.6736,0.3332,0.3192"
4702,home,0.5202,173,9629,9801,0.8135,4571.5665,132,"0.4409,0.4930,0.5330"
5433,home,1.0,173,10640,10812,0.7838,3248.3988,173,"0.6603,0.3416,0.3352"
7502,home,0.9133,173,15594,15792,0.7585,17933.659,173,"0.5375,0.3815,0.3453"
29447,away,0.711,173,54198,54409,0.8092,2462.1618,173,"0.5676,0.6097,0.4714"
31116,home,1.0,173,57243,57424,0.7855,3093.8902,173,"0.6504,0.3894,0.3960"
31773,home,1.0,173,58262,58468,0.7943,2594.0231,133,"0.3734,0.3740,0.2895"
33011,home,1.0,173,60121,60293,0.7913,2567.5491,173,"0.3173,0.5789,0.3502"
34280,home,0.9538,173,61621,61794,0.7967,2266.7399,173,"0.7178,0.4696,0.4224"
34287,home,1.0,173,61622,61794,0.809,3155.9422,173,"0.6809,0.4096,0.3975"
2004,home,0.9884,172,4870,5047,0.811,2273.7907,132,"0.7153,0.4499,0.4237"
3944,away,1.0,172,8494,8665,0.8219,3078.9012,172,"0.6774,0.7619,0.7721"
12567,home,0.6,172,24682,24855,0.8135,1886.3547,56,"0.5973,0.5460,0.3944"
14563,home,1.0,172,27256,27432,0.7863,318748.8837,154,"0.5406,0.3376,0.3025"
24998,away,0.9942,172,45744,45915,0.8193,2881.5698,151,"0.6567,0.7433,0.6144"
26285,away,0.8631,172,47638,47809,0.8284,2964.6686,172,"0.6359,0.6410,0.5234"
30163,home,1.0,172,55390,55561,0.8373,4893.8023,162,"0.5209,0.2457,0.2636"
36809,home,1.0,172,67544,67716,0.8005,1608.7733,152,"0.4035,0.3470,0.3056"
16795,home,1.0,171,31313,31483,0.8057,3150.6433,171,"0.7126,0.3819,0.3461"
21890,away,0.7396,171,39717,39888,0.7513,2170.4152,171,"0.6064,0.6644,0.5729"
22642,away,0.7427,171,40721,40891,0.8107,2771.5556,171,"0.5669,0.6072,0.4860"
23034,away,0.9766,171,41906,42076,0.8291,5018.2105,171,"0.6244,0.7125,0.7308"
30182,away,1.0,171,55404,55574,0.8094,2428.1053,171,"0.3041,0.5398,0.6566"
1138,home,1.0,170,2936,3105,0.7833,2520.0294,170,"0.6791,0.3981,0.3815"
3588,home,1.0,170,7489,7667,0.7833,4950.2882,110,"0.5342,0.2696,0.2780"
3945,away,0.8824,170,8494,8663,0.8439,6248.1706,90,"0.5712,0.6270,0.6779"
6681,away,0.6706,170,13418,13587,0.7867,1858.2824,170,"0.8067,0.5652,0.4420"
10223,away,0.6647,170,20775,20944,0.8072,3030.3941,170,"0.5626,0.5859,0.5289"
23036,away,0.9294,170,41906,42075,0.8173,5271.1176,170,"0.5940,0.6550,0.6683"
2150,home,1.0,169,5060,5229,0.8315,4211.8225,169,"0.7078,0.4193,0.3817"
3643,away,0.5266,169,7723,7891,0.7946,6975.2604,169,"0.5740,0.5420,0.5073"
3651,home,1.0,169,7723,7891,0.748,6472.1479,169,"0.6014,0.2943,0.3196"
6368,home,1.0,169,12859,13027,0.8165,5062.6036,101,"0.5403,0.2977,0.3070"
6781,home,1.0,169,14033,14201,0.8482,6519.0473,139,"0.6094,0.3305,0.3549"
9151,away,0.8994,169,18661,18829,0.7927,3991.8521,169,"0.5498,0.5916,0.6139"
12337,away,0.7751,169,24647,24818,0.7143,747.5148,142,"0.5086,0.6034,0.5741"
16086,home,1.0,169,30200,30368,0.8329,5122.8343,169,"0.7130,0.4153,0.3710"
17057,home,0.5,169,31544,31714,0.8056,5113.4083,169,"0.5711,0.5672,0.4292"
21925,home,1.0,169,39759,39958,0.7736,4359.8639,169,"0.6311,0.3776,0.3571"
26125,away,0.9645,169,47163,47338,0.8323,3836.2959,169,"0.6651,0.7833,0.7369"
27581,away,0.7515,169,50471,50639,0.8171,4519.2308,169,"0.4932,0.5495,0.5563"
30711,home,0.6864,169,56169,56339,0.7493,2290.6686,169,"0.7245,0.4952,0.4265"
35220,home,0.8225,169,63312,63485,0.7593,2752.9882,141,"0.5804,0.4046,0.4206"
710,home,1.0,168,1244,1438,0.7239,2452.7857,168,"0.6419,0.3553,0.2955"
2841,home,0.6845,168,6372,6542,0.7513,2766.3869,168,"0.6497,0.4483,0.4105"
14386,home,1.0,168,26992,27172,0.7388,3266.1964,146,"0.6441,0.3522,0.2887"
14438,home,0.6964,168,27087,27254,0.8214,4156.0417,138,"0.4959,0.5703,0.4138"
25382,home,0.9286,168,46175,46344,0.8177,4109.7024,158,"0.6491,0.3846,0.4201"
28382,away,1.0,168,52272,52439,0.8196,2517.0417,168,"0.6565,0.7346,0.7663"
33810,away,1.0,168,61324,61532,0.6029,405.75,22,"0.4370,0.6199,0.7075"
36175,away,0.7784,168,65677,65844,0.7733,2195.2738,168,"0.5629,0.5999,0.5504"
1781,home,0.9581,167,4156,4344,0.8215,316788.4431,167,"0.5478,0.3795,0.3497"
4719,away,1.0,167,9632,9798,0.794,2341.006,167,"0.8110,0.8447,0.6544"
5721,away,1.0,167,11452,11618,0.7936,2332.9102,146,"0.9152,0.9445,0.7553"
7253,home,0.5988,167,15118,15284,0.7732,32843.9162,167,"0.5727,0.3915,0.3517"
21886,away,0.7006,167,39717,39883,0.7868,1564.1557,124,"0.5322,0.6292,0.5866"
22665,away,0.6139,167,40800,40967,0.8076,2201.5928,157,"0.5666,0.6051,0.4896"
27580,away,0.8323,167,50471,50666,0.7811,3688.8443,167,"0.6092,0.6233,0.6632"
29699,home,0.6125,167,54360,54526,0.831,4115.0898,167,"0.5400,0.6110,0.4394"
31221,away,0.8623,167,57424,57590,0.8211,2694.491,167,"0.7007,0.7358,0.5841"
35489,home,1.0,167,63906,64078,0.7946,3924.9281,167,"0.5994,0.3315,0.3406"
5988,home,1.0,166,12029,12194,0.7663,316.2771,166,"0.3381,0.4237,0.3001"
6240,home,0.7952,166,12560,12725,0.812,2536.3735,166,"0.7436,0.5022,0.4062"
8252,home,0.5542,166,16587,16752,0.807,2406.2952,166,"0.2845,0.4909,0.6011"
9497,home,0.9518,166,19510,19677,0.7707,2982.8855,166,"0.6792,0.4678,0.3588"
10168,home,1.0,166,20574,20778,0.7438,2510.4217,166,"0.4146,0.3979,0.2956"
18595,away,0.8976,166,33570,33735,0.84,4257.247,127,"0.5472,0.6245,0.5845"
18847,home,0.8855,166,34315,34482,0.7723,127686.1627,166,"0.5148,0.4445,0.3761"
26160,away,0.9337,166,47173,47338,0.8252,3063.0,166,"0.6123,0.7181,0.6545"
5371,away,0.7758,165,10439,10603,0.7942,4391.1697,165,"0.5683,0.6116,0.5564"
13590,home,0.5091,165,26056,26243,0.8059,3112.5939,165,"0.5393,0.5830,0.4360"
18453,away,0.6364,165,33281,33445,0.8215,2770.1455,165,"0.5606,0.6444,0.5204"
21160,away,0.7939,165,38525,38696,0.8149,6516.2061,165,"0.3505,0.5735,0.7205"
9113,home,0.7988,164,18606,18769,0.814,4395.7195,154,"0.5126,0.4444,0.3741"
10096,away,1.0,164,20322,20485,0.8228,3303.7927,124,"0.7571,0.7838,0.6169"
10730,home,0.8105,164,22341,22559,0.7414,2605.6341,164,"0.6918,0.4680,0.4527"
11469,away,0.9878,164,23098,23261,0.824,3718.5915,164,"0.7457,0.7962,0.6134"
12233,away,0.7346,164,24346,24509,0.8331,4095.0671,164,"0.7467,0.6806,0.5329"
18712,away,0.5951,164,33763,33926,0.8248,3896.0427,164,"0.5535,0.5751,0.5260"
27302,home,1.0,164,50050,50213,0.7844,5696.8049,164,"0.4903,0.2937,0.3043"
29547,away,0.6646,164,54228,54391,0.8073,3170.189,164,"0.6037,0.6631,0.5070"
31121,away,0.7469,164,57255,57424,0.7787,2092.4329,164,"0.6448,0.6357,0.5167"
36224,home,1.0,164,65782,65946,0.8015,1507.4329,164,"0.6460,0.3598,0.3351"
4825,home,1.0,163,9650,9812,0.7788,2959.3067,163,"0.5728,0.2910,0.2170"
4914,home,0.9939,163,9767,9939,0.7631,2659.6074,153,"0.4829,0.3183,0.2350"
8387,home,0.9877,163,16923,17090,0.767,4199.8221,163,"0.6981,0.3884,0.3538"
10700,home,1.0,163,22127,22311,0.5878,81511.7117,163,"0.3493,0.1752,0.2102"
14381,away,0.7362,163,26984,27146,0.7771,3461.2393,163,"0.6422,0.6484,0.5180"
14440,home,1.0,163,27091,27254,0.7799,2334.1288,163,"0.6684,0.4375,0.3420"
18946,home,0.8774,163,34847,35009,0.7979,3070.5951,163,"0.6248,0.4405,0.3631"
29643,away,0.9816,163,54247,54409,0.8377,5072.0613,163,"0.5975,0.6643,0.7148"
1131,away,0.537,162,2936,3097,0.8268,2815.6173,162,"0.5759,0.6510,0.4839"
8262,away,0.858,162,16639,16800,0.7936,2635.284,162,"0.6195,0.6730,0.5939"
10189,home,0.6173,162,20703,20867,0.7822,3016.6111,162,"0.5875,0.5353,0.4362"
14443,home,0.6387,162,27093,27254,0.789,2805.5864,142,"0.5102,0.5573,0.4272"
16090,home,0.9691,162,30200,30361,0.8153,2643.5926,162,"0.6877,0.4348,0.3702"
24970,home,0.642,162,45650,45811,0.8137,3448.6173,162,"0.7641,0.5080,0.4669"
34288,away,0.716,162,61622,61794,0.7465,1890.8086,162,"0.6837,0.5522,0.5022"
3162,home,1.0,161,6674,6835,0.803,5506.913,126,"0.6046,0.3210,0.2944"
3641,home,0.9938,161,7723,7889,0.7508,6971.0497,161,"0.5694,0.3574,0.3584"
11716,away,0.5974,161,23572,23732,0.7207,3607.3913,88,"0.4189,0.4840,0.4588"
21248,home,0.586,161,38842,39007,0.8322,6836.8882,140,"0.6235,0.5218,0.4512"
27592,home,1.0,161,50494,50666,0.7701,5387.0311,161,"0.5978,0.3349,0.3471"
3954,home,0.5188,160,8494,8655,0.8102,4693.9,144,"0.5307,0.4509,0.4652"
6109,away,0.7613,160,12130,12289,0.7782,1013.2812,160,"0.5397,0.7226,0.5007"
6110,home,0.8875,160,12130,12289,0.7463,1446.7687,160,"0.5085,0.4022,0.4277"
8599,home,1.0,160,17313,17472,0.8243,5567.7063,160,"0.4255,0.2315,0.2504"
16094,home,0.9875,160,30200,30366,0.8214,3674.6937,160,"0.7002,0.4517,0.3800"
21517,home,0.9938,160,39041,39227,0.8231,3725.7375,159,"0.7255,0.4247,0.4008"
21885,away,0.975,160,39717,39876,0.8145,1908.6625,117,"0.6647,0.7747,0.6817"
23630,away,0.5875,160,43051,43210,0.8045,3393.6562,160,"0.7179,0.6330,0.4993"
23867,away,0.7438,160,43626,43785,0.8311,6487.9875,153,"0.5481,0.5960,0.5724"
26180,home,1.0,160,47179,47338,0.8247,3634.8875,160,"0.6780,0.3703,0.4179"
28864,home,0.6813,160,53078,53237,0.76,2909.2125,160,"0.5427,0.5975,0.4244"
31123,home,0.9875,160,57258,57421,0.7753,2372.525,160,"0.6976,0.4494,0.4039"
34356,home,0.675,160,61796,61955,0.8066,290639.775,160,"0.5336,0.4909,0.4250"
5902,home,0.9119,159,11815,11973,0.8067,4799.7044,159,"0.4335,0.4701,0.3458"
5990,home,1.0,159,12030,12194,0.7266,231.5031,159,"0.4964,0.5479,0.3379"
6379,home,0.7358,159,12869,13027,0.8094,2663.5157,129,"0.7797,0.5080,0.4167"
12234,home,1.0,159,24351,24509,0.8426,7437.2893,159,"0.6981,0.3613,0.3974"
16801,home,0.8868,159,31313,31475,0.8128,4046.9937,159,"0.6424,0.3508,0.3280"
18717,home,1.0,159,33768,33926,0.8011,2555.1384,159,"0.5798,0.3422,0.3049"
26468,home,1.0,159,48296,48456,0.7742,3873.3208,159,"0.5498,0.3292,0.3265"
31310,away,0.5849,159,57583,57741,0.7997,2704.6164,159,"0.5710,0.6158,0.4817"
12,home,1.0,158,0,157,0.7915,1436.6772,158,"0.6767,0.4342,0.3563"
3949,away,1.0,158,8494,8651,0.8205,2947.5633,152,"0.3303,0.5758,0.6892"
9405,home,0.7595,158,19336,19493,0.7948,4005.1266,158,"0.7777,0.5184,0.4262"
14912,away,0.8418,158,28260,28419,0.7954,2974.2722,158,"0.8242,0.6429,0.4939"
21663,away,0.7658,158,39249,39414,0.7558,2919.4494,148,"0.6554,0.6565,0.5257"
26186,home,1.0,158,47181,47338,0.7969,2436.0696,158,"0.6197,0.3779,0.4582"
27012,home,1.0,158,49021,49179,0.7905,3032.5506,158,"0.4974,0.2444,0.2627"
29370,home,0.7975,158,54096,54254,0.8342,4447.1013,148,"0.5963,0.3818,0.3956"
30170,away,0.8987,158,55394,55551,0.8133,3305.4557,158,"0.5334,0.5951,0.5827"
415,away,0.513,157,750,906,0.8382,3662.2675,91,"0.5553,0.6225,0.4150"
12343,home,1.0,157,24647,24834,0.6855,924.6497,140,"0.4045,0.3096,0.2499"
15545,away,0.879,157,29153,29309,0.8237,3537.707,157,"0.7325,0.7568,0.5892"
16115,home,1.0,157,30220,30376,0.8246,2991.7516,156,"0.6528,0.4255,0.3685"
21166,away,0.9045,157,38525,38681,0.8247,3996.3758,157,"0.5808,0.6259,0.5186"
23052,home,1.0,157,41914,42075,0.7375,3847.6051,157,"0.6544,0.3172,0.4083"
30537,home,0.8153,157,56003,56159,0.8161,2628.8917,145,"0.6347,0.4941,0.3968"
34439,home,1.0,157,62452,62608,0.7827,1365.6688,147,"0.6645,0.4298,0.3512"
35045,home,0.8903,157,63056,63217,0.7688,1649.879,157,"0.5731,0.3659,0.3373"
2477,away,0.7372,156,5759,5914,0.8093,9627.2564,156,"0.6042,0.5575,0.6347"
5890,home,0.8397,156,11802,11957,0.7768,3671.359,156,"0.4998,0.5207,0.3895"
21889,home,1.0,156,39717,39872,0.8056,1897.1154,113,"0.6574,0.4378,0.3997"
25440,away,1.0,156,46181,46336,0.8465,5591.5705,136,"0.6438,0.7362,0.7596"
26933,away,0.7613,156,48877,49032,0.812,3670.3846,156,"0.5599,0.6037,0.5904"
27586,away,0.9103,156,50471,50626,0.8,2459.5769,156,"0.6494,0.7106,0.5682"
29697,home,1.0,156,54353,54511,0.7659,2681.5192,156,"0.6911,0.3741,0.3538"
10440,home,0.9769,155,21224,21379,0.7032,782.4129,155,"0.4396,0.4665,0.4125"
26051,home,0.9871,155,46986,47141,0.801,3826.0065,155,"0.6906,0.4122,0.4444"
28207,away,0.5677,155,51834,51988,0.8264,5217.4581,122,"0.4984,0.5418,0.5668"
28294,home,1.0,155,51988,52142,0.8073,2602.3226,155,"0.6724,0.4382,0.3922"
31440,away,0.7986,155,57666,57820,0.8099,2029.9161,153,"0.6547,0.7079,0.5448"
32648,home,0.9677,155,59381,59538,0.7755,2537.9677,155,"0.7280,0.4760,0.4067"
1024,home,0.9935,154,2558,2741,0.7669,2280.2987,154,"0.6875,0.3758,0.4228"
2019,away,0.5325,154,4910,5063,0.8341,6656.7662,64,"0.5297,0.5822,0.4974"
2856,home,1.0,154,6389,6542,0.8493,4087.0519,154,"0.6605,0.3639,0.3208"
3424,away,0.9805,154,7077,7230,0.8498,6014.5584,53,"0.5932,0.6676,0.7009"
4421,away,0.9805,154,9385,9538,0.7727,2862.6299,154,"0.8226,0.8348,0.6452"
6506,home,1.0,154,13029,13182,0.7742,328795.9675,0,"0.4276,0.3233,0.3310"
11054,home,0.958,154,22745,22900,0.7609,12572.7662,154,"0.5694,0.3453,0.3902"
16498,home,1.0,154,30697,30858,0.633,558.1948,154,"0.5788,0.3650,0.3221"
17564,home,0.9935,154,32150,32303,0.8401,199380.7532,154,"0.3898,0.5189,0.3743"
22511,home,0.987,154,40436,40589,0.7967,2361.2857,154,"0.7497,0.4247,0.4284"
22876,away,1.0,154,41284,41437,0.8432,4144.8961,154,"0.3245,0.5566,0.6939"
26020,away,0.5621,154,46905,47058,0.8262,3317.1623,154,"0.5527,0.6727,0.5308"
28126,home,1.0,154,51542,51695,0.8375,4478.0519,48,"0.5288,0.2540,0.2631"
30718,home,1.0,154,56184,56339,0.8017,3306.8636,154,"0.7146,0.3992,0.3872"
31953,home,0.9026,154,58815,58969,0.7966,2021.5455,154,"0.5412,0.4913,0.3633"
31965,away,0.8766,154,58816,58969,0.7596,1337.2857,154,"0.6675,0.7690,0.7090"
33549,home,0.961,154,60713,60866,0.7748,334730.987,154,"0.4137,0.3125,0.3048"
35377,away,1.0,154,63576,63729,0.8226,3061.026,4,"0.6177,0.6949,0.7129"
713,home,0.9739,153,1258,1410,0.8345,7207.9085,63,"0.5922,0.3630,0.3275"
1212,home,0.9935,153,3139,3291,0.8023,1659.5163,151,"0.6276,0.3636,0.3804"
5827,away,1.0,153,11687,11839,0.7815,2632.7386,120,"0.8173,0.6865,0.5101"
14424,home,0.7451,153,27062,27214,0.7727,2007.2092,153,"0.7658,0.5476,0.3913"
18718,home,1.0,153,33772,33926,0.804,3054.915,151,"0.6184,0.3592,0.3374"
28202,away,0.9608,153,51834,51987,0.8301,4444.7124,147,"0.5491,0.6162,0.6251"
28893,away,0.8013,153,53136,53288,0.8264,4519.5163,143,"0.5667,0.6351,0.6138"
34294,home,1.0,153,61640,61794,0.7734,2144.0784,153,"0.7208,0.4436,0.4065"
34980,away,0.9608,153,62998,63150,0.8393,4458.2941,132,"0.5480,0.6003,0.6354"
2374,home,1.0,152,5418,5571,0.8218,4699.8092,152,"0.6895,0.4158,0.3625"
19768,home,0.6579,152,36276,36427,0.8265,7304.0,132,"0.5053,0.6002,0.3893"
27301,away,0.9605,152,50050,50201,0.7926,6662.6711,151,"0.5864,0.6635,0.7111"
31778,home,1.0,152,58275,58426,0.8475,7244.2895,112,"0.5484,0.3044,0.3227"
1578,home,0.7518,151,3841,3993,0.7311,1760.1656,151,"0.5644,0.4640,0.4267"
2737,home,1.0,151,5988,6144,0.787,100783.4172,151,"0.4658,0.3147,0.2749"
3941,home,1.0,151,8494,8644,0.8223,4109.2848,141,"0.5069,0.2810,0.2737"
6951,home,1.0,151,14318,14490,0.8004,3664.8609,124,"0.6622,0.3920,0.3418"
10140,away,0.5563,151,20409,20559,0.8138,3657.6424,151,"0.5685,0.6241,0.4609"
16788,home,0.5298,151,31313,31468,0.8142,6342.2914,151,"0.5701,0.5969,0.4175"
20279,home,0.8543,151,37007,37157,0.7909,1056.4967,149,"0.7474,0.4944,0.4393"
4958,home,0.8867,150,9790,9939,0.7707,3258.0533,135,"0.3949,0.4442,0.4316"
9385,home,1.0,150,19325,19480,0.8104,6689.1333,150,"0.6121,0.3510,0.3600"
14420,home,0.8867,150,27044,27193,0.8215,5556.34,114,"0.4220,0.4686,0.3498"
18938,home,1.0,150,34843,34992,0.8127,2585.7533,140,"0.6912,0.4189,0.3583"
22289,home,1.0,150,40222,40371,0.83,95504.3067,150,"0.6292,0.2775,0.3052"
22879,home,1.0,150,41288,41437,0.8114,5356.16,150,"0.6617,0.3826,0.4047"
25404,away,0.8267,150,46177,46330,0.8253,3281.88,140,"0.6005,0.7111,0.6234"
30506,home,1.0,150,55991,56140,0.7724,3251.84,150,"0.6375,0.3582,0.3515"
33013,home,1.0,150,60127,60293,0.7254,4214.8533,139,"0.5222,0.2944,0.2953"
33488,away,0.8133,150,60556,60711,0.7745,2904.22,150,"0.5324,0.5706,0.5589"
3943,away,0.5906,149,8494,8642,0.8077,4937.6443,139,"0.5708,0.5089,0.5400"
7436,home,0.6107,149,15533,15681,0.7817,27517.7852,139,"0.6135,0.3868,0.4370"
21892,away,0.8859,149,39717,39881,0.7668,2125.0738,139,"0.5201,0.5903,0.5678"
28036,home,1.0,149,51359,51507,0.8109,3048.7248,122,"0.4570,0.2571,0.2439"
31233,home,0.5175,149,57432,57580,0.8279,3236.6846,146,"0.5265,0.6110,0.4832"
37171,away,0.963,149,67672,67820,0.6946,255.0268,149,"0.5569,0.6075,0.4961"
3272,home,1.0,148,6819,6972,0.7796,5611.1757,148,"0.6680,0.3472,0.3479"
3819,home,1.0,148,8024,8172,0.7993,4405.6689,148,"0.8083,0.2888,0.2343"
4795,away,0.8041,148,9644,9791,0.7861,3081.7162,138,"0.6010,0.6128,0.4834"
6104,home,0.6284,148,12130,12289,0.7794,1309.8243,148,"0.5852,0.5154,0.4079"
10707,away,0.979,148,22313,22472,0.7676,1889.0541,148,"0.4335,0.5925,0.6403"
10974,home,1.0,148,22666,22813,0.7984,10881.3108,148,"0.6587,0.3162,0.4171"
11858,home,1.0,148,23939,24086,0.7694,2128.6824,111,"0.6136,0.3656,0.2896"
16509,home,1.0,148,30704,30858,0.6892,701.2973,148,"0.5684,0.3817,0.3259"
17049,home,0.9797,148,31538,31702,0.7593,3652.3311,148,"0.6608,0.3974,0.3568"
17213,home,1.0,148,31716,31903,0.6974,345634.5135,148,"0.4438,0.3542,0.2843"
19583,away,0.5931,148,36083,36230,0.8033,4692.8986,117,"0.5356,0.5932,0.4945"
20078,away,0.9797,148,36855,37002,0.8186,2319.9324,148,"0.6771,0.7665,0.6053"
23754,home,1.0,148,43290,43437,0.8177,3954.4527,130,"0.5301,0.2980,0.2679"
27595,home,0.5541,148,50516,50666,0.8364,3553.9865,148,"0.5599,0.5726,0.4538"
30959,away,0.5338,148,57013,57170,0.7472,1795.6554,148,"0.6683,0.5825,0.4725"
31952,home,0.7365,148,58815,58964,0.7671,1337.3311,148,"0.5574,0.5207,0.3804"
2305,away,0.6525,147,5336,5482,0.8371,4199.3197,125,"0.5780,0.6605,0.4429"
2823,home,0.9524,147,6365,6512,0.817,5226.4558,147,"0.6504,0.4062,0.3702"
3448,away,0.9728,147,7084,7230,0.827,2876.7007,147,"0.6648,0.7433,0.7234"
4283,away,0.9116,147,9033,9179,0.8259,3787.7959,147,"0.6117,0.6729,0.6802"
8435,home,1.0,147,17043,17190,0.8154,6231.8027,137,"0.5986,0.2786,0.2818"
12767,away,0.9932,147,24955,25101,0.8099,2564.4626,95,"0.8319,0.6040,0.4727"
15744,home,0.898,147,29600,29749,0.8142,2961.4762,10,"0.7359,0.4622,0.4017"
20205,home,1.0,147,36991,37142,0.7662,2432.6463,147,"0.7127,0.4629,0.4038"
21660,home,0.9864,147,39247,39403,0.7999,3747.449,137,"0.7127,0.3903,0.4030"
22651,home,1.0,147,40721,40869,0.7568,2010.7211,147,"0.6660,0.3661,0.3686"
23959,home,1.0,147,43984,44130,0.7511,2034.0,80,"0.5684,0.3142,0.3324"
27300,home,1.0,147,50050,50196,0.8431,9316.7007,147,"0.4661,0.2626,0.2631"
28131,away,0.7929,147,51549,51695,0.8229,2589.585,57,"0.5465,0.6093,0.5029"
28604,home,0.9592,147,52806,52952,0.7913,2052.1905,114,"0.6770,0.4336,0.3745"
9907,home,1.0,146,19866,20011,0.7736,1874.3493,146,"0.7081,0.4485,0.3579"
10719,home,0.8151,146,22313,22461,0.7675,2108.2329,146,"0.4647,0.5271,0.4155"
12364,home,0.5361,146,24648,24794,0.6978,477.7534,116,"0.5053,0.5886,0.4563"
12771,home,1.0,146,24956,25101,0.8126,4928.226,126,"0.6201,0.3374,0.3377"
12772,home,1.0,146,24956,25101,0.8071,3368.7329,142,"0.7349,0.4188,0.3755"
14146,home,1.0,146,26798,26950,0.8273,4788.2945,145,"0.6559,0.3506,0.3342"
17018,away,0.7123,146,31485,31633,0.8156,3936.0616,146,"0.6823,0.6559,0.5380"
18028,home,1.0,146,32603,32748,0.8445,6819.4384,146,"0.5805,0.3021,0.2909"
18722,away,0.5753,146,33781,33926,0.7772,6221.8151,37,"0.4624,0.5298,0.4362"
26301,home,1.0,146,47664,47809,0.8237,2881.7877,146,"0.7270,0.4267,0.3926"
29655,home,1.0,146,54254,54399,0.8132,2963.8699,144,"0.6343,0.3914,0.3693"
35039,away,0.9301,146,63051,63196,0.8032,1716.5822,146,"0.5995,0.6513,0.6668"
35497,away,0.9795,146,63922,64067,0.8264,3659.6918,146,"0.6329,0.7144,0.7408"
36982,home,0.9452,146,67564,67716,0.7845,2081.8973,140,"0.4941,0.3991,0.3806"
3454,away,1.0,145,7086,7230,0.8265,5460.6069,58,"0.6471,0.7156,0.7590"
3543,away,1.0,145,7371,7515,0.829,2395.6138,145,"0.6393,0.7234,0.7031"
5898,home,0.8276,145,11812,11956,0.7862,3676.8276,145,"0.7569,0.5121,0.3735"
6231,home,1.0,145,12560,12704,0.839,5919.7724,95,"0.5463,0.2819,0.3041"
9396,home,0.9931,145,19331,19486,0.6941,5130.3103,145,"0.6898,0.3920,0.3725"
10579,home,1.0,145,21381,21535,0.7672,137738.6828,145,"0.3072,0.3258,0.4952"
12778,home,1.0,145,24956,25101,0.8225,5521.6759,115,"0.6366,0.3457,0.3531"
21629,away,0.9448,145,39152,39326,0.8321,5073.1448,145,"0.6302,0.7065,0.5239"
25492,away,0.9862,145,46189,46338,0.8367,3603.4828,135,"0.6524,0.7625,0.7207"
35509,away,0.9448,145,63998,64142,0.828,5031.4414,0,"0.5670,0.6336,0.6784"
35738,home,1.0,145,64836,64980,0.8591,84063.6621,145,"0.5619,0.2129,0.2675"
35739,away,0.9172,145,64836,64980,0.766,44723.1862,145,"0.6246,0.6134,0.5981"
35740,away,0.7241,145,64836,64980,0.7879,20023.9586,0,"0.5657,0.5859,0.5960"
35935,away,0.9724,145,65294,65438,0.8087,2016.5586,125,"0.6716,0.7107,0.5541"
37203,home,1.0,145,67726,67873,0.7163,121429.4621,145,"0.5879,0.2950,0.3576"
1825,away,0.7778,144,4428,4571,0.8386,3849.8264,134,"0.5986,0.6340,0.4787"
3138,home,0.542,144,6638,6783,0.7967,2429.125,144,"0.5444,0.6154,0.4458"
4846,away,0.5,144,9656,9799,0.7464,1767.4931,144,"0.7384,0.5578,0.3858"
5448,home,0.9931,144,10666,10813,0.7865,3792.5903,144,"0.5915,0.2988,0.2890"
7663,home,1.0,144,15719,15862,0.7955,26105.8611,144,"0.5147,0.2427,0.2701"
14458,home,1.0,144,27105,27254,0.7827,3398.125,127,"0.5651,0.3293,0.2811"
21020,away,1.0,144,37948,38091,0.8168,3736.7986,144,"0.6272,0.7183,0.5175"
23045,home,1.0,144,41906,42050,0.8067,2825.4375,134,"0.6875,0.3908,0.4423"
28625,away,0.6458,144,52893,53036,0.8075,3122.5833,144,"0.3601,0.5014,0.6097"
29982,away,0.7708,144,54997,55140,0.817,4036.3542,144,"0.5626,0.6056,0.5649"
35858,home,0.8611,144,65099,65248,0.7279,301276.6667,144,"0.4888,0.4547,0.4855"
35908,away,0.6875,144,65250,65393,0.8017,2686.0208,134,"0.5601,0.6420,0.5136"
3288,away,0.8085,143,6844,6986,0.8459,4380.8182,124,"0.6210,0.6780,0.5124"
6107,home,0.993,143,12130,12272,0.7451,1280.5664,143,"0.4720,0.3718,0.5363"
6113,home,0.8462,143,12131,12289,0.7439,2169.5455,143,"0.4647,0.4797,0.4440"
6311,away,0.993,143,12741,12883,0.8291,3678.3077,143,"0.3120,0.5735,0.6853"
