track_id,team_label,team_vote_ratio,frames,first_frame,last_frame,average_confidence,average_bbox_area,projected_points,sampled_color_rgb
23401,away,0.9695,164,59266,59429,0.8159,2896.3293,164,"0.4900,0.6450,0.6844"
23404,away,0.9695,164,59266,59429,0.8,3088.4695,164,"0.5183,0.6572,0.7020"
23406,away,1.0,164,59266,59429,0.7869,2609.8963,164,"0.4988,0.6709,0.7371"
20502,home,0.9632,163,51831,51994,0.8071,5379.773,134,"0.3602,0.4456,0.2548"
21590,away,0.9874,163,54666,54828,0.8126,2848.5706,134,"0.4999,0.6405,0.6678"
24896,away,0.9509,163,62957,63119,0.8416,7552.8037,163,"0.4880,0.6068,0.6489"
6177,home,1.0,162,12922,13083,0.8264,3756.4321,152,"0.3837,0.3787,0.3159"
16336,away,0.9938,162,40773,40934,0.8509,6829.4383,149,"0.5916,0.7524,0.7831"
19141,away,0.9568,162,47987,48148,0.8275,4388.0864,162,"0.5531,0.6903,0.7354"
22403,away,1.0,162,56932,57093,0.8334,4669.8889,86,"0.5539,0.6945,0.7403"
23716,away,0.6173,162,59864,60025,0.7944,4338.037,162,"0.4805,0.5929,0.5476"
1014,home,0.9627,161,1756,1918,0.8283,3794.3106,109,"0.3676,0.4362,0.3476"
5724,home,1.0,161,11445,11605,0.8167,3158.6584,161,"0.3602,0.3400,0.4435"
6682,away,0.677,161,13789,13958,0.7944,47267.0311,149,"0.4292,0.4858,0.5825"
11979,home,0.7888,161,28804,28967,0.8035,2959.236,161,"0.3635,0.4756,0.4398"
12622,home,0.913,161,30716,30876,0.7998,1313.6832,157,"0.4022,0.5200,0.3078"
24368,away,0.9752,161,61466,61631,0.7969,3275.9814,149,"0.5396,0.6832,0.7075"
6430,home,0.7188,160,13120,13279,0.8011,2642.7937,159,"0.4560,0.5305,0.3880"
10663,away,1.0,160,24600,24759,0.8012,3526.3375,160,"0.5315,0.6531,0.6876"
16230,away,1.0,160,40479,40638,0.8026,4719.75,150,"0.5819,0.7196,0.7270"
18600,home,0.9125,160,47019,47178,0.8008,2590.2125,160,"0.4055,0.4660,0.2883"
19741,away,1.0,160,49900,50061,0.8083,4084.8812,159,"0.6107,0.7516,0.8102"
20924,away,0.9308,160,52831,52993,0.8011,7487.0312,100,"0.4621,0.5865,0.6431"
22223,away,0.9938,160,56346,56505,0.8264,4358.35,160,"0.4681,0.6071,0.6533"
25917,home,0.8875,160,65903,66062,0.7985,2336.6188,160,"0.4288,0.4616,0.3519"
6915,home,1.0,159,14641,14799,0.8358,3556.283,159,"0.4224,0.4409,0.3516"
6916,home,1.0,159,14641,14799,0.7961,2965.9623,159,"0.3406,0.4129,0.2481"
6917,home,1.0,159,14641,14799,0.8154,3351.9748,159,"0.4012,0.4065,0.3195"
6918,away,1.0,159,14641,14799,0.8166,5003.4088,159,"0.4572,0.5827,0.6435"
6919,away,1.0,159,14641,14799,0.8136,3136.522,159,"0.5491,0.6732,0.7051"
6920,home,1.0,159,14641,14799,0.8234,3304.9937,159,"0.3426,0.3127,0.3871"
6921,away,1.0,159,14641,14799,0.7781,3305.4403,159,"0.5919,0.7103,0.7192"
6922,home,1.0,159,14641,14799,0.7199,2899.1384,159,"0.3293,0.3635,0.2750"
6923,home,0.9623,159,14641,14799,0.7783,2882.2704,159,"0.4069,0.4248,0.3769"
6924,away,0.9748,159,14641,14799,0.7476,2429.0881,159,"0.4507,0.5976,0.6712"
6925,away,1.0,159,14641,14799,0.7088,2774.1447,159,"0.5101,0.6426,0.7076"
7576,home,0.566,159,15915,16073,0.8134,3085.6352,131,"0.3969,0.4951,0.5399"
7578,home,0.9371,159,15915,16073,0.7743,3154.7107,159,"0.3612,0.4277,0.3475"
17528,away,0.9748,159,44426,44584,0.825,3559.3145,159,"0.6466,0.7956,0.7969"
23399,home,0.9748,159,59266,59424,0.8105,2730.3836,159,"0.4287,0.4973,0.3264"
23400,away,1.0,159,59266,59424,0.8109,3461.3899,159,"0.5286,0.6756,0.7062"
4390,home,0.6329,158,9010,9167,0.8126,3242.7405,158,"0.4801,0.5610,0.4326"
10042,home,1.0,158,22825,22982,0.84,5629.6203,148,"0.3427,0.4122,0.2984"
12967,away,0.9747,158,31300,31457,0.8441,7634.5506,158,"0.5013,0.6540,0.6913"
15080,home,0.8861,158,36532,36691,0.8067,4196.7278,158,"0.4207,0.5060,0.3323"
21697,away,0.949,158,55047,55204,0.8254,6381.481,88,"0.4673,0.5934,0.6455"
23631,away,0.9937,158,59551,59708,0.8185,5357.6519,125,"0.4965,0.6581,0.7363"
23700,home,0.9873,158,59811,59969,0.8296,5053.057,158,"0.4073,0.4433,0.3259"
25070,away,0.9684,158,63321,63478,0.834,4362.0443,88,"0.5841,0.7275,0.7647"
25177,away,1.0,158,63535,63694,0.8217,4898.538,158,"0.5057,0.6183,0.6808"
1358,away,0.8471,157,2740,2913,0.7697,1672.0318,126,"0.5005,0.5918,0.5582"
6405,home,1.0,157,13115,13271,0.8322,4775.5032,78,"0.2658,0.3003,0.2760"
8956,home,0.9934,157,19602,19758,0.7943,2103.1338,117,"0.3890,0.4206,0.3384"
10670,away,0.7898,157,24600,24759,0.7787,3874.1592,157,"0.4873,0.6099,0.5984"
15968,home,1.0,157,38940,39169,0.469,244339.2548,157,"0.4350,0.4349,0.3497"
2705,home,1.0,156,5155,5310,0.8137,3621.0833,156,"0.3386,0.3941,0.3127"
15882,home,0.9936,156,38527,38689,0.8309,6902.7244,136,"0.3724,0.4537,0.2318"
20253,home,0.9679,156,51321,51526,0.7059,3621.5064,143,"0.3223,0.5889,0.4485"
22365,home,1.0,156,56787,56942,0.8202,2495.6346,156,"0.2876,0.2450,0.3232"
1142,home,0.671,155,2080,2237,0.7442,3484.071,155,"0.4445,0.5228,0.4647"
3569,home,1.0,155,7199,7371,0.5409,301440.5806,0,"0.3311,0.3303,0.3611"
6786,home,0.9226,155,14103,14257,0.7911,3173.3097,155,"0.4058,0.4356,0.3513"
9909,away,0.9355,155,22530,22684,0.8079,4381.9742,155,"0.5430,0.6629,0.6343"
16790,away,1.0,155,41723,41878,0.8335,6562.2774,155,"0.4935,0.6356,0.6673"
20942,home,0.9613,155,52854,53008,0.8241,3477.1613,136,"0.3923,0.4138,0.3165"
21580,away,1.0,155,54595,54749,0.8411,7603.7548,155,"0.5010,0.6419,0.7238"
12418,away,1.0,154,30225,30378,0.8304,5383.9286,154,"0.6271,0.7542,0.7428"
13551,away,0.9545,154,32625,32778,0.8154,5285.974,49,"0.5808,0.7269,0.7117"
18785,away,0.9416,154,47485,47638,0.835,5077.2922,125,"0.4979,0.6179,0.6510"
19820,away,0.9935,154,50001,50154,0.7981,4059.2987,154,"0.5211,0.6577,0.7373"
20825,away,1.0,154,52666,52819,0.8265,5681.5195,84,"0.5210,0.6515,0.7092"
23405,away,1.0,154,59266,59419,0.795,2369.6234,154,"0.8683,0.9310,0.3991"
24251,home,0.961,154,61182,61338,0.8204,4460.3701,154,"0.4400,0.4747,0.3610"
25586,away,1.0,154,65256,65409,0.8142,3023.1818,154,"0.5919,0.7357,0.7853"
2085,away,0.9868,153,3916,4068,0.817,2824.6471,153,"0.4706,0.5974,0.6557"
6852,home,1.0,153,14370,14522,0.823,3970.7386,153,"0.3771,0.4564,0.2852"
6853,away,0.7712,153,14370,14522,0.7865,3588.9608,153,"0.3440,0.4736,0.5950"
6857,home,1.0,153,14370,14522,0.7947,2115.6471,153,"0.3919,0.4761,0.2802"
6858,away,1.0,153,14370,14522,0.8031,2707.7582,0,"0.3967,0.5141,0.6020"
6866,away,0.6471,153,14370,14522,0.7437,3074.3399,153,"0.3807,0.4790,0.5830"
6867,home,1.0,153,14370,14522,0.7588,2517.2941,153,"0.3642,0.4327,0.3135"
6868,away,1.0,153,14370,14522,0.7354,1648.2745,0,"0.4796,0.5604,0.6154"
11606,home,1.0,153,27784,27948,0.7961,27230.0131,153,"0.3156,0.3380,0.3330"
20243,home,1.0,153,51290,51442,0.8179,4110.5556,153,"0.3620,0.3771,0.3395"
20950,away,1.0,153,52861,53013,0.7677,2527.915,147,"0.4607,0.5929,0.6321"
23848,home,1.0,153,60195,60347,0.8336,5138.3595,153,"0.3833,0.4219,0.2858"
25407,away,0.9869,153,63902,64058,0.7889,2143.8627,153,"0.5439,0.6911,0.7495"
3282,home,0.9868,152,6460,6623,0.7368,3191.6974,152,"0.3110,0.3128,0.3176"
4049,away,0.6974,152,8039,8196,0.8015,300905.2368,152,"0.4774,0.5345,0.5344"
4494,home,1.0,152,9090,9241,0.8312,5428.4474,152,"0.2758,0.3100,0.3005"
4495,away,1.0,152,9090,9241,0.8239,3110.4408,152,"0.5961,0.7299,0.7668"
5122,home,0.9211,152,10848,10999,0.8264,5480.4079,152,"0.3614,0.4153,0.3510"
6862,away,0.8224,152,14370,14522,0.7247,1353.2434,0,"0.3953,0.5070,0.5944"
13283,home,0.8882,152,32077,32262,0.8308,5287.2632,152,"0.3902,0.5039,0.3065"
21835,away,1.0,152,55460,55612,0.8267,4247.0395,142,"0.5114,0.6386,0.6783"
22957,home,0.7895,152,58405,58561,0.8239,3363.6908,132,"0.4676,0.5495,0.3820"
23606,home,0.6908,152,59491,59642,0.8048,2642.8618,152,"0.4500,0.5431,0.4031"
23708,home,0.9737,152,59858,60010,0.8332,4782.6711,152,"0.3831,0.4734,0.2901"
4422,away,0.9801,151,9020,9170,0.7941,4028.5828,141,"0.5851,0.6982,0.7359"
6790,away,0.9735,151,14107,14257,0.7124,2784.351,151,"0.4429,0.5882,0.6883"
6870,home,0.9868,151,14370,14522,0.6779,3359.8146,151,"0.3491,0.4134,0.2948"
15664,away,0.7616,151,38033,38188,0.7866,2141.5695,151,"0.5355,0.6891,0.6116"
17394,home,0.5762,151,43897,44047,0.7291,369392.2252,151,"0.4255,0.5103,0.4684"
19447,away,1.0,151,48821,48971,0.8065,4187.7285,151,"0.5657,0.6814,0.7021"
1015,home,0.9667,150,1769,1918,0.8251,3162.1333,109,"0.3629,0.4322,0.3538"
1123,away,0.9867,150,2033,2182,0.8181,4620.78,144,"0.5904,0.7060,0.7488"
3707,away,0.9533,150,7727,7876,0.828,4681.48,150,"0.4603,0.5680,0.6276"
12404,home,1.0,150,30149,30300,0.8296,6183.9,150,"0.3406,0.4258,0.2592"
12417,home,0.94,150,30223,30372,0.7964,3384.36,150,"0.3946,0.4781,0.3051"
16163,home,0.9267,150,40317,40467,0.8138,5072.76,150,"0.4094,0.5076,0.2853"
16797,away,0.9933,150,41729,41878,0.8251,3447.4,150,"0.5063,0.6576,0.6848"
20252,away,0.9864,150,51318,51467,0.8255,3891.9667,130,"0.5159,0.6622,0.7128"
22954,home,0.9533,150,58405,58554,0.8472,6057.2933,130,"0.3685,0.4366,0.2707"
5185,home,0.9866,149,11085,11233,0.8263,3185.3691,144,"0.5820,0.6262,0.2312"
8305,away,1.0,149,17890,18038,0.8416,5899.6779,148,"0.5526,0.6883,0.7421"
8472,home,0.6846,149,18458,18609,0.778,3423.0805,149,"0.4606,0.4405,0.4490"
8724,away,1.0,149,19006,19154,0.8153,3488.9866,149,"0.5881,0.7278,0.7518"
12618,away,0.9732,149,30715,30863,0.7935,950.0805,80,"0.4848,0.6049,0.6682"
13983,away,0.7584,149,33717,33870,0.7941,4113.3624,149,"0.5503,0.6728,0.6032"
15183,away,0.8188,149,36865,37013,0.8161,5939.7181,149,"0.4224,0.5612,0.5955"
15658,away,0.9933,149,38005,38153,0.812,4405.1611,139,"0.5231,0.6514,0.6336"
20826,home,0.9866,149,52666,52814,0.8347,4505.1946,140,"0.4036,0.4342,0.3115"
23233,away,1.0,149,58566,58714,0.8012,2378.3624,149,"0.8460,0.9128,0.3840"
23731,away,1.0,149,59886,60034,0.8312,4587.3758,149,"0.5408,0.7040,0.7559"
23936,away,0.9933,149,60451,60599,0.8352,3753.4161,149,"0.4947,0.6801,0.7480"
23937,home,0.9664,149,60451,60599,0.787,6892.6779,149,"0.3938,0.4234,0.3300"
25583,away,1.0,149,65256,65404,0.8116,2216.5302,145,"0.6410,0.7593,0.7619"
6864,home,1.0,148,14370,14522,0.7602,3237.1554,148,"0.3536,0.3818,0.3156"
8725,home,1.0,148,19008,19155,0.8453,5769.9797,148,"0.3494,0.4158,0.2781"
10295,away,0.9865,148,23561,23708,0.8235,3391.3041,148,"0.5582,0.7077,0.7498"
12251,home,1.0,148,29693,29840,0.8145,131094.1014,148,"0.3545,0.3550,0.2815"
15667,home,0.9926,148,38036,38183,0.78,2099.0811,134,"0.3857,0.5098,0.2493"
21480,home,1.0,148,54191,54338,0.7981,2677.8378,148,"0.4168,0.5009,0.2773"
22800,away,0.9932,148,58026,58173,0.8363,4658.1622,138,"0.5626,0.7219,0.7630"
118,away,0.9932,147,325,488,0.8268,4279.8435,137,"0.5331,0.6598,0.7239"
13138,home,0.8776,147,31754,31906,0.767,1311.3401,117,"0.3813,0.5160,0.2577"
18609,away,1.0,147,47040,47186,0.8023,2562.0544,147,"0.5480,0.6813,0.7270"
19305,home,0.966,147,48446,48593,0.8017,3797.9932,147,"0.3832,0.4250,0.3301"
4552,away,0.9932,146,9297,9444,0.7949,3427.7123,131,"0.5592,0.6886,0.7304"
10303,away,0.9932,146,23575,23739,0.8407,7760.5137,146,"0.5854,0.7320,0.7733"
11455,home,0.6027,146,27390,27535,0.6887,177068.4589,146,"0.4610,0.5036,0.4787"
16054,away,1.0,146,39979,40124,0.8242,5510.8151,146,"0.4970,0.6581,0.7103"
16526,away,0.9726,146,41398,41543,0.8368,4208.637,77,"0.5310,0.6822,0.7184"
16994,away,0.9793,146,42333,42478,0.8392,3032.1096,140,"0.5114,0.6633,0.6736"
21556,away,0.9658,146,54495,54640,0.8337,5492.3836,136,"0.5582,0.6986,0.7464"
21563,home,0.9932,146,54540,54709,0.7497,2706.0685,146,"0.4902,0.3049,0.3404"
22107,away,0.9178,146,56146,56291,0.7998,2129.1438,146,"0.5331,0.6702,0.6809"
22108,away,0.9863,146,56146,56291,0.8013,2674.8836,141,"0.5094,0.6443,0.6798"
122,away,0.9931,145,330,488,0.8016,2868.3103,132,"0.5592,0.6782,0.7168"
3025,away,1.0,145,5694,5838,0.8102,3023.0207,145,"0.5792,0.7094,0.7841"
6927,home,0.9172,145,14641,14799,0.6353,2538.9034,145,"0.3324,0.3410,0.3014"
7113,away,0.9931,145,15100,15244,0.8379,8407.7379,145,"0.4913,0.6302,0.6929"
8401,home,0.9241,145,18215,18404,0.6373,3496.2483,145,"0.2780,0.3075,0.3109"
8801,home,0.9931,145,19248,19393,0.8032,4277.2828,94,"0.3657,0.4109,0.3405"
11443,away,0.869,145,27325,27502,0.7589,251808.5655,145,"0.4506,0.5722,0.6051"
11598,away,1.0,145,27784,27928,0.8263,27376.8414,145,"0.5089,0.6627,0.7116"
16527,away,0.8552,145,41398,41543,0.8182,4729.3655,74,"0.4635,0.6082,0.6295"
16768,away,1.0,145,41686,41830,0.8201,4990.9655,145,"0.5660,0.6995,0.6922"
6389,away,0.9722,144,13110,13253,0.8284,3354.1806,127,"0.5683,0.6957,0.7300"
6391,away,1.0,144,13110,13253,0.8367,5683.1736,60,"0.4906,0.6244,0.7413"
6855,home,1.0,144,14370,14513,0.7597,3704.4444,144,"0.3621,0.4331,0.2849"
7510,away,0.9931,144,15770,15914,0.7637,2332.3056,144,"0.5627,0.6664,0.6971"
8309,away,0.9722,144,17890,18038,0.7881,3784.5972,34,"0.5496,0.6770,0.7044"
8399,away,1.0,144,18215,18358,0.8205,4019.0278,144,"0.5619,0.6896,0.7271"
16541,away,0.9931,144,41400,41543,0.8167,2981.5139,124,"0.5374,0.6865,0.7027"
18866,away,1.0,144,47640,47783,0.8114,4484.9514,134,"0.4898,0.6262,0.6840"
21533,home,1.0,144,54347,54492,0.8313,118593.1042,94,"0.4187,0.4121,0.3011"
21699,away,1.0,144,55061,55204,0.7987,2096.9514,74,"0.4659,0.5967,0.6511"
26240,away,0.7569,144,67136,67279,0.8334,5314.5903,114,"0.4275,0.5477,0.6219"
2177,away,1.0,143,4080,4222,0.8282,5431.8951,124,"0.4954,0.6081,0.6759"
4203,away,0.6154,143,8719,8864,0.8058,3554.965,141,"0.4750,0.5730,0.5887"
4738,home,0.8951,143,10095,10243,0.801,3946.1818,143,"0.3781,0.4357,0.3938"
10244,away,1.0,143,23386,23556,0.7878,5046.9371,140,"0.5055,0.6512,0.7288"
11615,home,1.0,143,27795,27948,0.7896,26104.7692,143,"0.3296,0.3352,0.2982"
12108,away,0.986,143,29165,29307,0.8008,4423.4615,143,"0.6116,0.7158,0.7428"
16523,home,1.0,143,41398,41540,0.8362,4373.4126,71,"0.3575,0.4625,0.2036"
17405,home,0.993,143,44049,44191,0.8157,2356.7343,143,"0.4555,0.5010,0.3424"
19379,away,0.9371,143,48623,48766,0.8158,5685.7483,133,"0.5145,0.6524,0.6992"
22407,home,1.0,143,56951,57093,0.8155,2832.6713,143,"0.3891,0.5126,0.2309"
2254,home,0.5493,142,4104,4245,0.8184,4530.3239,121,"0.4239,0.5231,0.4248"
3716,home,0.8662,142,7745,7893,0.8001,3470.1197,142,"0.4358,0.5101,0.3520"
6854,home,1.0,142,14370,14522,0.7163,2846.9507,142,"0.3259,0.3376,0.2757"
6863,home,0.7817,142,14370,14522,0.7347,2276.331,142,"0.3754,0.4784,0.5308"
7577,home,0.8944,142,15915,16058,0.7712,3400.4225,142,"0.3438,0.4048,0.3415"
14907,away,0.9718,142,35951,36092,0.818,4276.4718,142,"0.5947,0.7528,0.7704"
16965,away,0.9764,142,42271,42412,0.7633,1569.662,103,"0.5658,0.7298,0.6492"
19823,home,0.993,142,50011,50154,0.8202,5570.0423,142,"0.3553,0.3977,0.3145"
25060,away,1.0,142,63301,63442,0.8356,6939.5,62,"0.4742,0.5836,0.6506"
255,home,1.0,141,511,655,0.7103,5477.5887,89,"0.5154,0.2632,0.1946"
9310,home,1.0,141,20385,20529,0.6879,4231.0213,121,"0.4937,0.2376,0.1444"
15138,home,0.7943,141,36809,36952,0.8066,4087.9433,22,"0.4139,0.4682,0.3666"
16529,home,0.9858,141,41398,41538,0.8208,3241.5035,108,"0.4093,0.5123,0.2522"
16531,away,0.9716,141,41398,41538,0.8044,2078.2128,141,"0.5866,0.7443,0.6239"
24520,home,1.0,141,61909,62049,0.8524,4159.3688,141,"0.3222,0.2693,0.3424"
3749,home,1.0,140,7808,7948,0.8195,5525.6429,100,"0.3093,0.3511,0.2598"
4610,home,1.0,140,9525,9664,0.7839,4331.0786,140,"0.3411,0.3524,0.3175"
6522,away,0.9786,140,13334,13478,0.7793,4269.2071,110,"0.5252,0.6554,0.7426"
6532,home,1.0,140,13359,13498,0.8295,5023.4929,120,"0.2803,0.3069,0.2655"
6785,away,0.7286,140,14097,14257,0.6751,3484.6286,140,"0.3985,0.5150,0.5953"
6926,home,1.0,140,14641,14799,0.6159,2764.2214,140,"0.2944,0.2815,0.2320"
7440,home,0.9,140,15720,15867,0.7062,2603.5286,140,"0.3708,0.4384,0.3886"
15353,home,1.0,140,37206,37345,0.6722,714.1429,136,"0.3973,0.5498,0.2646"
15852,away,0.9929,140,38418,38557,0.8175,4299.0143,130,"0.5574,0.6966,0.7016"
19059,home,1.0,140,47729,47868,0.8393,5033.0786,130,"0.3207,0.3678,0.2605"
23732,home,0.9,140,59887,60034,0.7953,3367.25,140,"0.3974,0.5241,0.3389"
2821,away,1.0,139,5220,5358,0.8165,2467.0072,139,"0.5400,0.6619,0.7267"
5036,away,0.9496,139,10614,10752,0.8106,3276.0144,139,"0.4612,0.5726,0.6450"
6928,away,0.8633,139,14641,14799,0.5767,2029.9209,139,"0.4819,0.5923,0.6416"
7472,away,0.9928,139,15730,15868,0.759,2286.3669,139,"0.5645,0.6744,0.7290"
9274,away,1.0,139,20295,20433,0.8284,5333.1655,109,"0.5441,0.6929,0.7630"
12815,home,0.8705,139,31089,31229,0.7965,353299.5971,139,"0.4464,0.4546,0.3720"
13592,home,0.6978,139,32715,32853,0.7919,4825.1439,114,"0.4423,0.5336,0.3665"
15360,home,0.9928,139,37230,37368,0.8035,2374.0935,139,"0.3874,0.5082,0.2599"
15840,away,0.9856,139,38400,38538,0.8409,3973.8633,139,"0.8056,0.8706,0.2933"
16544,away,1.0,139,41400,41538,0.7851,2182.2158,119,"0.5274,0.6832,0.6748"
16545,home,0.9856,139,41400,41538,0.7976,1453.6331,109,"0.3845,0.5071,0.2507"
16799,away,0.9712,139,41740,41878,0.8318,5573.8921,139,"0.5237,0.6847,0.7133"
16867,away,0.9712,139,42102,42240,0.8359,6370.8921,48,"0.5035,0.6335,0.6554"
21700,home,1.0,139,55065,55204,0.8358,3907.9209,69,"0.3837,0.3893,0.2965"
24916,home,1.0,139,63001,63139,0.8194,3297.0504,139,"0.4026,0.4352,0.3099"
553,away,0.9058,138,856,993,0.8081,5072.5362,90,"0.4748,0.5775,0.6368"
689,away,1.0,138,1168,1308,0.8123,3721.2101,138,"0.5071,0.6247,0.6737"
1097,home,1.0,138,2005,2142,0.8357,4927.442,138,"0.2876,0.3243,0.3041"
8340,away,1.0,138,17901,18038,0.8326,4467.5797,44,"0.5818,0.7082,0.7482"
3141,home,1.0,137,6025,6161,0.7641,4010.8394,117,"0.2973,0.3287,0.3254"
7424,away,0.9562,137,15716,15852,0.8123,3847.2847,137,"0.5065,0.6394,0.7112"
7457,home,0.9708,137,15725,15861,0.8179,3689.3942,137,"0.3470,0.4179,0.3415"
8308,home,0.9927,137,17890,18038,0.8317,5452.1971,137,"0.3568,0.3996,0.2871"
9901,away,0.9854,137,22510,22646,0.8247,6984.1022,137,"0.5025,0.6377,0.6845"
11496,away,0.8978,137,27537,27673,0.6879,2794.1168,137,"0.4842,0.6079,0.6676"
11497,home,0.9708,137,27537,27673,0.8289,4177.3942,137,"0.3929,0.4412,0.3306"
11498,home,0.8832,137,27537,27673,0.811,3881.3285,137,"0.4086,0.4988,0.3228"
11500,away,1.0,137,27537,27673,0.8217,5113.6204,137,"0.5297,0.6792,0.7284"
11502,away,1.0,137,27537,27673,0.8201,4294.854,137,"0.4423,0.5973,0.6726"
11503,home,0.9927,137,27537,27673,0.8134,2985.8394,137,"0.4057,0.4268,0.3510"
11505,home,1.0,137,27537,27673,0.6792,3440.4161,137,"0.3255,0.3603,0.2720"
11507,away,1.0,137,27537,27673,0.7839,3910.3212,137,"0.5231,0.6652,0.7226"
11508,home,0.9927,137,27537,27673,0.6596,2265.6277,137,"0.3857,0.3960,0.3317"
12139,home,1.0,137,29206,29342,0.8344,6438.6934,137,"0.2921,0.3476,0.2744"
17819,away,0.7883,137,45295,45468,0.7915,3256.1606,93,"0.5164,0.6458,0.6024"
406,home,0.9848,136,708,843,0.8023,2057.3382,86,"0.3729,0.4404,0.3321"
4249,away,1.0,136,8853,8988,0.831,4216.8162,136,"0.5078,0.6339,0.6958"
4254,away,0.9779,136,8857,8992,0.8328,5419.8309,113,"0.5275,0.6464,0.6934"
8085,home,0.75,136,17100,17235,0.7415,1382.4853,136,"0.3691,0.4473,0.3158"
8833,home,0.75,136,19315,19451,0.8295,5298.2647,136,"0.4237,0.5195,0.4156"
9730,home,1.0,136,22189,22324,0.8343,2692.6029,136,"0.6400,0.6985,0.2129"
12138,home,0.9926,136,29205,29340,0.8051,4924.5441,136,"0.3505,0.4041,0.3086"
13081,home,0.9926,136,31605,31749,0.743,340935.5809,136,"0.3750,0.3874,0.3004"
17412,away,0.9926,136,44049,44184,0.8034,2282.8162,136,"0.6006,0.7305,0.7328"
18671,home,0.9338,136,47166,47301,0.8199,3682.8309,136,"0.4070,0.4696,0.3339"
21479,home,0.9779,136,54191,54326,0.8007,2915.3235,136,"0.4194,0.4873,0.2898"
23910,home,1.0,136,60340,60475,0.815,2771.1838,96,"0.3323,0.3513,0.2986"
25169,home,0.5735,136,63484,63658,0.6724,3618.3162,136,"0.3670,0.6290,0.4701"
4150,away,1.0,135,8633,8778,0.809,3848.8741,135,"0.5624,0.7089,0.7712"
9400,away,0.8593,135,20801,20940,0.787,43448.8074,116,"0.4916,0.5810,0.5889"
16938,home,1.0,135,42246,42380,0.8126,1877.9704,118,"0.3891,0.5024,0.2501"
18627,away,0.9926,135,47070,47204,0.7843,1926.1333,135,"0.5842,0.7193,0.7072"
21574,home,0.9185,135,54584,54719,0.8301,4772.8222,135,"0.4320,0.4759,0.3624"
123,home,0.9701,134,330,463,0.8297,2792.097,134,"0.3724,0.4374,0.3808"
126,home,1.0,134,335,468,0.8381,4908.5522,114,"0.2975,0.3244,0.2984"
3477,home,0.8881,134,6838,6971,0.8382,3084.5373,134,"0.6541,0.6984,0.2737"
4555,home,1.0,134,9297,9430,0.8306,4836.8806,133,"0.2736,0.3097,0.3075"
6856,home,1.0,134,14370,14522,0.7751,3161.4478,134,"0.3340,0.3665,0.2465"
10762,away,0.6567,134,24956,25089,0.804,82115.0672,134,"0.4922,0.5558,0.5479"
10775,home,1.0,134,25030,25175,0.501,94131.1343,134,"0.3769,0.3334,0.3514"
11273,home,0.9851,134,26423,26559,0.8318,6824.9179,86,"0.3347,0.3910,0.2805"
12295,home,0.9104,134,29848,29981,0.8142,2314.806,134,"0.3855,0.4889,0.2932"
14322,home,1.0,134,34530,34663,0.8431,7972.8358,134,"0.3427,0.4144,0.2330"
14324,away,0.9701,134,34530,34663,0.8296,4287.1791,134,"0.5275,0.6779,0.7165"
16548,away,0.9403,134,41405,41538,0.8106,2010.6269,83,"0.5554,0.7146,0.5354"
21438,away,0.694,134,54056,54189,0.8194,121150.6269,0,"0.4895,0.5829,0.5447"
2669,home,1.0,133,5150,5283,0.809,4170.3008,132,"0.3563,0.4319,0.2894"
9308,home,0.9921,133,20367,20499,0.7414,3981.3083,123,"0.4467,0.2595,0.1660"
16261,away,0.7669,133,40602,40736,0.8294,3828.2481,96,"0.5610,0.6992,0.6172"
16924,home,0.985,133,42235,42367,0.821,3290.9624,109,"0.4122,0.4792,0.3068"
2097,away,0.8788,132,3940,4071,0.8288,3963.1515,112,"0.4795,0.6008,0.6535"
2449,home,1.0,132,4265,4422,0.6728,4273.197,117,"0.5226,0.2543,0.1997"
4135,away,0.8864,132,8581,8714,0.7904,3795.2273,122,"0.4138,0.5261,0.6030"
7136,away,0.9924,132,15105,15236,0.79,4184.9697,132,"0.5678,0.6981,0.7215"
10681,away,0.7273,132,24628,24759,0.8125,6430.1364,122,"0.4332,0.5479,0.5956"
15095,away,1.0,132,36560,36691,0.8338,5609.4015,132,"0.5759,0.7294,0.7539"
15254,home,1.0,132,37013,37144,0.8161,2417.0227,125,"0.3960,0.3571,0.4498"
17184,away,0.8485,132,42620,42753,0.782,2650.0227,104,"0.5862,0.7173,0.6509"
10682,away,1.0,131,24629,24759,0.8211,3904.3893,131,"0.4714,0.6309,0.6985"
10683,home,0.9924,131,24629,24759,0.8309,4722.5191,131,"0.3804,0.4563,0.2995"
13124,home,1.0,131,31751,31881,0.7812,1208.5954,109,"0.3850,0.5012,0.2460"
15188,away,0.8626,131,36882,37013,0.8024,5059.8702,131,"0.4858,0.6186,0.5715"
16062,home,0.9389,131,40000,40130,0.8034,3900.9313,131,"0.4043,0.4682,0.3380"
16870,away,0.9924,131,42102,42232,0.8318,4226.8702,85,"0.5259,0.6799,0.7145"
20181,home,1.0,131,51135,51265,0.8168,3034.229,131,"0.3381,0.4000,0.2813"
22824,home,1.0,131,58143,58274,0.7842,6423.4733,131,"0.3010,0.3465,0.2290"
23424,home,1.0,131,59293,59424,0.8244,4164.5038,131,"0.3952,0.4250,0.3146"
6695,home,1.0,130,13828,13957,0.7943,35231.7538,130,"0.3145,0.3454,0.3590"
6780,away,0.9538,130,14088,14245,0.6248,2390.6692,130,"0.5203,0.6516,0.7241"
