track_id,team_label,team_vote_ratio,frames,first_frame,last_frame,average_confidence,average_bbox_area,projected_points,sampled_color_rgb
13982,home,0.9061,181,29981,30161,0.7773,1471.989,181,"0.3593,0.3901,0.5136"
15179,home,0.9945,181,32392,32572,0.8462,7894.8011,78,"0.3105,0.3377,0.5099"
21481,away,1.0,181,48268,48448,0.8357,3815.5525,181,"0.5057,0.4618,0.4240"
22890,home,0.989,181,50882,51062,0.7801,2390.1492,181,"0.3713,0.4157,0.5827"
26618,away,1.0,181,58034,58214,0.8128,2426.453,181,"0.4972,0.4194,0.3937"
30015,home,1.0,181,65237,65417,0.7968,1477.5967,178,"0.4036,0.4335,0.5952"
30017,away,1.0,180,65237,65416,0.8079,1626.1667,177,"0.4819,0.4411,0.4114"
9561,home,1.0,179,20361,20539,0.8368,3350.6648,160,"0.3043,0.3424,0.5344"
15377,home,0.9832,179,32886,33072,0.748,2356.9777,179,"0.3656,0.3886,0.5377"
20520,home,1.0,179,46362,46542,0.7888,1224.1229,171,"0.3978,0.4173,0.5432"
23096,away,0.9832,179,51373,51553,0.7975,2183.3799,179,"0.4830,0.4336,0.3948"
23324,away,1.0,179,51793,51982,0.7817,2279.6034,179,"0.7252,0.4466,0.4291"
24087,home,0.6872,179,53145,53331,0.7003,231726.5196,179,"0.3774,0.3514,0.4978"
3085,home,0.927,178,7672,7849,0.7987,3006.9157,178,"0.3780,0.4095,0.5347"
7433,home,1.0,178,15765,15942,0.8137,2242.1685,178,"0.3777,0.4083,0.5472"
7436,away,1.0,178,15765,15942,0.813,2349.927,175,"0.4916,0.4658,0.4111"
7439,away,1.0,178,15765,15942,0.8391,3801.2978,178,"0.4665,0.4001,0.3712"
10102,away,0.8693,178,21456,21637,0.7511,3586.5169,178,"0.4811,0.4067,0.4440"
13462,away,0.9326,178,28700,28880,0.734,2144.5787,100,"0.4645,0.3982,0.4228"
17063,home,0.9663,178,36493,36684,0.8236,46406.6517,178,"0.2563,0.2991,0.5571"
19611,away,0.927,178,44142,44319,0.8011,2816.1011,178,"0.5150,0.5018,0.4785"
25689,home,1.0,178,56480,56657,0.8176,2627.9888,163,"0.3548,0.4013,0.5777"
29346,home,1.0,178,63946,64123,0.8223,2067.573,178,"0.4034,0.4506,0.6233"
30002,home,1.0,178,65237,65414,0.8097,1771.4382,175,"0.4257,0.4487,0.6078"
3331,home,0.9718,177,8220,8400,0.8007,3361.8362,177,"0.3992,0.4102,0.5671"
7447,home,1.0,177,15766,15942,0.7917,1222.904,177,"0.4179,0.4469,0.5597"
12545,home,1.0,177,27333,27510,0.8076,2633.5706,177,"0.3904,0.4315,0.5854"
12825,away,1.0,177,27765,27941,0.7844,1519.2825,177,"0.4466,0.3712,0.3690"
13817,home,0.9774,177,29659,29835,0.8357,5856.0678,176,"0.3552,0.3779,0.5338"
13966,home,1.0,177,29936,30112,0.847,4533.7684,114,"0.3450,0.3688,0.5435"
14706,away,0.9774,177,31896,32095,0.7677,1819.1638,177,"0.4217,0.3649,0.3758"
15729,away,0.9605,177,33758,33942,0.7948,3363.0226,167,"0.4863,0.4053,0.3977"
18123,away,1.0,177,40470,40646,0.8086,2124.8588,167,"0.5250,0.4556,0.4132"
18529,away,0.9944,177,41868,42044,0.7862,1550.904,157,"0.4602,0.4450,0.3921"
20494,away,0.9266,177,46177,46353,0.7725,365747.339,177,"0.4871,0.4144,0.4128"
22885,away,0.7175,177,50872,51057,0.7567,1902.1977,177,"0.4674,0.4429,0.4527"
30008,home,0.8814,177,65237,65413,0.7756,1296.4011,174,"0.4043,0.4209,0.5548"
30184,home,0.9661,177,66012,66204,0.8292,3631.5141,176,"0.4143,0.4523,0.6072"
1984,home,0.6193,176,4413,4588,0.7577,684.0114,159,"0.4666,0.5173,0.5143"
2396,home,0.9545,176,5048,5230,0.7971,1151.6818,176,"0.4034,0.4017,0.5337"
2462,away,0.9489,176,5232,5415,0.6605,404332.9375,0,"0.5106,0.4277,0.4302"
4744,away,0.9716,176,11237,11422,0.7337,2298.358,176,"0.4544,0.3696,0.3789"
5271,away,0.9943,176,12215,12409,0.7782,1815.1932,176,"0.4460,0.4050,0.3682"
7276,away,0.9318,176,15370,15547,0.7783,1611.5227,138,"0.4654,0.4217,0.4503"
7453,away,0.9545,176,15767,15942,0.7909,1432.6364,176,"0.4966,0.5225,0.4535"
17648,away,1.0,176,39476,39651,0.7939,2208.0284,176,"0.4460,0.3785,0.3394"
20183,away,0.9713,176,45499,45674,0.7909,1867.7159,176,"0.3917,0.3536,0.3512"
22465,away,0.6648,176,50293,50478,0.7904,2101.0398,166,"0.4508,0.4314,0.4670"
25674,home,0.9886,176,56422,56597,0.8135,2106.9261,158,"0.4131,0.4511,0.5955"
26303,home,1.0,176,57743,57918,0.8186,2312.7784,176,"0.3546,0.3935,0.5618"
29038,home,0.983,176,63721,63896,0.8078,2696.4034,165,"0.4559,0.4946,0.6173"
4828,home,1.0,175,11578,11752,0.7912,1674.4114,175,"0.4094,0.4492,0.5832"
4836,away,0.9943,175,11578,11772,0.7137,1505.68,173,"0.4449,0.4141,0.3572"
11896,home,1.0,175,25231,25405,0.821,1513.6571,91,"0.3724,0.4133,0.5978"
13633,away,1.0,175,29353,29527,0.8032,2361.8229,175,"0.5098,0.4700,0.4091"
16256,away,1.0,175,35014,35195,0.7453,818.4857,175,"0.4739,0.5104,0.4000"
17855,home,1.0,175,39995,40169,0.8246,2499.5943,175,"0.3486,0.3941,0.5311"
18124,home,1.0,175,40472,40646,0.7938,2136.1371,175,"0.4106,0.4447,0.6127"
21504,away,0.7824,175,48282,48483,0.7529,1960.2514,175,"0.4387,0.4130,0.4302"
22110,home,0.9942,175,49273,49447,0.7764,1564.2514,117,"0.3783,0.4025,0.5534"
28841,home,0.8171,175,63376,63563,0.7918,2572.0914,175,"0.4102,0.4282,0.5364"
30010,away,1.0,175,65237,65411,0.8014,1566.3429,172,"0.4781,0.4234,0.3982"
176,home,1.0,174,225,398,0.8165,1910.0517,174,"0.3401,0.3611,0.5229"
4846,away,1.0,174,11610,11783,0.7865,1894.546,174,"0.4587,0.4225,0.3519"
10678,away,1.0,174,22391,22564,0.8184,1721.3161,174,"0.7032,0.3750,0.3558"
17593,away,0.908,174,38829,39002,0.8098,186070.5632,3,"0.2434,0.2647,0.3315"
26089,home,1.0,174,57322,57495,0.823,1977.3218,154,"0.3849,0.4238,0.5942"
26621,home,0.977,174,58039,58216,0.8146,2885.6954,173,"0.3547,0.3914,0.5672"
30014,home,0.8046,174,65237,65410,0.7589,1267.1149,171,"0.3941,0.4007,0.5146"
791,away,0.8324,173,1669,1841,0.7845,420353.8092,0,"0.4478,0.3842,0.4026"
3013,away,1.0,173,7630,7802,0.7926,2183.1156,153,"0.5383,0.5368,0.4348"
5250,away,1.0,173,12207,12379,0.8098,2285.9884,173,"0.4503,0.4014,0.3725"
6219,away,1.0,173,13216,13388,0.8071,1785.4913,163,"0.4472,0.3909,0.3894"
9695,home,1.0,173,20690,20862,0.8278,7109.1965,173,"0.3749,0.4406,0.6049"
12829,away,1.0,173,27769,27941,0.8492,4112.0173,173,"0.4738,0.3896,0.3933"
14496,away,1.0,173,31376,31548,0.8179,1137.1445,169,"0.4140,0.3737,0.3573"
14502,away,1.0,173,31376,31548,0.8166,1197.3988,169,"0.3784,0.3160,0.3127"
14503,away,1.0,173,31376,31548,0.7845,1131.0405,169,"0.4206,0.3322,0.3456"
14506,away,1.0,173,31376,31548,0.7577,1464.1445,173,"0.3890,0.3343,0.3251"
14507,home,1.0,173,31376,31548,0.7633,1650.1561,173,"0.3308,0.3693,0.5378"
14508,away,1.0,173,31376,31548,0.8061,1504.8092,173,"0.3957,0.3497,0.3324"
14511,home,1.0,173,31376,31548,0.7236,1627.6936,173,"0.3891,0.4065,0.6075"
14513,home,1.0,173,31376,31548,0.8042,1170.7283,169,"0.3707,0.3971,0.6060"
14514,away,1.0,173,31376,31548,0.7675,1386.578,173,"0.4412,0.3788,0.3602"
16911,away,1.0,173,36100,36272,0.8405,4045.6127,123,"0.4578,0.3493,0.3320"
21631,away,1.0,173,48547,48719,0.8026,1197.0867,143,"0.4226,0.3657,0.3659"
27147,away,1.0,173,58770,58942,0.8396,5158.0983,155,"0.4981,0.4061,0.3900"
30633,away,1.0,173,66655,66829,0.8227,2619.1734,173,"0.4891,0.4377,0.3801"
2397,away,1.0,172,5048,5219,0.7938,1529.0581,172,"0.5060,0.4694,0.4191"
4582,home,0.6512,172,10633,10809,0.6953,1444.9012,129,"0.3945,0.3980,0.4894"
9689,away,0.9477,172,20690,20861,0.8254,5949.7442,172,"0.4582,0.4361,0.4233"
9692,home,0.7384,172,20690,20861,0.8265,5582.5174,155,"0.3924,0.4255,0.5296"
9693,away,0.9767,172,20690,20861,0.8185,5076.0407,159,"0.4595,0.4458,0.4251"
9694,home,1.0,172,20690,20861,0.8165,5998.3721,172,"0.3470,0.4046,0.5739"
9696,away,0.9826,172,20690,20861,0.8125,5611.9942,119,"0.4717,0.4563,0.4319"
17890,home,0.9767,172,40048,40219,0.7891,1643.5116,172,"0.4049,0.4376,0.5437"
24151,away,1.0,172,53466,53638,0.8181,3236.8605,172,"0.4552,0.4072,0.3952"
28372,home,0.9942,172,62080,62251,0.8098,4009.5581,126,"0.3273,0.3529,0.5346"
29999,away,1.0,172,65237,65408,0.8205,1865.9477,169,"0.4629,0.4110,0.3699"
3576,away,1.0,171,8899,9069,0.8284,2999.6257,171,"0.5045,0.4398,0.3871"
20946,away,1.0,171,47075,47245,0.8401,2624.9006,171,"0.4796,0.4093,0.3777"
26309,away,1.0,171,57746,57916,0.8336,2449.9006,171,"0.4994,0.4236,0.4011"
27055,away,0.9942,171,58454,58624,0.8265,2640.2749,171,"0.4657,0.4099,0.3879"
27103,away,1.0,171,58634,58804,0.8077,1929.6725,164,"0.5061,0.4459,0.4038"
30011,away,1.0,171,65237,65408,0.7971,1859.1404,168,"0.4278,0.5686,0.3551"
30645,home,0.9942,171,66667,66837,0.7727,2464.0936,171,"0.3881,0.4198,0.5803"
6452,away,1.0,170,13556,13725,0.8088,1889.8824,170,"0.4242,0.5720,0.3605"
9698,home,0.6647,170,20690,20861,0.7889,4440.3471,104,"0.3757,0.4098,0.4928"
9701,home,0.6941,170,20690,20861,0.752,3996.6588,161,"0.4527,0.4768,0.5369"
14138,away,0.6353,170,30275,30445,0.7897,1778.3059,170,"0.4003,0.3638,0.4317"
14593,away,0.8176,170,31631,31826,0.719,2394.8529,170,"0.4130,0.3481,0.4084"
14708,home,0.8,170,31912,32095,0.7055,1742.7294,170,"0.3630,0.3703,0.5091"
21479,home,0.7588,170,48267,48436,0.8009,2249.1412,170,"0.4738,0.4815,0.5614"
27101,away,0.8571,170,58626,58795,0.7965,1776.4941,160,"0.4714,0.4480,0.4175"
4566,away,0.9941,169,10622,10790,0.7758,2377.8462,169,"0.5003,0.4286,0.3955"
7875,home,1.0,169,16713,16919,0.6807,1230.5858,169,"0.3351,0.3610,0.5997"
14504,away,0.5385,169,31376,31548,0.754,1983.8639,169,"0.4185,0.3942,0.4606"
14673,away,0.9704,169,31751,31919,0.7682,3908.0651,169,"0.4151,0.3507,0.3502"
15213,home,1.0,169,32434,32602,0.8308,3630.6805,136,"0.2928,0.3376,0.5230"
27133,away,1.0,169,58742,58910,0.837,4227.7811,169,"0.4850,0.4273,0.3761"
28483,home,0.9172,169,62235,62403,0.8267,4207.5325,157,"0.3820,0.4096,0.5415"
2411,home,0.9881,168,5063,5230,0.8347,4933.6012,30,"0.3088,0.3381,0.4968"
10222,away,1.0,168,21652,21819,0.7841,1741.6131,168,"0.4239,0.3490,0.3689"
12830,away,0.8036,168,27770,27941,0.7089,1997.2083,168,"0.5248,0.5770,0.4636"
17275,home,0.869,168,37062,37234,0.7333,62661.3393,168,"0.3439,0.3650,0.5097"
18125,away,1.0,168,40479,40646,0.7759,1218.256,158,"0.5768,0.5405,0.4510"
20945,away,1.0,168,47069,47236,0.811,3710.9583,168,"0.4726,0.4176,0.3615"
22109,away,0.9583,168,49267,49443,0.6914,1727.1845,168,"0.4862,0.5212,0.4569"
678,away,0.7545,167,1375,1551,0.8022,3699.5928,167,"0.4479,0.4003,0.3900"
2852,away,0.6168,167,7187,7362,0.6972,951.2096,167,"0.4481,0.4090,0.4511"
7432,away,1.0,167,15765,15931,0.8321,4095.1377,167,"0.4726,0.4328,0.3787"
11197,home,1.0,167,23672,23838,0.7934,1617.1497,167,"0.3514,0.3653,0.5730"
12222,home,0.8743,167,26233,26428,0.7101,855.006,167,"0.4228,0.4259,0.6033"
18177,home,0.7006,167,40794,40965,0.7301,161408.0958,167,"0.3413,0.3189,0.4856"
21618,away,1.0,167,48516,48682,0.8362,3011.3473,145,"0.4686,0.4026,0.3814"
22476,away,1.0,167,50351,50517,0.8329,3702.5509,167,"0.4914,0.4536,0.4094"
25472,home,1.0,167,55740,55906,0.7948,2195.0299,167,"0.4015,0.4325,0.5953"
27836,home,1.0,167,61084,61250,0.825,3432.5269,167,"0.3560,0.3797,0.5536"
6594,away,0.994,166,13831,13996,0.8185,3293.8735,166,"0.4879,0.4172,0.4414"
7269,home,0.8735,166,15353,15561,0.6477,1715.8916,166,"0.3712,0.3778,0.5683"
9699,away,0.9096,166,20690,20860,0.7692,4364.6566,81,"0.4590,0.5308,0.4632"
20862,home,1.0,166,46916,47081,0.8292,3172.0663,138,"0.3610,0.4164,0.5910"
28809,home,1.0,166,63208,63374,0.8319,100117.994,166,"0.2275,0.2783,0.5268"
1710,home,0.9939,165,3864,4028,0.8335,3137.3091,75,"0.3867,0.4040,0.5867"
1976,away,1.0,165,4413,4577,0.7902,960.8242,147,"0.5259,0.5597,0.4212"
3373,away,1.0,165,8244,8410,0.8022,2959.4303,159,"0.5035,0.4611,0.4201"
8828,home,0.9758,165,18961,19125,0.7619,1508.5333,165,"0.3269,0.3435,0.5148"
10325,away,1.0,165,21922,22086,0.7598,634.1697,165,"0.4659,0.5231,0.3752"
13630,home,1.0,165,29353,29518,0.7488,1561.1939,165,"0.3749,0.3939,0.6100"
13998,away,1.0,165,30001,30166,0.7415,1129.0788,165,"0.4335,0.5810,0.4151"
14501,away,1.0,165,31376,31548,0.73,1533.303,165,"0.4226,0.3385,0.3343"
15331,home,1.0,165,32817,32985,0.7447,1998.2424,164,"0.4082,0.4326,0.6090"
17933,away,1.0,165,40099,40263,0.7836,998.7636,165,"0.5065,0.5162,0.4332"
21623,home,1.0,165,48522,48688,0.7386,1094.0061,137,"0.3292,0.3757,0.5990"
24659,away,1.0,165,54459,54623,0.8086,1905.8182,165,"0.4928,0.4205,0.3992"
26841,away,0.9455,165,58231,58395,0.8092,3549.9576,159,"0.4880,0.4344,0.4020"
27400,home,0.9394,165,59359,59527,0.7274,383578.1212,165,"0.2886,0.3207,0.4803"
28486,home,0.8727,165,62237,62403,0.8058,2934.7576,159,"0.4142,0.4356,0.5521"
28902,home,0.9818,165,63667,63846,0.8349,4906.5636,124,"0.3902,0.4329,0.5670"
30012,home,0.9879,165,65237,65407,0.83,2324.7333,165,"0.3568,0.3753,0.5567"
1000,away,0.8171,164,2204,2370,0.7725,1875.1707,121,"0.5276,0.4872,0.4735"
1038,home,0.9268,164,2324,2487,0.82,4630.9634,87,"0.4264,0.4367,0.5717"
1369,home,0.9939,164,3446,3609,0.8219,2884.2805,164,"0.4284,0.4354,0.6087"
4927,away,1.0,164,11775,11938,0.7683,2483.7683,42,"0.4807,0.4225,0.3673"
5275,home,0.9878,164,12231,12412,0.7939,2354.5366,163,"0.3564,0.3938,0.5497"
6635,away,1.0,164,13903,14066,0.8116,3001.8049,154,"0.4703,0.4029,0.3760"
7170,home,1.0,164,15017,15180,0.7977,222859.5732,0,"0.3623,0.4070,0.6007"
16477,away,0.9817,164,35296,35459,0.8041,1975.439,164,"0.4555,0.4003,0.3685"
17278,home,1.0,164,37062,37228,0.8382,52050.9512,163,"0.2315,0.2851,0.4829"
17595,home,1.0,164,38839,39002,0.8272,192376.8659,164,"0.3348,0.3903,0.5852"
21117,away,0.9937,164,47514,47677,0.8385,3348.9207,164,"0.4802,0.3784,0.3614"
23871,away,0.5061,164,52802,52965,0.7347,928.7622,164,"0.5532,0.3872,0.4927"
24155,home,0.9878,164,53466,53629,0.8148,2065.0671,164,"0.4105,0.4489,0.6160"
27338,home,1.0,164,59116,59279,0.789,2841.9695,164,"0.3603,0.3970,0.6081"
29536,home,0.9816,164,64306,64469,0.8333,4023.8415,164,"0.3358,0.3701,0.5557"
29555,away,1.0,164,64319,64485,0.7906,1566.6646,164,"0.4536,0.4019,0.3932"
30000,away,1.0,164,65237,65400,0.8169,1732.811,161,"0.4792,0.4099,0.3808"
2859,home,0.5828,163,7204,7367,0.6468,1210.3497,163,"0.4012,0.3762,0.4857"
4351,away,1.0,163,10092,10254,0.8513,4554.865,143,"0.5229,0.4220,0.3974"
9059,away,0.8282,163,19299,19461,0.6823,508849.9387,163,"0.4903,0.4053,0.4575"
10218,away,1.0,163,21648,21810,0.8151,2325.6503,163,"0.4432,0.3602,0.3634"
11505,away,0.7178,163,24402,24603,0.7493,1918.8834,163,"0.4738,0.5755,0.4925"
11901,home,0.9632,163,25243,25405,0.8146,6298.5767,13,"0.2854,0.3038,0.5101"
13477,home,1.0,163,28718,28880,0.7978,1915.1472,151,"0.4037,0.4387,0.6283"
14512,away,0.9202,163,31376,31548,0.582,1239.6196,163,"0.4019,0.5177,0.3655"
24153,away,0.9693,163,53466,53628,0.8093,2097.5767,163,"0.4768,0.4169,0.3942"
29741,home,1.0,163,64693,64860,0.7821,1606.2393,127,"0.3610,0.3892,0.5898"
4921,home,0.7778,162,11774,11938,0.7815,2689.9506,33,"0.3840,0.3961,0.4774"
8732,home,0.9691,162,18635,18796,0.8307,5586.1914,162,"0.3391,0.3554,0.5361"
10073,away,0.9259,162,21391,21552,0.7747,1740.8765,159,"0.5077,0.4708,0.4592"
11127,away,1.0,162,23550,23711,0.8079,2077.8519,162,"0.4788,0.4055,0.4205"
12385,home,0.9873,162,26905,27066,0.8104,2029.6605,137,"0.4456,0.4909,0.6188"
13904,home,1.0,162,29830,29991,0.7936,1299.2654,162,"0.3532,0.3498,0.5057"
13994,away,1.0,162,29995,30156,0.8089,2645.8765,152,"0.4388,0.3635,0.3371"
14297,away,1.0,162,30734,30895,0.7677,1595.6358,116,"0.4093,0.3470,0.3543"
18126,home,1.0,162,40485,40646,0.8463,5571.2222,115,"0.3770,0.4235,0.5890"
24152,home,1.0,162,53466,53630,0.8106,2083.284,162,"0.3496,0.3847,0.5697"
24660,home,1.0,162,54459,54620,0.7899,2056.6852,162,"0.3944,0.4360,0.6114"
28367,home,0.9938,162,62060,62221,0.8213,2594.6975,151,"0.3509,0.3895,0.5569"
1273,away,1.0,161,3255,3415,0.8372,71369.2609,126,"0.4428,0.5754,0.3834"
1860,away,1.0,161,4073,4236,0.7793,2997.0,151,"0.5253,0.4855,0.4144"
4922,home,0.6149,161,11774,11935,0.7996,2977.6087,61,"0.3237,0.3270,0.4221"
4932,home,0.9876,161,11776,11936,0.7921,1130.3354,161,"0.3531,0.3921,0.5278"
10309,home,1.0,161,21922,22082,0.7847,860.5528,161,"0.4101,0.4421,0.5442"
16221,home,1.0,161,34917,35077,0.7853,597.8509,158,"0.3621,0.3877,0.5311"
17479,home,0.5031,161,37610,37837,0.7232,160074.5155,76,"0.3734,0.3468,0.4430"
18128,away,0.9938,161,40486,40646,0.784,2061.2919,161,"0.4800,0.4450,0.4066"
24974,home,0.9565,161,55270,55430,0.786,1538.2671,141,"0.3650,0.3954,0.5337"
25690,away,0.9419,161,56484,56647,0.7817,2165.0373,141,"0.4975,0.4649,0.4369"
26315,away,1.0,161,57750,57910,0.8449,3359.6335,151,"0.4936,0.4137,0.3810"
3060,away,0.5125,160,7660,7840,0.7952,3316.3,160,"0.4446,0.4470,0.4799"
23510,home,0.9812,160,52120,52279,0.8325,6736.6938,160,"0.3278,0.3846,0.5604"
23511,away,0.65,160,52120,52279,0.8215,8711.5312,160,"0.4768,0.4393,0.4978"
24158,away,1.0,160,53466,53625,0.7674,2554.025,156,"0.7154,0.3926,0.3717"
24164,away,0.8438,160,53466,53625,0.7127,1599.25,156,"0.4313,0.3877,0.4012"
28653,away,0.725,160,62405,62564,0.8226,202339.3625,160,"0.4388,0.3471,0.4382"
28777,away,1.0,160,63047,63206,0.8147,1787.0438,160,"0.5153,0.4676,0.4172"
29069,away,0.9625,160,63727,63886,0.8051,2401.775,160,"0.5195,0.4648,0.4396"
2692,away,1.0,159,6044,6202,0.7323,469173.5346,0,"0.4609,0.3830,0.3480"
4923,away,1.0,159,11774,11936,0.8127,2579.7987,6,"0.4176,0.3564,0.3189"
6859,away,1.0,159,14326,14484,0.7726,1472.2893,152,"0.4781,0.4936,0.3895"
8020,away,1.0,159,17152,17310,0.8296,72316.3522,155,"0.4619,0.3398,0.3740"
11845,home,0.9873,159,25069,25227,0.8295,3734.5912,159,"0.3701,0.3882,0.5868"
18652,away,1.0,159,42014,42172,0.8116,4225.4277,115,"0.4837,0.3855,0.3547"
20801,home,0.9874,159,46813,46977,0.7615,2941.1321,159,"0.3795,0.4141,0.5579"
20854,home,0.9937,159,46906,47064,0.828,4214.2013,116,"0.3504,0.3915,0.5666"
20941,away,0.9874,159,47053,47212,0.8356,4996.1509,143,"0.5068,0.4154,0.3805"
24157,home,0.9686,159,53466,53630,0.7261,2213.9497,155,"0.3685,0.3805,0.5404"
24163,away,0.9937,159,53466,53624,0.788,2744.9371,155,"0.4667,0.4010,0.3781"
26316,away,1.0,159,57750,57908,0.8435,3889.7673,149,"0.4948,0.3924,0.3756"
29767,home,1.0,159,64775,64935,0.7621,1790.7987,159,"0.4005,0.4368,0.6049"
1973,home,0.5886,158,4413,4570,0.7813,698.1646,150,"0.4152,0.4518,0.4782"
3491,away,1.0,158,8458,8615,0.8004,2680.3291,158,"0.5236,0.4550,0.4175"
5909,home,0.8671,158,12868,13035,0.7915,2621.2785,152,"0.3890,0.4052,0.5326"
8530,away,0.8165,158,18176,18336,0.7568,1743.0759,158,"0.4585,0.5430,0.4930"
10790,away,1.0,158,22660,22817,0.8238,2919.981,158,"0.4682,0.4151,0.3920"
13810,away,0.6266,158,29649,29810,0.7637,1777.3228,148,"0.4279,0.4150,0.4361"
14500,away,1.0,158,31376,31548,0.7449,1286.7025,158,"0.4492,0.3605,0.3669"
17013,away,0.9051,158,36406,36564,0.7587,55332.3671,158,"0.4527,0.3355,0.4153"
18645,home,0.9177,158,42007,42179,0.8107,3698.3354,138,"0.3399,0.3647,0.5245"
24227,home,0.6519,158,53626,53794,0.7779,38408.7468,158,"0.3800,0.3708,0.4739"
27985,home,0.9937,158,61398,61555,0.7964,2236.4557,158,"0.3409,0.3819,0.5692"
2540,away,0.9809,157,5547,5719,0.7802,136772.8025,25,"0.4084,0.2809,0.2547"
4926,away,1.0,157,11774,11930,0.8128,2150.3439,30,"0.4926,0.4633,0.4032"
4938,home,1.0,157,11783,11939,0.805,1381.1911,0,"0.3430,0.3845,0.5517"
13282,away,1.0,157,28368,28524,0.7954,1451.414,139,"0.4874,0.4452,0.4054"
19620,home,0.9936,157,44143,44299,0.8283,4190.9936,157,"0.4046,0.4552,0.5943"
20513,home,0.9936,157,46362,46518,0.7898,796.7197,139,"0.3958,0.4310,0.5324"
21442,home,1.0,157,48257,48413,0.8321,8637.2803,137,"0.3636,0.4133,0.5574"
24649,home,0.9936,157,54459,54616,0.8051,2714.6815,157,"0.3937,0.4406,0.5978"
27818,away,0.9682,157,61017,61173,0.7472,1927.7006,149,"0.4481,0.4090,0.3880"
30853,away,0.6624,157,67090,67247,0.7699,1794.3312,157,"0.4161,0.3758,0.4354"
2848,home,1.0,156,7187,7342,0.8155,1324.1154,156,"0.4144,0.4404,0.6012"
2924,home,0.5256,156,7332,7490,0.7726,2319.0192,156,"0.4168,0.3973,0.4916"
3016,home,0.8141,156,7630,7810,0.7015,1930.1474,136,"0.4010,0.4304,0.5205"
8560,away,0.9551,156,18238,18396,0.78,3074.0256,156,"0.4523,0.3827,0.3835"
23506,home,0.5833,156,52120,52279,0.7841,5332.8782,156,"0.3706,0.3658,0.4826"
24822,home,0.987,156,54973,55128,0.8211,2455.2244,156,"0.4101,0.4570,0.6271"
801,home,0.9935,155,1843,1997,0.8125,2232.5548,148,"0.4194,0.4379,0.5720"
13687,away,1.0,155,29470,29624,0.8078,1788.9677,155,"0.4688,0.3883,0.4057"
14177,away,1.0,155,30363,30517,0.8364,3121.2839,53,"0.4514,0.3733,0.3554"
14518,away,1.0,155,31394,31548,0.7197,1492.2581,155,"0.4129,0.3398,0.3472"
20517,home,0.9742,155,46362,46517,0.7809,832.9419,147,"0.4091,0.4241,0.5317"
24467,away,1.0,155,53880,54034,0.7818,30921.5548,155,"0.4721,0.3386,0.2633"
29587,home,1.0,155,64427,64584,0.7985,1985.8129,145,"0.4376,0.4790,0.6607"
1983,home,0.8766,154,4413,4566,0.776,892.9805,143,"0.3768,0.4038,0.4735"
3101,away,1.0,154,7696,7849,0.8103,3587.7403,154,"0.4974,0.4482,0.3831"
3195,home,1.0,154,7941,8094,0.8074,2259.974,154,"0.3710,0.3804,0.5756"
4928,home,0.961,154,11775,11928,0.8239,1524.9286,154,"0.3358,0.3747,0.5081"
6994,home,0.9935,154,14493,14646,0.854,5766.1623,81,"0.3601,0.4087,0.5720"
18130,home,1.0,154,40493,40646,0.8088,2925.7922,110,"0.3719,0.4328,0.6396"
18502,away,1.0,154,41811,41964,0.8472,4032.6364,149,"0.4411,0.3606,0.3348"
20367,home,0.987,154,46022,46175,0.7668,2423.2727,154,"0.3889,0.4129,0.5421"
21619,home,1.0,154,48519,48672,0.8114,1988.474,144,"0.3372,0.3820,0.5583"
24657,away,0.6558,154,54459,54614,0.7283,1098.3052,154,"0.4517,0.4342,0.4423"
24955,away,1.0,154,55270,55423,0.8143,2822.2403,154,"0.4773,0.4208,0.3802"
4438,home,1.0,153,10326,10478,0.7913,1559.9085,153,"0.3935,0.4190,0.5763"
6785,home,0.8497,153,14248,14410,0.7594,894.3856,151,"0.4449,0.5027,0.5587"
7464,away,1.0,153,15778,15930,0.8148,1736.4641,153,"0.4575,0.4214,0.3859"
8182,home,0.9935,153,17479,17635,0.8084,2877.8824,51,"0.4071,0.4414,0.6470"
16215,away,1.0,153,34917,35069,0.7713,550.7516,153,"0.4651,0.4692,0.3856"
22977,away,0.9739,153,51007,51161,0.7646,1848.4314,153,"0.4562,0.4064,0.3856"
25974,away,0.9608,153,57015,57167,0.7893,3982.8431,153,"0.4827,0.4419,0.3974"
27425,away,0.6797,153,59742,59917,0.6266,293009.1895,153,"0.2731,0.2842,0.3927"
4786,home,1.0,152,11309,11460,0.7787,3523.9276,152,"0.3565,0.3508,0.5237"
18173,home,0.9868,152,40791,40965,0.6029,241902.9868,70,"0.3510,0.3461,0.5417"
23507,home,0.9803,152,52120,52279,0.8033,5194.4737,152,"0.2971,0.3443,0.5458"
23866,home,1.0,152,52802,52981,0.7797,1038.6974,152,"0.3613,0.3925,0.5332"
28844,away,1.0,152,63376,63527,0.8101,4963.3026,132,"0.5087,0.4351,0.3957"
28964,away,1.0,152,63710,63861,0.8193,3642.1711,130,"0.4973,0.4571,0.4059"
9,home,0.9801,151,8,158,0.8245,2804.4503,151,"0.3741,0.4126,0.5564"
4239,away,0.8609,151,9878,10028,0.7803,1914.6358,147,"0.4466,0.3894,0.4516"
4930,away,1.0,151,11776,11930,0.8077,3278.7351,21,"0.4674,0.4336,0.3563"
6787,away,1.0,151,14248,14398,0.7527,573.8079,133,"0.5090,0.5720,0.4323"
8195,away,1.0,151,17503,17653,0.8358,3202.4106,106,"0.4949,0.4272,0.4389"
