track_id,team_label,team_vote_ratio,frames,first_frame,last_frame,average_confidence,average_bbox_area,projected_points,sampled_color_rgb
31939,away,0.7879,165,64914,65078,0.8145,2272.7455,159,"0.5428,0.6105,0.5825"
2450,home,0.9878,164,4979,5162,0.7443,2942.0976,164,"0.6812,0.4067,0.3891"
7474,home,0.7378,164,15620,15792,0.8244,229956.2927,164,"0.3452,0.4557,0.5122"
8887,away,0.9573,164,18861,19024,0.8273,2709.2195,109,"0.6808,0.7325,0.5588"
9558,home,0.9756,164,20308,20471,0.8226,3257.2195,164,"0.7283,0.4319,0.3452"
12131,home,0.9876,164,25536,25699,0.7998,2613.9756,164,"0.7020,0.3685,0.3619"
14684,home,1.0,164,30293,30456,0.7483,460547.061,164,"0.4205,0.3294,0.2503"
14822,away,1.0,164,30550,30713,0.8435,4909.2866,164,"0.7019,0.7027,0.5065"
16319,home,0.7866,164,33227,33390,0.8162,2987.189,154,"0.7153,0.5039,0.3637"
24810,home,0.9085,164,50300,50464,0.8056,2566.1524,150,"0.6653,0.4960,0.3190"
25911,away,0.7317,164,53007,53170,0.8144,3361.6707,164,"0.6290,0.6634,0.5134"
30180,home,1.0,164,61054,61217,0.8031,1756.6829,164,"0.5433,0.3733,0.3054"
31364,away,0.5732,164,63753,63916,0.801,3181.6402,164,"0.5414,0.5999,0.4991"
32066,home,0.628,164,65063,65226,0.8353,3289.122,164,"0.4613,0.5459,0.3912"
33817,home,0.628,164,67691,67857,0.8195,2157.6098,164,"0.5172,0.5825,0.4364"
5658,home,0.9877,163,11933,12096,0.799,2855.411,163,"0.6174,0.3683,0.4223"
5772,away,0.5946,163,12292,12462,0.8007,2158.9509,159,"0.5757,0.6629,0.5072"
7344,home,1.0,163,15359,15521,0.8261,2535.1227,140,"0.7008,0.4264,0.3572"
16443,home,0.9387,163,33658,33837,0.7904,51635.4356,163,"0.5385,0.4432,0.3697"
17302,home,1.0,163,35075,35237,0.813,5336.816,163,"0.6647,0.3521,0.2884"
18955,away,0.865,163,38521,38683,0.7949,3804.681,163,"0.6643,0.6507,0.4836"
6778,away,0.7778,162,14369,14530,0.8461,4958.2778,132,"0.5880,0.6263,0.4898"
8163,home,1.0,162,17203,17365,0.7318,2187.8086,162,"0.6709,0.3963,0.3375"
16054,home,0.9753,162,32561,32722,0.8077,2790.8025,162,"0.7870,0.4686,0.3760"
22647,home,1.0,162,45520,45681,0.8331,4929.2963,153,"0.6184,0.3182,0.2733"
22766,away,0.6481,162,45682,45843,0.8349,4107.6049,162,"0.5726,0.6359,0.4671"
31019,home,1.0,162,62777,62938,0.7984,2678.4136,162,"0.5934,0.3405,0.2826"
31915,away,0.7469,162,64908,65073,0.8055,3521.9198,152,"0.5659,0.6080,0.5832"
34495,away,0.642,162,68832,69008,0.7656,1613.4691,162,"0.6333,0.6511,0.5108"
6098,home,0.6875,161,13303,13471,0.7374,2867.9752,161,"0.5759,0.4459,0.4366"
13491,away,1.0,161,27961,28121,0.8095,1361.5155,161,"0.7315,0.7395,0.5987"
18934,away,1.0,161,38456,38616,0.8373,3175.0621,161,"0.8254,0.8523,0.6764"
19804,home,1.0,161,40180,40341,0.8241,6898.0807,42,"0.5828,0.3258,0.2637"
26055,home,1.0,161,53460,53629,0.8343,256656.7081,0,"0.3025,0.2256,0.1669"
28532,away,0.9503,161,57617,57777,0.8412,4397.2112,151,"0.6459,0.6674,0.5385"
30634,home,1.0,161,62015,62175,0.8146,2656.5093,161,"0.6113,0.3588,0.3258"
32050,away,0.8882,161,65054,65226,0.8343,3802.3043,131,"0.5885,0.6518,0.6590"
3849,home,0.9938,160,7799,7959,0.8196,3837.8938,120,"0.6083,0.3747,0.3443"
3913,home,0.9187,160,7944,8107,0.7596,2709.075,160,"0.6650,0.4361,0.4033"
5614,home,0.9688,160,11755,11931,0.7807,272699.6312,65,"0.6496,0.3768,0.4668"
6779,home,1.0,160,14371,14530,0.8356,3367.25,130,"0.5523,0.3076,0.2501"
9390,home,0.9875,160,20000,20159,0.8064,2981.9812,160,"0.7536,0.4318,0.3818"
19620,away,0.9563,160,39987,40146,0.8265,3747.1438,160,"0.6859,0.6748,0.4792"
31543,home,0.55,160,64254,64454,0.6672,23832.1813,160,"0.5469,0.4936,0.4025"
33845,home,1.0,160,67697,67857,0.8144,2612.7125,160,"0.5225,0.3290,0.2785"
3691,home,0.5472,159,7528,7686,0.8021,2394.0,159,"0.4938,0.5646,0.4551"
6052,home,1.0,159,13074,13237,0.7348,51527.805,159,"0.4703,0.2407,0.2751"
13069,away,0.7233,159,27291,27449,0.7454,2297.7233,159,"0.6103,0.6204,0.5149"
16177,away,1.0,159,32821,32979,0.7948,2185.8931,159,"0.7813,0.7485,0.5004"
17877,away,0.9934,159,35852,36031,0.8063,2005.7547,157,"0.7715,0.7791,0.6195"
19378,away,0.9811,159,39414,39572,0.8195,3225.3019,159,"0.5083,0.5866,0.5577"
31363,home,0.9686,159,63752,63916,0.7121,2633.8491,159,"0.5066,0.3757,0.3352"
2013,home,0.6266,158,3705,3865,0.7735,2095.5949,94,"0.5425,0.5325,0.4344"
4902,home,1.0,158,9725,9882,0.835,3888.7152,138,"0.6326,0.3703,0.3313"
4995,away,0.7852,158,10017,10180,0.803,2152.3797,31,"0.6349,0.6774,0.5111"
7507,home,0.981,158,15794,15978,0.744,1942.1013,158,"0.6106,0.3022,0.3249"
13065,home,0.7278,158,27291,27454,0.6107,5325.2658,158,"0.6244,0.4837,0.4163"
16889,home,1.0,158,34160,34317,0.8183,2862.3418,158,"0.7046,0.3850,0.2629"
24931,away,0.9177,158,50630,50787,0.824,3889.6519,158,"0.6614,0.6698,0.5366"
29973,away,0.8354,158,60721,60900,0.7978,3664.1076,158,"0.5629,0.6228,0.6071"
30089,home,1.0,158,60892,61049,0.8496,8774.8165,138,"0.5889,0.3286,0.2789"
37298,home,0.9873,158,73089,73255,0.7333,4345.1772,158,"0.6445,0.3737,0.3261"
7354,away,1.0,157,15395,15551,0.8186,2016.949,141,"0.6756,0.7400,0.5704"
13010,home,0.9363,157,27118,27278,0.7805,226011.9936,0,"0.4661,0.4158,0.4459"
28701,home,0.7288,157,57867,58057,0.6577,533.7452,157,"0.4435,0.4722,0.4256"
29961,home,1.0,157,60721,60879,0.8252,2082.0446,157,"0.5455,0.3698,0.3156"
29972,home,1.0,157,60721,60879,0.8133,3169.3822,157,"0.5269,0.3401,0.2980"
33001,home,0.5987,157,66572,66728,0.8465,4671.9618,130,"0.4776,0.5387,0.4460"
33008,away,0.6178,157,66579,66735,0.8265,3887.6943,157,"0.5218,0.5689,0.4630"
34083,away,0.6928,157,68487,68656,0.8081,4638.8217,157,"0.4975,0.5703,0.5419"
5549,home,1.0,156,11476,11631,0.823,12828.2885,156,"0.7303,0.3552,0.4321"
23615,home,1.0,156,47777,47937,0.8307,5180.2949,156,"0.7395,0.3887,0.3444"
23627,home,0.9808,156,47777,47956,0.7998,3629.3654,156,"0.7771,0.3749,0.3376"
30265,away,0.9167,156,61210,61365,0.8291,3203.4423,115,"0.6445,0.6718,0.5218"
30270,home,1.0,156,61213,61368,0.8332,4662.4038,99,"0.5563,0.2860,0.2265"
30979,away,0.8301,156,62665,62820,0.812,2868.5513,153,"0.6001,0.6410,0.5170"
31930,home,1.0,156,64912,65067,0.8033,2831.1154,146,"0.5279,0.3247,0.2971"
34522,away,0.9936,156,68843,68998,0.8236,2380.8846,156,"0.7150,0.8385,0.7995"
35493,home,0.9167,156,69932,70090,0.8274,3834.9936,138,"0.5586,0.4338,0.3243"
35667,home,1.0,156,70231,70405,0.797,4929.4295,156,"0.5209,0.3050,0.2501"
2712,away,0.7548,155,5651,5833,0.8179,6027.9097,155,"0.6314,0.5785,0.4719"
5338,away,0.8627,155,10763,10917,0.833,3035.7097,155,"0.6305,0.7056,0.6716"
5545,away,0.7161,155,11476,11631,0.8401,16888.7226,136,"0.5996,0.5982,0.5062"
10420,home,0.9739,155,22082,22239,0.7293,432.6839,155,"0.6507,0.4464,0.3459"
17995,home,1.0,155,35915,36069,0.831,1958.671,95,"0.6718,0.4292,0.2774"
23613,away,0.9871,155,47777,47944,0.8281,4454.5419,155,"0.7643,0.7625,0.6204"
23626,home,1.0,155,47777,47933,0.8087,5113.7355,155,"0.7353,0.3320,0.3078"
24404,away,0.8065,155,48899,49053,0.817,3775.929,155,"0.6551,0.6743,0.5370"
24553,home,1.0,155,49402,49642,0.4477,176901.7677,155,"0.3701,0.3148,0.3002"
29188,home,1.0,155,59108,59262,0.844,4732.0194,125,"0.5771,0.3072,0.2373"
31210,home,0.8583,155,63389,63546,0.7093,1533.8194,155,"0.4776,0.4973,0.4065"
7773,home,1.0,154,16063,16220,0.8043,1568.3701,154,"0.6299,0.4397,0.3318"
18889,home,0.9286,154,38294,38448,0.8299,78963.013,154,"0.6148,0.4598,0.3252"
19516,home,1.0,154,39965,40118,0.8382,6347.9221,127,"0.6301,0.3010,0.2266"
23459,home,0.6753,154,47010,47163,0.8266,3953.1688,154,"0.5997,0.5985,0.4110"
26453,away,0.8636,154,53908,54061,0.805,1385.9805,154,"0.6596,0.6821,0.5285"
32070,home,0.5556,154,65073,65226,0.8493,6026.0519,67,"0.4768,0.5466,0.4656"
35536,away,0.6554,154,69980,70133,0.8258,4739.1494,154,"0.5596,0.5932,0.4377"
6100,away,0.7632,153,13303,13457,0.7266,2820.8562,153,"0.5348,0.5751,0.5962"
6706,home,1.0,153,14270,14430,0.7853,2272.9346,134,"0.5693,0.3890,0.3203"
10129,home,1.0,153,21486,21638,0.8025,296187.5098,153,"0.5822,0.3681,0.3232"
11120,home,1.0,153,23660,23834,0.8391,71223.634,8,"0.3400,0.4465,0.5291"
13083,home,1.0,153,27304,27457,0.717,1736.1242,153,"0.6100,0.3241,0.3024"
22560,away,0.7974,153,45430,45584,0.7908,4829.1765,141,"0.6144,0.6166,0.4806"
31942,home,1.0,153,64915,65068,0.8005,2096.2288,153,"0.4870,0.3693,0.3103"
2154,home,1.0,152,4207,4358,0.8136,158590.6184,152,"0.5812,0.2690,0.2783"
3054,home,0.5066,152,5940,6091,0.8181,4301.0066,152,"0.5520,0.6238,0.4299"
3193,away,0.5987,152,6011,6162,0.8455,5101.0,152,"0.5583,0.6323,0.4513"
5546,home,1.0,152,11476,11632,0.798,13154.3289,152,"0.6849,0.3525,0.4015"
7170,away,0.9205,152,14975,15126,0.8471,5431.6513,123,"0.6058,0.6662,0.4646"
14443,home,1.0,152,29822,29974,0.7272,448422.7829,152,"0.5809,0.3976,0.3225"
14947,away,0.9934,152,30570,30721,0.8532,6608.0526,132,"0.7146,0.7346,0.5675"
19655,away,0.9605,152,39992,40143,0.8299,5177.9474,152,"0.6770,0.6671,0.5184"
21836,away,0.9539,152,44716,44867,0.8273,3355.625,152,"0.6645,0.7318,0.5424"
24143,home,0.9737,152,48589,48740,0.8059,3101.4408,152,"0.7553,0.4924,0.3818"
25830,home,0.5302,152,52845,52996,0.8282,2940.6908,148,"0.5971,0.6648,0.4626"
31943,home,1.0,152,64915,65067,0.8271,4948.8553,118,"0.4847,0.2805,0.2600"
626,home,1.0,151,1157,1307,0.8415,4938.4834,78,"0.6645,0.3720,0.3539"
963,away,0.9139,151,1534,1684,0.8139,2317.6358,136,"0.6511,0.7058,0.5583"
3281,home,1.0,151,6169,6325,0.7936,3520.404,151,"0.6673,0.4055,0.3717"
5212,away,0.9404,151,10604,10754,0.8083,2039.2914,151,"0.6128,0.6790,0.5556"
7781,away,0.596,151,16070,16220,0.7947,2879.6225,151,"0.5962,0.6468,0.4925"
14084,home,1.0,151,28961,29111,0.8394,4820.2185,151,"0.6482,0.3770,0.2947"
16264,away,1.0,151,33051,33201,0.7951,1894.106,151,"0.7488,0.7529,0.5660"
23526,home,0.947,151,47309,47459,0.786,1820.543,151,"0.7713,0.4516,0.4551"
33162,home,1.0,151,66746,66896,0.7924,2798.6225,144,"0.5835,0.3266,0.2974"
34931,home,1.0,151,69001,69151,0.7441,467.3245,151,"0.5118,0.3782,0.2558"
1575,home,1.0,150,3001,3150,0.8235,3366.28,150,"0.6381,0.3500,0.3296"
2015,home,1.0,150,3706,3855,0.8058,7244.46,86,"0.6680,0.3845,0.3634"
3423,home,0.7,150,6772,6921,0.7717,3254.3133,150,"0.4812,0.4083,0.4787"
3424,home,1.0,150,6772,6921,0.7767,1423.5,150,"0.6442,0.4058,0.4231"
3425,away,1.0,150,6772,6921,0.7963,2210.8467,150,"0.6093,0.7067,0.6498"
3428,away,0.8267,150,6772,6921,0.7951,1750.5533,150,"0.7030,0.7420,0.7216"
3430,away,0.9866,150,6772,6921,0.7976,2325.7,150,"0.5841,0.6936,0.6013"
3432,away,0.9,150,6772,6921,0.8207,1957.9733,150,"0.6181,0.7114,0.5954"
3437,home,1.0,150,6772,6921,0.8043,1858.8467,142,"0.6313,0.3468,0.3511"
7941,away,0.6733,150,16492,16641,0.8318,4527.6267,112,"0.5980,0.6000,0.4444"
9117,away,0.9067,150,19722,19897,0.8274,92449.9733,150,"0.5249,0.5816,0.5590"
10856,away,0.8267,150,23382,23531,0.7421,2923.2333,148,"0.6789,0.6362,0.4724"
14574,home,0.68,150,30074,30224,0.7546,20587.2,150,"0.5282,0.5236,0.4301"
16276,home,1.0,150,33096,33245,0.7886,1686.18,149,"0.6629,0.4355,0.3147"
17129,away,1.0,150,34592,34741,0.8161,3201.8733,150,"0.7285,0.7287,0.5281"
19674,away,0.9933,150,39998,40147,0.7898,1540.04,150,"0.7302,0.7408,0.5487"
21794,home,1.0,150,44520,44669,0.8399,6546.5,80,"0.6521,0.3274,0.3239"
22485,home,1.0,150,45204,45353,0.8194,3151.4867,16,"0.6642,0.3676,0.3026"
23527,away,0.8276,150,47310,47459,0.8108,2899.9733,150,"0.6221,0.6861,0.5141"
3434,away,1.0,149,6772,6921,0.8156,3084.6242,149,"0.6249,0.7140,0.6904"
3436,away,1.0,149,6772,6921,0.8067,3186.1275,149,"0.6841,0.7830,0.7792"
13079,home,1.0,149,27301,27449,0.5791,828.0336,149,"0.6049,0.4548,0.3887"
19784,home,1.0,149,40151,40299,0.8505,6008.9799,113,"0.5357,0.3052,0.2126"
19942,home,1.0,149,40499,40657,0.7744,2508.9329,71,"0.3510,0.3498,0.2395"
22300,away,0.8926,149,44965,45113,0.8426,3198.047,119,"0.6621,0.7065,0.5523"
26879,home,0.6644,149,54633,54781,0.8446,5491.7248,52,"0.5603,0.5679,0.4120"
34106,home,0.5986,149,68496,68646,0.8165,4695.5235,148,"0.5019,0.5404,0.4252"
726,home,1.0,148,1362,1509,0.8287,4679.4595,148,"0.7060,0.3839,0.3685"
998,home,0.7445,148,1576,1724,0.7406,2759.2162,136,"0.5678,0.5069,0.4166"
2674,home,1.0,148,5488,5639,0.7887,68277.2365,142,"0.5900,0.2427,0.2494"
3429,away,1.0,148,6772,6921,0.8145,2828.4865,148,"0.6425,0.7493,0.7564"
3431,home,1.0,148,6772,6921,0.7562,2367.973,148,"0.6268,0.3700,0.3655"
6089,away,0.8378,148,13303,13472,0.7966,3456.3378,148,"0.2903,0.5411,0.6553"
6456,home,0.9103,148,14119,14266,0.8108,5051.8041,138,"0.5916,0.3628,0.3488"
7508,home,0.9589,148,15794,15978,0.7664,2079.4459,148,"0.5092,0.4242,0.3875"
7767,home,1.0,148,16061,16220,0.7596,6414.1892,142,"0.6062,0.2927,0.2824"
7788,home,1.0,148,16073,16220,0.8157,3479.2027,148,"0.6413,0.3707,0.3064"
9123,home,1.0,148,19750,19897,0.7456,950.3784,144,"0.6447,0.3332,0.2941"
22808,home,1.0,148,45696,45843,0.8229,1990.6081,148,"0.6434,0.4409,0.3360"
23528,home,0.9014,148,47312,47459,0.7395,2338.3851,148,"0.4673,0.4403,0.3866"
25791,home,1.0,148,52774,52921,0.8197,2723.6622,145,"0.6521,0.3693,0.2813"
29174,home,1.0,148,58956,59106,0.6902,281314.0608,148,"0.3651,0.4016,0.3837"
31249,home,0.6622,148,63499,63646,0.6968,1267.3378,148,"0.5827,0.4914,0.4178"
34073,home,1.0,148,68426,68573,0.7613,1750.3311,148,"0.5606,0.3290,0.2745"
34101,home,0.9028,148,68495,68653,0.8357,3722.8986,148,"0.2591,0.4876,0.5750"
35109,home,1.0,148,69275,69429,0.7651,316847.223,0,"0.4229,0.2970,0.2645"
7334,home,1.0,147,15348,15494,0.8419,5947.9932,115,"0.6663,0.3684,0.3347"
8602,away,0.9796,147,18263,18409,0.8202,3757.7415,147,"0.7316,0.7527,0.6053"
9662,away,0.9726,147,20436,20582,0.8391,3948.7143,68,"0.6967,0.7233,0.5617"
13074,away,0.9456,147,27291,27449,0.6636,1960.7619,147,"0.6828,0.6918,0.5813"
19062,home,1.0,147,38748,38894,0.8254,3717.7211,127,"0.7153,0.4414,0.3220"
19652,home,1.0,147,39991,40137,0.8181,4113.6871,147,"0.6874,0.3238,0.2495"
23104,away,0.5714,147,46372,46518,0.8431,4565.0068,147,"0.6073,0.6691,0.4900"
25914,home,1.0,147,53024,53170,0.8508,5684.2449,147,"0.6566,0.3325,0.2865"
26852,home,1.0,147,54586,54732,0.836,3957.2653,117,"0.5905,0.3523,0.2423"
30638,home,1.0,147,62015,62161,0.8283,3528.2993,147,"0.6589,0.3383,0.3519"
31041,away,0.7075,147,62792,62938,0.7877,1915.1088,147,"0.5854,0.6140,0.4895"
1028,home,1.0,146,1642,1797,0.7396,2789.8699,136,"0.6851,0.4164,0.3559"
3427,away,1.0,146,6772,6921,0.7952,2433.9384,146,"0.6970,0.8154,0.7954"
12301,away,0.6575,146,25870,26015,0.8292,3223.4452,146,"0.6156,0.6672,0.4998"
19312,home,1.0,146,39297,39442,0.8383,5039.0822,112,"0.6134,0.3947,0.2733"
24154,home,0.8151,146,48610,48757,0.8141,3546.2123,146,"0.7284,0.4994,0.4134"
32848,away,0.911,146,66077,66222,0.8442,5419.1096,146,"0.5451,0.6083,0.6096"
35682,home,0.8973,146,70254,70399,0.7998,4926.7877,146,"0.4319,0.4661,0.3477"
1113,home,1.0,145,1799,1999,0.8184,260508.1034,0,"0.2870,0.2527,0.1940"
3254,away,0.7172,145,6115,6259,0.8148,2966.6138,145,"0.5886,0.6439,0.4763"
3290,home,0.9241,145,6175,6325,0.7912,2571.5034,141,"0.7009,0.4452,0.3805"
6095,away,0.7448,145,13303,13447,0.7987,2852.2828,145,"0.5298,0.6039,0.5402"
6472,home,0.9379,145,14120,14264,0.7844,4227.269,135,"0.6209,0.3678,0.3630"
7790,home,1.0,145,16076,16220,0.8068,3042.4069,145,"0.6656,0.3886,0.3200"
8241,home,1.0,145,17442,17586,0.824,4967.3517,145,"0.6904,0.3762,0.3403"
11619,home,1.0,145,24326,24470,0.8176,3496.2,145,"0.6561,0.4080,0.2977"
13839,home,0.9931,145,28556,28700,0.8133,2094.6276,145,"0.7305,0.4650,0.3497"
15431,home,0.9103,145,31788,31944,0.7768,119684.1379,145,"0.7226,0.4599,0.3758"
18936,home,1.0,145,38456,38600,0.8308,3428.9655,145,"0.7738,0.4184,0.3439"
19449,away,1.0,145,39577,39721,0.7552,3063.8069,145,"0.5573,0.6342,0.6098"
19713,home,1.0,145,40022,40166,0.8353,4892.1172,135,"0.6330,0.3685,0.2619"
24995,home,0.8125,145,50847,51004,0.7664,2105.5034,145,"0.6083,0.4734,0.4021"
29190,away,0.8966,145,59108,59252,0.8205,2499.5103,140,"0.6929,0.7331,0.5803"
34935,home,1.0,145,69004,69150,0.7487,679.2138,145,"0.4971,0.3520,0.2476"
2453,home,1.0,144,4983,5145,0.8374,4002.9375,144,"0.7389,0.3729,0.3911"
13071,home,0.9028,144,27291,27453,0.7097,11815.7569,144,"0.5199,0.3789,0.3376"
13452,home,1.0,144,27953,28096,0.7964,4219.2917,144,"0.5965,0.3680,0.2590"
16649,home,0.7917,144,33871,34014,0.8172,46321.9306,144,"0.5618,0.4717,0.3904"
18096,home,0.9931,144,36133,36276,0.8312,3146.0972,144,"0.7638,0.4669,0.3543"
32853,home,1.0,144,66090,66233,0.7848,4207.7083,112,"0.4606,0.2735,0.2505"
33869,home,1.0,144,67712,67857,0.8487,6231.6597,124,"0.5505,0.3037,0.3003"
35861,away,0.8125,144,70413,70556,0.8356,4870.9722,143,"0.6030,0.6484,0.5127"
3196,home,0.5547,143,6020,6162,0.8338,5035.7063,133,"0.4957,0.5653,0.4881"
3426,home,0.8811,143,6772,6921,0.8013,1939.3916,143,"0.6844,0.4438,0.4698"
6457,home,0.6294,143,14119,14261,0.8491,6976.3217,133,"0.5362,0.6153,0.4482"
8935,away,0.7926,143,18955,19098,0.753,2657.2168,143,"0.3982,0.5573,0.5824"
13067,home,0.9441,143,27291,27460,0.7651,26005.6643,90,"0.5439,0.3501,0.3128"
14172,away,0.986,143,29075,29222,0.8033,2816.5874,143,"0.7775,0.7993,0.6294"
24317,away,0.986,143,48763,48905,0.8369,3836.7273,84,"0.7616,0.7706,0.5936"
24338,home,0.965,143,48777,48922,0.8139,3070.9091,77,"0.7605,0.4629,0.3936"
31907,away,0.5944,143,64905,65047,0.8299,4026.958,133,"0.4838,0.5336,0.5549"
8093,away,0.9926,142,17006,17147,0.8383,4632.7958,142,"0.6044,0.6666,0.5138"
8677,home,0.9577,142,18373,18514,0.8321,4433.3451,132,"0.7337,0.4621,0.4080"
25582,home,0.993,142,52396,52537,0.8238,2524.0493,132,"0.6925,0.4125,0.3381"
31051,home,1.0,142,62797,62938,0.8275,2242.2113,142,"0.6019,0.3542,0.2833"
32257,home,1.0,142,65578,65769,0.5809,421074.5282,0,"0.3540,0.3152,0.2944"
33653,home,0.6197,142,67539,67680,0.826,2287.2113,122,"0.4929,0.5799,0.4217"
33808,home,1.0,142,67690,67831,0.81,3050.9437,142,"0.5560,0.3132,0.2663"
1615,away,0.7376,141,3007,3147,0.8106,3099.3546,136,"0.5731,0.6251,0.4901"
4538,home,1.0,141,9240,9382,0.7826,3371.9007,92,"0.6151,0.3789,0.3223"
8922,home,0.5319,141,18945,19098,0.7332,2435.922,141,"0.7167,0.5511,0.4788"
12158,home,0.9504,141,25652,25811,0.7707,1956.7589,141,"0.6639,0.3992,0.3430"
12758,away,0.8582,141,26820,26960,0.8405,5560.3121,141,"0.6511,0.6793,0.5040"
16444,home,0.9858,141,33658,33857,0.7627,81613.6312,141,"0.5026,0.2910,0.2808"
21816,away,0.9635,141,44672,44812,0.842,3895.2908,141,"0.7043,0.7281,0.5655"
29958,home,1.0,141,60721,60861,0.848,4685.461,121,"0.5930,0.3159,0.3013"
29963,away,0.6738,141,60721,60861,0.7966,2004.2837,141,"0.5813,0.6178,0.4860"
5912,away,1.0,140,12633,12772,0.8124,3241.4786,140,"0.2669,0.5686,0.7110"
8039,home,0.9929,140,16838,16977,0.8262,3758.6571,140,"0.7094,0.4144,0.3814"
8343,home,0.9786,140,17708,17847,0.8283,2588.15,122,"0.6959,0.4160,0.3459"
10439,home,0.8571,140,22127,22289,0.685,520.3643,130,"0.6553,0.5437,0.3964"
11393,home,0.9286,140,23922,24061,0.8243,1982.9643,140,"0.6659,0.4654,0.3376"
18931,home,1.0,140,38456,38595,0.8193,6283.3429,60,"0.6624,0.3851,0.2937"
21845,away,0.5429,140,44726,44865,0.8059,3984.5643,140,"0.6737,0.5491,0.4446"
30649,home,0.8308,140,62081,62220,0.7642,2316.6786,140,"0.4422,0.5020,0.3925"
1894,home,0.5396,139,3538,3676,0.8032,3176.5827,132,"0.5488,0.5820,0.4860"
3342,home,1.0,139,6327,6465,0.8571,293735.7122,0,"0.5249,0.2655,0.2582"
6036,home,1.0,139,12973,13113,0.7632,252860.223,139,"0.5099,0.2488,0.2465"
9131,home,0.9928,139,19751,19897,0.704,1556.4676,26,"0.6897,0.3492,0.2919"
9786,home,0.9712,139,20625,20766,0.7828,2594.4676,104,"0.7193,0.4512,0.3526"
9955,away,1.0,139,21111,21249,0.8428,3731.8129,95,"0.7412,0.7945,0.6003"
14095,away,0.9353,139,28966,29104,0.7991,2339.6763,139,"0.4205,0.6045,0.6472"
14589,home,0.9209,139,30086,30229,0.7415,10485.9928,139,"0.5545,0.3548,0.2881"
15459,home,1.0,139,31946,32084,0.8478,6501.6763,139,"0.6732,0.4158,0.3007"
17276,home,1.0,139,34973,35111,0.815,2141.259,112,"0.6186,0.4146,0.3017"
20161,home,1.0,139,41106,41272,0.6623,523919.6403,139,"0.4463,0.3581,0.2877"
24156,home,0.9928,139,48618,48756,0.8404,3598.6331,139,"0.7355,0.4270,0.3698"
25786,away,0.9856,139,52771,52909,0.8296,3537.554,119,"0.6939,0.7009,0.5449"
2019,home,0.9493,138,3712,3851,0.7973,2776.2971,80,"0.6703,0.4176,0.3824"
6115,home,0.8406,138,13335,13472,0.8133,3856.8986,138,"0.5339,0.3453,0.3525"
8149,home,1.0,138,17158,17295,0.814,1971.0725,0,"0.7038,0.4232,0.3616"
12920,away,0.6884,138,26975,27116,0.7331,3557.7681,138,"0.4011,0.5219,0.5865"
13072,away,0.8696,138,27291,27452,0.6568,4142.6957,138,"0.7149,0.6882,0.5778"
15458,away,0.9928,138,31946,32083,0.8421,5485.3551,138,"0.6909,0.6978,0.5247"
15472,home,0.8116,138,31947,32084,0.7927,3797.0435,138,"0.7186,0.4473,0.3879"
20124,home,1.0,138,40995,41159,0.5945,511086.913,138,"0.4504,0.3650,0.2401"
21599,home,1.0,138,44225,44362,0.8316,1606.0942,70,"0.6304,0.4208,0.3162"
21817,away,0.8905,138,44674,44811,0.8344,3129.9058,138,"0.6991,0.7462,0.5770"
31053,away,0.9632,138,62801,62938,0.829,3049.3913,138,"0.6396,0.6618,0.5482"
32771,away,0.6087,138,65977,66114,0.8143,1732.5942,138,"0.5032,0.5806,0.4762"
34309,home,1.0,138,68648,68806,0.8366,4548.6812,101,"0.5106,0.2961,0.2431"
2214,home,1.0,137,4486,4622,0.7962,1660.0876,137,"0.6802,0.4023,0.3390"
10644,away,0.9927,137,22472,22609,0.8062,3833.4088,137,"0.7601,0.7695,0.5954"
18299,home,0.9927,137,36484,36620,0.8151,5743.1533,81,"0.6450,0.3857,0.2919"
23463,away,0.5109,137,47022,47163,0.7955,2612.5912,134,"0.6481,0.5611,0.4534"
28193,away,0.7445,137,56778,56914,0.7683,2229.2774,113,"0.6857,0.6512,0.5387"
31050,away,0.5328,137,62796,62938,0.8002,2415.5401,137,"0.5610,0.6189,0.4870"
31588,home,1.0,137,64307,64444,0.7251,8373.5328,137,"0.4651,0.2025,0.1957"
31980,away,0.5448,137,64949,65085,0.8156,5407.9489,81,"0.5006,0.5486,0.5100"
32961,home,1.0,137,66412,66571,0.7657,2751.4161,137,"0.5902,0.3709,0.3361"
37171,home,1.0,137,72915,73051,0.8238,3715.4818,131,"0.6602,0.3619,0.3207"
7253,home,1.0,136,15164,15299,0.8125,6395.4779,30,"0.6281,0.3531,0.2887"
9133,home,0.9412,136,19752,19888,0.6963,1408.5074,136,"0.7448,0.4233,0.3749"
11625,away,0.9412,136,24326,24461,0.8232,3168.125,136,"0.7546,0.7804,0.6289"
13512,away,0.9706,136,27981,28127,0.8257,2171.4338,136,"0.6622,0.6756,0.5039"
27366,away,0.8382,136,55075,55210,0.8149,1723.9706,136,"0.6764,0.7079,0.5543"
29186,home,1.0,136,59108,59243,0.8282,4337.4559,136,"0.6201,0.3062,0.2469"
31054,away,0.6489,136,62803,62938,0.8279,3154.0588,136,"0.5323,0.5780,0.4942"
34927,away,0.9104,136,68999,69136,0.7729,396.8603,129,"0.5467,0.6545,0.4704"
35331,home,1.0,136,69740,69875,0.75,3152.2206,136,"0.5893,0.3710,0.3382"
37164,away,0.9044,136,72905,73040,0.8237,4206.1324,126,"0.6120,0.6224,0.4891"
3651,away,0.8,135,7438,7572,0.8203,2624.2074,115,"0.6087,0.6765,0.5509"
