track_id,team_label,team_vote_ratio,frames,first_frame,last_frame,average_confidence,average_bbox_area,projected_points,sampled_color_rgb
2230,home,1.0,235,3615,3851,0.767,1875.2085,235,"0.3641,0.3878,0.5559"
10341,away,0.9915,235,17614,17848,0.8348,3480.1574,229,"0.4101,0.7380,0.6609"
34218,unassigned,0.0,235,53516,53752,0.6152,120.1362,175,"0.0000,0.0000,0.0000"
12635,away,0.7094,234,21026,21259,0.8227,1809.3632,230,"0.5369,0.5366,0.5348"
14440,home,0.5171,234,22951,23184,0.8428,2882.094,230,"0.4898,0.5319,0.4396"
35433,home,1.0,234,55308,55541,0.834,2755.8675,210,"0.2994,0.3592,0.5213"
18981,home,0.9957,233,28896,29128,0.8273,1830.867,233,"0.3567,0.3990,0.5859"
30038,home,1.0,233,46572,46804,0.8378,2817.6867,164,"0.3141,0.3966,0.6056"
9872,home,0.8922,232,16942,17175,0.7698,1518.7241,202,"0.3993,0.3776,0.5938"
21512,unassigned,0.0,232,33240,33475,0.6961,160.6207,232,"0.0000,0.0000,0.0000"
26537,away,0.625,232,41123,41354,0.8351,3265.5043,182,"0.5060,0.5267,0.5128"
7001,home,0.5498,231,13365,13595,0.8496,3357.3896,221,"0.4769,0.5116,0.5224"
19514,home,0.974,231,29590,29842,0.7184,1696.5065,231,"0.3370,0.3809,0.5711"
28445,home,1.0,231,44201,44436,0.8281,5528.5152,145,"0.2749,0.3397,0.5307"
36047,away,0.7922,231,56811,57041,0.8367,4401.4372,231,"0.5171,0.5011,0.5549"
36053,home,1.0,231,56811,57041,0.8114,3781.4632,231,"0.3066,0.3565,0.5546"
2234,home,0.6826,230,3617,3851,0.7534,1590.9696,227,"0.4520,0.4089,0.6298"
7739,home,1.0,230,14398,14627,0.7917,2911.7435,210,"0.2774,0.3119,0.4651"
9177,away,0.9609,230,15774,16003,0.8459,4061.2739,105,"0.5326,0.5676,0.6251"
16253,home,0.6035,230,25932,26165,0.7636,721.9913,230,"0.4669,0.4558,0.6212"
36045,home,1.0,230,56811,57041,0.8219,3791.8478,230,"0.2875,0.3427,0.5504"
36046,home,1.0,230,56811,57041,0.7927,3028.9913,230,"0.3342,0.3774,0.5837"
43520,home,0.987,230,65136,65365,0.8478,4713.987,189,"0.3379,0.3787,0.5585"
7019,home,0.9913,229,13370,13600,0.8184,2230.0699,229,"0.3287,0.4016,0.5991"
11466,away,0.6725,229,19480,19708,0.8009,1884.786,229,"0.5306,0.5536,0.4867"
12629,home,0.9301,229,21025,21256,0.7438,2925.4061,229,"0.3517,0.4142,0.5606"
14217,home,0.8515,229,22761,22990,0.772,2281.8297,229,"0.3751,0.4136,0.5837"
16083,unassigned,0.0,229,25698,25930,0.7058,190.8035,229,"0.0000,0.0000,0.0000"
16088,home,1.0,229,25699,25930,0.7806,313.9694,228,"0.3213,0.3856,0.4873"
19670,home,0.9254,229,29699,29927,0.7946,1732.8297,229,"0.3191,0.3693,0.5667"
36048,away,0.69,229,56811,57039,0.7953,2826.5633,229,"0.5311,0.5107,0.5798"
42139,home,0.9913,229,64024,64256,0.7772,1839.9301,229,"0.2828,0.3299,0.4967"
44488,home,0.9956,229,66241,66469,0.8141,2739.7074,179,"0.3284,0.3626,0.5284"
6244,home,1.0,228,10925,11152,0.8347,5472.1842,171,"0.3030,0.3533,0.5274"
16080,unassigned,0.0,228,25698,25930,0.681,189.7193,228,"0.0000,0.0000,0.0000"
21509,unassigned,0.0,228,33240,33483,0.7424,204.8421,228,"0.0000,0.0000,0.0000"
29089,away,0.9956,228,45200,45427,0.8037,1240.1974,228,"0.9014,0.9406,0.3923"
32968,away,0.6726,228,50724,50961,0.7473,2202.9737,216,"0.5835,0.5097,0.5183"
35445,away,0.5658,228,55311,55538,0.8205,3274.1228,198,"0.5140,0.5538,0.5018"
16081,unassigned,0.0,227,25698,25928,0.6809,195.5022,227,"0.0000,0.0000,0.0000"
16087,unassigned,0.0,227,25698,25929,0.6582,135.2335,227,"0.0000,0.0000,0.0000"
27071,home,0.9648,227,42201,42427,0.7984,1600.4449,217,"0.3815,0.4175,0.5411"
36207,home,0.7004,227,57151,57425,0.7533,2759.4934,227,"0.4074,0.4123,0.6128"
8226,away,0.8643,226,14992,15217,0.7478,1602.6504,226,"0.5542,0.5456,0.5306"
11164,home,0.6283,226,19110,19345,0.8101,3862.3053,216,"0.4481,0.5069,0.4649"
11367,away,0.7897,226,19324,19550,0.8038,1945.4425,216,"0.5328,0.5618,0.5117"
36051,home,0.7389,226,56811,57041,0.7849,3846.2876,226,"0.4106,0.4387,0.5252"
8224,home,1.0,225,14992,15217,0.7759,1981.2489,225,"0.3253,0.3898,0.5939"
12637,home,1.0,225,21026,21250,0.8074,2746.5422,215,"0.3341,0.4017,0.5859"
16089,unassigned,0.0,225,25699,25930,0.7241,211.8667,225,"0.0000,0.0000,0.0000"
16090,unassigned,0.0,225,25699,25929,0.5801,138.4089,225,"0.0000,0.0000,0.0000"
18991,home,0.9911,225,28896,29121,0.748,1513.1022,221,"0.3096,0.3570,0.5482"
25333,home,1.0,225,39140,39364,0.8085,2771.9022,225,"0.2907,0.3388,0.4974"
36215,home,1.0,225,57152,57376,0.8183,5548.3467,225,"0.2526,0.3074,0.5328"
36216,away,0.9956,225,57152,57376,0.8024,5902.1778,225,"0.5650,0.5647,0.6732"
38845,home,0.9867,225,60898,61127,0.8092,2973.2756,197,"0.2916,0.3416,0.4804"
4498,away,0.9358,224,7984,8207,0.8218,4131.0848,204,"0.5877,0.5502,0.5212"
16082,unassigned,0.0,224,25698,25928,0.684,133.625,224,"0.0000,0.0000,0.0000"
16283,home,1.0,224,25968,26194,0.7977,1890.5804,224,"0.2936,0.3516,0.5290"
19546,away,0.8824,224,29596,29819,0.7965,2865.5625,224,"0.5544,0.5452,0.5909"
37080,away,0.9643,224,58475,58698,0.8197,2023.3884,224,"0.5818,0.6237,0.7151"
18418,away,0.9193,223,28194,28417,0.8033,4129.8475,223,"0.5227,0.5602,0.5724"
25676,home,0.7937,223,39671,39902,0.72,1495.2466,223,"0.4019,0.4312,0.5110"
35434,away,0.9462,223,55308,55530,0.8514,5175.8386,193,"0.5372,0.5584,0.6464"
8701,home,0.7703,222,15528,15761,0.8005,4835.8739,195,"0.4002,0.4285,0.5482"
27087,home,0.991,222,42201,42422,0.7729,1915.9595,222,"0.3716,0.3947,0.5373"
27090,home,0.9189,222,42201,42422,0.7814,1630.6126,222,"0.3486,0.4164,0.5750"
29551,home,0.6532,222,46181,46403,0.7752,1911.8468,212,"0.4380,0.4549,0.5545"
32852,home,1.0,222,50478,50699,0.7727,3289.8333,222,"0.2891,0.3740,0.5883"
36052,away,1.0,222,56811,57041,0.7917,3144.6216,222,"0.8068,0.8200,0.5134"
6859,away,0.9593,221,13129,13349,0.8255,2128.6063,221,"0.3725,0.6606,0.5820"
9917,away,0.8419,221,17027,17247,0.8327,3482.6833,221,"0.5446,0.5456,0.5451"
10923,away,0.733,221,18514,18734,0.7875,1427.7919,221,"0.5239,0.4849,0.6106"
23138,home,0.8235,221,35649,35869,0.8443,306773.6697,221,"0.5046,0.4006,0.4378"
32610,home,0.991,221,50006,50226,0.8409,3447.2715,221,"0.3253,0.3807,0.5950"
34210,home,1.0,221,53516,53738,0.7422,416.2172,221,"0.3050,0.3724,0.5033"
1177,away,1.0,220,2131,2355,0.7791,1726.3318,211,"0.8520,0.8953,0.4445"
6188,away,0.8636,220,10827,11046,0.8324,3644.9773,220,"0.5425,0.5422,0.6215"
15470,home,0.6927,220,25002,25221,0.7777,999.2773,100,"0.4481,0.5023,0.4556"
35733,home,1.0,220,55713,55932,0.8349,3953.0909,220,"0.2959,0.3666,0.5558"
16267,away,0.5434,219,25938,26160,0.8071,1517.3151,219,"0.4764,0.4893,0.5782"
28052,away,0.9954,219,43411,43629,0.8246,2273.6667,219,"0.8650,0.9093,0.4441"
42607,home,1.0,219,64453,64671,0.8246,2527.1781,213,"0.3194,0.3537,0.5502"
10052,home,0.9908,218,17379,17607,0.8426,8683.4404,158,"0.3385,0.3937,0.6038"
27077,away,0.7798,218,42201,42418,0.8448,4716.1055,195,"0.5128,0.5073,0.5546"
36205,home,0.789,218,57151,57376,0.7467,4379.9083,218,"0.3359,0.3815,0.5940"
8161,away,0.6267,217,14957,15173,0.8288,5031.3594,217,"0.4961,0.4981,0.4752"
20336,away,0.9954,217,31375,31591,0.7979,1723.1521,156,"0.9345,0.9769,0.3900"
35735,away,0.723,217,55716,55932,0.8078,2416.341,217,"0.5495,0.5116,0.5531"
36056,home,1.0,217,56811,57027,0.8202,2637.7834,217,"0.3165,0.3678,0.5528"
38312,away,0.6313,217,60572,60791,0.7478,1801.8571,119,"0.4962,0.5040,0.5847"
3210,away,0.8955,216,5168,5383,0.7909,1786.3287,188,"0.5196,0.5715,0.5003"
16250,home,0.7176,216,25932,26151,0.8071,1584.838,216,"0.3893,0.4227,0.5151"
20233,home,0.9491,216,30835,31175,0.7056,234956.8519,216,"0.4926,0.3703,0.3433"
39168,home,0.6842,216,61111,61358,0.8083,2268.713,209,"0.4547,0.4912,0.4242"
2237,away,0.7056,215,3633,3851,0.6985,1778.4651,215,"0.6121,0.5795,0.5522"
5688,away,0.6326,215,10059,10273,0.7886,2986.1674,215,"0.4784,0.4968,0.6022"
6473,home,1.0,215,11222,11436,0.8225,2909.2605,214,"0.3034,0.3613,0.5548"
21090,away,0.8233,215,32750,32965,0.8285,4938.6233,203,"0.5193,0.4939,0.5190"
27803,home,1.0,215,43071,43285,0.8063,2406.5488,176,"0.3299,0.4090,0.6215"
31923,home,0.9953,215,49267,49481,0.7959,2148.4326,208,"0.3362,0.4124,0.6455"
34269,unassigned,0.0,215,53546,53770,0.7243,226.5209,215,"0.0000,0.0000,0.0000"
181,home,1.0,214,339,552,0.8208,2578.1542,214,"0.2774,0.3452,0.5580"
21529,away,1.0,214,33251,33482,0.6718,209.9019,214,"0.4623,0.5358,0.4837"
27086,away,0.5094,214,42201,42414,0.8073,2343.4953,214,"0.4841,0.5023,0.4948"
30136,home,0.514,214,46612,46825,0.8249,3238.9112,214,"0.4497,0.5175,0.4628"
36043,home,0.5234,214,56811,57024,0.8231,4705.729,214,"0.4875,0.4821,0.4932"
5792,home,1.0,213,10225,10437,0.8362,5299.6808,196,"0.3310,0.3764,0.5529"
7830,home,0.9953,213,14453,14666,0.7857,2278.1127,188,"0.3024,0.3404,0.4861"
182,away,0.967,212,341,552,0.83,3058.7311,212,"0.5544,0.5455,0.6443"
7309,home,0.6179,212,13823,14034,0.7738,2343.2736,212,"0.4420,0.4546,0.5177"
21677,home,1.0,212,33490,33701,0.806,1315.4906,212,"0.3295,0.4140,0.6350"
43905,home,0.7972,212,65457,65668,0.7856,2009.184,202,"0.3866,0.3845,0.6046"
291,away,0.8957,211,805,1016,0.8296,3291.6777,189,"0.5146,0.5435,0.5959"
7395,home,0.9431,211,14026,14237,0.7814,2261.6445,202,"0.3755,0.4075,0.5611"
10062,away,0.9336,211,17380,17590,0.8269,5705.2512,151,"0.5552,0.5594,0.5420"
26897,home,0.9431,211,41634,41847,0.7922,2033.1943,211,"0.4004,0.4365,0.3967"
27080,away,1.0,211,42201,42411,0.8101,1710.8246,201,"0.8401,0.8971,0.3897"
35898,home,1.0,211,56327,56566,0.7992,3226.5829,211,"0.3048,0.3675,0.5667"
6477,away,0.6507,210,11227,11436,0.8336,2693.7,210,"0.5106,0.5276,0.4879"
16069,home,0.9429,210,25665,25930,0.7434,255147.2857,89,"0.3635,0.3258,0.3352"
18985,away,0.7333,210,28896,29105,0.801,2067.4952,210,"0.5172,0.5619,0.4652"
26966,home,0.8762,210,41870,42086,0.7448,274645.1381,210,"0.4414,0.3901,0.5117"
27089,away,0.561,210,42201,42415,0.7737,1629.8095,210,"0.4801,0.5224,0.5624"
44131,home,1.0,210,66084,66293,0.81,24193.7714,176,"0.6755,0.2979,0.2871"
26544,away,0.8804,209,41123,41334,0.7548,1120.067,164,"0.5888,0.5285,0.7095"
33746,away,0.9282,209,52473,52681,0.8267,4134.5215,209,"0.5544,0.5025,0.5552"
35905,home,0.7847,209,56333,56566,0.7311,3302.7177,209,"0.4279,0.4336,0.5240"
40140,away,0.9852,209,61743,61951,0.8284,2273.7225,109,"0.5831,0.5905,0.6068"
3213,home,0.9712,208,5169,5376,0.7327,1029.4808,158,"0.3591,0.3933,0.5331"
12106,home,1.0,208,20277,20484,0.8319,2052.1394,208,"0.3216,0.3895,0.6002"
23143,home,0.9615,208,35871,36078,0.8428,4907.101,202,"0.3579,0.4089,0.5908"
2231,home,0.7633,207,3615,3851,0.7426,2168.3382,207,"0.4115,0.4062,0.5737"
3574,home,0.9952,207,5853,6073,0.5433,438841.6473,207,"0.3045,0.2744,0.3917"
11482,home,1.0,207,19487,19693,0.7982,2183.4783,207,"0.3319,0.3852,0.5558"
15110,away,0.8937,207,24097,24307,0.7639,1892.2029,197,"0.5550,0.5385,0.5667"
16091,unassigned,0.0,207,25699,25913,0.5963,106.8406,207,"0.0000,0.0000,0.0000"
35199,home,0.6618,207,54871,55077,0.767,2099.9758,207,"0.4058,0.4335,0.4923"
37965,home,1.0,207,59723,59929,0.8098,1425.0966,207,"0.3143,0.3787,0.5367"
41593,home,0.9903,207,63814,64020,0.7738,2970.7729,207,"0.3078,0.3529,0.4922"
44779,home,1.0,207,66491,66697,0.8263,2702.0097,207,"0.3222,0.3997,0.6383"
7112,home,0.8049,206,13389,13594,0.8145,2459.6165,206,"0.4298,0.4743,0.4039"
7413,home,1.0,206,14032,14237,0.8134,2012.2233,206,"0.3393,0.3758,0.5336"
14458,away,0.6098,206,22970,23175,0.829,4013.9903,206,"0.4975,0.5047,0.5423"
15122,home,1.0,206,24100,24305,0.7913,2302.8252,176,"0.2981,0.3488,0.5409"
16823,home,0.6158,206,26807,27036,0.7869,1853.9563,204,"0.4751,0.5055,0.4627"
37966,away,0.9005,206,59724,59929,0.8309,2838.932,206,"0.5537,0.5596,0.5833"
12646,home,1.0,205,21029,21235,0.8063,1773.2537,204,"0.3165,0.3642,0.5203"
7851,away,0.7462,204,14466,14673,0.7159,1242.7745,184,"0.5407,0.5328,0.5923"
15467,home,0.9559,204,25002,25205,0.7945,1182.5784,80,"0.4037,0.4466,0.5776"
35317,home,0.9804,204,55036,55239,0.838,4708.5098,204,"0.2732,0.3545,0.5508"
35893,home,0.9852,204,56327,56566,0.7355,2442.4804,204,"0.3154,0.3504,0.5502"
38272,home,0.9461,204,60539,60742,0.7858,2455.7892,202,"0.3694,0.3966,0.5553"
6482,away,0.6502,203,11231,11436,0.8113,3217.8867,203,"0.5142,0.5129,0.4865"
7047,home,0.9951,203,13376,13578,0.8542,4528.5911,192,"0.3042,0.3540,0.5217"
8257,home,0.9704,203,15008,15217,0.7045,1632.2266,203,"0.3534,0.4050,0.5850"
29697,home,1.0,203,46334,46536,0.8443,4418.7291,194,"0.2974,0.3658,0.5804"
32851,away,0.9655,203,50478,50680,0.7815,3726.1724,203,"0.5711,0.5861,0.6711"
36010,home,1.0,203,56605,56809,0.8076,281200.2562,203,"0.3139,0.2831,0.3888"
44761,away,0.6816,203,66472,66674,0.742,945.3251,203,"0.5388,0.5436,0.5778"
14318,away,0.6089,202,22808,23009,0.8484,5562.5099,192,"0.4783,0.5209,0.5142"
33145,away,0.8465,202,50986,51187,0.8301,2975.5198,202,"0.4305,0.6155,0.6172"
35536,home,0.9749,202,55451,55652,0.8311,2450.3119,202,"0.3513,0.4075,0.6338"
2243,home,0.9949,201,3650,3851,0.8002,2078.9353,201,"0.3743,0.3948,0.6244"
10757,away,0.9949,201,18295,18495,0.8087,1207.4677,201,"0.9056,0.9594,0.3895"
45353,home,1.0,201,67245,67450,0.7797,4618.1791,176,"0.2603,0.3279,0.4731"
45360,away,1.0,201,67246,67450,0.8357,4282.3333,146,"0.5431,0.6118,0.7170"
6863,home,1.0,200,13157,13356,0.8371,3278.84,151,"0.2832,0.3429,0.5023"
21947,away,1.0,200,33944,34143,0.7934,890.525,200,"0.8379,0.8861,0.4577"
26321,home,0.825,200,40533,40732,0.825,1558.36,107,"0.3895,0.4804,0.3524"
27814,away,0.8093,200,43090,43293,0.8147,2268.51,180,"0.5349,0.5561,0.6221"
29165,home,1.0,200,45494,45699,0.8253,5158.2,150,"0.2488,0.3032,0.4717"
31036,home,1.0,200,47849,48048,0.781,2023.045,200,"0.2984,0.3777,0.5975"
37645,home,0.7688,200,59352,59551,0.7908,1414.715,200,"0.4480,0.5256,0.4167"
43524,away,0.55,200,65136,65335,0.8323,2839.87,200,"0.4698,0.5336,0.4436"
45349,home,0.995,200,67244,67448,0.8198,6929.855,190,"0.2639,0.3322,0.4854"
45359,home,1.0,200,67246,67447,0.8433,7988.66,200,"0.2178,0.3003,0.4568"
8255,away,0.9749,199,15007,15206,0.7776,1972.2462,199,"0.6023,0.5675,0.5668"
15478,home,1.0,199,25003,25204,0.74,1699.0704,79,"0.3097,0.3587,0.5452"
16268,away,0.9296,199,25938,26136,0.8168,1307.6281,199,"0.5867,0.5653,0.5884"
21968,away,0.608,199,33963,34162,0.834,4534.1558,173,"0.4988,0.4919,0.5398"
35899,home,0.9749,199,56327,56545,0.7392,2617.7337,199,"0.3497,0.3886,0.5491"
36055,home,1.0,199,56811,57009,0.8152,3459.4975,199,"0.2811,0.3392,0.5342"
36814,home,0.9698,199,57885,58083,0.8099,2297.0,75,"0.3369,0.4010,0.5515"
45348,away,0.995,199,67244,67446,0.8252,8540.2563,199,"0.5524,0.6024,0.6906"
45350,home,1.0,199,67244,67442,0.827,7452.2864,199,"0.2474,0.3244,0.4909"
45356,home,1.0,199,67245,67450,0.8315,6971.1859,199,"0.2426,0.3119,0.4680"
946,away,0.697,198,1898,2097,0.7432,744.8838,198,"0.5385,0.4946,0.6207"
8439,away,0.5806,198,15356,15553,0.722,1442.798,198,"0.4829,0.5226,0.5159"
16086,unassigned,0.0,198,25698,25895,0.7589,192.8838,198,"0.0000,0.0000,0.0000"
27072,home,0.5795,198,42201,42401,0.8031,2759.3586,198,"0.4680,0.4876,0.4736"
35479,home,0.5354,198,55356,55553,0.8312,1937.601,158,"0.4737,0.5337,0.4733"
38480,home,0.9899,198,60688,60886,0.7764,2782.8131,198,"0.3394,0.3732,0.5414"
41978,away,0.8586,198,63970,64167,0.8446,4150.8586,194,"0.5165,0.5456,0.6312"
21896,away,0.8249,197,33786,33982,0.7473,721.269,160,"0.5517,0.5225,0.6209"
33499,away,0.8901,197,52050,52246,0.8121,2161.8883,177,"0.5162,0.6030,0.5029"
42108,away,0.6802,197,64003,64205,0.797,2590.8629,197,"0.5022,0.5214,0.6053"
7854,home,0.7602,196,14468,14666,0.7144,1231.7806,176,"0.4010,0.3817,0.5643"
30973,home,0.5,196,47710,47905,0.8179,1851.0153,196,"0.5066,0.5202,0.5372"
34221,unassigned,0.0,196,53516,53720,0.6172,167.4184,0,"0.0000,0.0000,0.0000"
35852,home,0.8214,196,55934,56129,0.8033,392625.4337,196,"0.4882,0.3934,0.4055"
36221,away,0.5561,196,57160,57381,0.7928,3392.9388,196,"0.4540,0.4802,0.6126"
25768,home,0.9795,195,39767,39962,0.8046,2984.4256,193,"0.3461,0.3690,0.5237"
27079,home,0.9949,195,42201,42402,0.7966,2968.7231,185,"0.2931,0.3345,0.4929"
29065,home,0.5744,195,45004,45198,0.7743,374159.1436,195,"0.4546,0.3928,0.4182"
32670,away,0.8974,195,50062,50256,0.8257,2222.5333,168,"0.5409,0.5645,0.5628"
35867,home,1.0,195,56131,56325,0.8243,146228.759,195,"0.2644,0.2786,0.5303"
2497,away,0.6495,194,4181,4374,0.8026,2833.8866,194,"0.5196,0.5036,0.5349"
8129,home,1.0,194,14685,14878,0.8486,199372.6495,194,"0.2000,0.2335,0.4373"
11167,away,0.8454,194,19110,19303,0.8261,3107.9948,184,"0.5551,0.5551,0.4927"
15190,home,0.9433,194,24180,24373,0.809,1082.5515,50,"0.4042,0.4273,0.5752"
35892,home,1.0,194,56327,56566,0.7216,2926.6546,194,"0.3170,0.3545,0.5597"
37596,away,0.9124,194,59255,59448,0.8509,3640.8299,184,"0.5442,0.5848,0.6628"
45352,away,1.0,194,67245,67446,0.8078,4285.8402,169,"0.5284,0.5788,0.6582"
1,home,0.9741,193,0,221,0.8315,3090.2435,173,"0.3069,0.3696,0.5655"
8272,home,1.0,193,15025,15217,0.8248,3174.9016,193,"0.3333,0.3709,0.5356"
11155,home,1.0,193,18916,19108,0.7358,250484.9171,193,"0.4401,0.3463,0.3548"
20333,home,1.0,193,31374,31566,0.8139,3346.4352,109,"0.2615,0.2934,0.4897"
34293,unassigned,0.0,193,53563,53769,0.627,136.1503,193,"0.0000,0.0000,0.0000"
41584,away,0.9585,193,63812,64004,0.8292,4717.0311,193,"0.5454,0.5729,0.6660"
44728,home,1.0,193,66452,66644,0.8187,1860.0155,193,"0.3078,0.3839,0.5754"
45173,away,0.8429,193,66906,67098,0.8154,2999.0933,193,"0.5194,0.5742,0.5615"
45354,away,0.9948,193,67245,67449,0.8023,5272.7254,193,"0.5506,0.6167,0.7067"
3034,away,0.8958,192,4698,4889,0.8395,3946.9792,163,"0.5354,0.5416,0.5441"
3035,home,0.625,192,4698,4889,0.8193,3782.2188,162,"0.4232,0.4674,0.4377"
3037,home,1.0,192,4698,4889,0.8496,6053.9635,162,"0.2969,0.3485,0.5212"
3041,home,0.6042,192,4698,4889,0.819,2080.1927,187,"0.4670,0.5178,0.4241"
3044,home,1.0,192,4698,4889,0.8139,2005.526,180,"0.3496,0.4070,0.5852"
3045,home,0.8438,192,4698,4889,0.8333,3325.1354,172,"0.4123,0.4610,0.4112"
3047,home,0.5625,192,4698,4889,0.8097,2706.7292,182,"0.4753,0.5263,0.4302"
3048,home,0.6458,192,4698,4889,0.8184,1854.3438,180,"0.4600,0.5307,0.4032"
6745,home,0.9271,192,12107,12357,0.6265,391302.8177,192,"0.4312,0.3575,0.3376"
7432,away,0.7031,192,14038,14229,0.8426,5141.526,182,"0.5300,0.4930,0.4552"
38425,home,0.9062,192,60610,60830,0.8011,2329.5312,168,"0.3842,0.4387,0.5001"
42620,home,0.9948,192,64472,64663,0.8528,5314.151,192,"0.2868,0.3319,0.5182"
44578,away,1.0,192,66265,66456,0.8085,1419.6667,188,"0.9363,0.9730,0.4096"
2250,away,1.0,191,3661,3851,0.8495,5061.6021,191,"0.5558,0.5381,0.5234"
7752,away,0.9667,191,14399,14589,0.7375,739.4712,145,"0.6376,0.5924,0.7284"
8128,home,0.9267,191,14685,14878,0.8051,171939.3717,191,"0.4689,0.3870,0.4374"
19805,away,0.8743,191,30160,30350,0.8434,10504.0157,191,"0.5308,0.5642,0.5075"
19807,home,0.5602,191,30160,30350,0.8347,10749.623,191,"0.4467,0.5026,0.5013"
25371,home,0.9843,191,39185,39375,0.8194,2571.4136,191,"0.3571,0.4015,0.5767"
3049,home,1.0,190,4698,4889,0.825,3460.7526,180,"0.3478,0.4087,0.5987"
5698,home,0.7789,190,10071,10268,0.7498,2813.0316,180,"0.3682,0.4098,0.4963"
7473,away,0.7789,190,14046,14237,0.7742,2473.4895,170,"0.5346,0.5355,0.5533"
11645,away,0.9632,190,19585,19774,0.8208,3495.2579,167,"0.5991,0.5688,0.6021"
15557,home,0.9895,190,25110,25308,0.7615,2603.3632,110,"0.3202,0.3612,0.4970"
19806,home,1.0,190,30160,30349,0.8321,14676.3474,190,"0.3257,0.4538,0.6385"
19808,away,0.6211,190,30160,30349,0.8218,14414.0579,190,"0.4895,0.5305,0.4863"
19810,home,0.7579,190,30161,30350,0.8384,13063.2737,190,"0.4235,0.4857,0.5075"
19812,home,0.9789,190,30161,30350,0.7569,8970.7421,190,"0.3389,0.4685,0.6724"
21083,away,0.5895,190,32748,32940,0.8298,3133.5526,143,"0.5104,0.5123,0.4829"
27114,home,0.9947,190,42228,42417,0.7942,1561.3526,190,"0.3262,0.3602,0.5138"
41610,away,0.5526,190,63817,64007,0.8095,3887.4526,190,"0.4816,0.5063,0.6017"
42638,away,0.8947,190,64491,64680,0.813,2418.9842,190,"0.5756,0.5883,0.6537"
5408,home,1.0,189,9849,10037,0.8099,1952.9312,189,"0.3519,0.3958,0.5645"
21088,home,1.0,189,32749,32937,0.7769,3484.709,176,"0.2748,0.3167,0.5103"
196,away,0.95,188,365,552,0.6625,513.7553,188,"0.5350,0.6240,0.4715"
13120,home,0.984,188,21700,21920,0.7421,224030.1596,188,"0.2880,0.3182,0.4829"
16120,unassigned,0.0,188,25720,25907,0.6208,152.6277,188,"0.0000,0.0000,0.0000"
2502,home,0.984,187,4188,4390,0.7563,1943.7754,187,"0.3498,0.3868,0.5397"
3043,home,1.0,187,4698,4884,0.7954,2024.4225,178,"0.3360,0.3945,0.5742"
6496,home,0.9358,187,11250,11436,0.8135,2736.7487,171,"0.3367,0.3881,0.5616"
10403,away,0.877,187,17662,17848,0.8439,5254.9144,158,"0.5158,0.5371,0.6096"
15030,home,0.5326,187,23944,24130,0.8093,1835.6257,107,"0.4944,0.5425,0.4517"
15476,home,0.5,187,25003,25189,0.7997,1202.5134,87,"0.4774,0.5226,0.4795"
15490,home,1.0,187,25026,25212,0.8098,1972.8984,97,"0.3104,0.3628,0.5417"
16105,home,1.0,187,25701,25887,0.7164,220.877,187,"0.3206,0.4127,0.3951"
35493,home,0.9037,187,55377,55563,0.834,2285.8877,154,"0.3956,0.4287,0.6041"
41622,away,0.9305,187,63819,64011,0.7639,2728.0963,187,"0.5683,0.5793,0.6373"
3205,home,0.9462,186,5168,5353,0.7771,796.0108,167,"0.4026,0.4360,0.5543"
7869,home,1.0,186,14479,14665,0.7726,2089.8065,166,"0.3201,0.3522,0.5004"
14755,away,0.558,186,23629,23814,0.7841,1999.5806,186,"0.4869,0.5185,0.5056"
25667,away,1.0,186,39671,39856,0.8144,1741.0591,186,"0.7905,0.8626,0.4361"
30427,away,0.9,186,46889,47074,0.8401,2883.2634,186,"0.5768,0.5898,0.6141"
40695,home,1.0,186,62689,62874,0.8253,331665.328,186,"0.3161,0.2835,0.3932"
43316,away,0.9194,186,64897,65082,0.796,3270.3065,176,"0.5640,0.5758,0.6676"
6290,home,0.9781,185,11011,11195,0.8419,4312.8757,175,"0.3107,0.3582,0.5455"
7304,away,0.9838,185,13798,13982,0.8093,2372.7838,185,"0.6862,0.5873,0.7362"
15027,home,0.973,185,23943,24127,0.7753,1489.6973,105,"0.4093,0.4176,0.5773"
19813,home,1.0,185,30161,30345,0.808,4974.7135,185,"0.3467,0.4293,0.5407"
26326,away,0.8919,185,40548,40732,0.824,2170.4324,175,"0.5638,0.5897,0.6563"
508,home,0.9022,184,1152,1336,0.7891,1776.3043,177,"0.4077,0.4351,0.5969"
10665,home,0.9435,184,18179,18362,0.7861,986.6087,184,"0.4090,0.4912,0.3710"
11274,home,0.6284,184,19193,19379,0.7947,3868.4511,174,"0.4596,0.4857,0.5483"
11497,away,0.8804,184,19491,19674,0.8278,2726.9185,184,"0.5426,0.5782,0.6326"
20661,home,1.0,184,31865,32048,0.795,1866.6848,164,"0.3334,0.3467,0.5162"
24961,home,0.538,184,38520,38706,0.8112,355275.9565,184,"0.4897,0.4236,0.5560"
45186,away,0.9605,184,66917,67100,0.8301,3290.4511,181,"0.5288,0.5497,0.5813"
1926,away,0.6995,183,3017,3199,0.8449,6755.4699,149,"0.5239,0.5093,0.4987"
2460,away,0.847,183,4154,4336,0.8145,2283.5137,183,"0.5536,0.5168,0.5779"
5249,home,1.0,183,9198,9380,0.8104,2972.4536,183,"0.2981,0.3670,0.5729"
6498,away,0.5691,183,11254,11436,0.8316,3305.3552,163,"0.5086,0.5175,0.4840"
34797,away,0.5628,183,54146,54328,0.829,3124.4262,183,"0.3410,0.6341,0.5835"
