track_id,team_label,team_vote_ratio,frames,first_frame,last_frame,average_confidence,average_bbox_area,projected_points,sampled_color_rgb
1231,away,1.0,268,2271,2544,0.7248,179.1269,247,"0.4538,0.4796,0.3856"
21383,home,1.0,268,40063,40334,0.7515,242.1866,263,"0.4233,0.4498,0.5920"
1622,away,1.0,267,3110,3376,0.7753,250.8614,262,"0.5054,0.5165,0.4061"
1880,unassigned,0.0,267,4168,4440,0.7362,168.0187,267,"0.0000,0.0000,0.0000"
3893,home,1.0,267,7446,7716,0.7876,303.1124,267,"0.4013,0.4415,0.5864"
5851,away,1.0,267,10655,10921,0.7927,25048.4532,267,"0.7141,0.3894,0.4111"
11661,unassigned,0.0,267,22572,22843,0.7741,190.3071,267,"0.0000,0.0000,0.0000"
694,away,1.0,266,1233,1498,0.8443,588.0376,226,"0.4326,0.3992,0.3353"
3001,unassigned,0.0,266,5486,5757,0.7683,219.5075,250,"0.0000,0.0000,0.0000"
3943,unassigned,0.0,266,7554,7821,0.7518,225.2669,266,"0.0000,0.0000,0.0000"
8783,unassigned,0.0,266,16732,17004,0.7627,173.7632,266,"0.0000,0.0000,0.0000"
28925,away,1.0,266,57732,57997,0.837,311.391,229,"0.4718,0.4533,0.3882"
29491,away,1.0,266,59400,59665,0.7915,240.3346,255,"0.4748,0.4797,0.3720"
1219,unassigned,0.0,265,2270,2544,0.7297,155.3434,265,"0.0000,0.0000,0.0000"
2996,away,0.9942,265,5483,5757,0.8247,332.2151,265,"0.5113,0.5357,0.4127"
12049,unassigned,0.0,265,22915,23179,0.7789,155.5811,265,"0.0000,0.0000,0.0000"
18865,unassigned,0.0,265,35157,35421,0.7927,207.1245,265,"0.0000,0.0000,0.0000"
21755,unassigned,0.0,265,40970,41234,0.7702,178.2943,265,"0.0000,0.0000,0.0000"
2601,away,1.0,264,4993,5256,0.8016,235.7689,247,"0.4900,0.4977,0.4000"
14969,home,1.0,264,28846,29109,0.836,468.9205,123,"0.3550,0.3929,0.5055"
29172,home,1.0,264,58202,58465,0.7963,222.0606,254,"0.3272,0.3712,0.4851"
32148,unassigned,0.0,264,65189,65452,0.776,158.9091,247,"0.0000,0.0000,0.0000"
10020,home,1.0,263,19383,19656,0.7632,189.0342,263,"0.4005,0.4469,0.5504"
22407,away,0.9959,263,41935,42198,0.8403,608.8137,143,"0.4322,0.3770,0.3266"
28943,away,1.0,262,57765,58029,0.8176,254.9084,222,"0.5006,0.5077,0.3953"
31167,away,0.6,262,63677,63948,0.7542,172.7748,262,"0.4350,0.4592,0.4467"
31610,unassigned,0.0,262,64242,64534,0.7579,146.9466,262,"0.0000,0.0000,0.0000"
32144,away,1.0,262,65189,65450,0.8484,501.3931,192,"0.4391,0.3920,0.3247"
3421,home,1.0,261,6542,6802,0.8304,660.9962,165,"0.3725,0.4079,0.5554"
11656,away,0.8407,261,22572,22833,0.7484,288.3793,261,"0.4769,0.4413,0.4203"
17046,unassigned,0.0,261,31692,31952,0.7604,116.2912,261,"0.0000,0.0000,0.0000"
23703,unassigned,0.0,261,44309,44585,0.7272,199.1801,261,"0.0000,0.0000,0.0000"
27598,unassigned,0.0,261,54182,54442,0.7115,160.387,261,"0.0000,0.0000,0.0000"
29481,home,0.9756,261,59400,59661,0.8063,254.5172,211,"0.3543,0.3882,0.5182"
29665,home,0.9766,261,59817,60077,0.788,546.8391,185,"0.3306,0.3675,0.5319"
30698,home,1.0,261,62587,62850,0.7542,235.6245,221,"0.3960,0.4270,0.5817"
31841,away,1.0,261,64770,65030,0.8067,252.1954,241,"0.4855,0.4463,0.3866"
3845,away,0.9286,260,7395,7663,0.7884,244.4269,260,"0.4476,0.4655,0.4132"
14127,away,1.0,260,27742,28001,0.7487,215.6269,260,"0.4129,0.4381,0.2980"
16905,unassigned,0.0,260,31318,31577,0.7706,189.5846,260,"0.0000,0.0000,0.0000"
27608,home,1.0,260,54182,54441,0.7235,207.0462,260,"0.3131,0.3711,0.4497"
29181,home,0.9496,260,58206,58465,0.8132,297.3808,230,"0.3299,0.3589,0.4756"
11471,home,0.9247,259,22003,22263,0.8124,285.9459,211,"0.3866,0.4158,0.5098"
23989,away,1.0,259,45285,45543,0.8277,247.9923,229,"0.4213,0.3996,0.3204"
25099,home,0.8252,259,48384,48642,0.8322,313.9266,249,"0.3602,0.3883,0.4846"
27615,unassigned,0.0,259,54182,54442,0.6685,92.332,251,"0.0000,0.0000,0.0000"
30241,home,1.0,259,61522,61781,0.7827,209.6216,208,"0.3759,0.4274,0.5591"
18864,unassigned,0.0,258,35157,35414,0.7664,148.3527,258,"0.0000,0.0000,0.0000"
25261,unassigned,0.0,258,48758,49019,0.7452,191.4264,258,"0.0000,0.0000,0.0000"
31762,home,1.0,258,64532,64789,0.8244,275.1163,248,"0.3437,0.3722,0.5157"
31827,unassigned,0.0,258,64676,64933,0.7472,190.8295,248,"0.0000,0.0000,0.0000"
32357,away,0.9744,258,65850,66107,0.8296,448.7016,160,"0.4256,0.4070,0.3294"
18856,home,0.8846,257,35157,35413,0.8095,269.2451,257,"0.4138,0.4500,0.5732"
23993,unassigned,0.0,257,45285,45547,0.7773,156.1051,257,"0.0000,0.0000,0.0000"
25128,unassigned,0.0,257,48496,48752,0.7338,154.7276,203,"0.0000,0.0000,0.0000"
27601,unassigned,0.0,257,54182,54441,0.7231,144.9572,257,"0.0000,0.0000,0.0000"
29018,away,1.0,257,57946,58203,0.8004,253.2879,257,"0.4851,0.4678,0.3803"
30653,away,1.0,257,62520,62776,0.7979,264.0623,257,"0.4528,0.4361,0.3623"
32231,unassigned,0.0,257,65517,65790,0.7031,147.3424,237,"0.0000,0.0000,0.0000"
1906,away,1.0,256,4533,4801,0.8195,346.3828,256,"0.4540,0.4192,0.3721"
3697,away,1.0,256,7221,7496,0.7841,207.1133,256,"0.4652,0.5443,0.3926"
21036,unassigned,0.0,256,39020,39275,0.7541,194.4531,256,"0.0000,0.0000,0.0000"
27607,unassigned,0.0,256,54182,54441,0.6605,114.7344,248,"0.0000,0.0000,0.0000"
5890,unassigned,0.0,255,10923,11179,0.7394,206.0314,245,"0.0000,0.0000,0.0000"
16913,unassigned,0.0,255,31323,31577,0.7655,118.1804,255,"0.0000,0.0000,0.0000"
20517,home,0.9091,255,38142,38402,0.7053,189.6706,251,"0.3447,0.3873,0.4903"
27599,unassigned,0.0,255,54182,54442,0.7165,134.9412,255,"0.0000,0.0000,0.0000"
27605,unassigned,0.0,255,54182,54436,0.6843,79.0196,247,"0.0000,0.0000,0.0000"
1572,away,1.0,254,2957,3211,0.854,484.622,224,"0.4482,0.3566,0.3319"
3006,home,1.0,254,5504,5757,0.8368,421.7953,244,"0.3780,0.4136,0.5722"
8740,away,1.0,254,16703,16963,0.7954,217.2835,254,"0.4735,0.4658,0.3733"
9765,home,1.0,254,18926,19181,0.7562,211.6535,254,"0.4122,0.4433,0.5457"
20482,home,0.6,254,38080,38333,0.7053,184.2205,174,"0.4030,0.4701,0.4610"
29191,away,1.0,254,58212,58465,0.791,279.626,188,"0.4702,0.4794,0.3721"
1573,away,1.0,253,2959,3211,0.8197,264.3162,253,"0.4972,0.4745,0.3859"
21315,away,1.0,253,39853,40105,0.8103,286.4269,237,"0.5175,0.4777,0.4127"
27600,unassigned,0.0,253,54182,54434,0.7278,130.6957,253,"0.0000,0.0000,0.0000"
28219,away,1.0,253,54917,55169,0.8207,326.8972,243,"0.4964,0.5010,0.3927"
8084,away,1.0,252,15176,15427,0.8271,379.2976,252,"0.4911,0.5146,0.4197"
21615,home,1.0,252,40602,40853,0.7924,234.5476,250,"0.3128,0.3345,0.4836"
27614,unassigned,0.0,252,54182,54441,0.678,127.2421,252,"0.0000,0.0000,0.0000"
28182,away,0.8355,252,54909,55160,0.8255,429.3214,211,"0.4450,0.3672,0.3778"
1869,home,1.0,251,4168,4440,0.7209,208.1952,251,"0.3839,0.3962,0.4781"
1874,unassigned,0.0,251,4168,4440,0.7026,206.1912,251,"0.0000,0.0000,0.0000"
8773,away,1.0,251,16728,16978,0.8187,300.992,251,"0.4446,0.4782,0.3595"
27505,unassigned,0.0,251,53741,53998,0.7847,165.4582,251,"0.0000,0.0000,0.0000"
1907,home,0.9197,250,4533,4800,0.811,319.62,250,"0.3731,0.4121,0.5266"
7906,home,1.0,250,14861,15145,0.6796,195.12,250,"0.3438,0.4207,0.6177"
11665,home,0.96,250,22572,22841,0.7432,273.92,250,"0.3940,0.4149,0.5539"
13718,unassigned,0.0,250,26709,26958,0.7373,150.984,241,"0.0000,0.0000,0.0000"
21039,away,1.0,250,39027,39276,0.8138,288.028,250,"0.4846,0.5266,0.3664"
27602,unassigned,0.0,250,54182,54431,0.7239,131.072,250,"0.0000,0.0000,0.0000"
6244,away,1.0,249,12135,12383,0.8275,406.6827,244,"0.4485,0.4263,0.3909"
30518,home,1.0,249,62173,62421,0.8094,296.4096,249,"0.4114,0.4494,0.5922"
2838,home,1.0,248,5446,5693,0.7865,276.7258,244,"0.4564,0.5043,0.6052"
3007,home,0.9906,248,5510,5757,0.817,334.1653,248,"0.4312,0.4628,0.6067"
23014,unassigned,0.0,248,42840,43088,0.7557,122.3145,238,"0.0000,0.0000,0.0000"
27610,unassigned,0.0,248,54182,54431,0.6348,103.7177,248,"0.0000,0.0000,0.0000"
599,home,0.907,247,1087,1333,0.8037,280.9231,247,"0.4257,0.4676,0.5884"
10189,unassigned,0.0,247,20174,20436,0.7251,120.2955,241,"0.0000,0.0000,0.0000"
18869,away,1.0,247,35157,35403,0.8043,275.5344,79,"0.4027,0.4021,0.3397"
24000,home,1.0,247,45285,45531,0.7719,194.1215,217,"0.2730,0.3035,0.4228"
24450,unassigned,0.0,247,46610,46936,0.5539,94.7085,247,"0.0000,0.0000,0.0000"
27604,unassigned,0.0,247,54182,54441,0.6508,113.0324,239,"0.0000,0.0000,0.0000"
28236,unassigned,0.0,247,54920,55166,0.773,192.5628,240,"0.0000,0.0000,0.0000"
31816,unassigned,0.0,247,64652,64898,0.7717,192.9433,237,"0.0000,0.0000,0.0000"
3141,away,0.9836,246,5817,6062,0.7537,234.9878,180,"0.5145,0.4806,0.4179"
6401,home,1.0,246,12154,12399,0.7812,225.5325,236,"0.4393,0.4805,0.5866"
6694,home,0.9891,246,12520,12771,0.8122,388.9309,236,"0.4076,0.4438,0.5859"
9242,unassigned,0.0,246,17945,18190,0.7952,200.4959,180,"0.0000,0.0000,0.0000"
9466,unassigned,0.0,246,18290,18535,0.765,144.6829,246,"0.0000,0.0000,0.0000"
20497,unassigned,0.0,246,38080,38325,0.6787,92.5447,216,"0.0000,0.0000,0.0000"
27351,unassigned,0.0,246,53305,53550,0.7852,157.935,246,"0.0000,0.0000,0.0000"
27707,away,1.0,246,54458,54703,0.7852,195.9024,246,"0.4512,0.5976,0.3894"
28811,home,1.0,246,57415,57660,0.7325,203.1707,216,"0.4518,0.4369,0.5633"
29004,away,1.0,246,57908,58159,0.7844,237.4675,246,"0.5048,0.4766,0.4016"
3207,home,1.0,245,5893,6137,0.8343,684.8286,64,"0.4125,0.4507,0.6006"
8739,home,1.0,245,16703,16947,0.8202,355.4,73,"0.3597,0.3924,0.5288"
18717,home,0.9954,245,34823,35067,0.8327,354.2204,198,"0.4377,0.4710,0.6139"
7,unassigned,0.0,244,0,243,0.7507,162.0779,164,"0.0000,0.0000,0.0000"
12266,home,1.0,244,23533,23776,0.8296,679.4467,134,"0.3651,0.4112,0.5619"
13940,away,0.8736,244,27212,27455,0.7685,273.2254,244,"0.4745,0.4755,0.4292"
555,home,1.0,243,931,1173,0.7801,212.4486,243,"0.4504,0.4713,0.6337"
1876,unassigned,0.0,243,4168,4415,0.6794,200.3827,243,"0.0000,0.0000,0.0000"
4590,home,1.0,243,8898,9140,0.8075,227.2058,243,"0.3240,0.3628,0.4470"
8544,away,1.0,243,16290,16532,0.8088,577.2551,173,"0.4272,0.4008,0.3490"
19236,unassigned,0.0,243,35688,35930,0.7633,143.1893,243,"0.0000,0.0000,0.0000"
3969,away,1.0,241,7612,7852,0.7789,249.444,241,"0.4503,0.4893,0.4061"
17855,away,1.0,241,33577,33817,0.8359,417.9129,221,"0.4834,0.4380,0.4005"
17857,home,0.9953,241,33577,33817,0.8275,333.917,241,"0.4342,0.4687,0.6076"
30712,unassigned,0.0,241,62618,62861,0.7712,194.5643,241,"0.0000,0.0000,0.0000"
1773,home,0.8649,240,3718,3957,0.8029,327.0958,240,"0.4047,0.4361,0.5107"
1775,away,1.0,240,3718,3957,0.8467,588.0625,230,"0.4895,0.3991,0.3739"
1777,home,1.0,240,3718,3957,0.8116,338.2958,230,"0.3826,0.4281,0.5659"
1783,home,0.9597,240,3718,3957,0.7737,303.9667,239,"0.3799,0.4174,0.5402"
1784,home,1.0,240,3718,3957,0.7264,215.5958,240,"0.3580,0.3940,0.5435"
11211,away,1.0,240,21435,21677,0.8083,312.8417,212,"0.4882,0.5272,0.3954"
12738,away,1.0,240,24524,24764,0.7666,425.5208,160,"0.4624,0.4417,0.3778"
396,away,1.0,239,451,689,0.8534,587.0335,84,"0.4762,0.3989,0.3452"
6533,away,1.0,239,12481,12719,0.8119,347.5314,220,"0.4797,0.5327,0.4054"
28180,home,1.0,239,54909,55156,0.7748,288.0962,238,"0.4102,0.4369,0.5829"
29877,away,1.0,239,60603,60841,0.7926,165.4644,229,"0.4740,0.5255,0.3684"
31196,unassigned,0.0,239,63704,63945,0.7782,184.0293,239,"0.0000,0.0000,0.0000"
1779,home,0.7568,238,3718,3957,0.7394,222.3445,207,"0.4241,0.4366,0.5044"
8438,away,1.0,238,16063,16301,0.8271,378.5756,164,"0.4798,0.5367,0.4007"
10045,unassigned,0.0,238,19463,19722,0.6997,202.7857,238,"0.0000,0.0000,0.0000"
21208,away,1.0,238,39526,39763,0.7929,235.8361,238,"0.4940,0.5353,0.3818"
24583,unassigned,0.0,238,47184,47425,0.7673,264.0,218,"0.0000,0.0000,0.0000"
549,away,1.0,237,909,1145,0.8386,319.5527,227,"0.5331,0.5142,0.4070"
3008,home,1.0,237,5515,5757,0.7434,264.8228,237,"0.3984,0.4408,0.5577"
3197,unassigned,0.0,237,5876,6119,0.6796,150.5401,9,"0.0000,0.0000,0.0000"
9631,unassigned,0.0,237,18621,18858,0.7655,170.5823,237,"0.0000,0.0000,0.0000"
21147,home,0.9853,237,39385,39621,0.835,557.2405,167,"0.2831,0.2985,0.4350"
16049,away,1.0,236,30452,30687,0.8421,531.0297,176,"0.4319,0.3980,0.3507"
23017,unassigned,0.0,236,42840,43075,0.7683,125.3347,236,"0.0000,0.0000,0.0000"
25301,unassigned,0.0,236,48830,49065,0.7441,219.1229,236,"0.0000,0.0000,0.0000"
1398,away,1.0,235,2730,2964,0.775,233.2681,171,"0.4636,0.5335,0.3400"
5985,unassigned,0.0,235,11241,11512,0.714,159.5234,235,"0.0000,0.0000,0.0000"
11684,away,1.0,235,22617,22851,0.7814,154.3702,235,"0.4852,0.5143,0.4180"
12270,home,1.0,235,23542,23776,0.8043,271.0085,225,"0.4044,0.4561,0.5393"
13544,home,0.875,235,26513,26747,0.7915,196.7106,235,"0.4591,0.5033,0.5531"
13548,unassigned,0.0,235,26513,26747,0.7269,143.6128,95,"0.0000,0.0000,0.0000"
23133,unassigned,0.0,235,43094,43328,0.776,138.2298,234,"0.0000,0.0000,0.0000"
24016,unassigned,0.0,235,45338,45572,0.7535,105.8043,227,"0.0000,0.0000,0.0000"
4396,away,0.8291,234,8061,8294,0.7563,35633.6282,0,"0.4320,0.3703,0.4038"
12776,unassigned,0.0,234,24616,24849,0.7422,162.3034,234,"0.0000,0.0000,0.0000"
14523,away,1.0,234,28306,28541,0.835,310.7863,202,"0.4788,0.4871,0.3814"
18640,home,1.0,234,34637,34870,0.8352,503.6795,127,"0.3788,0.3888,0.5347"
20534,away,1.0,234,38170,38403,0.6799,190.4188,224,"0.6156,0.4377,0.3996"
25868,away,1.0,234,50575,50836,0.7613,281.8034,234,"0.6796,0.3628,0.4355"
30795,home,1.0,234,62897,63131,0.7379,178.9188,173,"0.4657,0.4439,0.5741"
1778,away,1.0,233,3718,3957,0.7315,243.5966,233,"0.4865,0.5294,0.3920"
25154,unassigned,0.0,233,48557,48810,0.7175,169.073,210,"0.0000,0.0000,0.0000"
31760,home,1.0,233,64525,64758,0.7379,211.0043,224,"0.3446,0.3885,0.5337"
4584,away,1.0,232,8898,9130,0.781,230.1853,232,"0.4842,0.5228,0.3658"
5489,home,0.5,232,10205,10436,0.6968,228.9397,104,"0.3794,0.4526,0.4008"
5983,unassigned,0.0,232,11231,11507,0.651,148.7716,232,"0.0000,0.0000,0.0000"
9928,unassigned,0.0,232,19127,19367,0.7247,164.6034,232,"0.0000,0.0000,0.0000"
10053,away,0.875,232,19505,19737,0.7435,226.1509,232,"0.4420,0.4841,0.4277"
13260,away,0.8534,232,25902,26133,0.7369,38325.3147,232,"0.5024,0.4461,0.4811"
19009,unassigned,0.0,232,35427,35676,0.7638,156.6595,224,"0.0000,0.0000,0.0000"
23318,home,0.5833,232,43687,43926,0.7827,227.7759,232,"0.3928,0.4381,0.4349"
1917,away,0.9222,231,4533,4791,0.7473,298.3377,231,"0.4342,0.4112,0.3847"
2677,home,0.719,231,5106,5336,0.8121,382.1645,131,"0.3674,0.4064,0.4604"
19602,away,1.0,231,36263,36500,0.7157,172.619,182,"0.4329,0.4607,0.3305"
29486,home,1.0,231,59400,59633,0.8167,239.0952,191,"0.3103,0.3404,0.4952"
1577,home,0.8696,230,2983,3212,0.8147,276.4696,230,"0.4112,0.4518,0.5573"
1772,home,0.9821,230,3718,3957,0.7705,254.6043,230,"0.3899,0.4126,0.5490"
2739,home,1.0,230,5222,5453,0.801,456.9348,144,"0.4004,0.4458,0.5783"
9441,unassigned,0.0,230,18198,18453,0.6974,153.2087,230,"0.0000,0.0000,0.0000"
18086,away,0.6338,230,33958,34199,0.8053,295.8304,175,"0.4480,0.4593,0.4471"
5051,away,1.0,229,9561,9789,0.8312,690.0044,186,"0.4724,0.4155,0.3725"
6394,unassigned,0.0,229,12153,12390,0.7405,190.4017,228,"0.0000,0.0000,0.0000"
8736,unassigned,0.0,229,16703,16934,0.7317,142.0699,229,"0.0000,0.0000,0.0000"
32216,away,1.0,229,65473,65701,0.8412,439.952,229,"0.4535,0.3941,0.3597"
12921,unassigned,0.0,228,24860,25089,0.7287,129.6316,198,"0.0000,0.0000,0.0000"
14144,away,1.0,228,27753,27987,0.6674,158.4254,228,"0.4305,0.5521,0.3176"
18860,unassigned,0.0,228,35157,35385,0.7869,187.0219,228,"0.0000,0.0000,0.0000"
610,home,0.9912,227,1103,1329,0.8367,863.9295,196,"0.3232,0.3523,0.4922"
4582,home,0.9893,227,8898,9124,0.8354,518.0925,207,"0.3441,0.3702,0.5136"
11553,unassigned,0.0,227,22172,22404,0.747,176.0264,227,"0.0000,0.0000,0.0000"
13138,away,1.0,227,25655,25881,0.7696,154.6388,137,"0.4481,0.4556,0.3823"
16109,home,1.0,227,30461,30687,0.7761,236.1233,227,"0.4286,0.4788,0.5372"
24184,home,1.0,227,45750,45982,0.7669,229.2026,227,"0.4182,0.3887,0.5141"
944,unassigned,0.0,226,1553,1779,0.7762,196.8186,107,"0.0000,0.0000,0.0000"
3408,unassigned,0.0,226,6504,6729,0.731,162.5177,166,"0.0000,0.0000,0.0000"
13328,unassigned,0.0,226,26151,26376,0.7456,166.146,216,"0.0000,0.0000,0.0000"
16094,home,1.0,226,30459,30684,0.8165,312.0088,226,"0.3893,0.4313,0.5690"
18237,away,1.0,226,34012,34237,0.8474,604.0531,128,"0.4770,0.4057,0.3765"
30816,away,1.0,226,62951,63176,0.8231,267.4867,213,"0.4713,0.4756,0.3824"
943,unassigned,0.0,225,1553,1779,0.7423,171.5156,119,"0.0000,0.0000,0.0000"
1919,home,1.0,225,4544,4814,0.6826,239.3689,224,"0.3679,0.3809,0.5088"
10066,unassigned,0.0,225,19595,19821,0.7742,200.0933,225,"0.0000,0.0000,0.0000"
21073,unassigned,0.0,225,39250,39497,0.6997,155.64,225,"0.0000,0.0000,0.0000"
31817,unassigned,0.0,225,64654,64878,0.747,149.64,211,"0.0000,0.0000,0.0000"
5485,home,0.8701,224,10205,10428,0.7187,264.1116,224,"0.3548,0.4135,0.4689"
12922,unassigned,0.0,224,24862,25103,0.6276,110.7098,180,"0.0000,0.0000,0.0000"
17589,away,1.0,224,32636,32859,0.7895,211.4196,224,"0.4798,0.5348,0.3616"
18004,unassigned,0.0,224,33594,33817,0.7983,186.6652,224,"0.0000,0.0000,0.0000"
18705,unassigned,0.0,224,34747,34970,0.7569,158.6964,164,"0.0000,0.0000,0.0000"
19978,away,0.625,224,36692,36947,0.8006,240.3661,224,"0.4332,0.4316,0.4485"
22433,away,1.0,224,42042,42265,0.7645,194.0179,171,"0.5224,0.5728,0.4188"
1248,unassigned,0.0,223,2315,2544,0.7243,177.7399,223,"0.0000,0.0000,0.0000"
9622,away,1.0,223,18611,18833,0.8444,399.0942,203,"0.4380,0.4364,0.3685"
12176,away,1.0,223,23344,23568,0.8025,246.8206,221,"0.5082,0.5709,0.4402"
12741,unassigned,0.0,223,24524,24747,0.772,173.6951,223,"0.0000,0.0000,0.0000"
18005,home,0.8571,223,33595,33817,0.7676,226.6368,223,"0.4239,0.4546,0.5451"
18008,away,1.0,223,33595,33817,0.7564,168.4215,223,"0.5936,0.6630,0.5122"
3415,unassigned,0.0,222,6504,6725,0.7487,164.3874,222,"0.0000,0.0000,0.0000"
4411,home,1.0,222,8296,8517,0.7999,292.473,221,"0.4459,0.4931,0.6276"
15521,away,0.9905,222,29308,29530,0.823,382.9685,221,"0.4453,0.4431,0.3811"
18721,unassigned,0.0,222,34842,35067,0.7755,172.8153,194,"0.0000,0.0000,0.0000"
20184,away,0.7143,222,37184,37405,0.7882,228.2297,183,"0.4544,0.4956,0.4300"
24189,home,0.8168,222,45761,45982,0.8001,423.0225,163,"0.3541,0.3716,0.4868"
26978,unassigned,0.0,222,52752,52973,0.7557,151.0721,152,"0.0000,0.0000,0.0000"
32445,home,1.0,222,65981,66204,0.8114,348.2793,123,"0.2675,0.3076,0.4556"
1578,away,1.0,221,2986,3206,0.8422,362.9955,211,"0.4912,0.4856,0.3893"
4580,away,0.9627,221,8898,9118,0.8195,320.6606,211,"0.4730,0.4319,0.3899"
5131,away,0.7674,221,9585,9805,0.7918,269.7602,221,"0.4742,0.5315,0.4283"
6015,unassigned,0.0,221,11287,11512,0.7171,161.1674,221,"0.0000,0.0000,0.0000"
12302,unassigned,0.0,221,23556,23776,0.7908,214.1991,221,"0.0000,0.0000,0.0000"
18863,away,1.0,221,35157,35377,0.8074,285.7014,221,"0.5213,0.4797,0.4385"
22660,unassigned,0.0,221,42472,42693,0.7232,131.3032,152,"0.0000,0.0000,0.0000"
32543,away,1.0,221,66170,66390,0.8279,228.7376,221,"0.4447,0.4599,0.3381"
2689,away,0.6633,220,5113,5342,0.8027,394.7455,114,"0.4112,0.4488,0.4287"
9665,home,0.5652,220,18690,18909,0.7872,290.6409,215,"0.4593,0.5095,0.5286"
13137,home,1.0,220,25655,25900,0.6195,152.5273,203,"0.3262,0.3656,0.5404"
18017,unassigned,0.0,220,33598,33817,0.7665,232.5591,220,"0.0000,0.0000,0.0000"
18870,unassigned,0.0,220,35157,35376,0.7412,159.0091,220,"0.0000,0.0000,0.0000"
31149,unassigned,0.0,220,63664,63945,0.7014,140.6364,220,"0.0000,0.0000,0.0000"
18015,unassigned,0.0,219,33597,33817,0.7365,171.032,219,"0.0000,0.0000,0.0000"
20221,home,1.0,219,37243,37469,0.8068,269.1416,129,"0.3183,0.3420,0.4748"
32240,home,1.0,219,65572,65790,0.828,322.9041,219,"0.4044,0.4537,0.5786"
13142,home,1.0,218,25655,25900,0.7294,153.945,163,"0.3574,0.3985,0.5492"
18022,away,1.0,218,33600,33817,0.8363,285.8211,217,"0.5252,0.5079,0.4311"
23924,home,0.633,218,44835,45055,0.698,39551.4358,16,"0.4077,0.3758,0.4519"
30860,home,0.9939,218,63011,63228,0.8062,362.3624,218,"0.3879,0.4282,0.5638"
5484,home,1.0,217,10205,10426,0.7307,242.4977,217,"0.3065,0.3565,0.4265"
9050,home,1.0,217,17419,17704,0.6936,33229.2581,217,"0.3340,0.3626,0.4427"
12315,away,0.9634,217,23559,23776,0.8161,310.5023,200,"0.4817,0.4471,0.3955"
13441,away,1.0,217,26288,26505,0.7291,219.7834,217,"0.5026,0.5767,0.3873"
11298,unassigned,0.0,216,21492,21707,0.7284,136.1111,216,"0.0000,0.0000,0.0000"
23352,away,1.0,216,43776,43991,0.8435,583.0185,110,"0.4798,0.3960,0.3613"
30152,unassigned,0.0,216,61288,61507,0.7695,214.9907,215,"0.0000,0.0000,0.0000"
1251,away,1.0,215,2321,2544,0.7362,185.8419,215,"0.4301,0.4296,0.3452"
18023,home,1.0,215,33603,33817,0.8243,608.4,107,"0.4285,0.4555,0.5911"
23035,away,1.0,215,42861,43084,0.74,198.9256,208,"0.4984,0.5495,0.3955"
3443,away,0.9059,214,6631,6847,0.7953,372.5421,214,"0.4560,0.4626,0.4126"
3781,away,1.0,214,7355,7596,0.7574,224.6168,214,"0.4390,0.4979,0.3945"
4756,home,0.7778,214,9138,9351,0.7524,226.5935,214,"0.4564,0.4893,0.5212"
5042,home,0.9907,214,9559,9772,0.8153,757.472,177,"0.3985,0.4247,0.5482"
5895,unassigned,0.0,214,10923,11136,0.7205,190.4907,214,"0.0000,0.0000,0.0000"
5929,unassigned,0.0,214,11069,11282,0.7509,200.3224,204,"0.0000,0.0000,0.0000"
5968,unassigned,0.0,214,11144,11357,0.7312,195.9252,214,"0.0000,0.0000,0.0000"
11078,unassigned,0.0,214,21283,21515,0.7531,148.6262,187,"0.0000,0.0000,0.0000"
22432,unassigned,0.0,214,42040,42275,0.7947,144.2617,181,"0.0000,0.0000,0.0000"
187,away,0.9917,213,332,557,0.8151,311.6056,188,"0.4752,0.4482,0.3762"
12310,home,0.9794,213,23558,23776,0.7707,355.8779,203,"0.4208,0.4581,0.5777"
30767,home,1.0,213,62797,63009,0.8033,297.6901,199,"0.4116,0.4506,0.6184"
7913,away,0.9091,212,14949,15160,0.7977,274.8396,212,"0.4641,0.5288,0.4200"
8139,unassigned,0.0,212,15251,15465,0.6752,160.4292,212,"0.0000,0.0000,0.0000"
10159,home,0.9811,212,19824,20153,0.512,44469.0283,212,"0.3129,0.3134,0.4817"
21893,away,1.0,212,41214,41425,0.8365,536.5708,192,"0.4299,0.3759,0.3285"
21934,unassigned,0.0,212,41228,41439,0.7803,136.9434,212,"0.0000,0.0000,0.0000"
27405,unassigned,0.0,212,53403,53614,0.7422,132.3396,186,"0.0000,0.0000,0.0000"
3289,away,1.0,211,6061,6271,0.7401,213.3981,162,"0.5175,0.5861,0.4262"
4591,unassigned,0.0,211,8898,9108,0.7435,174.0474,209,"0.0000,0.0000,0.0000"
13941,away,1.0,211,27212,27422,0.8189,276.1848,211,"0.4783,0.4525,0.4064"
20399,home,1.0,211,37692,37912,0.7602,224.3081,211,"0.4040,0.3946,0.5499"
20488,unassigned,0.0,211,38080,38290,0.7138,128.9621,211,"0.0000,0.0000,0.0000"
21282,unassigned,0.0,211,39683,39893,0.7811,199.3886,211,"0.0000,0.0000,0.0000"
28787,unassigned,0.0,211,57306,57517,0.7402,167.7204,211,"0.0000,0.0000,0.0000"
29484,away,1.0,211,59400,59610,0.8198,326.0095,120,"0.4132,0.3587,0.3150"
5739,away,1.0,210,10444,10653,0.8422,659.6286,190,"0.4400,0.3924,0.3755"
5744,home,1.0,210,10444,10653,0.8106,276.0286,210,"0.4246,0.4795,0.6032"
12126,unassigned,0.0,210,23232,23441,0.7692,160.6762,210,"0.0000,0.0000,0.0000"
