track_id,team_label,team_vote_ratio,frames,first_frame,last_frame,average_confidence,average_bbox_area,projected_points,sampled_color_rgb
2456,home,0.9062,103,7568,7670,0.802,502.2718,103,"0.3170,0.3501,0.3879"
4410,home,0.9462,103,10965,11087,0.7222,377.9903,98,"0.3789,0.4321,0.6018"
8382,away,0.9706,103,19232,19334,0.8044,465.8932,103,"0.5364,0.5966,0.4132"
9425,away,1.0,103,20338,20440,0.8286,343.4466,103,"0.5301,0.5993,0.3946"
11218,unassigned,0.0,103,24178,24280,0.7254,104.6505,103,"0.0000,0.0000,0.0000"
11559,home,0.8738,103,24680,24783,0.7531,1274.7864,103,"0.3785,0.4212,0.6135"
11586,away,0.5825,103,24719,24821,0.7679,2221.1359,103,"0.4745,0.4864,0.5611"
13745,unassigned,0.0,103,29181,29285,0.6865,239.1359,103,"0.0000,0.0000,0.0000"
13956,unassigned,0.0,103,29835,29964,0.7679,229.0097,53,"0.0000,0.0000,0.0000"
17119,home,0.9692,103,38050,38172,0.7963,340.5534,103,"0.3132,0.3512,0.4738"
21725,home,0.8864,103,47469,47573,0.7805,394.6699,103,"0.3428,0.3914,0.4398"
26054,home,1.0,103,55970,56076,0.8055,466.4175,103,"0.3197,0.3424,0.4409"
26554,home,0.9868,103,57320,57427,0.8038,390.699,103,"0.3382,0.4620,0.3538"
27090,away,1.0,103,57722,57825,0.829,1066.165,43,"0.6159,0.6291,0.4802"
27700,home,1.0,103,60786,60888,0.5542,26887.2718,0,"0.5146,0.2472,0.2335"
29591,home,1.0,103,64615,64717,0.7968,458.8738,103,"0.3320,0.3483,0.4496"
30094,home,0.8673,103,65569,65671,0.8156,457.5049,103,"0.3055,0.3232,0.3806"
31694,unassigned,0.0,103,68782,68889,0.7534,159.7767,83,"0.0000,0.0000,0.0000"
31707,away,1.0,103,68798,68900,0.8103,317.8447,44,"0.5681,0.5852,0.4194"
31745,away,1.0,103,68869,68971,0.8121,549.8252,92,"0.5406,0.5532,0.4303"
851,home,0.9706,102,2261,2362,0.8019,25286.4412,0,"0.3592,0.3588,0.4936"
1105,home,1.0,102,3125,3226,0.7872,13649.2941,102,"0.2683,0.2355,0.3501"
1460,home,0.9897,102,3839,3940,0.8109,700.951,102,"0.3458,0.3826,0.5264"
2735,away,1.0,102,8349,8450,0.7915,360.8824,102,"0.5217,0.5789,0.3846"
4412,away,0.8,102,10987,11092,0.785,361.1569,95,"0.4569,0.4808,0.5714"
11772,unassigned,0.0,102,24909,25011,0.7521,181.1961,99,"0.0000,0.0000,0.0000"
12913,home,0.8137,102,27325,27426,0.7729,5629.4804,31,"0.4002,0.4140,0.6849"
15006,away,0.9394,102,33155,33260,0.7894,338.9314,102,"0.4921,0.5486,0.3878"
15599,home,0.901,102,34602,34703,0.8275,827.7353,102,"0.3461,0.3916,0.4946"
23769,home,0.5784,102,51121,51224,0.7841,591.8529,64,"0.4320,0.4444,0.3900"
24149,away,0.5873,102,52167,52274,0.7663,358.4314,102,"0.4255,0.4651,0.3136"
24175,home,1.0,102,52174,52277,0.6704,263.9412,102,"0.4119,0.3902,0.4511"
24286,home,1.0,102,52360,52464,0.7741,209.7941,92,"0.3461,0.4176,0.5398"
25093,home,1.0,102,53497,53598,0.7132,344.049,102,"0.3704,0.4068,0.3594"
2073,home,1.0,101,5762,5896,0.7988,14277.8614,90,"0.1670,0.1995,0.4196"
4962,away,1.0,101,11887,11991,0.8173,489.1683,101,"0.5814,0.6450,0.4622"
5771,away,0.5644,101,13940,14040,0.6096,48345.1683,101,"0.5038,0.3856,0.3644"
10013,home,0.8354,101,21294,21395,0.8185,445.901,101,"0.3478,0.3855,0.4310"
10509,away,1.0,101,22266,22366,0.7658,213.4851,101,"0.4390,0.4925,0.3605"
10605,away,1.0,101,22474,22574,0.7768,310.7921,101,"0.4782,0.5377,0.3809"
10615,away,1.0,101,22522,22622,0.797,364.5347,101,"0.5459,0.6048,0.4350"
11116,away,1.0,101,23839,23940,0.7585,386.3663,101,"0.5129,0.5742,0.3823"
12019,away,1.0,101,25225,25325,0.7656,263.7228,97,"0.5431,0.6228,0.4113"
15589,home,0.9691,101,34590,34692,0.8109,757.9406,101,"0.3683,0.4067,0.5375"
19066,away,0.8721,101,41176,41313,0.4785,810.1287,3,"0.5555,0.6021,0.5833"
20515,away,1.0,101,44475,44575,0.8107,209.7228,101,"0.4543,0.5071,0.3464"
20737,home,0.5149,101,45469,45577,0.742,18028.0099,101,"0.4648,0.4289,0.4341"
21225,away,1.0,101,46545,46645,0.8234,677.5347,101,"0.5557,0.6000,0.6580"
22712,home,0.9286,101,49136,49239,0.6617,236.3762,101,"0.3143,0.3226,0.4492"
26005,home,1.0,101,55683,55783,0.8232,591.3663,101,"0.3243,0.3339,0.4493"
26006,away,1.0,101,55683,55783,0.8101,505.4158,101,"0.6317,0.6352,0.5006"
26561,home,0.5294,101,57331,57434,0.7437,732.8614,91,"0.4368,0.4403,0.2975"
27651,home,0.9901,101,60474,60574,0.7549,6193.9109,43,"0.5380,0.2423,0.2911"
29507,away,0.9901,101,64382,64482,0.8244,632.7822,101,"0.5672,0.5884,0.4302"
30230,home,1.0,101,65970,66070,0.8293,571.1287,101,"0.3462,0.3409,0.4217"
30823,away,0.9,101,67320,67420,0.751,358.1683,101,"0.4574,0.4908,0.3686"
30877,home,0.8317,101,67525,67635,0.5658,18468.2277,101,"0.3943,0.3387,0.4094"
894,unassigned,0.0,100,2476,2575,0.7673,175.61,100,"0.0000,0.0000,0.0000"
1422,away,1.0,100,3754,3853,0.8045,691.04,100,"0.5766,0.6144,0.4500"
3917,home,0.96,100,10097,10201,0.7472,36913.39,100,"0.2981,0.2651,0.2988"
4394,home,0.9195,100,10935,11034,0.7995,557.64,100,"0.3913,0.4279,0.5540"
4661,home,0.8854,100,11515,11614,0.7973,685.97,90,"0.2889,0.3229,0.3650"
7199,unassigned,0.0,100,17096,17204,0.639,90.54,70,"0.0000,0.0000,0.0000"
8247,home,1.0,100,18965,19064,0.8092,644.09,56,"0.2668,0.2913,0.4226"
9942,home,0.83,100,21233,21332,0.8161,521.55,100,"0.3622,0.4052,0.4562"
10155,away,1.0,100,21565,21664,0.8032,310.29,100,"0.5674,0.6314,0.4635"
10345,home,0.9891,100,21864,21963,0.8123,603.66,84,"0.3354,0.3671,0.5109"
13599,home,0.8313,100,28722,28821,0.7859,402.37,100,"0.3853,0.4281,0.5549"
13878,away,1.0,100,29619,29718,0.8033,342.02,100,"0.7210,0.3446,0.4186"
13964,away,0.8182,100,29835,29962,0.6843,275.64,90,"0.4312,0.4793,0.3920"
16835,home,0.56,100,37464,37564,0.6442,45980.68,100,"0.4877,0.3897,0.4533"
22122,away,1.0,100,48497,48596,0.802,405.2,100,"0.7007,0.3412,0.3920"
23407,away,1.0,100,50058,50161,0.7577,276.06,100,"0.4723,0.5050,0.4807"
25683,away,1.0,100,54920,55023,0.7754,335.75,100,"0.5331,0.5741,0.4274"
25751,away,0.77,100,55044,55143,0.8382,5409.67,100,"0.5012,0.4638,0.3924"
25752,home,1.0,100,55044,55143,0.8407,8143.07,100,"0.2171,0.1996,0.2758"
26329,away,1.0,100,56768,56867,0.793,432.95,100,"0.5339,0.5603,0.4694"
26915,home,0.91,100,57521,57620,0.8026,650.32,100,"0.3320,0.3535,0.4090"
27188,away,1.0,100,57928,58027,0.7935,637.42,100,"0.5952,0.6248,0.4803"
27841,home,0.6964,100,61755,61867,0.7695,287.23,95,"0.4308,0.4609,0.3157"
29464,away,0.9775,100,64291,64390,0.8101,395.45,100,"0.4956,0.5439,0.3808"
30688,away,0.94,100,66858,66959,0.8192,6648.4,100,"0.5488,0.4722,0.3871"
32527,away,0.73,100,70887,70989,0.7925,490.97,100,"0.4438,0.4893,0.3681"
1474,home,1.0,99,3903,4001,0.7657,421.2424,99,"0.3755,0.3809,0.4747"
1569,home,0.9688,99,4246,4344,0.8084,729.2121,40,"0.2731,0.2973,0.3845"
2458,away,1.0,99,7580,7678,0.8142,512.0202,99,"0.5578,0.6033,0.4412"
4502,away,1.0,99,11355,11453,0.7415,267.2626,99,"0.5046,0.5107,0.4163"
7568,away,0.866,99,17823,17921,0.7901,543.8889,97,"0.4917,0.5617,0.4254"
7957,away,0.899,99,18435,18533,0.8202,31851.8889,0,"0.5225,0.4274,0.3522"
8834,away,1.0,99,19649,19747,0.7789,282.0909,99,"0.5657,0.6229,0.4737"
9102,away,0.8384,99,19888,19986,0.7758,32311.7071,99,"0.5169,0.4269,0.3573"
10678,away,1.0,99,22728,22826,0.81,360.8788,99,"0.4849,0.5531,0.3748"
11468,home,0.697,99,24457,24558,0.8027,12494.4949,99,"0.4071,0.4364,0.5516"
11788,away,1.0,99,24946,25044,0.8212,525.0808,52,"0.5700,0.6196,0.4679"
13048,away,0.9684,99,27810,27936,0.8059,558.5455,99,"0.5558,0.5935,0.4470"
13355,away,1.0,99,28213,28311,0.8107,545.0101,97,"0.5462,0.6073,0.4163"
13746,away,1.0,99,29181,29280,0.7298,363.1414,99,"0.6067,0.6125,0.4903"
13750,away,1.0,99,29195,29293,0.7244,268.2727,99,"0.5718,0.6132,0.4681"
15994,home,0.9651,99,35363,35462,0.8142,492.5657,0,"0.3400,0.3774,0.5267"
17219,home,0.6465,99,38255,38362,0.6799,35550.6566,0,"0.4670,0.4075,0.4607"
17253,away,1.0,99,38463,38561,0.7973,279.5758,42,"0.5431,0.5975,0.4624"
18268,home,1.0,99,40152,40250,0.794,335.8586,99,"0.3063,0.3484,0.4839"
20410,away,1.0,99,44214,44327,0.7231,214.7071,99,"0.6924,0.4213,0.3673"
21110,away,1.0,99,46329,46427,0.7993,498.899,99,"0.5306,0.5936,0.4815"
26190,away,1.0,99,56379,56477,0.7785,273.5859,96,"0.5465,0.5888,0.4726"
31862,home,0.9744,99,69076,69174,0.7854,273.4646,99,"0.3216,0.3372,0.4026"
32541,home,0.8586,99,70891,70989,0.7977,890.404,29,"0.3549,0.3698,0.3778"
5265,away,1.0,98,12602,12699,0.8073,542.2143,98,"0.5829,0.6387,0.4394"
12805,home,0.9694,98,26968,27071,0.7808,9186.4286,11,"0.3246,0.3275,0.4900"
13085,home,0.907,98,27838,27938,0.8043,509.4184,98,"0.3872,0.4150,0.5726"
13188,away,0.5616,98,28046,28143,0.7651,323.4898,98,"0.4440,0.4746,0.6570"
15759,away,1.0,98,34714,34811,0.8208,629.8265,98,"0.5529,0.6084,0.4578"
16856,home,0.9898,98,37566,37664,0.8032,10102.4898,98,"0.2122,0.1997,0.3285"
25630,away,0.8514,98,54824,54923,0.8035,410.0306,98,"0.4830,0.5169,0.4252"
25799,home,1.0,98,55145,55242,0.7974,255.1122,98,"0.2624,0.2730,0.3855"
26947,home,0.9796,98,57532,57629,0.8113,973.0102,98,"0.3284,0.3379,0.3558"
27833,away,1.0,98,61755,61852,0.8153,439.0612,93,"0.6421,0.6393,0.4710"
30916,away,1.0,98,67759,67856,0.811,446.3061,98,"0.7020,0.3564,0.3672"
7642,home,1.0,97,17994,18093,0.7885,368.0309,90,"0.2868,0.3155,0.4340"
7660,home,0.9897,97,18110,18206,0.8135,874.6392,37,"0.2928,0.3236,0.4363"
10376,home,0.5979,97,21965,22063,0.8421,10649.0928,97,"0.4291,0.4436,0.4830"
13170,away,0.9836,97,27996,28092,0.7788,438.9794,58,"0.5368,0.5675,0.5437"
13943,home,0.732,97,29720,29829,0.6568,35256.567,97,"0.4367,0.4077,0.4998"
14890,home,0.7216,97,32712,32814,0.7379,16611.7113,97,"0.4022,0.3755,0.5453"
14975,home,0.9485,97,33029,33153,0.7007,2616.5052,97,"0.3676,0.3631,0.5316"
15293,away,1.0,97,33869,33965,0.7937,11530.6598,97,"0.6977,0.3389,0.3915"
24262,home,0.9884,97,52297,52393,0.8288,477.6082,81,"0.2479,0.2694,0.3644"
25792,away,1.0,97,55145,55241,0.7966,453.2577,97,"0.5338,0.5741,0.4028"
27234,home,0.9888,97,58101,58197,0.7963,489.1237,97,"0.3067,0.3287,0.4040"
29303,home,1.0,97,63897,63993,0.7913,377.0103,94,"0.3102,0.3448,0.3405"
29330,home,1.0,97,63967,64063,0.7954,524.4124,97,"0.3357,0.3527,0.4093"
30641,home,0.9691,97,66702,66798,0.6998,2704.4845,97,"0.3257,0.2992,0.2210"
31937,home,0.9785,97,69203,69326,0.7562,371.1959,97,"0.3395,0.3605,0.4318"
293,away,0.9714,96,600,695,0.8035,292.8333,96,"0.6788,0.2930,0.3564"
8327,away,1.0,96,19129,19224,0.7969,621.6979,96,"0.5362,0.5961,0.4096"
9413,away,1.0,96,20328,20440,0.804,538.1562,96,"0.5630,0.6127,0.4527"
12159,home,0.9412,96,25850,25945,0.7964,553.7812,96,"0.3719,0.4075,0.5532"
19559,away,1.0,96,42354,42458,0.7133,385.3229,96,"0.4655,0.6515,0.6509"
25045,home,1.0,96,53185,53295,0.703,380.8958,96,"0.2492,0.2567,0.3000"
27667,away,0.5625,96,60541,60640,0.8384,11737.7083,0,"0.4746,0.4376,0.4669"
29284,home,0.7349,96,63856,63951,0.8002,407.7812,82,"0.3716,0.4034,0.4303"
30508,away,1.0,96,66437,66532,0.8166,622.6875,96,"0.5190,0.5539,0.3766"
31699,unassigned,0.0,96,68787,68882,0.791,215.5208,84,"0.0000,0.0000,0.0000"
77,away,1.0,95,197,291,0.8134,655.9368,95,"0.4735,0.5405,0.3626"
183,away,1.0,95,338,432,0.74,399.1789,95,"0.4794,0.5402,0.3782"
671,unassigned,0.0,95,1909,2003,0.7474,249.6737,95,"0.0000,0.0000,0.0000"
892,unassigned,0.0,95,2476,2570,0.7668,138.6526,95,"0.0000,0.0000,0.0000"
8808,away,1.0,95,19644,19738,0.817,460.8,95,"0.5002,0.5726,0.4147"
8869,away,1.0,95,19689,19783,0.8143,634.3474,71,"0.5102,0.5661,0.4014"
9652,home,1.0,95,21049,21143,0.7653,292.5263,88,"0.3235,0.3550,0.4671"
10379,home,0.9263,95,21968,22063,0.84,11155.6421,95,"0.3199,0.3475,0.5323"
11155,away,1.0,95,23945,24040,0.8032,343.4105,95,"0.5486,0.6205,0.4296"
12165,away,1.0,95,25861,25955,0.8151,457.1263,95,"0.5703,0.6188,0.4714"
14830,home,0.5789,95,32311,32405,0.7687,632.4947,95,"0.3560,0.3914,0.4053"
16207,away,0.987,95,36252,36376,0.7948,453.7053,95,"0.4656,0.5276,0.3734"
17976,unassigned,0.0,95,39786,39880,0.7407,128.2842,90,"0.0000,0.0000,0.0000"
18902,home,0.8272,95,40745,40839,0.8041,355.0211,95,"0.3569,0.4132,0.4497"
20893,away,1.0,95,45974,46068,0.7269,254.2,89,"0.5353,0.6190,0.4337"
21023,away,1.0,95,46203,46307,0.8308,371.0105,95,"0.6774,0.4043,0.3509"
21486,home,1.0,95,47051,47145,0.8051,326.6737,0,"0.3239,0.3748,0.4880"
21590,home,1.0,95,47276,47370,0.779,383.2,95,"0.2895,0.3266,0.4201"
23428,away,0.963,95,50227,50321,0.7726,279.3368,95,"0.4705,0.5252,0.4199"
25196,home,0.7344,95,53780,53884,0.7306,476.1053,95,"0.3988,0.4447,0.4065"
25629,away,1.0,95,54824,54918,0.804,353.8105,95,"0.5234,0.5687,0.4259"
25632,away,1.0,95,54824,54918,0.7674,454.4316,95,"0.5548,0.5908,0.4416"
25634,home,0.9394,95,54824,54920,0.7152,333.3789,95,"0.3125,0.3463,0.3580"
27632,home,1.0,95,60157,60257,0.5607,4868.1368,7,"0.3524,0.3169,0.3741"
29624,away,1.0,95,64900,64994,0.7829,307.9789,95,"0.4680,0.4967,0.4188"
32106,away,1.0,95,70091,70185,0.8276,776.7895,86,"0.4936,0.5477,0.3604"
32110,home,0.9895,95,70091,70185,0.8217,795.4,87,"0.2818,0.2960,0.3616"
1234,away,0.988,94,3271,3365,0.8248,463.6489,74,"0.5428,0.5890,0.4252"
3747,away,0.8652,94,9658,9776,0.7279,2083.9362,84,"0.5312,0.5185,0.6194"
3821,home,0.9894,94,9904,9997,0.843,3411.7021,94,"0.3375,0.3547,0.5171"
5793,home,1.0,94,14096,14192,0.7475,747.5426,94,"0.2574,0.2781,0.3794"
6374,home,0.6316,94,15836,15929,0.7841,353.2979,94,"0.3730,0.4217,0.3980"
6492,home,1.0,94,15952,16045,0.7422,325.9362,94,"0.3083,0.3462,0.4256"
7654,home,1.0,94,18100,18193,0.8153,409.0319,94,"0.2919,0.3279,0.4144"
8835,unassigned,0.0,94,19649,19742,0.7351,166.5532,94,"0.0000,0.0000,0.0000"
10507,away,1.0,94,22263,22357,0.7377,237.0957,94,"0.5447,0.5931,0.4505"
14247,away,1.0,94,30092,30185,0.8587,11402.9894,94,"0.7885,0.2972,0.3581"
15760,home,0.9892,94,34714,34807,0.808,511.4894,94,"0.3767,0.4192,0.5276"
16520,home,1.0,94,37019,37112,0.7824,232.617,94,"0.3335,0.3674,0.5060"
17606,home,0.9891,94,38799,38892,0.7909,505.9043,70,"0.3439,0.3898,0.5103"
18266,unassigned,0.0,94,40152,40245,0.7803,238.5638,94,"0.0000,0.0000,0.0000"
23308,away,0.5,94,49578,49671,0.7737,753.266,94,"0.4346,0.4765,0.3230"
27137,away,0.9545,94,57732,57825,0.7966,465.0957,94,"0.5446,0.5814,0.4200"
31436,home,0.7979,94,68638,68731,0.8135,706.2021,92,"0.3572,0.3627,0.3770"
31824,unassigned,0.0,94,68972,69105,0.8008,236.6809,94,"0.0000,0.0000,0.0000"
1476,away,1.0,93,3909,4001,0.7852,1124.5914,93,"0.5454,0.6095,0.4124"
2221,away,1.0,93,7176,7268,0.7451,591.828,63,"0.4924,0.5534,0.3662"
3931,unassigned,0.0,93,10206,10312,0.5547,135.7957,93,"0.0000,0.0000,0.0000"
4445,home,0.9753,93,11230,11322,0.7562,367.6237,73,"0.3448,0.3618,0.4538"
9551,away,0.5057,93,20615,20707,0.7494,675.9247,93,"0.4346,0.4548,0.4532"
10574,home,0.6111,93,22377,22469,0.721,300.7634,93,"0.3765,0.3849,0.3957"
12493,away,1.0,93,26420,26517,0.7503,309.2688,93,"0.5306,0.5915,0.4078"
13304,away,0.9783,93,28161,28253,0.8075,456.1075,93,"0.5520,0.6057,0.4520"
13753,unassigned,0.0,93,29198,29292,0.7134,207.3763,93,"0.0000,0.0000,0.0000"
15911,away,1.0,93,35239,35331,0.8406,364.7419,93,"0.7090,0.3830,0.4085"
16088,away,1.0,93,35588,35683,0.7858,341.5376,93,"0.7019,0.3717,0.4053"
19245,home,1.0,93,41771,41863,0.8047,706.6022,93,"0.3700,0.4067,0.5632"
19254,away,1.0,93,41787,41879,0.7436,633.4301,93,"0.5259,0.6112,0.4022"
20031,home,1.0,93,43441,43533,0.8146,541.1613,93,"0.2792,0.3014,0.4259"
21506,away,1.0,93,47114,47206,0.8137,325.6559,93,"0.5124,0.5551,0.4195"
26014,home,1.0,93,55691,55783,0.7472,244.0645,93,"0.2935,0.3026,0.4102"
27650,home,0.679,93,60472,60569,0.759,2729.2688,6,"0.3659,0.3974,0.4084"
28523,away,0.8046,93,62954,63047,0.7798,1273.8065,77,"0.4773,0.4904,0.3081"
29765,away,1.0,93,65305,65401,0.7229,834.3871,93,"0.7286,0.7386,0.4906"
30821,home,0.9211,93,67320,67412,0.7809,457.6882,93,"0.3492,0.3505,0.4435"
32112,away,0.6,93,70091,70185,0.7054,1425.0108,89,"0.4809,0.4893,0.3677"
1271,unassigned,0.0,92,3449,3540,0.7971,210.2609,92,"0.0000,0.0000,0.0000"
2699,home,1.0,92,8249,8340,0.7685,290.9891,90,"0.3832,0.4009,0.5320"
5346,unassigned,0.0,92,12813,12904,0.6586,153.6413,52,"0.0000,0.0000,0.0000"
10272,home,0.9783,92,21691,21782,0.7686,418.4239,92,"0.2766,0.3078,0.4041"
12299,unassigned,0.0,92,26135,26226,0.7355,201.1304,66,"0.0000,0.0000,0.0000"
12302,away,0.9,92,26135,26226,0.7407,259.0435,92,"0.4553,0.5230,0.3925"
13345,away,1.0,92,28188,28279,0.7887,338.587,92,"0.5385,0.5471,0.5910"
13948,away,1.0,92,29835,29929,0.7965,246.3587,40,"0.4540,0.5316,0.3667"
14806,home,0.9231,92,32270,32361,0.7973,444.2717,92,"0.3589,0.3987,0.4818"
19205,home,0.7582,92,41741,41832,0.7991,517.5217,92,"0.4149,0.4446,0.5419"
25534,away,1.0,92,54452,54543,0.8189,437.6196,92,"0.6139,0.6207,0.4806"
25628,home,0.913,92,54824,54920,0.8038,481.8478,92,"0.4048,0.4299,0.5923"
30634,home,0.6413,92,66694,66786,0.8266,11383.0435,92,"0.4123,0.3935,0.4651"
31185,away,1.0,92,68129,68220,0.79,574.8043,92,"0.5692,0.5267,0.4574"
31931,home,0.7826,92,69203,69294,0.8055,499.3478,92,"0.3736,0.3980,0.4127"
1278,home,0.9888,91,3455,3545,0.783,460.967,91,"0.2976,0.3166,0.4286"
3584,away,1.0,91,9182,9272,0.8004,376.5055,63,"0.5597,0.6157,0.4530"
4129,away,0.988,91,10715,10805,0.7926,458.3846,79,"0.5365,0.5911,0.4435"
5537,home,1.0,91,13170,13260,0.8133,617.9011,82,"0.3145,0.3427,0.4372"
11458,away,0.9341,91,24442,24532,0.8383,11643.0989,91,"0.5067,0.5199,0.6027"
12271,home,0.967,91,26028,26124,0.6405,49157.9341,91,"0.3614,0.3669,0.4601"
13110,away,1.0,91,27881,27971,0.7974,310.4615,88,"0.4847,0.5439,0.3720"
13953,away,0.814,91,29835,29959,0.7587,365.4835,68,"0.4781,0.5301,0.3654"
14245,home,0.5275,91,29994,30090,0.6741,53470.9341,91,"0.4582,0.3934,0.3922"
17462,away,1.0,91,38730,38820,0.817,901.1978,31,"0.5486,0.6090,0.5648"
18904,away,1.0,91,40754,40844,0.8027,570.4835,91,"0.5794,0.6601,0.4938"
19034,away,1.0,91,40996,41086,0.772,369.9341,44,"0.5369,0.6096,0.6213"
21941,away,1.0,91,47887,47977,0.728,699.2418,53,"0.6295,0.6878,0.4376"
25556,home,0.9873,91,54548,54638,0.7872,709.9121,82,"0.2938,0.3118,0.3990"
25562,away,0.9762,91,54553,54643,0.7753,648.1648,67,"0.5956,0.6202,0.4395"
26392,away,1.0,91,57102,57194,0.7814,795.3407,91,"0.6545,0.6659,0.4586"
27846,unassigned,0.0,91,61755,61845,0.7934,190.3846,86,"0.0000,0.0000,0.0000"
27847,unassigned,0.0,91,61755,61845,0.7118,105.6264,86,"0.0000,0.0000,0.0000"
27848,unassigned,0.0,91,61755,61850,0.7241,104.5385,86,"0.0000,0.0000,0.0000"
29526,away,1.0,91,64392,64482,0.8314,589.9011,81,"0.5441,0.5835,0.4217"
32035,away,0.8276,91,69467,69557,0.7634,496.9451,91,"0.5359,0.5667,0.3984"
138,away,1.0,90,283,372,0.8342,724.2667,85,"0.5050,0.5729,0.3672"
1598,home,0.5889,90,4523,4612,0.7762,28392.4444,90,"0.4785,0.3844,0.3262"
3018,away,1.0,90,8718,8807,0.7849,520.4,90,"0.5222,0.5765,0.3811"
3019,away,1.0,90,8718,8807,0.8091,733.1,90,"0.4603,0.5199,0.3393"
3022,home,1.0,90,8718,8807,0.8044,454.0222,90,"0.2291,0.2569,0.3672"
3023,home,1.0,90,8718,8807,0.8142,534.0444,90,"0.2417,0.2586,0.3723"
3024,away,1.0,90,8718,8807,0.7982,424.5778,90,"0.5417,0.5901,0.4198"
3025,home,1.0,90,8718,8807,0.8229,1041.2222,90,"0.2400,0.2614,0.3882"
3026,home,0.9444,90,8718,8807,0.7953,358.2111,90,"0.2907,0.3145,0.4064"
3027,unassigned,0.0,90,8718,8807,0.7446,216.0444,90,"0.0000,0.0000,0.0000"
3029,unassigned,0.0,90,8718,8807,0.7527,210.3667,90,"0.0000,0.0000,0.0000"
5463,home,0.9333,90,13011,13114,0.7949,20884.9222,34,"0.3014,0.3140,0.4744"
6395,away,0.5132,90,15846,15935,0.7513,475.2222,90,"0.4306,0.4657,0.4254"
10768,away,0.9667,90,23090,23193,0.8253,11960.8111,90,"0.5124,0.4850,0.6071"
11113,home,0.9881,90,23839,23929,0.7567,565.1444,90,"0.3148,0.3353,0.4736"
11115,home,1.0,90,23839,23928,0.7996,755.7667,90,"0.2398,0.2593,0.4009"
11886,home,0.9889,90,25056,25145,0.8122,592.8,70,"0.2727,0.2966,0.3969"
13430,away,1.0,90,28296,28385,0.8191,503.5444,90,"0.5398,0.5954,0.4179"
13980,away,1.0,90,29875,29964,0.7824,308.8667,84,"0.5024,0.5643,0.3825"
14423,away,0.8415,90,30624,30713,0.7658,468.7556,90,"0.4879,0.5455,0.3814"
22584,unassigned,0.0,90,48940,49029,0.7486,140.5111,57,"0.0000,0.0000,0.0000"
25095,home,1.0,90,53497,53586,0.7744,596.1556,90,"0.2218,0.2270,0.2942"
27017,away,1.0,90,57621,57710,0.8028,289.5333,89,"0.5258,0.5676,0.4203"
27838,unassigned,0.0,90,61755,61845,0.7542,105.5667,85,"0.0000,0.0000,0.0000"
27842,away,0.8571,90,61755,61845,0.7497,208.2778,85,"0.4396,0.4860,0.3199"
27845,unassigned,0.0,90,61755,61855,0.7722,164.2889,90,"0.0000,0.0000,0.0000"
32105,home,1.0,90,70091,70180,0.8005,430.7889,71,"0.3157,0.3191,0.3955"
32107,home,1.0,90,70091,70180,0.813,799.3889,90,"0.2673,0.2726,0.3575"
32402,away,1.0,90,70515,70604,0.785,501.3,90,"0.5444,0.5680,0.3815"
2254,away,1.0,89,7321,7409,0.8122,522.9663,80,"0.5808,0.6257,0.4286"
3031,unassigned,0.0,89,8719,8807,0.6151,92.0,89,"0.0000,0.0000,0.0000"
3805,home,0.573,89,9854,9942,0.8202,4742.7978,89,"0.3871,0.4010,0.3624"
7362,away,1.0,89,17511,17599,0.8075,346.3483,89,"0.5575,0.6052,0.4396"
10271,home,0.5281,89,21691,21782,0.7614,649.3708,86,"0.4368,0.4774,0.4584"
11302,unassigned,0.0,89,24302,24390,0.7283,179.0562,70,"0.0000,0.0000,0.0000"
11457,home,1.0,89,24441,24530,0.8097,11876.0112,89,"0.2321,0.2789,0.5674"
13605,away,1.0,89,28733,28821,0.8278,491.5618,60,"0.5603,0.6216,0.4325"
13691,home,0.9888,89,29006,29094,0.7983,5850.5955,84,"0.2976,0.3207,0.4395"
13958,unassigned,0.0,89,29835,29934,0.7439,157.191,89,"0.0000,0.0000,0.0000"
19453,home,0.9663,89,42126,42214,0.8686,11428.0225,89,"0.3353,0.3794,0.6065"
21119,away,1.0,89,46334,46422,0.8108,892.4607,83,"0.6008,0.6468,0.6564"
21161,away,1.0,89,46410,46498,0.8052,669.9551,89,"0.5379,0.5999,0.4690"
21803,home,0.631,89,47647,47735,0.8155,458.8876,89,"0.3443,0.5180,0.4781"
22117,away,1.0,89,48493,48594,0.7452,315.2921,89,"0.5262,0.5863,0.4531"
23508,home,1.0,89,50945,51033,0.8148,589.4831,69,"0.3534,0.3512,0.3797"
23781,unassigned,0.0,89,51123,51211,0.7578,222.0899,79,"0.0000,0.0000,0.0000"
27304,unassigned,0.0,89,58542,58630,0.6376,152.5618,80,"0.0000,0.0000,0.0000"
27489,unassigned,0.0,89,59080,59171,0.594,193.7978,57,"0.0000,0.0000,0.0000"
27785,home,0.9551,89,61539,61687,0.5088,31339.2135,0,"0.5043,0.2202,0.2031"
29592,away,1.0,89,64628,64717,0.7961,473.6517,89,"0.5391,0.5407,0.4052"
30905,home,0.9286,89,67759,67847,0.7992,323.5393,89,"0.3231,0.3322,0.3932"
31624,away,0.9438,89,68743,68831,0.7877,964.2697,37,"0.5926,0.5986,0.4693"
32566,home,0.7528,89,70901,70989,0.7898,701.6629,73,"0.4081,0.4246,0.3814"
4000,home,1.0,88,10368,10460,0.7219,14089.0227,88,"0.3209,0.3020,0.4587"
