track_id,team_label,team_vote_ratio,frames,first_frame,last_frame,average_confidence,average_bbox_area,projected_points,sampled_color_rgb
3120,home,1.0,213,5038,5250,0.842,5328.4507,213,"0.2503,0.2642,0.2796"
5766,home,1.0,213,9763,9985,0.8251,3138.5775,213,"0.3887,0.3827,0.2852"
7632,home,1.0,213,12786,12998,0.813,1637.4507,203,"0.3981,0.3982,0.3110"
9526,home,1.0,213,15952,16164,0.8444,6145.1596,173,"0.2800,0.2834,0.2571"
12166,away,1.0,213,20871,21083,0.8016,2804.1831,144,"0.5281,0.6182,0.6990"
21947,home,0.9859,213,39959,40171,0.8156,2311.4554,213,"0.2881,0.3044,0.2106"
16358,away,0.9953,212,27740,27951,0.8403,4826.6698,206,"0.5571,0.6564,0.6846"
3313,home,0.9953,211,5603,5813,0.8196,2722.8863,181,"0.4170,0.4032,0.3048"
9927,home,1.0,211,16271,16481,0.8168,3809.436,211,"0.3310,0.3276,0.2797"
17721,away,0.9479,211,30824,31057,0.7721,4200.8341,211,"0.5392,0.6351,0.6827"
28806,home,0.9858,211,53552,53765,0.7587,4198.8009,211,"0.3869,0.3738,0.2575"
33538,home,1.0,211,63214,63424,0.8177,3104.5166,211,"0.3761,0.3704,0.2612"
14761,away,0.619,210,24579,24792,0.7683,2822.9905,51,"0.4871,0.5329,0.5410"
21005,away,1.0,210,38110,38378,0.6774,3833.319,190,"0.7867,0.8009,0.2654"
21509,away,0.7892,210,39316,39528,0.7915,2083.1905,164,"0.5186,0.5800,0.5377"
28813,away,0.9524,210,53552,53765,0.7728,4330.2524,210,"0.4979,0.6225,0.6934"
30677,away,1.0,210,57294,57503,0.8354,4873.1524,130,"0.5281,0.6486,0.6959"
2600,home,1.0,209,3980,4188,0.8452,5707.1627,170,"0.2898,0.2938,0.2345"
17851,home,1.0,209,31130,31338,0.837,4690.3301,209,"0.4124,0.3989,0.2784"
18230,away,1.0,209,31980,32188,0.7953,2906.134,199,"0.4926,0.6022,0.7031"
21389,away,0.9809,209,39049,39257,0.8451,5288.5885,209,"0.6013,0.7266,0.7519"
21507,away,0.9372,209,39309,39517,0.8201,2407.3828,209,"0.4966,0.5790,0.6058"
32957,home,0.9952,209,62667,62898,0.8512,9103.8038,209,"0.2585,0.2987,0.2083"
32963,away,1.0,209,62668,62894,0.8417,8583.8995,209,"0.4469,0.5692,0.6405"
3454,away,1.0,208,5859,6071,0.8369,4567.0913,208,"0.6010,0.6871,0.7310"
7090,home,1.0,208,11313,11520,0.8209,3749.0721,198,"0.3736,0.3538,0.2552"
7753,away,1.0,208,13274,13484,0.8305,3189.8365,208,"0.5794,0.6726,0.7332"
16750,home,1.0,208,28251,28458,0.7613,326229.8654,0,"0.3300,0.3162,0.2797"
22096,away,0.9952,208,40118,40325,0.8302,3471.649,208,"0.5341,0.6356,0.6781"
28375,home,1.0,208,52507,52714,0.861,8897.4904,178,"0.3640,0.3494,0.2361"
30339,away,0.9808,208,56508,56715,0.7948,3176.1394,208,"0.5369,0.6395,0.6778"
31140,away,0.9856,208,58481,58697,0.7808,148503.8798,208,"0.7268,0.7496,0.3767"
10,home,0.9952,207,0,209,0.7983,1815.7971,207,"0.2710,0.3000,0.2825"
279,home,1.0,207,583,789,0.8235,1963.0193,107,"0.4363,0.4318,0.3082"
21696,away,0.9952,207,39687,39895,0.7843,3445.3092,207,"0.5243,0.6135,0.6326"
31229,home,0.9855,207,59105,59314,0.7455,190061.5797,207,"0.7268,0.5909,0.2033"
33503,away,0.5169,207,63081,63288,0.8081,2371.1159,207,"0.4511,0.5071,0.4922"
3494,home,1.0,206,5917,6122,0.8438,5539.2136,206,"0.2642,0.2790,0.2786"
7627,home,1.0,206,12786,12991,0.7502,2187.0777,206,"0.3446,0.3286,0.2506"
17854,home,1.0,206,31133,31338,0.8301,4194.2961,206,"0.2974,0.3061,0.2644"
32077,home,1.0,206,61175,61380,0.8324,3208.4951,177,"0.3257,0.3274,0.2234"
3726,away,1.0,205,6613,6817,0.8145,5283.8732,205,"0.5782,0.6781,0.7239"
7519,home,0.7366,205,12295,12508,0.7012,63970.961,0,"0.2762,0.3043,0.3894"
23353,away,0.9366,205,42175,42379,0.7786,2885.7659,188,"0.4831,0.5687,0.6159"
30002,away,0.9951,205,55789,55993,0.8429,4456.278,49,"0.5529,0.6759,0.7218"
6972,away,0.9951,204,11092,11295,0.8282,5066.8137,114,"0.5501,0.6545,0.7122"
7748,away,1.0,204,13262,13469,0.8179,3264.3137,204,"0.6038,0.6974,0.7497"
8853,away,0.9902,204,14870,15073,0.813,3606.3529,170,"0.5102,0.5948,0.6596"
11621,away,1.0,204,19580,19783,0.8048,2700.5294,204,"0.6167,0.7260,0.8101"
17717,away,0.9951,204,30824,31027,0.8133,4915.4265,204,"0.5779,0.6873,0.7231"
17734,home,1.0,204,30849,31052,0.8232,4805.9706,204,"0.4072,0.3923,0.2796"
27901,away,0.9265,204,51160,51363,0.8345,7413.049,144,"0.5166,0.6335,0.6683"
29753,home,0.9951,204,55145,55350,0.8382,3121.0686,194,"0.3411,0.3781,0.2525"
29755,away,0.9706,204,55147,55350,0.83,2482.8529,194,"0.5451,0.6335,0.6732"
30004,away,1.0,204,55798,56001,0.8256,3397.9951,204,"0.5466,0.6589,0.7106"
31937,home,0.6225,204,60864,61067,0.8182,3452.9314,204,"0.4368,0.4761,0.4328"
918,home,0.9901,203,1771,1973,0.8201,2062.2562,203,"0.4111,0.4089,0.2856"
4387,away,0.9801,203,7684,7886,0.8268,2989.5123,193,"0.5742,0.6680,0.7205"
5524,home,1.0,203,9347,9549,0.7998,2439.3892,203,"0.4008,0.3841,0.2835"
7629,home,0.9852,203,12786,12993,0.8057,2601.1921,92,"0.3820,0.3712,0.2667"
28567,home,1.0,203,52961,53163,0.8304,3539.9064,196,"0.3547,0.3526,0.2436"
17730,away,1.0,202,30824,31026,0.8209,4065.5297,202,"0.5916,0.7889,0.4123"
28173,home,1.0,202,52267,52468,0.8483,5256.8713,172,"0.4501,0.4383,0.2969"
8698,away,0.99,201,14598,14799,0.8275,3451.607,201,"0.5470,0.7441,0.3887"
15090,away,1.0,201,25062,25262,0.8376,4231.9204,201,"0.5760,0.6823,0.7425"
15121,away,1.0,201,25182,25382,0.841,4618.7164,201,"0.5824,0.6816,0.7582"
20214,away,0.9751,201,36601,36801,0.8261,5611.9403,201,"0.6191,0.7094,0.7062"
21064,away,0.995,201,38528,38728,0.8347,3611.5274,201,"0.5293,0.6613,0.7475"
27477,home,0.9801,201,50297,50499,0.8177,3044.4129,201,"0.2805,0.3168,0.2881"
29885,home,0.9254,201,55559,55759,0.7885,2037.9652,181,"0.3998,0.4052,0.2937"
937,away,0.925,200,1783,1984,0.8411,4482.985,190,"0.5499,0.6255,0.6572"
20126,away,1.0,200,36392,36593,0.8262,5889.6,200,"0.5954,0.7037,0.7432"
23748,home,1.0,200,43174,43418,0.7645,2990.15,200,"0.3706,0.3616,0.2533"
23784,away,0.58,200,43420,43619,0.8157,396987.705,200,"0.5296,0.5192,0.4400"
33973,home,1.0,200,64115,64314,0.8351,5408.775,200,"0.4125,0.3892,0.2397"
3244,away,0.9899,199,5388,5603,0.8074,3320.2362,116,"0.5879,0.6649,0.7041"
10821,away,1.0,199,18184,18382,0.8404,6254.8141,175,"0.5496,0.6693,0.7437"
17719,home,1.0,199,30824,31022,0.8256,4040.9849,199,"0.4406,0.4184,0.3186"
21430,away,0.9091,199,39172,39370,0.8122,2334.5779,199,"0.5138,0.6127,0.6633"
30417,home,1.0,199,56711,56909,0.8289,3641.0854,188,"0.2895,0.3050,0.2623"
5585,home,1.0,198,9440,9637,0.8178,3863.5404,198,"0.3612,0.3588,0.2549"
20275,away,0.9242,198,36881,37078,0.8169,95812.1061,198,"0.4739,0.5487,0.5973"
20336,away,1.0,198,37080,37283,0.804,4084.0455,198,"0.5186,0.6490,0.7268"
28103,away,0.9899,198,52248,52468,0.8295,3218.5657,198,"0.5984,0.7027,0.7401"
28572,away,0.8687,198,52962,53159,0.7952,3164.8283,38,"0.4344,0.5350,0.5872"
3215,home,1.0,197,5341,5537,0.8288,3142.2132,197,"0.4101,0.4039,0.3104"
5331,home,1.0,197,9044,9240,0.8429,6057.6091,197,"0.3423,0.3285,0.2464"
5539,away,1.0,197,9358,9554,0.8139,3364.3147,197,"0.5472,0.6354,0.6656"
17459,away,1.0,197,29695,29891,0.8047,1839.6142,173,"0.6107,0.7759,0.4173"
24724,away,0.9289,197,44513,44709,0.8139,2793.7766,106,"0.5484,0.6217,0.6104"
25429,away,1.0,197,45748,45946,0.8163,4559.3807,187,"0.6004,0.7180,0.7700"
27861,home,1.0,197,51043,51239,0.8282,4093.7614,177,"0.3542,0.3547,0.2500"
29898,home,1.0,197,55590,55786,0.8476,6057.1624,170,"0.3179,0.3142,0.2128"
32962,home,1.0,197,62668,62918,0.808,9295.8934,197,"0.3454,0.3577,0.2871"
486,away,0.8265,196,946,1141,0.8272,6576.0969,196,"0.5325,0.6254,0.6572"
487,home,0.5153,196,946,1141,0.8262,5232.5561,196,"0.4565,0.5055,0.4945"
489,away,1.0,196,946,1141,0.8332,4856.9847,196,"0.5726,0.6815,0.7461"
493,away,1.0,196,946,1141,0.8195,4553.4847,196,"0.5851,0.6891,0.7558"
2757,away,1.0,196,4389,4584,0.7863,2928.8265,175,"0.6331,0.7345,0.8131"
2777,away,0.9898,196,4495,4690,0.8427,8360.8112,114,"0.5676,0.6898,0.7509"
4482,away,0.9949,196,7944,8143,0.7956,3144.9745,192,"0.5936,0.6664,0.7000"
8600,home,1.0,196,14500,14695,0.8326,5782.2092,126,"0.2524,0.2606,0.2244"
20217,away,0.9847,196,36606,36801,0.8414,5831.9439,196,"0.6030,0.7124,0.7505"
22094,away,0.9949,196,40117,40312,0.8454,5387.8673,133,"0.5607,0.6721,0.7072"
24587,home,0.9694,196,44310,44507,0.8186,2093.9949,196,"0.3888,0.3957,0.2925"
35029,away,1.0,196,66515,66710,0.8429,4635.8673,196,"0.5685,0.6908,0.7264"
35030,away,1.0,196,66515,66710,0.8263,3466.1276,196,"0.5322,0.6477,0.6981"
35031,away,1.0,196,66515,66710,0.8194,3045.4796,196,"0.5430,0.6456,0.6697"
19103,away,0.9026,195,33898,34092,0.7964,1779.8564,110,"0.5438,0.6101,0.5918"
20337,home,0.7538,195,37080,37274,0.8271,6098.759,195,"0.4683,0.4875,0.4010"
24780,home,1.0,195,44630,44824,0.8338,4745.4308,195,"0.4190,0.4097,0.2715"
25416,home,0.9744,195,45733,45940,0.7797,5457.7744,185,"0.3710,0.3791,0.2773"
26995,away,1.0,195,49609,49803,0.8285,3506.8923,194,"0.5542,0.6740,0.7245"
28648,away,0.9949,195,53100,53294,0.8389,6177.2615,189,"0.5151,0.6389,0.6939"
29761,away,1.0,195,55156,55350,0.8356,4352.6051,185,"0.5837,0.7138,0.7741"
5684,away,0.7474,194,9617,9810,0.8022,4511.7629,194,"0.5243,0.5673,0.5519"
9250,home,1.0,194,15572,15765,0.8405,7583.9227,194,"0.3691,0.3489,0.2458"
12172,away,0.9948,194,20883,21077,0.7834,2745.5464,109,"0.5215,0.6191,0.7131"
15551,home,1.0,194,26307,26500,0.7742,1283.8247,191,"0.4045,0.4152,0.2862"
15553,away,0.9948,194,26307,26500,0.7964,2218.9175,164,"0.5420,0.6481,0.7254"
15560,away,0.9639,194,26308,26501,0.7953,1794.8247,194,"0.5425,0.6176,0.6462"
16111,home,1.0,194,27005,27198,0.8251,2943.2526,194,"0.4130,0.3910,0.2675"
26899,home,1.0,194,49473,49666,0.7985,2469.0876,147,"0.2462,0.2774,0.2523"
484,away,0.6632,193,946,1141,0.8175,5554.9482,193,"0.5092,0.5731,0.5837"
9248,away,0.9896,193,15571,15766,0.8351,6404.3057,193,"0.5007,0.5875,0.6165"
13662,away,0.9948,193,23063,23255,0.8284,5189.8394,163,"0.5308,0.6571,0.7395"
15549,away,1.0,193,26307,26499,0.791,1557.3472,190,"0.5456,0.6174,0.6793"
15552,home,0.9948,193,26307,26499,0.7777,1423.7461,190,"0.3850,0.4067,0.2708"
15561,home,0.9948,193,26308,26500,0.8044,1532.3834,191,"0.3376,0.3937,0.2617"
17466,away,1.0,193,29701,29893,0.8109,2463.9326,193,"0.5606,0.6510,0.7204"
17472,home,1.0,193,29702,29894,0.8169,2127.8653,193,"0.2974,0.3423,0.2508"
17483,away,1.0,193,29703,29895,0.8207,2278.5078,193,"0.5042,0.5830,0.6438"
18925,away,0.9948,193,33561,33753,0.8539,7275.8912,149,"0.5095,0.6427,0.7127"
20139,away,1.0,193,36401,36593,0.8197,5207.7927,193,"0.5938,0.7102,0.7411"
23838,away,1.0,193,43667,43859,0.8431,4973.4611,162,"0.5550,0.7126,0.7985"
8763,home,1.0,192,14736,14927,0.8268,4948.526,192,"0.2513,0.2700,0.2693"
15556,home,1.0,192,26307,26498,0.8074,2235.4167,182,"0.3224,0.3521,0.2775"
15562,home,1.0,192,26308,26499,0.7941,1927.0312,192,"0.3534,0.3573,0.2669"
15894,away,1.0,192,26865,27056,0.8371,3935.3021,186,"0.5677,0.6757,0.7231"
17477,home,1.0,192,29702,29893,0.8157,1800.8698,192,"0.3913,0.3985,0.2741"
20332,home,1.0,192,37080,37271,0.8346,3798.7552,192,"0.4266,0.4026,0.2891"
33602,away,0.9948,192,63428,63619,0.8244,3017.849,152,"0.4971,0.6128,0.6666"
33690,away,0.9896,192,63675,63898,0.8353,5986.0,137,"0.4850,0.5962,0.6531"
236,away,0.9791,191,522,712,0.8401,4167.7173,71,"0.5520,0.6577,0.7180"
4139,home,1.0,191,7593,7783,0.8482,6656.9319,169,"0.2637,0.2825,0.2842"
14414,away,0.9843,191,24177,24367,0.7972,3491.9843,191,"0.5563,0.6520,0.6832"
15972,home,1.0,191,26872,27063,0.8101,3215.1675,191,"0.3913,0.3819,0.2568"
17471,home,0.9686,191,29702,29892,0.8264,2441.3089,151,"0.3923,0.3971,0.2914"
17484,home,1.0,191,29703,29893,0.8282,2273.8377,191,"0.4093,0.4125,0.2830"
19280,home,0.9948,191,34214,34408,0.83,4787.3979,191,"0.4207,0.4067,0.2803"
23428,home,0.9895,191,42315,42509,0.8242,3935.5131,184,"0.3181,0.3314,0.2503"
23742,away,0.9843,191,43174,43364,0.8355,4744.0628,185,"0.5048,0.6579,0.7393"
24602,away,0.9791,191,44315,44505,0.8201,1913.0733,191,"0.5317,0.6135,0.6309"
26890,away,1.0,191,49473,49663,0.8153,3217.3717,147,"0.4970,0.6222,0.7034"
27172,home,0.9948,191,49975,50167,0.8251,4488.623,184,"0.4514,0.4397,0.3046"
28224,away,1.0,191,52274,52468,0.8299,3703.0,191,"0.5625,0.6636,0.7125"
34549,away,1.0,191,65349,65562,0.8158,3210.2304,191,"0.6647,0.7483,0.5794"
2823,away,0.9947,190,4590,4779,0.7969,2483.7947,190,"0.5482,0.6229,0.7109"
3700,away,0.7053,190,6409,6599,0.7682,166628.5579,190,"0.4892,0.5439,0.5847"
20331,away,0.9947,190,37080,37270,0.8401,4721.7316,190,"0.5882,0.8046,0.3978"
21431,away,0.9211,190,39182,39371,0.8292,6740.1789,80,"0.4939,0.6139,0.6647"
21541,home,0.9947,190,39429,39618,0.8322,5308.8842,172,"0.2668,0.2888,0.2837"
23761,home,1.0,190,43215,43414,0.7423,2966.4526,190,"0.4269,0.4183,0.2906"
25948,away,1.0,190,46477,46666,0.8189,2527.2105,190,"0.5764,0.6924,0.7417"
11,home,1.0,189,0,188,0.8091,1092.164,189,"0.3874,0.3859,0.2776"
3496,home,1.0,189,5934,6122,0.8207,4156.6614,189,"0.4052,0.3889,0.2870"
5900,home,1.0,189,9927,10115,0.8407,6929.2169,150,"0.2688,0.2807,0.2132"
11276,home,1.0,189,18836,19024,0.8169,2026.7249,189,"0.3643,0.3557,0.2493"
17480,home,0.836,189,29702,29891,0.7476,1798.1746,189,"0.4477,0.4570,0.3734"
20205,home,0.9947,189,36573,36768,0.753,3968.6984,189,"0.2780,0.2976,0.2809"
24533,home,1.0,189,44301,44489,0.8279,3123.6825,189,"0.3439,0.3447,0.2511"
26903,home,0.9947,189,49473,49661,0.7674,1725.9735,177,"0.3540,0.3472,0.2574"
3321,home,1.0,188,5615,5802,0.8308,2970.766,178,"0.4173,0.4065,0.3035"
4200,away,1.0,188,7613,7800,0.8456,5130.3989,187,"0.5947,0.7131,0.7706"
5347,away,1.0,188,9103,9290,0.8323,3843.5691,177,"0.5504,0.6605,0.7622"
6592,away,1.0,188,10696,10883,0.8291,5597.6011,184,"0.5670,0.6697,0.7415"
8221,away,1.0,188,13871,14058,0.8335,3499.5745,186,"0.5581,0.7693,0.3915"
14491,away,1.0,188,24251,24439,0.821,3946.0479,138,"0.5534,0.6426,0.7026"
15322,home,0.9734,188,25740,25927,0.7844,3670.9309,188,"0.3167,0.3220,0.2626"
21936,home,1.0,188,39958,40145,0.8313,2303.4947,188,"0.3763,0.3748,0.2453"
23334,home,1.0,188,42123,42310,0.8296,3739.8936,187,"0.2871,0.3112,0.2601"
31841,home,1.0,188,60615,60802,0.8035,5502.0213,183,"0.4294,0.4069,0.2469"
31889,away,0.9894,188,60737,60926,0.8,2870.5319,188,"0.4630,0.5692,0.6269"
3326,home,0.9947,187,5633,5820,0.8221,4063.5989,187,"0.3778,0.3814,0.2987"
5489,away,0.9733,187,9302,9488,0.8215,3013.3797,187,"0.5743,0.7825,0.4074"
9549,away,1.0,187,15981,16167,0.8318,4148.8289,172,"0.5042,0.5853,0.6278"
13785,away,1.0,187,23187,23373,0.8485,6732.4011,187,"0.5858,0.7135,0.7779"
21937,away,0.9358,187,39958,40144,0.8282,3853.2193,187,"0.4726,0.5860,0.6536"
25293,away,0.9465,187,45675,45861,0.8251,4162.0802,157,"0.5387,0.6742,0.7406"
26904,away,1.0,187,49473,49659,0.7022,1593.508,177,"0.4685,0.5763,0.6350"
28249,home,0.9947,187,52281,52468,0.8209,3527.9465,187,"0.4323,0.4335,0.3017"
8,away,0.9784,186,0,194,0.8152,3741.9624,176,"0.5098,0.6086,0.6547"
4286,home,1.0,186,7625,7810,0.8277,3657.6989,186,"0.2979,0.3184,0.3162"
4289,away,1.0,186,7626,7811,0.8185,2712.9409,185,"0.6301,0.6962,0.6736"
14792,away,0.9839,186,24663,24848,0.8238,3780.4946,0,"0.5840,0.6957,0.7814"
18404,away,1.0,186,32372,32557,0.8292,2768.172,186,"0.7702,0.7620,0.3013"
21441,home,1.0,186,39200,39385,0.8446,5759.6183,112,"0.3294,0.3250,0.2173"
21478,away,0.9946,186,39290,39475,0.8293,3191.2043,186,"0.5769,0.6880,0.7265"
24576,away,0.9946,186,44308,44493,0.8036,3054.9409,186,"0.5541,0.6738,0.7368"
30878,home,0.9839,186,57811,58010,0.8272,3016.4892,166,"0.3662,0.3869,0.2436"
501,away,1.0,185,957,1141,0.8567,5868.5351,185,"0.7904,0.7785,0.3112"
11010,away,0.6811,185,18430,18615,0.7905,695.7946,152,"0.5295,0.6019,0.5364"
12285,away,1.0,185,21239,21423,0.8434,6058.2703,138,"0.5115,0.6075,0.6530"
19755,away,0.9892,185,35943,36133,0.8124,4718.1514,185,"0.5883,0.6945,0.7068"
22279,away,0.9784,185,40497,40681,0.8409,7029.3243,155,"0.5248,0.6452,0.7123"
23345,away,0.9351,185,42156,42340,0.8107,3349.3027,172,"0.4901,0.5743,0.6095"
941,home,0.9946,184,1784,1970,0.8034,2816.712,184,"0.3885,0.3841,0.2689"
971,home,0.9946,184,1793,1983,0.8328,3132.4239,184,"0.3747,0.3699,0.2667"
3484,away,0.5815,184,5886,6069,0.7922,3366.337,184,"0.5070,0.5547,0.5571"
11020,away,0.9674,184,18432,18615,0.8089,917.0543,164,"0.5566,0.6401,0.6500"
11465,away,1.0,184,19331,19514,0.795,1747.625,184,"0.6340,0.7113,0.7202"
12281,home,0.9946,184,21239,21422,0.8312,6342.9457,158,"0.3503,0.3376,0.2440"
12284,home,1.0,184,21239,21424,0.8504,7039.9239,149,"0.3833,0.3676,0.2501"
18947,home,1.0,184,33575,33758,0.8446,4935.1576,135,"0.3777,0.3642,0.2474"
35025,home,1.0,184,66515,66710,0.8181,4067.7717,184,"0.3964,0.4024,0.2772"
3214,home,1.0,183,5341,5523,0.827,3919.3716,183,"0.4579,0.4419,0.3276"
3287,away,0.6284,183,5517,5703,0.7886,2850.6885,174,"0.5438,0.6009,0.6014"
15133,home,1.0,183,25210,25392,0.8597,8360.0601,164,"0.4319,0.4074,0.2883"
17479,home,0.9672,183,29702,29884,0.7904,2391.1038,183,"0.3641,0.3806,0.3099"
19148,home,1.0,183,33975,34157,0.8098,3809.6066,173,"0.3971,0.3863,0.2637"
19754,home,0.929,183,35943,36125,0.8101,4041.8415,183,"0.4824,0.4573,0.3532"
981,home,0.9286,182,1799,1980,0.8387,4001.5,177,"0.3089,0.3155,0.2922"
3211,away,1.0,182,5341,5522,0.8138,6114.2692,182,"0.5969,0.7023,0.7683"
4614,away,0.978,182,8107,8288,0.8342,3529.544,171,"0.5657,0.6443,0.6651"
9971,home,1.0,182,16343,16524,0.8449,5005.9011,182,"0.3569,0.3556,0.2704"
20218,away,1.0,182,36620,36801,0.797,4709.0385,182,"0.5707,0.7051,0.7760"
29841,away,1.0,182,55416,55597,0.8313,4179.0714,182,"0.5420,0.6562,0.6974"
29848,away,1.0,182,55416,55597,0.8512,7401.0549,172,"0.5959,0.7098,0.7239"
29902,home,1.0,182,55599,55780,0.8417,5032.3571,161,"0.3271,0.3211,0.2544"
6601,away,0.9779,181,10698,10878,0.7962,3783.4144,179,"0.5295,0.6169,0.6720"
17470,home,0.6906,181,29701,29893,0.7352,1901.7624,181,"0.4274,0.4574,0.4153"
19021,home,0.9834,181,33707,33892,0.769,2670.3978,181,"0.3584,0.3442,0.2441"
19751,away,0.989,181,35943,36123,0.8174,3848.5746,181,"0.6160,0.8247,0.4108"
23548,home,1.0,181,42582,42762,0.8389,4870.4862,181,"0.4104,0.4058,0.2837"
23554,home,1.0,181,42582,42762,0.8521,8110.0718,174,"0.3377,0.3244,0.2264"
23556,away,0.9337,181,42582,42762,0.8053,3631.1271,104,"0.4982,0.5923,0.6400"
23558,away,0.9558,181,42582,42762,0.822,3233.989,60,"0.5725,0.4793,0.5208"
23559,away,1.0,181,42582,42762,0.8254,4551.8729,181,"0.4737,0.5819,0.6455"
28585,home,1.0,181,52975,53155,0.8406,5402.2652,181,"0.4052,0.3955,0.2684"
3264,away,1.0,180,5436,5615,0.855,7899.5056,180,"0.6228,0.7328,0.7686"
7369,home,0.9944,180,11761,11943,0.8122,4086.8611,180,"0.2437,0.2599,0.2545"
13558,away,1.0,180,22842,23021,0.7811,2970.3778,180,"0.5379,0.6422,0.7019"
13667,home,0.9611,180,23063,23243,0.8116,4493.8111,150,"0.3974,0.3832,0.2795"
16809,home,0.9944,180,28576,28760,0.7844,3294.7833,180,"0.4269,0.4052,0.2961"
19673,home,1.0,180,34931,35191,0.5449,119407.0056,180,"0.2854,0.2818,0.2916"
23339,home,1.0,180,42139,42323,0.814,2961.1778,166,"0.3336,0.3286,0.2454"
23544,away,0.9778,180,42582,42762,0.8156,5423.0611,78,"0.5167,0.6226,0.6742"
24756,home,1.0,180,44578,44757,0.8379,3719.6611,180,"0.3008,0.3499,0.2378"
26195,home,0.9778,180,46861,47040,0.8116,3516.7667,180,"0.3597,0.3619,0.2504"
2486,home,1.0,179,3754,3933,0.8387,5436.0,109,"0.4296,0.4031,0.2819"
11464,away,1.0,179,19331,19509,0.841,4146.6872,169,"0.5896,0.7014,0.7537"
18543,home,1.0,179,32749,32928,0.8219,4431.7989,179,"0.3866,0.3692,0.2657"
18825,home,1.0,179,33227,33405,0.8275,2994.6816,179,"0.2521,0.2593,0.2274"
24786,home,1.0,179,44646,44824,0.8513,5374.3799,179,"0.3378,0.3473,0.2840"
25506,home,1.0,179,45963,46141,0.8482,4930.7989,179,"0.3812,0.3876,0.2681"
32621,home,1.0,179,61953,62132,0.8103,3052.9777,173,"0.3668,0.3659,0.2250"
2605,away,0.9213,178,3980,4161,0.8416,7209.2809,152,"0.5331,0.6386,0.6858"
16098,home,1.0,178,26983,27160,0.8355,4615.6629,177,"0.4033,0.3798,0.2425"
16343,home,1.0,178,27545,27738,0.7565,223857.1742,178,"0.4709,0.2467,0.2223"
17715,home,1.0,178,30824,31004,0.783,2915.3202,178,"0.3471,0.3324,0.2571"
19281,home,1.0,178,34231,34408,0.8224,4485.882,178,"0.3069,0.3247,0.2781"
27907,home,1.0,178,51186,51363,0.7736,2997.9607,178,"0.3052,0.3138,0.2354"
28491,away,0.9831,178,52819,52996,0.8065,2894.764,168,"0.4961,0.5784,0.5988"
31133,away,0.9663,178,58471,58654,0.808,181072.3764,178,"0.5338,0.6491,0.7087"
35042,away,1.0,178,66532,66710,0.8008,2586.0281,178,"0.8398,0.8508,0.3318"
3282,away,0.9944,177,5503,5679,0.8225,3524.0791,177,"0.6100,0.6976,0.7518"
10430,away,1.0,177,17323,17524,0.7274,2777.3785,177,"0.7394,0.7598,0.3116"
13947,away,1.0,177,23527,23703,0.8224,4634.339,161,"0.5369,0.6588,0.7455"
20342,away,0.8023,177,37080,37267,0.8127,5913.6271,177,"0.5170,0.5874,0.5797"
20998,home,0.7797,177,38096,38285,0.7816,6332.7966,157,"0.4888,0.5522,0.3561"
26509,away,0.9831,177,47453,47650,0.8285,152235.8362,177,"0.5621,0.6394,0.6695"
26782,home,0.9774,177,48942,49123,0.7959,89844.7006,177,"0.3275,0.3038,0.2436"
34179,away,0.8588,177,64886,65062,0.8149,2485.9661,177,"0.6050,0.7220,0.3828"
7354,home,1.0,176,11731,11906,0.8142,4187.8864,176,"0.2924,0.2960,0.2685"
10062,home,0.9943,176,16697,16872,0.8255,2212.3977,126,"0.3458,0.4111,0.2187"
11013,home,1.0,176,18431,18607,0.7882,651.3409,143,"0.3760,0.4539,0.2649"
11292,away,0.9773,176,18848,19024,0.8382,6247.7159,125,"0.5004,0.5892,0.6331"
18856,away,0.9943,176,33417,33592,0.846,5626.7841,169,"0.5691,0.6863,0.7284"
19753,home,1.0,176,35943,36118,0.8201,3583.2784,176,"0.4567,0.4336,0.3304"
24627,home,0.9943,176,44346,44521,0.8325,4658.9602,176,"0.4810,0.4746,0.3260"
26708,home,1.0,176,48598,48773,0.8341,82709.6875,176,"0.2928,0.2685,0.2132"
28071,away,0.8693,176,52010,52185,0.8635,97921.5057,174,"0.5444,0.7351,0.3681"
32625,away,0.9773,176,61958,62133,0.7946,3157.4602,136,"0.5586,0.6480,0.6474"
32831,home,1.0,176,62372,62547,0.8413,5954.2273,166,"0.3247,0.3283,0.2178"
4993,away,0.9829,175,8525,8703,0.8257,3899.2686,175,"0.5814,0.6498,0.6591"
11466,away,0.9943,175,19331,19505,0.8427,5265.16,145,"0.5277,0.6393,0.6953"
15548,away,0.8857,175,26307,26481,0.7958,1128.4514,172,"0.5426,0.5968,0.5996"
16018,home,0.9943,175,26877,27051,0.8336,4267.84,173,"0.4593,0.4336,0.2948"
18827,away,0.9886,175,33227,33401,0.7974,2383.36,175,"0.5272,0.6017,0.6271"
19023,home,0.9371,175,33717,33892,0.803,2125.9829,110,"0.2861,0.2953,0.2258"
21383,away,0.9538,175,39040,39214,0.8128,2283.8457,172,"0.4816,0.5581,0.5955"
26623,away,1.0,175,47977,48151,0.7651,58734.5829,175,"0.5256,0.5969,0.6281"
35081,home,1.0,175,66712,66912,0.7186,265684.52,9,"0.4244,0.3516,0.2190"
5904,away,1.0,174,9942,10115,0.8408,5778.9828,164,"0.5895,0.7127,0.7806"
14621,away,1.0,174,24386,24559,0.7957,2616.8621,87,"0.5032,0.6098,0.6919"
