track_id,team_label,team_vote_ratio,frames,first_frame,last_frame,average_confidence,average_bbox_area,projected_points,sampled_color_rgb
4224,away,0.6825,126,5583,5714,0.7763,1889.2222,126,"0.5293,0.4898,0.1816"
4333,away,0.9841,126,5880,6005,0.7956,107860.6032,126,"0.5959,0.5535,0.2221"
5078,home,0.5714,126,7411,7536,0.8025,6697.7937,126,"0.5475,0.4310,0.3122"
6049,home,1.0,126,9669,9822,0.7581,254238.246,126,"0.4532,0.3464,0.4091"
9208,home,1.0,126,14959,15084,0.8293,3296.9286,126,"0.5516,0.4157,0.5336"
15185,away,0.5159,126,23144,23273,0.7402,2815.627,106,"0.6257,0.5455,0.4184"
16353,away,1.0,126,24926,25051,0.8134,3498.381,126,"0.6815,0.6234,0.2273"
16727,away,0.5317,126,25508,25634,0.739,2285.1746,126,"0.5222,0.4512,0.3605"
17474,away,1.0,126,26879,27004,0.8352,4935.4762,126,"0.6594,0.6222,0.2019"
19536,away,0.7778,126,31568,31716,0.7075,8406.4683,103,"0.6948,0.5454,0.4967"
20846,away,1.0,126,33080,33205,0.8186,2026.6667,117,"0.7003,0.6687,0.2603"
21110,home,1.0,126,33589,33718,0.7163,501318.6984,126,"0.2478,0.1929,0.1624"
24596,away,0.886,126,37981,38106,0.7765,1522.5,116,"0.5506,0.5329,0.2512"
28442,away,1.0,126,43777,43902,0.8174,5000.8095,126,"0.6339,0.5718,0.1834"
31086,home,1.0,126,47386,47511,0.8216,4800.5714,126,"0.4618,0.3312,0.2970"
33725,home,1.0,126,50449,50628,0.8187,4923.3254,125,"0.4234,0.2959,0.3412"
37150,away,1.0,126,57201,57326,0.7717,2124.0635,126,"0.7008,0.6518,0.2191"
42965,home,1.0,126,68283,68408,0.7226,763.4603,90,"0.3791,0.3299,0.3182"
42967,away,1.0,126,68283,68408,0.7566,899.0714,91,"0.5682,0.5454,0.2259"
3992,home,0.776,125,5117,5286,0.657,2580.224,125,"0.4641,0.4974,0.3864"
5755,away,1.0,125,8995,9119,0.8298,4874.04,105,"0.6902,0.6653,0.2007"
6189,home,1.0,125,10266,10393,0.7551,4204.64,125,"0.4618,0.3096,0.4940"
12985,home,1.0,125,20217,20341,0.839,3301.592,125,"0.4239,0.3163,0.5085"
13283,away,1.0,125,20393,20517,0.823,2527.52,125,"0.7278,0.7081,0.2478"
14400,home,0.952,125,21469,21627,0.5906,3307.984,125,"0.5342,0.4165,0.3951"
20109,away,1.0,125,32162,32286,0.7981,2731.728,125,"0.6598,0.6419,0.2648"
24992,home,1.0,125,38766,38890,0.8621,95554.392,125,"0.4170,0.3279,0.4394"
25898,away,0.568,125,40390,40514,0.8515,177912.768,125,"0.5617,0.5033,0.2540"
26103,home,0.888,125,40853,40996,0.7595,2015.272,113,"0.4546,0.4157,0.2698"
27112,home,1.0,125,42691,42816,0.7905,2963.424,105,"0.4075,0.3164,0.3747"
29441,away,1.0,125,44899,45023,0.8019,3492.288,124,"0.6204,0.5825,0.1579"
32837,away,0.896,125,49691,49815,0.7626,3372.192,125,"0.7571,0.3917,0.2931"
32840,away,0.952,125,49691,49815,0.6823,675.48,125,"0.6158,0.5256,0.2430"
32841,home,1.0,125,49691,49815,0.6984,885.616,125,"0.4796,0.5681,0.4944"
37082,home,0.992,125,57015,57139,0.8231,1969.408,125,"0.4592,0.2725,0.3868"
41456,home,1.0,125,65681,65805,0.8006,1817.792,125,"0.4220,0.2834,0.3419"
42815,away,0.896,125,67613,67741,0.7656,3249.76,125,"0.6662,0.5918,0.2355"
42966,away,0.928,125,68283,68407,0.7753,959.176,83,"0.5195,0.5043,0.1816"
6253,away,0.8387,124,10565,10688,0.7745,4363.5806,124,"0.7208,0.6764,0.2901"
6400,home,1.0,124,11304,11427,0.8453,5420.4758,0,"0.3613,0.2923,0.3498"
6403,away,0.9355,124,11304,11427,0.7739,4193.5887,0,"0.6437,0.6010,0.1294"
9588,away,0.9677,124,15102,15229,0.8085,1851.6048,124,"0.7374,0.7264,0.2650"
10753,home,0.9677,124,16880,17003,0.8275,2854.9677,111,"0.5089,0.4015,0.5074"
20739,away,0.8548,124,32921,33049,0.7467,1600.75,124,"0.6484,0.6036,0.2762"
20744,home,0.9758,124,32938,33061,0.7507,1781.9113,124,"0.4266,0.3163,0.4329"
25163,away,0.9758,124,39166,39305,0.7978,2661.25,124,"0.6479,0.6109,0.2110"
26848,home,0.7016,124,42475,42598,0.7718,1863.2823,124,"0.4751,0.4632,0.2176"
27072,home,1.0,124,42652,42776,0.8076,4284.3952,103,"0.4322,0.3284,0.3902"
28818,home,0.8952,124,44277,44400,0.8005,2858.8468,121,"0.5102,0.4382,0.3058"
33764,home,1.0,124,50504,50628,0.8219,3590.5081,123,"0.3762,0.2951,0.3527"
33842,away,0.8145,124,50807,50930,0.8415,3965.3629,122,"0.5487,0.5110,0.2706"
34469,away,1.0,124,52180,52303,0.8276,3698.9597,70,"0.6519,0.5862,0.2343"
38552,home,1.0,124,58956,59079,0.8173,2327.379,124,"0.5060,0.4206,0.4684"
40374,away,0.9355,124,63115,63265,0.6738,2674.0242,124,"0.6830,0.5022,0.2343"
41129,away,0.9355,124,64152,64275,0.8218,2287.9597,10,"0.7424,0.6837,0.2863"
41418,away,0.9194,124,65297,65435,0.6709,1276.7177,124,"0.6577,0.5560,0.2945"
43261,home,0.5403,124,68514,68644,0.8076,5314.0968,0,"0.5886,0.5137,0.4317"
43789,home,0.9919,124,69049,69174,0.79,1343.629,123,"0.4212,0.3160,0.3714"
417,away,0.9837,123,683,805,0.8121,4988.1463,123,"0.7918,0.4257,0.3011"
2125,away,0.9836,123,3015,3137,0.7934,2553.2927,93,"0.5364,0.5028,0.1722"
5247,home,1.0,123,7801,7923,0.7956,2726.7805,103,"0.4198,0.3162,0.4150"
6397,home,1.0,123,11304,11426,0.8484,5995.2358,0,"0.3582,0.2864,0.3415"
6399,home,1.0,123,11304,11427,0.8054,5528.252,0,"0.3447,0.2859,0.3398"
6401,away,0.9756,123,11304,11426,0.8381,5986.7724,23,"0.6113,0.5719,0.1640"
6551,away,0.8455,123,11532,11664,0.7255,282285.1707,123,"0.6234,0.5685,0.1358"
7198,home,0.6992,123,12185,12333,0.7152,2573.8455,91,"0.5273,0.5188,0.4429"
8239,home,0.9512,123,13399,13521,0.8278,6675.4715,123,"0.4953,0.4116,0.5456"
9862,away,1.0,123,15763,15885,0.8046,2132.3984,123,"0.7627,0.7640,0.2274"
9864,home,0.5203,123,15763,15885,0.7304,3007.3008,123,"0.5677,0.5473,0.4640"
9866,home,1.0,123,15763,15885,0.822,3543.8293,123,"0.4727,0.2316,0.3844"
9868,away,1.0,123,15763,15885,0.7792,1505.252,123,"0.8487,0.4865,0.4088"
9871,away,1.0,123,15763,15885,0.7389,1525.5285,123,"0.8442,0.8351,0.1829"
9872,home,1.0,123,15763,15885,0.8015,3091.9431,123,"0.5162,0.4155,0.5463"
9873,home,1.0,123,15763,15885,0.8176,2222.3415,123,"0.3919,0.3149,0.4606"
9874,home,1.0,123,15763,15885,0.7496,2034.1707,123,"0.5305,0.2892,0.4133"
9876,home,0.935,123,15763,15885,0.7224,1663.9106,123,"0.4870,0.3552,0.4531"
22394,away,0.9756,123,34997,35123,0.7845,2097.3089,123,"0.6133,0.5555,0.2563"
29434,home,0.9918,123,44889,45011,0.8073,3350.1138,123,"0.4501,0.3467,0.3646"
29787,home,0.878,123,45602,45745,0.7466,1708.4065,123,"0.3889,0.3376,0.2972"
33037,away,1.0,123,49820,49942,0.7852,2126.8374,113,"0.7402,0.6871,0.3037"
36782,away,0.8583,123,56493,56615,0.8067,2270.7561,119,"0.6510,0.5568,0.2363"
38393,away,1.0,123,58674,58796,0.8431,4129.0,123,"0.6335,0.5992,0.2382"
41146,home,0.7154,123,64277,64400,0.7041,179491.7724,0,"0.5773,0.4565,0.3761"
41219,away,0.9837,123,64595,64725,0.7267,1195.2602,21,"0.6818,0.6202,0.3139"
43799,home,1.0,123,69052,69174,0.843,4429.9593,103,"0.3923,0.2701,0.4264"
2126,home,0.9262,122,3015,3146,0.8073,2650.6148,92,"0.3330,0.2752,0.3248"
4568,home,0.918,122,6526,6647,0.776,221467.2377,121,"0.4864,0.3238,0.3906"
6408,away,1.0,122,11304,11425,0.7478,6007.4016,1,"0.6873,0.6368,0.1535"
10065,away,0.9918,122,16372,16496,0.7657,2770.1557,122,"0.7705,0.7394,0.2867"
11331,home,1.0,122,17428,17549,0.8528,14872.6311,122,"0.3446,0.2291,0.3655"
17480,home,1.0,122,26882,27003,0.8366,2512.5,122,"0.3831,0.3058,0.4647"
18498,home,1.0,122,29052,29173,0.8246,2847.7049,122,"0.4337,0.3478,0.4706"
22204,home,1.0,122,34855,34976,0.7898,1394.8197,122,"0.4024,0.3613,0.4854"
25157,home,0.8115,122,39166,39305,0.7593,2259.5738,122,"0.4731,0.3529,0.3384"
28652,away,0.9754,122,44113,44244,0.6671,2326.9098,50,"0.6140,0.5623,0.3194"
30154,away,0.9918,122,46031,46152,0.734,1883.2377,118,"0.8010,0.4185,0.3377"
31286,home,0.8934,122,47918,48039,0.8363,10426.6148,122,"0.5126,0.3738,0.3651"
33061,away,1.0,122,49823,49944,0.8124,1547.6557,122,"0.5470,0.5347,0.2280"
36390,home,0.8852,122,56078,56215,0.7084,2067.5902,122,"0.3670,0.2498,0.2958"
36677,away,0.959,122,56339,56460,0.8349,2998.7377,121,"0.6990,0.6445,0.2542"
43260,away,0.9836,122,68514,68646,0.7999,7458.6557,18,"0.7337,0.7074,0.2639"
2255,away,0.9835,121,3231,3351,0.7959,2756.1901,118,"0.6821,0.6425,0.2204"
2803,home,1.0,121,3690,3810,0.7695,1416.314,121,"0.2983,0.2317,0.2735"
4440,away,0.9917,121,6287,6427,0.7211,2616.1157,121,"0.6407,0.6055,0.2280"
10338,away,1.0,121,16558,16678,0.8029,4103.2975,115,"0.7965,0.7856,0.2932"
14996,home,0.9917,121,22588,22716,0.828,2223.314,121,"0.4603,0.4256,0.6055"
16041,home,1.0,121,24618,24738,0.8032,4996.6777,121,"0.5528,0.3810,0.5231"
16909,home,1.0,121,25706,25826,0.8563,5085.4876,121,"0.4563,0.3027,0.4725"
20595,away,1.0,121,32512,32632,0.8064,1150.3967,80,"0.6716,0.6542,0.2852"
26786,home,0.6529,121,42445,42569,0.7619,2426.2397,121,"0.4450,0.3581,0.2980"
29902,away,0.7355,121,45657,45777,0.7239,1899.8182,121,"0.5242,0.4898,0.2011"
33036,home,0.6198,121,49820,49940,0.8059,2385.157,111,"0.5687,0.4680,0.3648"
34132,home,1.0,121,51221,51341,0.8057,3144.7686,121,"0.3874,0.3286,0.4214"
40436,home,0.9174,121,63166,63314,0.7209,2229.6529,121,"0.4416,0.3084,0.3617"
40544,home,1.0,121,63216,63336,0.8031,3540.2893,121,"0.5005,0.3173,0.3926"
42003,away,0.9835,121,66519,66639,0.7886,1421.7769,121,"0.5857,0.5100,0.1518"
42817,away,1.0,121,67613,67733,0.7774,3218.4876,121,"0.6132,0.5452,0.1778"
42952,home,1.0,121,68283,68403,0.829,2107.6446,111,"0.3356,0.2877,0.2899"
1585,away,1.0,120,2201,2348,0.7552,3380.45,42,"0.6569,0.6457,0.2450"
4624,away,0.9083,120,6650,6773,0.7554,3779.3333,120,"0.6702,0.6313,0.2153"
6188,home,0.8167,120,10266,10385,0.7035,3799.2,120,"0.4735,0.3861,0.4298"
6256,home,1.0,120,10565,10686,0.8265,7188.1083,120,"0.4550,0.4383,0.4028"
6354,home,0.9667,120,10893,11046,0.5975,259968.7333,120,"0.3144,0.2733,0.3689"
7116,home,1.0,120,12015,12134,0.8019,1333.6167,120,"0.4966,0.3697,0.4651"
8519,home,1.0,120,14030,14149,0.8217,26546.9333,99,"0.3161,0.2185,0.3282"
8522,away,0.9167,120,14030,14149,0.82,31586.6083,70,"0.5660,0.4876,0.1316"
8523,away,1.0,120,14030,14149,0.8547,23652.7667,120,"0.5952,0.5329,0.1705"
8525,away,1.0,120,14030,14149,0.8266,27515.8,120,"0.6134,0.5437,0.1525"
8623,away,0.9917,120,14211,14349,0.7738,2731.325,120,"0.7107,0.6921,0.2253"
13266,away,0.9083,120,20390,20517,0.7605,6057.4583,120,"0.6883,0.6590,0.2294"
13508,home,0.9917,120,20651,20770,0.8516,6501.2417,70,"0.4933,0.3256,0.5073"
15001,home,1.0,120,22597,22716,0.8267,2702.05,120,"0.5740,0.4271,0.5468"
18132,away,0.9667,120,28450,28569,0.8417,4205.5167,120,"0.6828,0.6466,0.2801"
19657,away,0.9917,120,31619,31740,0.8007,20426.725,120,"0.7498,0.7292,0.5025"
20096,away,0.975,120,32158,32277,0.7864,1691.675,120,"0.6646,0.6393,0.3298"
25203,away,0.6167,120,39183,39305,0.7097,2039.45,120,"0.5677,0.4694,0.2696"
25470,away,0.65,120,39998,40117,0.7934,1700.625,120,"0.5230,0.5186,0.2587"
26043,home,0.9917,120,40682,40803,0.8098,3757.075,120,"0.5182,0.3803,0.3671"
26614,home,1.0,120,41959,42083,0.6728,62807.4917,120,"0.3079,0.3184,0.4473"
29249,home,1.0,120,44646,44765,0.8302,5793.0333,53,"0.4907,0.3626,0.2864"
31060,home,1.0,120,47338,47510,0.7429,6013.275,110,"0.4312,0.3980,0.3376"
33064,home,0.9917,120,49823,49942,0.8112,1572.3917,120,"0.3332,0.2931,0.3187"
35221,away,1.0,120,53532,53651,0.8162,2200.175,120,"0.7643,0.6928,0.2352"
43800,away,0.9833,120,69052,69174,0.7723,1226.9,120,"0.6693,0.6114,0.2660"
2249,away,1.0,119,3231,3349,0.8074,10105.7731,92,"0.6698,0.6247,0.2101"
5193,away,1.0,119,7602,7720,0.793,1732.6218,119,"0.8369,0.4415,0.3644"
5934,away,0.6102,119,9296,9434,0.8057,1680.605,115,"0.6143,0.5383,0.4230"
13035,away,1.0,119,20223,20341,0.8251,2337.7227,119,"0.7123,0.6918,0.2415"
17365,away,1.0,119,26742,26860,0.7862,2423.042,119,"0.8173,0.4051,0.3656"
24049,away,0.8319,119,36965,37123,0.767,3556.2773,117,"0.5959,0.5374,0.3621"
29442,home,0.8824,119,44906,45024,0.8466,8978.9496,69,"0.4968,0.3793,0.3240"
36973,home,1.0,119,56727,56845,0.8373,3959.4622,119,"0.4470,0.3116,0.4206"
39547,home,0.9664,119,61053,61182,0.8025,3488.9832,119,"0.4678,0.3412,0.4022"
39561,away,1.0,119,61064,61182,0.7987,3371.2353,119,"0.7148,0.6456,0.2560"
6398,home,1.0,118,11304,11426,0.8073,5390.8898,0,"0.2899,0.2673,0.3367"
10747,home,0.9831,118,16880,17017,0.8096,2019.4153,92,"0.5520,0.4131,0.5207"
12609,away,1.0,118,19886,20003,0.8268,2236.4831,118,"0.7367,0.7258,0.3344"
15430,home,1.0,118,23694,23811,0.8052,2825.7119,118,"0.4918,0.4015,0.5445"
20095,home,0.9915,118,32158,32275,0.8086,1773.6271,118,"0.4645,0.3302,0.4535"
20600,away,1.0,118,32515,32632,0.8008,2214.0678,93,"0.6786,0.6451,0.2909"
38854,home,1.0,118,59838,59965,0.7696,2622.1186,118,"0.4358,0.3211,0.3597"
39848,home,0.9746,118,61998,62118,0.7807,1909.0678,108,"0.4313,0.3672,0.3414"
40621,away,0.8644,118,63292,63409,0.7916,2799.9237,118,"0.6353,0.5543,0.2329"
41118,away,0.6525,118,64139,64275,0.7795,1391.4407,118,"0.5551,0.4915,0.2787"
42729,home,1.0,118,67456,67573,0.791,2144.6271,118,"0.4494,0.3740,0.3713"
639,away,0.9915,117,1191,1308,0.8102,4351.5556,9,"0.7199,0.6841,0.2966"
4509,away,0.8632,117,6406,6524,0.6818,3028.1453,117,"0.6087,0.5683,0.2545"
7236,away,0.9915,117,12249,12365,0.8457,3973.5726,117,"0.8068,0.8116,0.2768"
9845,home,0.9487,117,15613,15733,0.8077,137414.547,88,"0.4105,0.3014,0.4021"
9974,home,1.0,117,16148,16264,0.8143,2283.6496,117,"0.5168,0.4291,0.5893"
9975,home,1.0,117,16148,16264,0.7447,1526.6496,105,"0.5568,0.3933,0.5641"
9977,away,1.0,117,16148,16264,0.7809,1383.2564,117,"0.7728,0.7650,0.2413"
9980,away,1.0,117,16148,16264,0.7405,1665.5897,117,"0.7928,0.7825,0.2121"
9981,away,1.0,117,16148,16264,0.7604,1388.5641,117,"0.8425,0.4588,0.3783"
9982,away,1.0,117,16148,16264,0.7063,1540.1282,117,"0.7003,0.6447,0.2034"
9983,away,1.0,117,16148,16264,0.7353,1290.5726,117,"0.8434,0.8401,0.1827"
9984,away,1.0,117,16148,16264,0.6863,1141.547,117,"0.7828,0.7533,0.2106"
9985,away,1.0,117,16148,16264,0.6718,1786.3504,117,"0.7121,0.6873,0.2371"
9987,home,1.0,117,16148,16264,0.6644,1158.2308,117,"0.5337,0.3387,0.4716"
9988,home,1.0,117,16148,16264,0.6822,1435.7265,117,"0.4369,0.2900,0.5040"
13054,home,1.0,117,20225,20341,0.813,2787.0684,117,"0.3892,0.3020,0.4484"
13288,away,1.0,117,20401,20517,0.7134,1269.265,116,"0.8211,0.4837,0.4079"
13967,home,0.9829,117,21152,21282,0.8144,9150.7521,107,"0.4144,0.2455,0.3251"
16594,away,0.8889,117,25366,25482,0.8052,1869.5385,117,"0.6634,0.6265,0.3028"
17796,home,0.9915,117,27340,27464,0.8328,6978.7179,117,"0.4172,0.3169,0.4972"
24554,home,0.9915,117,37881,37997,0.8498,6142.1795,107,"0.4012,0.2726,0.2972"
26724,home,1.0,117,42294,42410,0.7916,215912.547,117,"0.4791,0.3016,0.3712"
32843,home,0.8889,117,49691,49811,0.6339,825.5214,117,"0.4584,0.2981,0.3391"
35223,away,1.0,117,53533,53651,0.776,1842.8974,117,"0.7072,0.6614,0.2780"
35359,home,1.0,117,53974,54105,0.7618,57236.3248,117,"0.3098,0.2745,0.3832"
40695,away,0.9658,117,63412,63558,0.7607,240204.1795,117,"0.8120,0.4599,0.2805"
419,away,0.9569,116,688,807,0.8438,9819.1121,116,"0.6717,0.6424,0.1966"
8384,home,1.0,116,13553,13668,0.8577,7781.0172,116,"0.5058,0.3004,0.4421"
8387,home,1.0,116,13553,13668,0.8301,3215.9052,116,"0.5419,0.3474,0.4948"
8389,away,1.0,116,13553,13668,0.8119,3347.1466,116,"0.8069,0.7725,0.2419"
8391,home,1.0,116,13553,13668,0.8456,3199.3707,116,"0.4746,0.3620,0.5247"
8392,away,0.9741,116,13553,13668,0.848,4535.9397,116,"0.7436,0.7232,0.2474"
8393,away,1.0,116,13553,13668,0.8016,1954.6379,116,"0.7252,0.6980,0.2049"
9875,away,0.7328,116,15763,15885,0.6966,1420.1724,116,"0.7298,0.6621,0.3140"
9973,home,1.0,116,16148,16264,0.8185,3152.1034,116,"0.4799,0.2443,0.4089"
11374,away,0.6121,116,17551,17666,0.7796,253047.5948,116,"0.5541,0.4674,0.2018"
13265,home,0.9655,116,20390,20506,0.7333,6767.4569,113,"0.4429,0.3353,0.4455"
16558,home,1.0,116,25322,25438,0.8122,2862.1897,116,"0.4507,0.3890,0.5448"
24887,home,1.0,116,38605,38720,0.6805,2204.4397,116,"0.3822,0.3707,0.4474"
26787,away,0.5431,116,42445,42568,0.7276,2184.5862,116,"0.4793,0.3999,0.2461"
27476,home,0.9828,116,43086,43202,0.7595,4069.3017,116,"0.4349,0.3439,0.3357"
29706,away,0.9224,116,45507,45622,0.7497,2012.6293,116,"0.5576,0.5133,0.2255"
30257,away,0.8017,116,46146,46261,0.8063,6981.3534,54,"0.5869,0.5096,0.3510"
32025,home,1.0,116,48574,48689,0.8357,4952.6897,116,"0.4654,0.3118,0.3908"
32308,away,1.0,116,48820,48935,0.8148,2747.1724,116,"0.6411,0.5964,0.2912"
32309,home,0.8362,116,48820,48935,0.7662,2128.5345,116,"0.4848,0.4232,0.4393"
32310,away,0.931,116,48820,48935,0.8357,2814.3534,116,"0.6121,0.5552,0.2781"
32311,home,1.0,116,48820,48935,0.8323,2911.8017,116,"0.4373,0.3559,0.4537"
4510,away,0.8348,115,6409,6524,0.63,2627.9739,115,"0.6655,0.6402,0.2006"
8394,away,1.0,115,13553,13668,0.7205,2267.6522,115,"0.8852,0.5051,0.3818"
14451,away,1.0,115,21528,21642,0.7639,2646.8087,115,"0.7079,0.6060,0.2447"
15010,away,1.0,115,22602,22716,0.8139,2218.9826,115,"0.7827,0.8057,0.3321"
18089,home,0.8,115,28300,28430,0.7103,308192.7913,115,"0.4619,0.4198,0.3816"
19308,home,0.9913,115,31115,31230,0.7919,5726.0522,115,"0.3954,0.3522,0.5260"
25452,home,0.5826,115,39996,40110,0.8053,2242.5304,115,"0.5088,0.4931,0.3070"
33039,home,1.0,115,49820,49934,0.7911,2156.3043,112,"0.4945,0.3838,0.3601"
38553,away,0.9826,115,58956,59079,0.7765,2256.6435,115,"0.6724,0.6113,0.3645"
3458,away,1.0,114,4520,4633,0.7093,5556.3947,114,"0.6281,0.6112,0.4137"
3920,away,1.0,114,5037,5150,0.7796,2626.114,73,"0.6901,0.6514,0.2861"
6889,away,1.0,114,11870,11983,0.8138,1623.2632,74,"0.7574,0.7423,0.2861"
8121,away,1.0,114,13234,13347,0.8259,3703.1316,114,"0.7316,0.7128,0.2583"
9162,away,0.7632,114,14869,14982,0.8369,8217.3684,71,"0.5785,0.5570,0.3368"
9989,home,1.0,114,16148,16264,0.7482,1487.0175,114,"0.3874,0.3184,0.4028"
20861,away,1.0,114,33092,33205,0.7781,2332.3772,114,"0.7617,0.7315,0.2495"
22990,away,1.0,114,35951,36064,0.7997,3530.3684,114,"0.6891,0.6465,0.2284"
33351,away,1.0,114,50009,50126,0.7475,2306.0351,113,"0.6301,0.5987,0.2433"
36569,home,1.0,114,56204,56321,0.7373,2474.5877,114,"0.4271,0.2827,0.3787"
43811,away,1.0,114,69061,69174,0.8082,1752.114,114,"0.7320,0.6623,0.2605"
643,away,0.646,113,1191,1303,0.8008,2726.9646,11,"0.6176,0.5479,0.3077"
1177,home,0.9204,113,2056,2168,0.8167,5554.9469,103,"0.4645,0.3622,0.3332"
5252,away,1.0,113,7801,7917,0.7748,2403.1327,113,"0.7071,0.6865,0.1756"
9978,away,0.9646,113,16148,16264,0.7659,1791.9381,113,"0.6790,0.6873,0.2894"
13082,away,1.0,113,20229,20341,0.7603,2625.0088,111,"0.7852,0.7598,0.2430"
13551,away,0.9646,113,20708,20820,0.841,5865.115,44,"0.7158,0.6835,0.2467"
19081,home,1.0,113,30542,30654,0.8361,7988.0177,113,"0.3029,0.2117,0.2965"
24695,away,0.9027,113,38116,38232,0.7681,2018.6637,113,"0.6190,0.5881,0.2849"
25461,home,0.8761,113,39997,40111,0.7267,2070.6018,113,"0.3880,0.3631,0.4193"
26140,home,0.9912,113,40884,40996,0.8018,3470.0531,103,"0.4267,0.2601,0.3167"
26314,home,1.0,113,41285,41397,0.7621,2201.3628,113,"0.4009,0.3401,0.4180"
31328,home,1.0,113,47986,48098,0.8426,7790.5044,113,"0.1952,0.1828,0.2439"
34380,home,1.0,113,51968,52081,0.8387,3107.3717,85,"0.3351,0.2664,0.3610"
39932,away,1.0,113,62191,62303,0.7994,3046.4602,113,"0.7215,0.6773,0.2378"
8,home,1.0,112,0,111,0.8274,2529.0357,112,"0.3477,0.2710,0.3661"
2127,away,0.8929,112,3015,3126,0.7955,2288.75,92,"0.5323,0.5056,0.1872"
2381,home,0.9464,112,3344,3485,0.7819,2448.7054,112,"0.2984,0.2836,0.3226"
3429,away,0.9375,112,4197,4308,0.7981,3319.2143,112,"0.6040,0.5994,0.2001"
7917,away,1.0,112,12936,13047,0.8083,2380.9107,67,"0.7752,0.7578,0.2687"
15011,home,1.0,112,22605,22716,0.7948,5610.6161,102,"0.4469,0.4468,0.5210"
16583,away,0.9821,112,25362,25473,0.845,3811.2143,112,"0.6842,0.6261,0.2762"
21117,away,1.0,112,33720,33831,0.8583,36710.2946,112,"0.7954,0.3309,0.2132"
21978,away,1.0,112,34583,34702,0.7375,4546.3482,82,"0.6180,0.6135,0.4136"
25454,away,1.0,112,39997,40108,0.84,4214.0179,112,"0.5664,0.5422,0.2370"
27417,away,0.9732,112,42985,43096,0.7905,3511.2411,112,"0.6500,0.5664,0.1680"
33768,home,1.0,112,50512,50628,0.6773,3818.8125,112,"0.4343,0.4011,0.3495"
38931,home,1.0,112,59958,60069,0.8223,2841.5268,112,"0.4333,0.3029,0.3698"
3910,home,1.0,111,5034,5144,0.8518,6500.7027,75,"0.3693,0.2251,0.3383"
8824,away,1.0,111,14367,14477,0.7871,2203.8108,111,"0.7767,0.7532,0.2443"
15673,home,1.0,111,24149,24259,0.8216,2504.3423,111,"0.4859,0.3464,0.4895"
29444,home,0.991,111,44914,45024,0.8245,4448.7117,78,"0.4824,0.3662,0.3184"
31279,away,1.0,111,47918,48028,0.8158,9203.2252,111,"0.6537,0.6498,0.2333"
31461,home,0.8829,111,48184,48294,0.8308,6028.8559,101,"0.4885,0.3693,0.3184"
37468,away,0.6937,111,57594,57716,0.7635,1780.4324,111,"0.5851,0.5577,0.3086"
40549,home,1.0,111,63217,63342,0.7533,2794.6847,111,"0.4170,0.3971,0.3327"
41005,home,1.0,111,63786,63900,0.7674,1309.6216,111,"0.3970,0.3430,0.3840"
11,away,1.0,110,0,109,0.8245,2570.0182,110,"0.6390,0.6326,0.2731"
259,home,1.0,110,384,497,0.8115,1890.0909,110,"0.4334,0.3335,0.4736"
4567,home,0.6273,110,6526,6635,0.7724,154992.2818,110,"0.5496,0.4803,0.3106"
4608,away,0.9727,110,6649,6758,0.7382,3922.7818,110,"0.6587,0.6216,0.2124"
4616,away,0.9182,110,6649,6762,0.802,3655.8545,110,"0.6638,0.6319,0.2149"
6057,home,0.7636,110,9692,9828,0.782,306293.7,110,"0.5187,0.4388,0.3574"
8390,home,0.9909,110,13553,13668,0.7829,2928.5273,110,"0.4921,0.3736,0.5354"
15432,away,0.5182,110,23694,23816,0.6631,2199.4636,101,"0.5633,0.5257,0.3986"
22240,away,0.9909,110,34871,34998,0.8294,2397.5818,110,"0.6864,0.6422,0.3058"
36367,away,0.5545,110,55958,56076,0.6519,87964.0909,110,"0.6102,0.5821,0.2455"
36701,away,0.9545,110,56370,56479,0.8086,3276.6,110,"0.6309,0.5765,0.2567"
39350,home,0.7545,110,60582,60691,0.8022,2138.0273,110,"0.5400,0.4510,0.2975"
40485,home,1.0,110,63187,63296,0.8565,6597.2273,110,"0.5034,0.3576,0.4012"
41130,home,1.0,110,64166,64275,0.8498,4305.9273,110,"0.4582,0.3376,0.4327"
43270,home,0.8818,110,68532,68642,0.8351,7527.3364,0,"0.4950,0.3392,0.3746"
43804,away,1.0,110,69055,69174,0.8196,1929.6455,110,"0.7855,0.7117,0.2305"
552,home,1.0,109,877,985,0.824,3090.3119,109,"0.4327,0.3177,0.4624"
6491,home,1.0,109,11426,11534,0.8085,18918.3853,109,"0.4481,0.3365,0.4437"
8397,away,1.0,109,13560,13668,0.78,3050.3761,109,"0.7875,0.7520,0.2219"
9203,away,0.7339,109,14957,15065,0.8276,6543.5229,109,"0.6723,0.6448,0.3338"
11663,home,1.0,109,18097,18205,0.8455,4728.7339,109,"0.4185,0.3328,0.4727"
30773,home,1.0,109,46891,47010,0.6984,2237.5505,109,"0.3869,0.3874,0.3454"
32842,away,0.8165,109,49691,49815,0.5943,879.2569,109,"0.6641,0.5453,0.2701"
36898,away,0.9266,109,56606,56721,0.7163,1580.3945,109,"0.5970,0.5269,0.2404"
37079,home,1.0,109,57015,57123,0.8349,2879.9541,109,"0.4516,0.3144,0.4151"
39363,home,1.0,109,60626,60760,0.6217,1206.0826,70,"0.4339,0.3984,0.3457"
40127,away,0.5321,109,62666,62774,0.7415,14458.4037,102,"0.5436,0.5063,0.2566"
