track_id,team_label,team_vote_ratio,frames,first_frame,last_frame,average_confidence,average_bbox_area,projected_points,sampled_color_rgb
11192,unassigned,0.0,137,23922,24061,0.7839,194.6788,137,"0.0000,0.0000,0.0000"
13026,home,1.0,137,27958,28096,0.7871,389.9781,137,"0.5917,0.4002,0.2575"
14785,home,0.8614,137,31948,32084,0.7823,394.2409,137,"0.7151,0.4473,0.3750"
20136,away,0.9926,137,44676,44812,0.8281,411.5401,137,"0.5881,0.6655,0.4304"
26823,away,1.0,137,59278,59435,0.6952,267.3285,137,"0.5140,0.5788,0.3912"
27830,home,1.0,137,62081,62217,0.7652,215.3869,137,"0.4174,0.5039,0.3475"
28225,home,0.95,137,62797,62938,0.7409,255.9197,137,"0.5543,0.3316,0.2822"
31327,home,1.0,137,68669,68805,0.8147,432.635,111,"0.4890,0.3209,0.2281"
33911,home,1.0,137,72915,73051,0.8159,355.9927,131,"0.6292,0.3988,0.3147"
6055,home,0.8667,136,13335,13472,0.7993,392.6471,136,"0.5195,0.3452,0.3208"
10476,away,1.0,136,22472,22609,0.7775,390.2647,128,"0.6685,0.7205,0.4699"
11388,away,1.0,136,24326,24461,0.8117,310.4191,136,"0.6293,0.6996,0.4781"
25391,home,1.0,136,56353,56488,0.8338,4213.1397,136,"0.5633,0.1910,0.2359"
28240,away,0.7143,136,62803,62938,0.8208,288.6765,136,"0.4815,0.5528,0.3897"
29109,home,0.8981,136,64950,65085,0.7932,523.8603,80,"0.4075,0.4729,0.3207"
30993,home,1.0,136,68438,68573,0.7334,180.6029,136,"0.5571,0.3224,0.2491"
33908,away,0.8879,136,72905,73040,0.8094,402.0147,126,"0.5193,0.5816,0.3967"
1054,home,1.0,135,1645,1797,0.6917,269.3185,125,"0.6586,0.4484,0.3529"
2339,home,1.0,135,4688,4831,0.7548,338.8667,135,"0.6111,0.3856,0.2928"
3557,away,1.0,135,7438,7572,0.7897,253.7185,125,"0.5346,0.6277,0.4415"
5862,home,1.0,135,12494,12630,0.7585,236.6963,104,"0.5735,0.3949,0.4410"
7219,away,0.5729,135,15271,15420,0.7196,338.6,65,"0.7152,0.5059,0.3983"
8089,home,1.0,135,17157,17292,0.7878,174.4074,0,"0.6524,0.4897,0.3638"
10535,home,1.0,135,22611,22745,0.8121,30150.5704,135,"0.6969,0.4033,0.3261"
12601,home,0.6296,135,27144,27278,0.7638,26254.7704,0,"0.4587,0.4291,0.4621"
22502,home,1.0,135,50107,50241,0.7861,235.7111,130,"0.6604,0.4427,0.2977"
26500,home,1.0,135,59108,59242,0.8318,419.6593,135,"0.6066,0.3456,0.2511"
9,unassigned,0.0,134,0,134,0.6716,103.3657,134,"0.0000,0.0000,0.0000"
3398,unassigned,0.0,134,6772,6921,0.6839,129.9925,134,"0.0000,0.0000,0.0000"
4760,away,1.0,134,9569,9702,0.8035,302.2239,93,"0.6279,0.7232,0.5200"
9770,home,0.8876,134,21095,21235,0.7335,338.2463,134,"0.7108,0.4247,0.3507"
10690,home,1.0,134,23476,23609,0.851,665.0522,84,"0.6385,0.3856,0.2639"
18615,away,1.0,134,40637,40770,0.8058,598.0373,124,"0.6238,0.6501,0.4760"
19598,unassigned,0.0,134,43632,43765,0.7563,173.8284,134,"0.0000,0.0000,0.0000"
25415,away,0.6538,134,56490,56643,0.8229,315.0299,134,"0.5169,0.5388,0.3590"
28242,away,0.9615,134,62805,62938,0.8241,296.3209,134,"0.4972,0.5725,0.3792"
5443,away,1.0,133,11140,11272,0.7334,281.406,124,"0.5496,0.6382,0.4972"
6945,home,0.9316,133,14673,14812,0.7545,364.8797,133,"0.7380,0.4634,0.3953"
7860,away,0.9322,133,16503,16641,0.7857,417.4286,108,"0.6325,0.6360,0.4575"
8881,home,0.7333,133,18950,19098,0.7272,242.3985,133,"0.7109,0.5043,0.4004"
10030,away,1.0,133,21649,21781,0.8025,775.5639,132,"0.3573,0.5474,0.6262"
14658,home,1.0,133,31257,31389,0.798,31887.0977,133,"0.4947,0.3892,0.2666"
23496,unassigned,0.0,133,52819,52951,0.8086,194.9549,133,"0.0000,0.0000,0.0000"
6546,home,1.0,132,14270,14411,0.7576,247.4697,124,"0.4598,0.5297,0.2907"
9776,away,0.9714,132,21102,21237,0.7915,298.697,127,"0.6847,0.7351,0.5461"
10031,away,1.0,132,21649,21780,0.7993,579.3712,131,"0.5927,0.6750,0.4727"
11392,away,1.0,132,24326,24457,0.805,284.1136,132,"0.6542,0.7038,0.4942"
17374,away,1.0,132,37339,37470,0.8198,381.75,132,"0.7019,0.7209,0.5337"
19917,unassigned,0.0,132,44225,44361,0.7852,149.5758,95,"0.0000,0.0000,0.0000"
20342,home,1.0,132,44855,44986,0.8413,469.4621,117,"0.6007,0.4148,0.2957"
20690,home,0.5758,132,44981,45113,0.8207,682.8939,58,"0.5267,0.4678,0.3447"
22177,away,1.0,132,48606,48737,0.7947,305.9091,127,"0.6840,0.7258,0.5256"
22294,home,0.5714,132,48764,48895,0.8471,454.0909,90,"0.7788,0.4988,0.4102"
25392,home,0.9924,132,56353,56488,0.6636,2259.0455,132,"0.4415,0.4016,0.3295"
26190,unassigned,0.0,132,57919,58060,0.6299,118.0379,132,"0.0000,0.0000,0.0000"
28521,home,0.5741,132,63779,63916,0.7785,316.5379,132,"0.4944,0.5009,0.4067"
31038,home,1.0,132,68508,68639,0.8224,432.1894,132,"0.4581,0.2898,0.2216"
1065,home,0.6923,131,1666,1797,0.7437,295.6565,128,"0.5424,0.4905,0.3105"
3562,home,1.0,131,7439,7569,0.8143,257.145,125,"0.5701,0.3764,0.2898"
5440,home,1.0,131,11140,11270,0.8076,313.4198,91,"0.6184,0.3784,0.3657"
5785,unassigned,0.0,131,12332,12462,0.7992,228.7634,121,"0.0000,0.0000,0.0000"
6061,away,1.0,131,13342,13472,0.7837,331.8244,131,"0.2987,0.5285,0.6342"
8970,away,1.0,131,19750,19897,0.5987,188.4351,19,"0.7681,0.5088,0.4349"
10027,away,1.0,131,21649,21779,0.7825,703.9466,130,"0.6010,0.6388,0.4699"
10028,home,1.0,131,21649,21779,0.8105,604.4046,130,"0.6732,0.3985,0.3495"
12226,away,1.0,131,26165,26295,0.779,329.1069,131,"0.3569,0.5627,0.5794"
16988,away,1.0,131,36095,36229,0.7834,252.6412,131,"0.6483,0.6986,0.4830"
17431,home,0.9466,131,37472,37609,0.7002,36156.2061,131,"0.5107,0.3998,0.2912"
28125,unassigned,0.0,131,62651,62781,0.7641,179.0992,131,"0.0000,0.0000,0.0000"
30347,unassigned,0.0,131,67163,67293,0.7976,193.1221,131,"0.0000,0.0000,0.0000"
31389,home,1.0,131,68835,69008,0.6739,223.0611,115,"0.5087,0.4979,0.2869"
2678,home,1.0,130,5509,5638,0.7916,6970.1615,121,"0.5853,0.2453,0.2494"
3767,unassigned,0.0,130,7780,7909,0.7672,154.5538,130,"0.0000,0.0000,0.0000"
6372,away,1.0,130,14136,14265,0.8055,460.3692,120,"0.5614,0.6258,0.4474"
7185,home,1.0,130,15166,15296,0.7741,576.4,27,"0.6252,0.3682,0.2819"
10257,unassigned,0.0,130,22125,22277,0.4422,61.2,130,"0.0000,0.0000,0.0000"
17219,home,1.0,130,36667,36796,0.8341,684.5385,130,"0.6353,0.3546,0.2739"
21501,home,0.9766,130,46654,46784,0.8417,466.6692,130,"0.7215,0.4409,0.3794"
25296,home,1.0,130,55795,55926,0.7896,344.9923,130,"0.5835,0.3804,0.2622"
26498,away,0.9256,130,59108,59237,0.8333,504.7077,122,"0.6014,0.6167,0.4489"
26507,home,1.0,130,59108,59237,0.7716,241.5,128,"0.5921,0.4291,0.2858"
31384,unassigned,0.0,130,68832,68966,0.6917,123.1231,128,"0.0000,0.0000,0.0000"
2600,home,1.0,129,5360,5490,0.7921,836.9147,129,"0.7388,0.3932,0.4297"
7714,away,1.0,129,16324,16452,0.833,390.8217,119,"0.6170,0.6680,0.4556"
8090,home,0.8919,129,17160,17288,0.7858,275.8837,0,"0.6846,0.4777,0.3446"
13616,away,1.0,129,28972,29100,0.7595,198.4341,129,"0.4375,0.5932,0.4533"
13774,away,1.0,129,29344,29472,0.7833,335.876,129,"0.6402,0.7032,0.5223"
13775,away,1.0,129,29344,29472,0.7418,277.0698,129,"0.5917,0.6265,0.4910"
13776,away,1.0,129,29344,29472,0.7185,316.4574,129,"0.4287,0.6123,0.5717"
13778,unassigned,0.0,129,29344,29472,0.7484,206.7287,123,"0.0000,0.0000,0.0000"
13779,away,1.0,129,29344,29472,0.7845,317.4574,129,"0.6042,0.6711,0.4878"
13780,home,1.0,129,29344,29472,0.733,242.7287,129,"0.6707,0.4041,0.3158"
13781,away,1.0,129,29344,29472,0.7472,246.3256,129,"0.5987,0.6881,0.4775"
13782,unassigned,0.0,129,29344,29472,0.7595,161.7752,129,"0.0000,0.0000,0.0000"
13786,away,1.0,129,29344,29472,0.7649,332.6124,129,"0.5830,0.6694,0.4562"
17180,home,1.0,129,36488,36618,0.7985,615.5969,77,"0.6254,0.3996,0.2732"
17681,unassigned,0.0,129,38484,38612,0.7604,181.907,129,"0.0000,0.0000,0.0000"
23916,away,0.5263,129,53889,54017,0.8195,381.9302,128,"0.5181,0.5540,0.3710"
27550,away,0.8182,129,61218,61346,0.8506,457.4109,90,"0.5107,0.5778,0.3815"
27851,home,1.0,129,62228,62356,0.819,287.3023,129,"0.5881,0.3998,0.2988"
618,home,0.9775,128,1137,1265,0.7893,444.3984,74,"0.6716,0.4305,0.3963"
2246,unassigned,0.0,128,4486,4620,0.7305,151.8516,128,"0.0000,0.0000,0.0000"
2604,home,0.6587,128,5360,5490,0.7554,575.6797,128,"0.7207,0.4706,0.4426"
6199,home,0.7207,128,13790,13917,0.6535,474.4766,128,"0.5117,0.4743,0.4004"
6200,away,0.5938,128,13790,13917,0.7482,1043.0625,128,"0.4992,0.5281,0.4418"
6597,home,0.6316,128,14344,14481,0.7232,235.4453,128,"0.6345,0.4587,0.4059"
6632,away,1.0,128,14398,14525,0.8506,395.9453,98,"0.5713,0.6528,0.4869"
14035,home,1.0,128,30084,30223,0.7305,1285.1562,128,"0.5049,0.3086,0.2500"
16769,away,1.0,128,35831,35959,0.799,274.0391,128,"0.6878,0.6977,0.5143"
17869,away,1.0,128,38991,39118,0.7948,265.1953,126,"0.6342,0.6676,0.4507"
23006,unassigned,0.0,128,51786,51913,0.795,188.1797,118,"0.0000,0.0000,0.0000"
23115,away,0.9892,128,52120,52247,0.8217,360.2188,128,"0.5811,0.6196,0.4288"
23494,home,1.0,128,52807,52934,0.7742,200.2188,128,"0.6478,0.4267,0.2743"
24570,home,0.5893,128,54782,54913,0.7956,309.0312,128,"0.4983,0.5131,0.3587"
26499,away,1.0,128,59108,59243,0.8206,357.3047,128,"0.6150,0.6515,0.4497"
26503,away,1.0,128,59108,59239,0.7815,261.9609,126,"0.6165,0.6453,0.4562"
26995,home,1.0,128,59621,59749,0.8205,521.75,40,"0.5871,0.3177,0.2647"
27083,home,1.0,128,59928,60063,0.8108,7624.9844,0,"0.5943,0.2396,0.2739"
29208,home,1.0,128,65099,65226,0.8305,592.4766,20,"0.3878,0.4717,0.2971"
32273,home,1.0,128,69847,69981,0.8122,485.4219,125,"0.5958,0.3873,0.3258"
32410,away,0.7404,128,69980,70107,0.8246,458.1953,106,"0.4995,0.5820,0.3744"
2613,away,0.7961,127,5360,5487,0.7466,777.1417,127,"0.5060,0.5631,0.4168"
5630,away,1.0,127,11933,12059,0.7761,240.3543,127,"0.5576,0.6214,0.4628"
11520,home,0.9649,127,24603,24762,0.6819,306.7953,127,"0.6481,0.4211,0.2916"
20728,home,1.0,127,44987,45113,0.8541,431.0079,63,"0.6130,0.3104,0.2559"
26502,away,0.9286,127,59108,59242,0.806,264.252,125,"0.5831,0.6177,0.4224"
27589,home,1.0,127,61252,61379,0.784,224.8898,127,"0.6169,0.4244,0.3727"
29589,home,1.0,127,65851,65978,0.781,260.1811,75,"0.4466,0.3246,0.2521"
29963,unassigned,0.0,127,66348,66474,0.7806,165.3701,127,"0.0000,0.0000,0.0000"
744,home,0.6207,126,1376,1501,0.7848,280.5794,126,"0.6982,0.4899,0.4143"
5794,unassigned,0.0,126,12355,12488,0.6758,135.1508,126,"0.0000,0.0000,0.0000"
9163,unassigned,0.0,126,19935,20062,0.7437,198.3333,126,"0.0000,0.0000,0.0000"
10026,away,1.0,126,21649,21774,0.8202,800.8413,125,"0.6011,0.6769,0.4646"
12538,home,1.0,126,26991,27116,0.7783,382.9444,126,"0.6040,0.3869,0.3162"
15370,away,1.0,126,32625,32750,0.8026,283.4603,126,"0.6004,0.6636,0.4147"
15516,unassigned,0.0,126,33111,33245,0.7297,177.4206,125,"0.0000,0.0000,0.0000"
16971,home,1.0,126,36061,36186,0.824,341.627,102,"0.7067,0.3967,0.3138"
19344,home,1.0,126,42196,42323,0.7008,29296.3333,126,"0.5190,0.4022,0.3369"
20734,home,1.0,126,44988,45113,0.8409,279.8968,99,"0.6276,0.3641,0.2773"
20735,away,0.9907,126,44988,45113,0.8411,404.3333,62,"0.5898,0.6415,0.4541"
20901,home,0.9909,126,45559,45691,0.814,349.6429,106,"0.6660,0.4164,0.3344"
22259,away,0.9375,126,48750,48886,0.7691,293.4127,126,"0.7063,0.6838,0.4727"
31377,away,1.0,126,68832,68975,0.6887,133.3175,126,"0.4629,0.7198,0.7337"
32791,home,1.0,126,70424,70549,0.8172,333.9286,126,"0.6227,0.4057,0.3192"
32964,home,1.0,126,70570,70695,0.772,268.5952,126,"0.3910,0.4749,0.3026"
1040,home,1.0,125,1626,1760,0.7345,200.208,116,"0.6177,0.4802,0.3855"
3382,home,1.0,125,6646,6770,0.849,29585.736,125,"0.4627,0.4023,0.3269"
3401,unassigned,0.0,125,6797,6921,0.7645,149.944,125,"0.0000,0.0000,0.0000"
4063,home,1.0,125,8112,8255,0.7169,337.84,125,"0.6561,0.4319,0.3846"
5137,away,1.0,125,10449,10586,0.6395,211.648,125,"0.5290,0.6969,0.5073"
11297,away,1.0,125,24127,24251,0.8165,583.856,112,"0.6089,0.6618,0.4259"
12030,away,1.0,125,25903,26028,0.8085,266.336,125,"0.6028,0.6730,0.4331"
15555,away,0.9697,125,33266,33390,0.8105,295.72,125,"0.4895,0.5516,0.4877"
20181,away,0.9815,125,44729,44853,0.8269,455.968,121,"0.5776,0.6528,0.4292"
20739,unassigned,0.0,125,44989,45113,0.8194,233.136,115,"0.0000,0.0000,0.0000"
21167,away,0.9091,125,46190,46317,0.7767,232.064,116,"0.7569,0.5585,0.4140"
21323,unassigned,0.0,125,46509,46633,0.7903,171.04,125,"0.0000,0.0000,0.0000"
26509,unassigned,0.0,125,59108,59232,0.7785,172.936,123,"0.0000,0.0000,0.0000"
27252,unassigned,0.0,125,60721,60845,0.7282,93.304,105,"0.0000,0.0000,0.0000"
33437,home,1.0,125,71757,71890,0.6515,42480.696,125,"0.4872,0.4089,0.3264"
2242,unassigned,0.0,124,4486,4641,0.7246,179.4516,92,"0.0000,0.0000,0.0000"
2682,home,0.879,124,5515,5644,0.7806,7646.8629,124,"0.5394,0.4560,0.3194"
4253,home,1.0,124,8473,8598,0.7908,259.1694,124,"0.6017,0.4217,0.3146"
4924,away,1.0,124,9823,9946,0.7539,248.3065,124,"0.4560,0.6732,0.3753"
6202,home,0.8926,124,13790,13917,0.6951,621.9919,124,"0.4881,0.4369,0.3838"
6392,home,0.5652,124,14141,14266,0.7793,436.0887,114,"0.5596,0.4719,0.3850"
7870,away,1.0,124,16518,16641,0.7875,254.0645,122,"0.6854,0.7429,0.5490"
9617,home,0.6036,124,20667,20791,0.8,361.0645,94,"0.7385,0.5053,0.3728"
14047,home,1.0,124,30106,30229,0.7356,1141.7016,124,"0.5495,0.3542,0.2825"
14779,away,0.8065,124,31946,32084,0.7278,267.8387,124,"0.6896,0.5869,0.4632"
16221,home,1.0,124,34648,34771,0.8284,318.871,124,"0.7690,0.4683,0.3686"
17033,home,0.9808,124,36250,36373,0.8368,454.0081,119,"0.6832,0.4691,0.2939"
20741,unassigned,0.0,124,44990,45113,0.8038,165.379,124,"0.0000,0.0000,0.0000"
21259,home,0.9397,124,46373,46505,0.8207,462.0645,107,"0.6872,0.4449,0.3434"
21598,home,1.0,124,47040,47163,0.7918,254.6452,122,"0.6631,0.4608,0.3507"
21640,away,1.0,124,47336,47459,0.7742,281.5323,124,"0.6170,0.6930,0.4861"
26051,home,1.0,124,57718,57841,0.8405,421.5403,111,"0.5384,0.3561,0.2274"
27391,away,1.0,124,60957,61080,0.8165,278.8145,114,"0.5529,0.6262,0.4274"
27680,home,0.6306,124,61434,61557,0.8265,684.5242,59,"0.4733,0.5463,0.3412"
28351,home,1.0,124,63162,63285,0.7784,33337.3306,39,"0.4393,0.3543,0.2731"
33967,away,0.8974,124,72991,73116,0.8041,378.3468,124,"0.5322,0.6037,0.4065"
3424,home,0.8618,123,7002,7124,0.832,3951.2439,123,"0.6315,0.3038,0.3570"
8548,away,1.0,123,18233,18357,0.7101,278.6585,123,"0.6393,0.7139,0.5221"
10237,unassigned,0.0,123,22082,22206,0.5712,67.6098,123,"0.0000,0.0000,0.0000"
11393,unassigned,0.0,123,24326,24448,0.7994,241.9837,105,"0.0000,0.0000,0.0000"
12032,home,1.0,123,25905,26027,0.8127,296.1951,123,"0.6928,0.5030,0.3627"
13022,unassigned,0.0,123,27958,28086,0.7396,189.6992,123,"0.0000,0.0000,0.0000"
13153,home,0.68,123,28131,28265,0.7444,358.6423,83,"0.6704,0.5337,0.3559"
14775,away,0.963,123,31946,32069,0.7787,331.2927,123,"0.6520,0.6617,0.4863"
15074,away,1.0,123,32300,32426,0.7763,321.7967,109,"0.6011,0.6622,0.4035"
16874,away,1.0,123,35887,36009,0.7811,223.0732,123,"0.6745,0.7232,0.5151"
24077,home,1.0,123,53903,54026,0.7796,279.9593,123,"0.6258,0.4151,0.2681"
26504,unassigned,0.0,123,59108,59230,0.772,151.1545,121,"0.0000,0.0000,0.0000"
27562,home,1.0,123,61229,61352,0.8412,451.0244,43,"0.5350,0.3294,0.2402"
31046,away,0.7727,123,68521,68649,0.8355,356.6341,123,"0.4590,0.5542,0.3899"
31445,unassigned,0.0,123,68877,68999,0.6329,93.6829,100,"0.0000,0.0000,0.0000"
34043,away,1.0,123,73098,73221,0.7742,315.1463,113,"0.5312,0.6154,0.3961"
1691,home,1.0,122,3113,3238,0.7342,265.2377,122,"0.6661,0.4599,0.3859"
3278,away,0.6239,122,6204,6325,0.8135,504.7131,122,"0.4606,0.5239,0.4538"
5631,unassigned,0.0,122,11933,12054,0.7707,226.2295,122,"0.0000,0.0000,0.0000"
5722,unassigned,0.0,122,12152,12287,0.6287,101.2951,122,"0.0000,0.0000,0.0000"
6063,away,0.5333,122,13343,13472,0.7113,281.6967,122,"0.5720,0.4899,0.4458"
7801,home,1.0,122,16448,16569,0.8395,387.7705,112,"0.6367,0.4349,0.2882"
11245,away,1.0,122,24018,24139,0.7969,281.877,112,"0.6842,0.7515,0.5078"
12284,home,1.0,122,26297,26429,0.7595,34992.8361,122,"0.4779,0.3672,0.2854"
12537,away,0.9839,122,26991,27116,0.7992,373.0164,122,"0.5870,0.6273,0.4347"
21047,home,0.9706,122,45722,45843,0.8106,385.5,112,"0.6560,0.4497,0.3310"
21331,home,0.9478,122,46529,46650,0.8335,755.6475,103,"0.6734,0.4268,0.3699"
24621,home,1.0,122,54796,54917,0.8195,520.6885,75,"0.5809,0.3856,0.2599"
26505,unassigned,0.0,122,59108,59229,0.7687,119.6885,120,"0.0000,0.0000,0.0000"
27670,home,1.0,122,61428,61549,0.8195,592.4262,5,"0.5561,0.3478,0.2812"
29622,home,0.9111,122,65855,65976,0.782,290.1311,67,"0.3779,0.4612,0.3706"
29947,home,0.6604,122,66307,66428,0.8351,467.2869,102,"0.4268,0.4977,0.4098"
33008,unassigned,0.0,122,70714,70844,0.7715,223.5984,122,"0.0000,0.0000,0.0000"
33097,away,1.0,122,70887,71012,0.7859,233.2459,122,"0.5660,0.6395,0.4398"
3279,home,1.0,121,6205,6325,0.836,610.4132,45,"0.6124,0.3134,0.3080"
3549,away,0.8218,121,7438,7558,0.8171,417.0083,55,"0.4763,0.5796,0.3826"
16858,away,0.913,121,35875,35995,0.7682,263.7521,121,"0.4830,0.5547,0.4776"
21635,unassigned,0.0,121,47309,47451,0.6654,138.2231,121,"0.0000,0.0000,0.0000"
23441,home,0.9512,121,52765,52885,0.8237,352.0413,118,"0.6540,0.4499,0.3093"
24284,away,1.0,121,54274,54394,0.8258,563.5868,106,"0.6674,0.6951,0.5089"
24951,unassigned,0.0,121,55108,55228,0.7632,128.2066,121,"0.0000,0.0000,0.0000"
652,away,1.0,120,1168,1287,0.7653,277.9667,80,"0.5415,0.6254,0.4411"
1622,away,1.0,120,3008,3147,0.7792,290.8917,115,"0.5302,0.6005,0.4322"
5511,home,1.0,120,11275,11394,0.8125,276.3417,120,"0.5926,0.4264,0.3559"
7444,home,1.0,120,15794,15927,0.6111,236.45,120,"0.4864,0.3377,0.3262"
7964,away,1.0,120,16838,16957,0.8136,284.8167,120,"0.5626,0.6500,0.4182"
9604,home,0.8,120,20632,20751,0.8403,397.1083,100,"0.7055,0.4699,0.3254"
12621,home,1.0,120,27291,27453,0.6217,485.3583,120,"0.5515,0.3451,0.2988"
13301,home,1.0,120,28474,28593,0.8279,357.2083,110,"0.7619,0.4681,0.3796"
13783,away,1.0,120,29344,29463,0.7333,245.5583,120,"0.5837,0.6476,0.4532"
14806,away,1.0,120,31965,32084,0.8067,351.6083,120,"0.6557,0.7070,0.4722"
17463,home,0.9583,120,37740,37874,0.7833,22612.4667,120,"0.7079,0.3731,0.2810"
20069,home,1.0,120,44531,44667,0.7065,313.0833,120,"0.7156,0.4669,0.3654"
23341,away,1.0,120,52640,52759,0.8053,241.6833,120,"0.6235,0.7024,0.5250"
23699,home,0.8167,120,53631,53750,0.6913,45967.6833,0,"0.5773,0.4685,0.3848"
24935,unassigned,0.0,120,55091,55210,0.7671,165.0917,120,"0.0000,0.0000,0.0000"
25742,home,1.0,120,57101,57220,0.8484,559.8583,100,"0.6008,0.3541,0.2794"
30669,home,0.8889,120,67662,67785,0.7572,284.95,120,"0.5167,0.4017,0.2761"
32186,home,1.0,120,69739,69859,0.7688,244.7667,120,"0.5901,0.4396,0.3300"
45,unassigned,0.0,119,102,227,0.7391,172.4538,119,"0.0000,0.0000,0.0000"
1571,away,0.8899,119,3001,3119,0.801,394.2437,75,"0.5079,0.5891,0.4158"
4529,home,1.0,119,9240,9381,0.7424,317.1513,62,"0.6167,0.4138,0.3318"
6418,away,0.631,119,14152,14276,0.7503,392.2521,110,"0.4658,0.5465,0.4033"
9126,home,1.0,119,19924,20042,0.842,374.563,109,"0.6955,0.4161,0.3207"
9185,away,0.7625,119,19943,20061,0.7517,358.7311,112,"0.6412,0.5751,0.4030"
11244,away,1.0,119,24013,24131,0.8032,367.1008,109,"0.6748,0.7197,0.4824"
13014,unassigned,0.0,119,27956,28088,0.6797,148.6387,119,"0.0000,0.0000,0.0000"
16930,home,1.0,119,35955,36073,0.8019,275.4454,30,"0.5852,0.4757,0.2769"
17310,away,1.0,119,37129,37247,0.811,228.4286,119,"0.7048,0.7281,0.5234"
19756,home,1.0,119,43836,43962,0.7781,326.3529,119,"0.6868,0.4073,0.3218"
25539,home,1.0,119,56592,56742,0.7492,347.479,109,"0.3772,0.4344,0.2203"
26890,home,1.0,119,59400,59518,0.8151,299.395,119,"0.5998,0.3938,0.2785"
28393,unassigned,0.0,119,63389,63509,0.6672,171.9748,119,"0.0000,0.0000,0.0000"
29871,home,1.0,119,66090,66209,0.8116,447.479,119,"0.4698,0.3039,0.2520"
30948,unassigned,0.0,119,68314,68432,0.8247,209.0504,119,"0.0000,0.0000,0.0000"
4,away,0.6154,118,0,122,0.7488,352.7288,118,"0.4523,0.5461,0.4035"
2093,home,1.0,118,3718,3865,0.6655,231.4576,80,"0.6671,0.4341,0.3913"
2208,home,1.0,118,4338,4473,0.8509,12542.8475,118,"0.6089,0.2500,0.2759"
2430,away,1.0,118,4897,5015,0.7722,241.1186,90,"0.6069,0.6891,0.4925"
4110,home,0.8312,118,8190,8331,0.6843,341.1864,118,"0.6020,0.4767,0.3975"
10106,away,1.0,118,21847,21967,0.7361,716.9492,87,"0.6925,0.6619,0.5195"
15654,home,0.6864,118,33658,33790,0.7507,2116.3983,118,"0.5538,0.4603,0.4049"
17938,away,1.0,118,39144,39266,0.7515,235.4322,118,"0.7471,0.7592,0.5448"
21126,home,0.9746,118,45996,46113,0.8157,4230.3559,118,"0.6267,0.3605,0.2836"
25444,home,1.0,118,56496,56619,0.7647,282.2119,118,"0.6120,0.3711,0.2798"
27088,home,1.0,118,59938,60055,0.8674,7949.678,0,"0.7300,0.2520,0.3105"
27248,unassigned,0.0,118,60721,60838,0.7531,123.4068,98,"0.0000,0.0000,0.0000"
27285,home,1.0,118,60760,60879,0.7988,360.7119,118,"0.5760,0.3857,0.3509"
27823,unassigned,0.0,118,62015,62133,0.771,192.7627,118,"0.0000,0.0000,0.0000"
28007,unassigned,0.0,118,62500,62620,0.7644,201.1271,118,"0.0000,0.0000,0.0000"
29096,home,1.0,118,64932,65050,0.8249,419.3305,79,"0.4705,0.2954,0.2589"
29741,unassigned,0.0,118,65909,66031,0.7468,227.1525,69,"0.0000,0.0000,0.0000"
31376,unassigned,0.0,118,68832,68949,0.6968,118.4153,113,"0.0000,0.0000,0.0000"
32295,away,0.8966,118,69861,69978,0.8237,476.9746,118,"0.4961,0.5701,0.4010"
3527,home,0.7692,117,7300,7433,0.7171,29366.5983,117,"0.5073,0.4023,0.4140"
3620,away,0.618,117,7553,7669,0.8124,368.3162,117,"0.4743,0.5522,0.3747"
4552,away,1.0,117,9284,9400,0.8122,294.7521,81,"0.5318,0.6197,0.4359"
5189,unassigned,0.0,117,10588,10708,0.7416,192.7094,117,"0.0000,0.0000,0.0000"
7452,home,1.0,117,15805,15946,0.5732,179.2479,117,"0.3883,0.2979,0.3217"
7679,home,1.0,117,16076,16220,0.6597,278.7179,117,"0.6655,0.4382,0.3240"
14666,home,1.0,117,31391,31507,0.8616,722.812,4,"0.6507,0.3120,0.3285"
14668,home,1.0,117,31391,31507,0.8379,367.5897,0,"0.6513,0.3622,0.3092"
14669,home,1.0,117,31391,31507,0.8358,830.0085,117,"0.6761,0.4050,0.4034"
14671,away,0.9802,117,31391,31507,0.8521,473.0855,35,"0.5487,0.5737,0.4309"
14672,away,1.0,117,31391,31507,0.8352,822.2564,117,"0.6433,0.6111,0.5131"
14673,home,1.0,117,31391,31507,0.8379,344.2137,0,"0.6755,0.3310,0.2979"
14675,away,0.9914,117,31391,31507,0.8319,597.0855,80,"0.5781,0.5813,0.4527"
14676,away,0.9224,117,31391,31507,0.8481,585.7265,45,"0.5872,0.5791,0.4404"
14678,away,1.0,117,31391,31507,0.8393,821.4957,74,"0.5827,0.6179,0.4659"
14812,home,1.0,117,31968,32084,0.8109,369.7692,117,"0.7120,0.4364,0.3212"
17986,home,1.0,117,39309,39429,0.8098,565.5214,71,"0.5936,0.3595,0.2689"
19479,home,1.0,117,43409,43525,0.8335,471.0256,101,"0.5303,0.3447,0.2470"
19560,home,1.0,117,43560,43676,0.7879,343.2051,107,"0.6549,0.4494,0.3421"
22597,home,0.8462,117,50250,50366,0.6742,365.7863,117,"0.7104,0.4493,0.3709"
24435,away,0.9663,117,54658,54774,0.8162,340.6068,55,"0.5790,0.6207,0.4287"
25865,away,1.0,117,57374,57493,0.7973,261.1111,117,"0.5780,0.6377,0.4297"
27850,away,0.5625,117,62222,62338,0.7997,298.1453,117,"0.4503,0.5303,0.3962"
28751,home,1.0,117,64304,64443,0.5683,465.1709,117,"0.3763,0.3179,0.2824"
