track_id,team_label,team_vote_ratio,frames,first_frame,last_frame,average_confidence,average_bbox_area,projected_points,sampled_color_rgb
34207,away,1.0,211,67020,67230,0.8289,307.8531,211,"0.6408,0.5811,0.4545"
7841,away,1.0,210,14720,14929,0.835,428.181,209,"0.6517,0.5971,0.4772"
18335,unassigned,0.0,210,33962,34178,0.7848,206.0381,210,"0.0000,0.0000,0.0000"
31167,away,1.0,210,61420,61629,0.8136,306.1,190,"0.6148,0.5835,0.4410"
1607,home,1.0,209,2525,2733,0.8405,454.5789,206,"0.3763,0.4469,0.2837"
4397,unassigned,0.0,209,7462,7675,0.729,213.4258,209,"0.0000,0.0000,0.0000"
9947,away,1.0,209,19001,19209,0.8324,292.0622,209,"0.6234,0.6239,0.4724"
10769,away,0.9667,209,20960,21168,0.7954,388.2057,209,"0.6004,0.5348,0.4477"
11277,away,1.0,209,22200,22421,0.8059,268.5981,209,"0.6097,0.5878,0.4717"
11278,home,1.0,209,22200,22408,0.8404,464.4976,130,"0.3748,0.4387,0.2711"
17276,away,1.0,209,32226,32453,0.778,216.9856,199,"0.5788,0.5550,0.4484"
11282,home,1.0,208,22200,22420,0.8029,241.7692,208,"0.4232,0.5067,0.3285"
17383,home,0.9012,208,32237,32444,0.8309,330.1202,183,"0.4163,0.4571,0.2803"
18111,unassigned,0.0,208,33313,33522,0.7655,197.2115,208,"0.0000,0.0000,0.0000"
19734,away,0.9757,208,36212,36426,0.8289,472.2067,180,"0.6037,0.5430,0.4232"
26608,unassigned,0.0,208,50255,50486,0.7748,121.4231,158,"0.0000,0.0000,0.0000"
3146,home,1.0,207,5070,5276,0.8404,337.1304,167,"0.4075,0.4813,0.3005"
11283,away,1.0,207,22200,22406,0.792,204.1256,160,"0.5941,0.5717,0.4576"
16077,home,1.0,207,30175,30384,0.8191,292.5411,205,"0.4354,0.5169,0.3054"
24109,unassigned,0.0,207,44155,44361,0.7429,151.9614,207,"0.0000,0.0000,0.0000"
31859,home,1.0,207,62675,62896,0.7885,457.5749,75,"0.3114,0.3965,0.2127"
2572,away,1.0,206,4253,4458,0.7884,308.1311,181,"0.6259,0.5792,0.4496"
10488,away,1.0,206,20309,20514,0.8134,315.8835,176,"0.6301,0.5774,0.4756"
11280,unassigned,0.0,206,22200,22421,0.7674,198.5437,175,"0.0000,0.0000,0.0000"
18804,away,1.0,206,34829,35034,0.806,261.0583,196,"0.6434,0.6062,0.4862"
21390,away,0.95,206,39316,39521,0.8024,326.9563,186,"0.6314,0.5707,0.4576"
26634,away,0.8,206,50281,50486,0.8355,278.3641,159,"0.5402,0.5420,0.3867"
28120,away,1.0,206,53767,53972,0.8232,8342.8252,206,"0.6053,0.4725,0.4710"
31054,unassigned,0.0,206,61169,61392,0.7555,211.2476,206,"0.0000,0.0000,0.0000"
693,away,0.9727,205,1219,1423,0.8492,445.7951,189,"0.6240,0.5153,0.4089"
8593,away,0.9353,205,17182,17386,0.8409,483.6341,185,"0.6218,0.5057,0.4251"
10169,home,1.0,205,19632,19838,0.8219,380.8976,191,"0.4047,0.4874,0.2828"
13525,away,1.0,205,25163,25367,0.8203,313.1707,158,"0.6764,0.5894,0.4912"
15396,unassigned,0.0,205,29078,29284,0.7354,169.6341,205,"0.0000,0.0000,0.0000"
18341,unassigned,0.0,205,33962,34178,0.7137,160.9902,205,"0.0000,0.0000,0.0000"
24138,home,1.0,205,44206,44436,0.7646,243.9073,205,"0.4429,0.5059,0.3382"
28670,home,1.0,205,55469,55673,0.8468,384.9951,175,"0.4199,0.5073,0.2812"
2158,away,1.0,204,3387,3590,0.8204,359.8186,204,"0.6130,0.5653,0.4604"
2159,away,1.0,204,3387,3590,0.8475,573.9265,204,"0.5807,0.5145,0.4251"
2160,home,1.0,204,3387,3590,0.8485,502.2353,204,"0.3702,0.4413,0.2712"
8004,home,1.0,204,15011,15214,0.7686,286.1324,204,"0.4264,0.4966,0.3205"
15536,home,1.0,204,29318,29521,0.8356,619.5147,121,"0.3149,0.4117,0.1865"
16078,home,1.0,204,30176,30379,0.8413,492.3088,154,"0.3418,0.4243,0.2381"
16411,unassigned,0.0,204,30409,30612,0.7973,220.1912,204,"0.0000,0.0000,0.0000"
20792,away,1.0,204,37918,38129,0.7464,277.2451,204,"0.6313,0.6010,0.4622"
22158,away,0.9069,204,41831,42049,0.7638,3813.3137,204,"0.5664,0.4108,0.4140"
25831,home,0.9948,204,48572,48779,0.8295,423.4559,144,"0.3739,0.4537,0.2546"
27386,away,0.9853,204,52000,52203,0.8149,32759.6225,0,"0.7418,0.5804,0.4003"
2016,home,1.0,203,3127,3329,0.844,439.5074,173,"0.3364,0.4082,0.2420"
4519,unassigned,0.0,203,7684,7891,0.7578,158.9064,183,"0.0000,0.0000,0.0000"
4759,home,1.0,203,8092,8294,0.8446,409.6305,203,"0.3395,0.4211,0.2340"
18681,unassigned,0.0,203,34656,34860,0.7963,172.5813,203,"0.0000,0.0000,0.0000"
29842,away,1.0,203,57528,57740,0.7477,208.9507,201,"0.5859,0.5969,0.4815"
31173,away,0.9341,203,61427,61629,0.8426,398.2906,163,"0.5584,0.5340,0.4133"
1,home,1.0,202,0,208,0.8031,390.2426,105,"0.3171,0.4103,0.1935"
1400,unassigned,0.0,202,2076,2278,0.7753,194.2228,128,"0.0000,0.0000,0.0000"
4998,unassigned,0.0,202,9014,9215,0.69,100.8911,202,"0.0000,0.0000,0.0000"
5679,unassigned,0.0,202,10379,10595,0.7544,188.5347,202,"0.0000,0.0000,0.0000"
11276,home,1.0,202,22200,22420,0.6811,489.6832,95,"0.3376,0.4275,0.2118"
16196,home,0.8317,202,30373,30574,0.8414,762.4653,172,"0.3640,0.4218,0.2538"
17096,home,0.7826,202,32008,32213,0.8262,320.9802,202,"0.4549,0.5167,0.3446"
17453,unassigned,0.0,202,32246,32448,0.7287,176.8713,193,"0.0000,0.0000,0.0000"
17978,unassigned,0.0,202,33130,33333,0.7473,177.6287,202,"0.0000,0.0000,0.0000"
24664,home,0.6705,202,45140,45341,0.7914,278.4752,202,"0.4313,0.4521,0.3077"
31445,away,1.0,202,61926,62127,0.8446,367.5198,128,"0.6559,0.5701,0.4394"
32967,away,1.0,202,64688,64889,0.7683,227.8168,202,"0.5913,0.5481,0.4496"
2157,home,1.0,201,3387,3590,0.8492,609.9801,201,"0.2983,0.3798,0.2128"
2344,home,1.0,201,3642,3842,0.8165,256.4826,191,"0.4068,0.4523,0.2851"
5728,away,1.0,201,10599,10799,0.7922,222.6368,201,"0.6587,0.6034,0.4873"
7183,away,0.9677,201,12903,13103,0.8222,284.6119,201,"0.6049,0.5508,0.4446"
10039,home,0.9628,201,19329,19530,0.8263,411.8607,201,"0.4022,0.4891,0.2992"
21492,unassigned,0.0,201,39505,39705,0.8032,206.4428,201,"0.0000,0.0000,0.0000"
22127,away,1.0,201,41629,41829,0.8523,7518.5473,201,"0.5781,0.4487,0.4825"
25259,unassigned,0.0,201,47264,47464,0.7643,209.5473,195,"0.0000,0.0000,0.0000"
26637,away,1.0,201,50286,50486,0.8318,264.4876,201,"0.6009,0.5736,0.4444"
31920,unassigned,0.0,201,62700,62900,0.7894,224.2438,201,"0.0000,0.0000,0.0000"
2189,unassigned,0.0,200,3391,3590,0.7961,248.135,200,"0.0000,0.0000,0.0000"
2190,away,0.9861,200,3391,3590,0.8143,330.84,200,"0.5697,0.5114,0.4215"
7443,home,1.0,200,13507,13706,0.8399,504.455,70,"0.3063,0.3414,0.2035"
11931,unassigned,0.0,200,23055,23254,0.8077,192.76,200,"0.0000,0.0000,0.0000"
18151,away,1.0,200,33401,33600,0.8324,531.6,200,"0.6538,0.5664,0.4864"
18589,away,0.9737,200,34633,34832,0.8204,295.82,200,"0.6125,0.6034,0.4710"
25545,away,0.9341,200,47802,48001,0.7765,405.73,200,"0.5998,0.5386,0.4312"
5,unassigned,0.0,199,0,210,0.7821,202.598,199,"0.0000,0.0000,0.0000"
6976,unassigned,0.0,199,12665,12881,0.7345,146.7236,199,"0.0000,0.0000,0.0000"
22446,away,1.0,199,42565,42763,0.827,302.9397,196,"0.6607,0.6495,0.5035"
26034,away,1.0,199,48862,49060,0.8329,327.1658,199,"0.6867,0.5912,0.5034"
27826,away,1.0,199,52915,53113,0.8223,376.8995,182,"0.6160,0.5324,0.4131"
30380,unassigned,0.0,199,58980,59182,0.7572,167.9146,157,"0.0000,0.0000,0.0000"
659,home,1.0,198,1213,1410,0.853,634.9899,178,"0.3059,0.3899,0.2062"
3148,unassigned,0.0,198,5070,5267,0.8116,202.101,188,"0.0000,0.0000,0.0000"
4794,home,0.6414,198,8296,8493,0.7987,15811.5859,198,"0.5856,0.3388,0.3097"
6122,unassigned,0.0,198,11098,11295,0.7811,158.0808,176,"0.0000,0.0000,0.0000"
15363,unassigned,0.0,198,29042,29243,0.7727,179.899,198,"0.0000,0.0000,0.0000"
26639,home,1.0,198,50289,50486,0.8375,282.6869,188,"0.3956,0.4761,0.2675"
535,away,1.0,197,1008,1204,0.8267,486.5838,138,"0.6004,0.5228,0.4307"
1643,away,0.9188,197,2537,2733,0.8267,558.2081,94,"0.5326,0.4743,0.3931"
7536,home,1.0,197,14068,14264,0.8114,273.5685,158,"0.3383,0.4143,0.2198"
7870,away,1.0,197,14733,14929,0.8149,315.6294,197,"0.6288,0.5612,0.4350"
10177,home,1.0,197,19642,19838,0.8544,450.0711,187,"0.3279,0.4103,0.2180"
13978,home,1.0,197,26052,26277,0.535,50466.7614,0,"0.3908,0.3428,0.3027"
25599,away,1.0,197,47915,48111,0.803,261.8832,184,"0.6442,0.6146,0.4896"
26640,home,1.0,197,50290,50486,0.8315,376.2437,147,"0.3354,0.4069,0.1884"
29967,home,1.0,197,57796,57992,0.8148,684.6294,120,"0.2944,0.3929,0.1683"
1401,unassigned,0.0,196,2081,2278,0.7877,180.4643,127,"0.0000,0.0000,0.0000"
7028,unassigned,0.0,196,12702,12897,0.7717,167.949,196,"0.0000,0.0000,0.0000"
20815,away,1.0,196,37972,38167,0.8203,238.3469,178,"0.6629,0.6006,0.4830"
24834,home,0.75,196,45560,45761,0.7161,10595.7551,0,"0.4072,0.3495,0.2920"
25803,away,1.0,196,48494,48689,0.8017,279.8571,190,"0.6571,0.5994,0.5102"
770,away,1.0,195,1231,1446,0.8119,241.1538,186,"0.6422,0.6303,0.4732"
1518,home,1.0,195,2373,2567,0.8279,297.2769,195,"0.4061,0.4861,0.3219"
2212,home,1.0,195,3396,3590,0.8219,307.7949,195,"0.3598,0.4246,0.2469"
3248,unassigned,0.0,195,5234,5429,0.7602,191.6974,195,"0.0000,0.0000,0.0000"
8321,away,1.0,195,16115,16395,0.6686,239.1692,195,"0.6391,0.7122,0.2797"
9322,home,1.0,195,18228,18431,0.8316,435.3385,195,"0.3260,0.3969,0.2244"
17625,home,1.0,195,32515,32717,0.7847,233.1487,170,"0.4384,0.5240,0.3385"
20812,away,0.9863,195,37964,38161,0.8137,310.3179,190,"0.5915,0.5472,0.4420"
34428,away,1.0,195,67240,67434,0.7841,215.5744,195,"0.6071,0.5479,0.4269"
2215,unassigned,0.0,194,3397,3590,0.7848,174.7938,194,"0.0000,0.0000,0.0000"
6124,home,1.0,194,11102,11295,0.8361,344.3918,176,"0.3866,0.4749,0.2989"
6465,home,0.8232,194,11850,12048,0.8145,596.4536,194,"0.4898,0.4107,0.3529"
10498,home,1.0,194,20340,20533,0.8239,290.3196,194,"0.4002,0.4725,0.2856"
17652,unassigned,0.0,194,32524,32717,0.7782,198.0979,183,"0.0000,0.0000,0.0000"
26100,away,1.0,194,49164,49357,0.8222,399.2577,194,"0.6677,0.5977,0.4892"
27113,unassigned,0.0,194,51172,51366,0.81,221.9072,194,"0.0000,0.0000,0.0000"
33876,away,0.8866,194,66136,66329,0.8417,461.5567,170,"0.5407,0.5115,0.3964"
12913,unassigned,0.0,193,24287,24479,0.7826,177.8497,188,"0.0000,0.0000,0.0000"
16537,home,1.0,193,30574,30766,0.8372,530.9845,143,"0.3263,0.3991,0.2282"
17981,home,0.9706,193,33137,33359,0.8024,326.3472,193,"0.4044,0.4849,0.3188"
18343,unassigned,0.0,193,33962,34178,0.742,184.7565,193,"0.0000,0.0000,0.0000"
19206,away,1.0,193,35302,35494,0.8418,507.7927,173,"0.6627,0.5922,0.4835"
22102,unassigned,0.0,193,41435,41627,0.8388,252.0984,193,"0.0000,0.0000,0.0000"
22103,away,1.0,193,41435,41627,0.815,301.2073,193,"0.6267,0.5482,0.4460"
22104,home,1.0,193,41435,41627,0.8125,251.5596,188,"0.4122,0.4876,0.3199"
22105,away,1.0,193,41435,41627,0.8267,306.5078,188,"0.6166,0.5475,0.4597"
22106,unassigned,0.0,193,41435,41627,0.8072,217.1917,193,"0.0000,0.0000,0.0000"
22108,home,1.0,193,41435,41627,0.8111,225.9223,193,"0.4037,0.4656,0.3001"
22109,unassigned,0.0,193,41435,41627,0.7929,206.8031,193,"0.0000,0.0000,0.0000"
22110,away,1.0,193,41435,41627,0.8324,237.1606,193,"0.6249,0.5566,0.4327"
22111,unassigned,0.0,193,41435,41627,0.7892,178.0829,193,"0.0000,0.0000,0.0000"
22113,unassigned,0.0,193,41435,41627,0.7464,122.228,193,"0.0000,0.0000,0.0000"
22114,unassigned,0.0,193,41435,41627,0.7581,122.7979,193,"0.0000,0.0000,0.0000"
22116,away,1.0,193,41435,41627,0.8098,247.943,193,"0.5076,0.5727,0.4150"
22117,unassigned,0.0,193,41435,41627,0.7933,190.5959,193,"0.0000,0.0000,0.0000"
23249,unassigned,0.0,193,43487,43679,0.785,163.9016,123,"0.0000,0.0000,0.0000"
28049,away,1.0,193,53319,53511,0.7801,485.7565,193,"0.6438,0.5474,0.4520"
28510,away,0.9016,193,54817,55055,0.5579,37217.5648,186,"0.5927,0.4925,0.4619"
30673,home,1.0,193,59503,59695,0.8391,636.3575,167,"0.3833,0.4550,0.2681"
59,unassigned,0.0,192,72,263,0.8265,252.4688,132,"0.0000,0.0000,0.0000"
5347,home,1.0,192,9749,9940,0.6946,384.8385,112,"0.3405,0.4137,0.2256"
10057,unassigned,0.0,192,19351,19542,0.7704,138.9271,192,"0.0000,0.0000,0.0000"
12910,home,1.0,192,24287,24478,0.8365,555.526,146,"0.3443,0.3925,0.2326"
13893,away,0.9725,192,25859,26050,0.8406,454.6823,132,"0.5538,0.5010,0.4109"
16901,away,1.0,192,31093,31284,0.8223,282.9271,182,"0.6447,0.6023,0.4927"
21032,unassigned,0.0,192,38366,38557,0.7639,191.0104,184,"0.0000,0.0000,0.0000"
24377,away,1.0,192,44651,44842,0.7913,309.1042,154,"0.5904,0.5521,0.4506"
29835,home,0.9235,192,57528,57719,0.8229,393.224,192,"0.4208,0.5010,0.3465"
29839,away,1.0,192,57528,57725,0.8002,299.776,192,"0.6438,0.5661,0.4787"
30939,home,0.9948,192,60262,60456,0.8101,23757.5729,192,"0.4106,0.3481,0.2741"
31658,unassigned,0.0,192,62469,62660,0.774,196.901,152,"0.0000,0.0000,0.0000"
4084,home,1.0,191,6819,7011,0.7903,306.2251,191,"0.3847,0.4567,0.2989"
6127,away,1.0,191,11105,11295,0.8393,551.3037,138,"0.5930,0.5051,0.4206"
6467,home,0.956,191,11852,12046,0.8138,626.2094,155,"0.3595,0.3745,0.2691"
7879,away,0.9529,191,14738,14928,0.8387,582.445,170,"0.5791,0.5318,0.4397"
13105,away,1.0,191,24748,24938,0.8326,477.0785,169,"0.6503,0.5394,0.4460"
15617,unassigned,0.0,191,29444,29640,0.777,198.3403,191,"0.0000,0.0000,0.0000"
22157,home,0.8063,191,41831,42049,0.7489,2096.2199,191,"0.4334,0.3568,0.3517"
22221,home,0.75,191,42051,42273,0.7064,251.1414,191,"0.4617,0.4893,0.3495"
25265,away,1.0,191,47264,47454,0.807,311.9424,191,"0.6472,0.5703,0.4488"
29520,away,0.9813,191,56872,57062,0.7951,317.3665,151,"0.5824,0.5604,0.4155"
30374,unassigned,0.0,191,58977,59167,0.8184,240.1675,189,"0.0000,0.0000,0.0000"
31446,unassigned,0.0,191,61937,62127,0.78,137.6754,168,"0.0000,0.0000,0.0000"
33008,unassigned,0.0,191,64708,64898,0.7839,216.3141,191,"0.0000,0.0000,0.0000"
34215,home,1.0,191,67020,67210,0.7836,286.1204,191,"0.3936,0.4733,0.2995"
34304,home,1.0,191,67116,67306,0.7665,227.6335,191,"0.4199,0.4833,0.3051"
2224,unassigned,0.0,190,3401,3590,0.8121,219.0211,190,"0.0000,0.0000,0.0000"
4810,away,0.6324,190,8495,8684,0.8324,395.4737,160,"0.5136,0.4674,0.3669"
9829,unassigned,0.0,190,18821,19010,0.79,161.1105,180,"0.0000,0.0000,0.0000"
26850,away,1.0,190,50667,50856,0.838,437.0211,190,"0.6667,0.5671,0.4613"
28846,away,1.0,190,55981,56170,0.8152,279.0105,190,"0.6356,0.6277,0.4598"
32849,home,0.5684,190,63964,64173,0.6166,35757.9,0,"0.5083,0.4703,0.3284"
33737,away,1.0,190,65970,66159,0.8147,255.4632,117,"0.4718,0.5656,0.3476"
3635,home,0.8095,189,5861,6051,0.8294,6312.0053,181,"0.4940,0.3908,0.3550"
6128,home,0.9118,189,11107,11295,0.7969,262.3757,168,"0.4486,0.5004,0.3506"
12906,away,0.8621,189,24287,24475,0.814,520.3333,136,"0.5399,0.4904,0.3961"
18751,away,0.9769,189,34737,34925,0.8188,505.3069,153,"0.6253,0.5399,0.4347"
26043,unassigned,0.0,189,48872,49060,0.8019,201.1746,189,"0.0000,0.0000,0.0000"
26199,unassigned,0.0,189,49369,49573,0.7327,214.1217,175,"0.0000,0.0000,0.0000"
28242,away,1.0,189,54272,54462,0.7891,279.5079,189,"0.6158,0.5742,0.4688"
31659,unassigned,0.0,189,62474,62662,0.81,228.164,128,"0.0000,0.0000,0.0000"
32344,away,1.0,189,63654,63842,0.8229,283.3704,189,"0.6196,0.5516,0.3988"
5000,unassigned,0.0,188,9014,9217,0.5282,50.6383,188,"0.0000,0.0000,0.0000"
8060,home,1.0,188,15046,15235,0.7994,250.4096,188,"0.3830,0.4688,0.3055"
19830,home,0.9716,188,36410,36597,0.844,459.8085,188,"0.4416,0.5246,0.3186"
27825,away,1.0,188,52915,53103,0.7922,510.4574,148,"0.5826,0.4845,0.3819"
30576,away,1.0,188,59290,59477,0.8228,435.1702,106,"0.5818,0.5374,0.4297"
3149,away,1.0,187,5070,5256,0.8227,257.1765,170,"0.6299,0.5498,0.4372"
3152,unassigned,0.0,187,5070,5257,0.7786,188.9144,187,"0.0000,0.0000,0.0000"
8305,away,1.0,187,16115,16311,0.7879,360.369,187,"0.6354,0.5624,0.4864"
9234,home,0.9474,187,18015,18213,0.7944,314.246,187,"0.4384,0.5190,0.3430"
10047,unassigned,0.0,187,19329,19516,0.7242,138.0802,187,"0.0000,0.0000,0.0000"
11805,away,1.0,187,22793,22979,0.8096,260.7914,187,"0.6470,0.6174,0.5116"
18676,unassigned,0.0,187,34652,34838,0.8081,210.5401,187,"0.0000,0.0000,0.0000"
21503,away,0.8779,187,39519,39705,0.8386,430.1497,187,"0.5625,0.5293,0.4369"
24685,unassigned,0.0,187,45188,45374,0.8085,205.7059,187,"0.0000,0.0000,0.0000"
24895,away,0.9379,187,46362,46548,0.8383,412.3155,119,"0.5607,0.5202,0.4007"
26645,unassigned,0.0,187,50300,50486,0.755,112.7326,137,"0.0000,0.0000,0.0000"
29345,away,1.0,187,56760,56946,0.8042,255.0,187,"0.6231,0.6107,0.4424"
2177,home,1.0,186,3389,3576,0.821,293.8763,186,"0.4225,0.5010,0.3164"
2230,unassigned,0.0,186,3405,3590,0.7397,129.672,186,"0.0000,0.0000,0.0000"
4012,away,0.9677,186,6680,6869,0.7863,309.2849,186,"0.5709,0.5177,0.4306"
14307,away,0.9891,186,27128,27313,0.8373,409.9032,86,"0.6047,0.5242,0.4337"
14355,unassigned,0.0,186,27306,27491,0.7227,112.0806,186,"0.0000,0.0000,0.0000"
17677,unassigned,0.0,186,32532,32717,0.7946,217.0108,178,"0.0000,0.0000,0.0000"
19557,away,1.0,186,35509,35694,0.7193,34362.5591,186,"0.6547,0.4490,0.4175"
19657,home,0.982,186,36075,36260,0.8157,313.371,136,"0.4147,0.4789,0.2948"
22170,home,0.5269,186,41864,42049,0.7678,2397.4462,186,"0.5187,0.3889,0.3995"
28048,unassigned,0.0,186,53312,53511,0.7333,178.5215,186,"0.0000,0.0000,0.0000"
32342,home,1.0,186,63654,63839,0.805,257.0269,186,"0.3772,0.4733,0.2552"
33561,home,1.0,186,65685,65870,0.8138,305.6129,156,"0.4337,0.5444,0.3046"
8066,home,1.0,185,15051,15235,0.781,221.5784,185,"0.4337,0.5041,0.3046"
8248,away,1.0,185,15748,15932,0.8273,486.3838,185,"0.6521,0.5788,0.4850"
8249,away,1.0,185,15748,15932,0.8045,293.0108,183,"0.5824,0.5305,0.4472"
8258,away,0.8378,185,15748,15932,0.7967,473.6486,185,"0.4840,0.5592,0.4054"
8259,home,1.0,185,15748,15932,0.7877,507.973,185,"0.3515,0.3858,0.2888"
8260,home,1.0,185,15748,15932,0.7277,330.8162,185,"0.4118,0.4912,0.3099"
8261,home,0.8129,185,15748,15932,0.8328,332.1622,185,"0.4553,0.5286,0.3501"
8263,unassigned,0.0,185,15748,15932,0.7971,199.3676,183,"0.0000,0.0000,0.0000"
16600,away,1.0,185,30746,30930,0.817,285.3459,185,"0.6723,0.6167,0.5082"
21505,home,0.8817,185,39521,39705,0.8114,269.2,185,"0.4296,0.5184,0.3598"
24371,unassigned,0.0,185,44648,44833,0.7346,178.9946,104,"0.0000,0.0000,0.0000"
24898,away,1.0,185,46362,46546,0.816,260.2108,185,"0.6031,0.5840,0.4167"
29902,away,1.0,185,57655,57839,0.8098,288.7568,185,"0.6228,0.5948,0.4805"
31338,home,0.5135,185,61653,61868,0.7113,33774.1622,0,"0.5120,0.3942,0.3428"
7871,home,0.5059,184,14733,14929,0.8139,366.7337,184,"0.5281,0.5622,0.3910"
9396,away,0.9844,184,18316,18499,0.768,273.0815,184,"0.5966,0.5630,0.4683"
10036,away,1.0,184,19329,19512,0.7942,464.1413,163,"0.5900,0.4810,0.4046"
10919,home,1.0,184,21347,21530,0.8306,437.3207,184,"0.3221,0.4048,0.1790"
23208,away,0.9333,184,43352,43535,0.8073,310.7663,184,"0.6254,0.6076,0.4792"
28052,unassigned,0.0,184,53328,53511,0.7447,227.9783,184,"0.0000,0.0000,0.0000"
28578,away,0.9402,184,55263,55456,0.778,2233.9185,184,"0.6686,0.4625,0.4006"
4768,away,1.0,183,8112,8294,0.8297,339.459,183,"0.6090,0.5164,0.4465"
8250,home,0.9155,183,15748,15932,0.7747,367.3934,183,"0.3961,0.4418,0.2966"
16807,unassigned,0.0,183,30934,31116,0.7942,218.5464,181,"0.0000,0.0000,0.0000"
21697,home,0.5355,183,39881,40086,0.6764,36852.1421,183,"0.5824,0.5442,0.3131"
24516,away,1.0,183,44943,45125,0.8206,305.8907,183,"0.6190,0.5677,0.4428"
25267,unassigned,0.0,183,47264,47447,0.7401,178.6995,183,"0.0000,0.0000,0.0000"
33745,home,0.983,183,65970,66152,0.834,435.8579,93,"0.3877,0.4666,0.2731"
34438,away,1.0,183,67247,67434,0.8056,245.9672,183,"0.6313,0.5591,0.4270"
8072,unassigned,0.0,182,15054,15235,0.8081,190.9011,178,"0.0000,0.0000,0.0000"
8995,home,1.0,182,17541,17723,0.8368,424.7692,162,"0.3570,0.4409,0.2771"
10753,away,1.0,182,20900,21094,0.7645,251.5989,182,"0.5239,0.5905,0.4405"
10774,home,1.0,182,20984,21168,0.8174,301.1264,182,"0.4186,0.4780,0.2862"
11937,unassigned,0.0,182,23072,23254,0.76,197.5659,165,"0.0000,0.0000,0.0000"
11938,home,1.0,182,23073,23254,0.8203,273.2418,154,"0.4009,0.4594,0.2837"
13533,unassigned,0.0,182,25181,25367,0.7921,201.6868,163,"0.0000,0.0000,0.0000"
17674,away,0.6111,182,32531,32717,0.7596,231.5879,171,"0.5193,0.5047,0.4110"
18108,unassigned,0.0,182,33311,33492,0.7641,197.5055,182,"0.0000,0.0000,0.0000"
18809,home,1.0,182,34843,35024,0.8273,297.1429,162,"0.4463,0.5530,0.3108"
24678,home,1.0,182,45182,45374,0.8023,433.0604,177,"0.3844,0.4396,0.2561"
24965,away,1.0,182,46463,46644,0.832,309.1319,162,"0.6563,0.6136,0.4924"
26648,home,1.0,182,50303,50486,0.8251,273.3187,132,"0.4080,0.4866,0.2526"
7894,home,1.0,181,14749,14929,0.8498,574.0387,171,"0.3934,0.4742,0.2883"
8251,home,1.0,181,15748,15932,0.6838,333.3923,181,"0.3814,0.4420,0.2876"
22259,unassigned,0.0,181,42179,42362,0.7431,224.9171,181,"0.0000,0.0000,0.0000"
24134,away,1.0,181,44195,44375,0.7763,204.6575,181,"0.6675,0.6307,0.5000"
26932,unassigned,0.0,181,50822,51002,0.7933,238.337,181,"0.0000,0.0000,0.0000"
29593,home,1.0,181,57069,57251,0.7596,264.0608,181,"0.4053,0.4715,0.2648"
33286,home,0.7197,181,65450,65632,0.835,407.3646,181,"0.4575,0.5453,0.3328"
33596,away,1.0,181,65690,65870,0.8191,309.0055,177,"0.6304,0.5875,0.4425"
8076,home,1.0,180,15056,15235,0.8474,413.0167,119,"0.3449,0.4205,0.2682"
8292,away,1.0,180,15934,16113,0.8199,13580.6667,180,"0.5936,0.4309,0.4293"
12429,home,1.0,180,23836,24015,0.8483,564.5111,134,"0.3443,0.4206,0.2436"
30531,away,1.0,180,59157,59336,0.8238,308.0556,180,"0.6155,0.6356,0.4383"
32350,unassigned,0.0,180,63654,63833,0.7635,235.1056,178,"0.0000,0.0000,0.0000"
33294,away,0.9877,180,65453,65632,0.8368,393.8556,180,"0.5776,0.5883,0.4358"
33733,away,0.9944,180,65970,66149,0.8388,642.8722,70,"0.5868,0.5039,0.3968"
3253,unassigned,0.0,179,5240,5429,0.7941,224.9888,179,"0.0000,0.0000,0.0000"
8518,away,0.6592,179,16993,17180,0.7979,3133.9106,179,"0.5144,0.3825,0.3953"
17031,away,0.7778,179,31909,32101,0.7931,256.0056,179,"0.5916,0.5838,0.4558"
22968,home,0.9706,179,42923,43101,0.8133,550.7933,159,"0.3384,0.4242,0.2487"
24152,away,0.9836,179,44240,44419,0.7888,281.2458,178,"0.6002,0.5598,0.4430"
24388,away,0.9928,179,44664,44842,0.8189,347.8827,175,"0.5640,0.5279,0.4260"
31660,unassigned,0.0,179,62484,62662,0.8017,200.2849,143,"0.0000,0.0000,0.0000"
33177,home,0.5355,179,65315,65493,0.8296,334.8212,174,"0.4673,0.5535,0.3649"
1521,home,1.0,178,2373,2550,0.8269,388.6629,178,"0.3456,0.4222,0.2821"
7194,unassigned,0.0,178,12926,13103,0.7345,121.3652,178,"0.0000,0.0000,0.0000"
10441,unassigned,0.0,178,20168,20345,0.787,195.3315,178,"0.0000,0.0000,0.0000"
10912,home,1.0,178,21316,21530,0.7174,559.0056,178,"0.3242,0.3930,0.2280"
15365,unassigned,0.0,178,29042,29219,0.8009,241.1798,178,"0.0000,0.0000,0.0000"
27154,away,1.0,178,51279,51456,0.7787,239.4607,178,"0.6064,0.5576,0.4236"
29844,unassigned,0.0,178,57528,57705,0.7509,172.3315,178,"0.0000,0.0000,0.0000"
30765,home,1.0,178,59698,59875,0.8263,555.2191,136,"0.2983,0.4020,0.1440"
32347,home,1.0,178,63654,63831,0.8529,417.309,178,"0.3310,0.4233,0.2147"
33613,away,1.0,178,65693,65870,0.7916,273.3539,178,"0.6462,0.6317,0.4890"
5671,unassigned,0.0,177,10379,10556,0.7623,202.9379,177,"0.0000,0.0000,0.0000"
8253,home,1.0,177,15748,15932,0.6968,263.5198,175,"0.3780,0.4377,0.3125"
