track_id,team_label,team_vote_ratio,frames,first_frame,last_frame,average_confidence,average_bbox_area,projected_points,sampled_color_rgb
25382,away,1.0,161,36722,36882,0.8046,2641.9876,161,"0.6220,0.5582,0.4802"
33150,away,1.0,161,48514,48674,0.8068,1573.5155,161,"0.6710,0.6290,0.5312"
41193,away,1.0,161,62511,62671,0.8319,2886.9441,131,"0.6284,0.5189,0.4226"
43725,home,0.9627,161,65970,66130,0.8226,2141.323,128,"0.3821,0.4269,0.3038"
6992,away,1.0,160,10118,10277,0.7965,2095.3562,159,"0.6030,0.5098,0.4591"
16414,home,0.9812,160,24022,24182,0.8318,6405.85,79,"0.2911,0.2884,0.2065"
17988,away,1.0,160,26536,26695,0.8421,4132.575,160,"0.6512,0.5076,0.4407"
18144,away,0.6875,160,26907,27066,0.8543,8367.1063,130,"0.5525,0.4347,0.3740"
18145,home,1.0,160,26907,27066,0.8495,6033.275,110,"0.3323,0.3312,0.2491"
18146,away,1.0,160,26907,27066,0.8445,3717.4563,147,"0.6444,0.5227,0.4463"
18147,home,0.9125,160,26907,27066,0.8462,4917.7688,137,"0.3874,0.3860,0.2985"
18148,away,0.9875,160,26907,27066,0.837,3974.5625,150,"0.5928,0.4605,0.3932"
18149,away,1.0,160,26907,27066,0.8102,2203.725,160,"0.5956,0.5292,0.4654"
18152,home,0.9812,160,26907,27066,0.83,2436.075,160,"0.3679,0.4035,0.3055"
18154,home,0.8562,160,26907,27066,0.8214,2038.8812,140,"0.4264,0.4406,0.3457"
18155,away,1.0,160,26907,27066,0.8026,1778.6813,160,"0.6220,0.5790,0.4921"
21395,home,1.0,160,31622,31781,0.766,2129.6562,160,"0.3384,0.3715,0.3047"
30734,home,0.5563,160,44164,44323,0.7932,1927.7875,160,"0.4499,0.4979,0.3913"
31911,home,1.0,160,46082,46241,0.8422,4753.0437,0,"0.3151,0.3248,0.2270"
31912,away,1.0,160,46082,46241,0.8225,3446.3562,0,"0.5896,0.4800,0.4318"
31913,away,0.8688,160,46082,46241,0.8167,3509.0375,0,"0.5367,0.4488,0.3808"
31914,home,0.7937,160,46082,46241,0.8208,3195.9563,8,"0.4649,0.4601,0.3485"
31915,away,1.0,160,46082,46241,0.8239,3077.1625,160,"0.6028,0.5338,0.4349"
31916,home,0.9875,160,46082,46241,0.7955,2420.1,160,"0.3491,0.4034,0.2793"
31917,away,0.9187,160,46082,46241,0.7763,1952.7938,160,"0.5417,0.4953,0.4133"
31918,home,0.9875,160,46082,46241,0.8104,2040.675,160,"0.3470,0.3698,0.2698"
31919,away,1.0,160,46082,46241,0.7842,1475.1625,160,"0.5515,0.5297,0.4360"
31920,away,1.0,160,46082,46241,0.7878,2307.25,160,"0.5939,0.5518,0.4569"
31921,away,1.0,160,46082,46241,0.7752,2314.5062,160,"0.6134,0.5046,0.4159"
31922,away,1.0,160,46082,46241,0.8003,2770.9938,160,"0.5866,0.4869,0.4109"
31923,home,0.8625,160,46082,46241,0.8008,2283.0625,8,"0.4500,0.4496,0.3420"
31924,home,0.7625,160,46082,46241,0.7857,1695.1937,160,"0.4556,0.5166,0.3659"
31925,home,0.9937,160,46082,46241,0.7191,939.5875,8,"0.4038,0.4129,0.3559"
31938,home,0.85,160,46362,46521,0.8163,2499.425,132,"0.4109,0.4451,0.3348"
35591,home,0.85,160,52219,52387,0.7792,22239.5563,46,"0.4003,0.3930,0.3341"
36804,away,1.0,160,54303,54462,0.7781,2966.4375,160,"0.5838,0.5028,0.4410"
43564,home,0.9875,160,65711,65870,0.8249,2253.575,130,"0.4012,0.4784,0.3146"
43565,away,1.0,160,65711,65870,0.8065,2064.3375,160,"0.6123,0.5939,0.4770"
1699,home,1.0,159,2373,2531,0.8201,2453.0755,159,"0.3271,0.3785,0.3310"
3035,away,0.8994,159,4473,4631,0.8103,5905.3019,87,"0.5694,0.4621,0.4609"
6185,away,0.5723,159,8817,9010,0.7124,355182.6478,0,"0.5264,0.4309,0.3389"
10236,home,0.6226,159,15286,15454,0.8237,244287.522,29,"0.4871,0.4415,0.2569"
11306,home,0.9182,159,17541,17699,0.8245,3151.5975,149,"0.3843,0.4209,0.3399"
19252,home,0.9811,159,28466,28630,0.786,2714.9686,159,"0.4105,0.5586,0.3025"
31328,away,0.9748,159,44969,45154,0.7813,2061.3522,159,"0.6246,0.5746,0.5050"
40631,home,0.9809,159,61466,61624,0.8372,3464.3019,139,"0.3321,0.3601,0.2729"
44510,away,0.7925,159,67020,67221,0.7493,2614.6038,159,"0.5633,0.5168,0.4317"
903,away,1.0,158,1229,1386,0.823,2996.4241,158,"0.6096,0.5166,0.4557"
4192,away,0.8671,158,6015,6201,0.7458,201018.9367,158,"0.6196,0.3581,0.3490"
5970,home,1.0,158,8507,8668,0.8072,3491.8671,108,"0.3691,0.3715,0.2835"
11604,home,0.9494,158,18015,18172,0.8204,2918.0823,158,"0.3829,0.4201,0.3572"
24660,away,0.981,158,35696,35853,0.807,1345.462,158,"0.5657,0.5462,0.4515"
24661,away,1.0,158,35696,35853,0.8041,1677.5063,158,"0.6822,0.6066,0.5157"
24662,home,0.9747,158,35696,35853,0.8223,1289.1392,158,"0.4114,0.5183,0.3270"
24663,home,1.0,158,35696,35853,0.7662,891.962,158,"0.4142,0.5183,0.3487"
24664,away,1.0,158,35696,35853,0.7832,1131.0127,158,"0.6685,0.6065,0.4994"
24665,home,0.9684,158,35696,35853,0.8127,2180.519,158,"0.3482,0.4309,0.2927"
24666,home,0.538,158,35696,35853,0.7984,1137.443,158,"0.4503,0.5353,0.3827"
24667,away,1.0,158,35696,35853,0.7323,966.4051,158,"0.6765,0.5947,0.5079"
24669,away,1.0,158,35696,35853,0.7197,973.8544,158,"0.6217,0.6177,0.5009"
24670,away,1.0,158,35696,35853,0.7529,726.1835,158,"0.6242,0.6560,0.5095"
24671,away,1.0,158,35696,35853,0.76,885.5759,158,"0.6857,0.6882,0.5727"
24672,away,0.6266,158,35696,35853,0.7598,722.6392,158,"0.5087,0.4379,0.4082"
24673,away,0.8924,158,35696,35853,0.7715,935.2405,158,"0.4760,0.5670,0.4029"
24674,away,1.0,158,35696,35853,0.7423,884.3418,158,"0.6443,0.6372,0.5309"
24675,away,1.0,158,35696,35853,0.6976,723.8734,158,"0.6030,0.4759,0.4819"
24676,away,1.0,158,35696,35853,0.7443,793.3228,158,"0.6269,0.5907,0.5090"
24678,away,1.0,158,35696,35853,0.7577,1058.1456,158,"0.6259,0.6345,0.5165"
28219,home,0.9177,158,42205,42362,0.7651,2142.5,158,"0.3682,0.3906,0.3118"
31930,away,1.0,158,46084,46241,0.7478,1725.1076,158,"0.5907,0.5271,0.4347"
910,home,0.9236,157,1230,1396,0.8149,2581.0573,157,"0.3981,0.3935,0.2980"
4925,home,0.9936,157,6747,6906,0.7626,2171.7389,157,"0.3291,0.3627,0.2819"
21258,home,1.0,157,31128,31284,0.8033,5477.8217,112,"0.2911,0.3159,0.2394"
26412,home,0.7452,157,37999,38155,0.8181,1956.9045,157,"0.4208,0.4634,0.3724"
42011,home,0.9745,157,63494,63652,0.8104,237376.1592,157,"0.3897,0.3382,0.2625"
6312,away,0.9936,156,9167,9329,0.7015,1237.4487,146,"0.6979,0.6607,0.5381"
9644,away,0.9615,156,14265,14420,0.8341,4934.2949,131,"0.5784,0.4765,0.4073"
29655,away,0.6603,156,43524,43679,0.7964,2859.6474,156,"0.4902,0.4517,0.3639"
31018,home,0.8654,156,44613,44768,0.8166,3057.1795,136,"0.4027,0.4529,0.3594"
37475,away,1.0,156,55728,55912,0.5884,463433.0128,0,"0.7118,0.5877,0.4602"
40918,home,1.0,156,61870,62025,0.8172,1610.1154,156,"0.3933,0.4545,0.3163"
41038,home,0.859,156,62250,62405,0.8281,2353.0769,154,"0.4202,0.4682,0.3367"
42020,home,0.5128,156,63654,63812,0.7201,2922.6474,156,"0.4831,0.4403,0.3400"
43760,home,0.8397,156,66025,66180,0.8402,4006.2885,98,"0.4515,0.4470,0.3223"
6997,home,0.953,155,10123,10277,0.7692,1513.3419,155,"0.3851,0.4169,0.3528"
33926,home,0.7161,155,49566,49720,0.8033,2549.9032,130,"0.4344,0.4632,0.3746"
37154,away,0.5419,155,55263,55417,0.8347,21984.4065,153,"0.5048,0.3442,0.2957"
43065,away,0.5677,155,65320,65474,0.8037,1688.2774,155,"0.4477,0.5117,0.4100"
43726,away,1.0,155,65970,66124,0.8116,2475.2065,122,"0.6609,0.6152,0.4922"
2581,away,1.0,154,3642,3795,0.8266,3357.2143,154,"0.5936,0.4826,0.4180"
10355,away,1.0,154,15749,15931,0.5178,2599.0714,153,"0.6730,0.6912,0.3320"
15183,away,0.9733,154,22593,22746,0.8457,5281.4026,67,"0.5769,0.4550,0.4039"
16457,home,1.0,154,24029,24182,0.8202,2538.5325,154,"0.3796,0.3687,0.2776"
17439,home,0.9156,154,25641,25794,0.8091,2165.0649,154,"0.3885,0.4120,0.3348"
31931,home,0.9527,154,46088,46241,0.8196,5000.9481,0,"0.4229,0.4165,0.3126"
33535,home,0.8766,154,49164,49317,0.8438,4708.1299,101,"0.3906,0.4575,0.3469"
35613,home,0.6558,154,52232,52385,0.7365,2785.0844,154,"0.3987,0.4485,0.4577"
41034,home,0.9675,154,62250,62403,0.8403,5448.8701,121,"0.3304,0.3729,0.2266"
41049,home,0.9416,154,62255,62408,0.8432,3733.8182,139,"0.3163,0.3505,0.2345"
43030,away,0.6494,154,65315,65468,0.8079,1754.6948,154,"0.4602,0.5209,0.4336"
1917,home,0.5752,153,2855,3007,0.7655,1828.0588,133,"0.4382,0.4188,0.3549"
12746,home,0.8431,153,19599,19751,0.7963,1544.4837,143,"0.4107,0.4576,0.3399"
18338,home,1.0,153,27503,27655,0.8399,6100.183,40,"0.3477,0.3538,0.2693"
26310,home,0.9869,153,37884,38037,0.7719,2501.085,144,"0.3384,0.3436,0.2517"
27950,home,0.8105,153,41077,41246,0.7763,353862.6863,100,"0.5015,0.3711,0.3048"
31939,home,0.9804,153,46362,46514,0.8394,4233.8039,105,"0.3776,0.3928,0.3363"
35768,home,1.0,153,52459,52611,0.8001,83850.6667,0,"0.4614,0.3116,0.3420"
42028,away,0.9869,153,63654,63806,0.776,2005.549,153,"0.5413,0.5279,0.4512"
5059,away,0.7829,152,7013,7164,0.7956,249631.4013,152,"0.5249,0.4652,0.3801"
9243,home,0.8421,152,13189,13340,0.7996,1678.4408,150,"0.4135,0.4670,0.3602"
11929,away,0.9803,152,18652,18803,0.8363,3204.2237,152,"0.5765,0.5156,0.4359"
15569,away,0.7105,152,23103,23254,0.8105,3351.3947,120,"0.5329,0.4606,0.3835"
19484,home,0.9803,152,29053,29204,0.8235,3762.4276,147,"0.3396,0.3831,0.2742"
21403,away,0.9276,152,31630,31781,0.7335,1861.7961,152,"0.5562,0.4890,0.4267"
22169,away,1.0,152,32556,32707,0.8072,2749.7961,152,"0.6444,0.5712,0.4978"
27968,away,0.9539,152,41263,41433,0.7318,172512.4013,141,"0.6679,0.6395,0.1825"
28154,home,0.8355,152,42051,42213,0.7209,1673.3224,152,"0.4088,0.4361,0.3628"
35520,home,0.8667,152,51847,51998,0.8168,3040.0658,93,"0.4059,0.4075,0.2936"
35602,away,0.7237,152,52220,52386,0.7421,4073.4934,152,"0.4701,0.4880,0.4354"
40913,away,1.0,152,61870,62021,0.8205,2057.7895,142,"0.6146,0.5465,0.4453"
4853,home,0.9735,151,6666,6819,0.8263,3961.6159,149,"0.3378,0.3734,0.2751"
11818,away,0.5497,151,18339,18499,0.7623,2646.6821,151,"0.4599,0.4184,0.3633"
17215,away,0.9868,151,25217,25367,0.8124,1729.2384,151,"0.5752,0.5527,0.4694"
19508,away,0.7267,151,29076,29226,0.8391,4352.4106,131,"0.5289,0.4561,0.3882"
21384,home,0.8808,151,31618,31781,0.7168,1547.7881,151,"0.3828,0.4152,0.4212"
29664,away,0.9934,151,43529,43679,0.8365,4799.2384,71,"0.6179,0.5157,0.4374"
39609,home,0.8742,151,58977,59127,0.847,4089.8146,83,"0.3692,0.3792,0.2774"
39978,home,0.9536,151,59559,59709,0.802,1961.0331,151,"0.4069,0.4224,0.3473"
40923,home,0.9801,151,61874,62024,0.8183,2952.3642,75,"0.3735,0.3648,0.2636"
41645,home,0.7086,151,62878,63028,0.8305,2845.0397,135,"0.4174,0.4422,0.3465"
42766,home,0.5762,151,64688,64838,0.8041,2097.7682,135,"0.4575,0.5104,0.3924"
5,away,0.98,150,0,149,0.8321,2929.52,99,"0.5926,0.4879,0.3977"
6327,away,1.0,150,9180,9329,0.7854,1154.8867,140,"0.7207,0.6639,0.5340"
7003,away,0.98,150,10128,10277,0.8332,2924.8133,150,"0.6051,0.5333,0.4719"
7947,away,0.9054,150,11758,11907,0.8123,2247.8733,130,"0.5411,0.4627,0.3950"
8048,home,1.0,150,11795,11944,0.7787,1915.22,146,"0.2770,0.2719,0.2001"
10169,away,0.9933,150,15085,15235,0.803,3510.14,150,"0.5876,0.4855,0.4382"
10497,away,0.9333,150,16547,16700,0.735,2124.9933,150,"0.6028,0.4820,0.4559"
14744,home,0.8446,150,22222,22372,0.754,1210.16,119,"0.4437,0.3862,0.3512"
17137,away,1.0,150,25085,25234,0.8303,3045.56,150,"0.6351,0.5567,0.4712"
17216,home,0.8,150,25218,25367,0.8234,2344.92,150,"0.3995,0.4554,0.3682"
19473,away,0.9933,150,29046,29201,0.8141,3185.9867,148,"0.5843,0.5134,0.4474"
29144,away,0.9667,150,42952,43101,0.8089,2979.4133,148,"0.5594,0.5140,0.4215"
32378,away,1.0,150,47264,47413,0.7965,2412.52,150,"0.6531,0.5977,0.5102"
41929,home,0.58,150,63128,63289,0.7435,1727.7133,150,"0.4493,0.5275,0.3749"
43034,away,0.98,150,65315,65464,0.7662,1409.0533,150,"0.5786,0.5840,0.4877"
43058,away,1.0,150,65318,65467,0.7938,1808.3267,150,"0.5935,0.5588,0.4855"
44019,home,0.8867,150,66392,66541,0.8034,1845.86,67,"0.4054,0.4756,0.3238"
10428,away,1.0,149,16115,16263,0.8322,3904.3826,149,"0.5712,0.4702,0.4202"
13418,away,0.9933,149,20660,20808,0.7819,1795.5772,149,"0.6045,0.4966,0.4708"
17218,home,1.0,149,25219,25367,0.8308,3314.7517,148,"0.3005,0.3459,0.2983"
18722,home,0.8389,149,28025,28192,0.7712,3492.8322,149,"0.4138,0.4304,0.3365"
20109,home,0.9866,149,29846,29994,0.8386,4024.8725,149,"0.3379,0.3568,0.2937"
23994,away,1.0,149,35068,35216,0.8342,3167.745,149,"0.6518,0.5501,0.4781"
32874,home,0.9463,149,47843,47995,0.7945,3178.7383,149,"0.3895,0.3773,0.2922"
33544,away,0.8121,149,49164,49312,0.8004,2423.0604,143,"0.5121,0.5520,0.4508"
1433,home,1.0,148,1608,1758,0.7867,150294.2365,138,"0.3039,0.2832,0.2679"
11888,home,0.8378,148,18501,18650,0.849,107729.2905,148,"0.3876,0.3349,0.3359"
12369,home,0.9392,148,18860,19007,0.8116,2503.0676,141,"0.3611,0.3748,0.2925"
19364,home,0.566,148,28837,28984,0.7407,1365.0946,148,"0.4907,0.4306,0.4008"
22420,home,0.8851,148,33003,33150,0.8046,1879.9324,148,"0.4171,0.4361,0.3585"
23293,away,0.9324,148,34475,34632,0.8123,3041.9865,148,"0.5500,0.4905,0.4256"
26314,away,0.9797,148,37889,38036,0.7818,2498.3514,143,"0.6106,0.5351,0.4541"
27868,home,1.0,148,40928,41075,0.8477,5830.4122,140,"0.2764,0.3170,0.2427"
27869,away,1.0,148,40928,41075,0.8209,3147.9797,148,"0.5790,0.5172,0.4413"
27871,home,0.7703,148,40928,41075,0.8176,2916.473,148,"0.4039,0.4444,0.3706"
27873,home,0.6689,148,40928,41075,0.7871,2045.027,148,"0.5060,0.3504,0.3993"
27876,home,0.7703,148,40928,41075,0.8216,2964.7095,136,"0.4169,0.4675,0.3594"
27877,home,0.6149,148,40928,41075,0.8088,2372.3581,148,"0.4551,0.5120,0.4024"
29358,away,1.0,148,43250,43397,0.8128,1753.6081,148,"0.6025,0.5797,0.4712"
5006,home,0.966,147,6865,7011,0.8162,3305.5238,147,"0.3371,0.3868,0.3015"
19489,home,1.0,147,29062,29208,0.8405,4295.8912,128,"0.2824,0.3264,0.2486"
20711,away,1.0,147,30408,30554,0.808,1584.2449,147,"0.6549,0.6194,0.5317"
20714,home,0.966,147,30409,30555,0.813,1966.3265,147,"0.4055,0.4116,0.3416"
23290,away,1.0,147,34475,34628,0.8164,2385.034,147,"0.5861,0.5336,0.4646"
23297,home,0.8231,147,34475,34621,0.8222,2547.1701,147,"0.3882,0.4305,0.3608"
23988,away,1.0,147,35068,35214,0.849,4903.7823,145,"0.6269,0.5391,0.4569"
27881,away,0.8912,147,40928,41075,0.7497,1994.0884,147,"0.5801,0.4292,0.4401"
29007,away,0.9932,147,42800,42951,0.7868,3190.5374,135,"0.5659,0.5164,0.4336"
32624,away,0.9796,147,47466,47625,0.8057,1888.3741,117,"0.6176,0.5469,0.4517"
38416,away,1.0,147,56999,57148,0.803,3194.8435,98,"0.6138,0.5332,0.4349"
2769,home,1.0,146,3997,4239,0.6447,200145.4452,146,"0.2836,0.2357,0.2410"
29670,home,0.9041,146,43534,43679,0.8355,4078.0137,66,"0.3334,0.3886,0.2761"
36654,home,0.7329,146,53974,54129,0.7852,55851.7603,146,"0.3856,0.3650,0.3410"
2578,away,0.9103,145,3642,3786,0.8086,2350.0276,145,"0.5431,0.4810,0.4206"
4862,away,1.0,145,6670,6818,0.7713,2768.6,145,"0.5820,0.4906,0.4209"
9191,home,0.8881,145,12959,13103,0.8095,1916.7103,143,"0.3875,0.3906,0.3072"
16493,away,0.931,145,24038,24182,0.8457,6982.8414,82,"0.5783,0.4882,0.3953"
20145,away,0.9862,145,29905,30049,0.8327,3131.5379,145,"0.6193,0.5225,0.4279"
20146,away,1.0,145,29905,30049,0.7992,1861.8621,145,"0.6323,0.5574,0.4832"
23299,home,0.931,145,34475,34636,0.7624,1817.5241,145,"0.3999,0.3599,0.3242"
23729,away,1.0,145,34669,34815,0.8055,3023.2483,145,"0.6085,0.5076,0.4315"
34199,home,0.9241,145,50015,50159,0.8034,2268.3655,145,"0.3874,0.4487,0.3306"
36753,home,0.9586,145,54192,54352,0.7642,2097.3034,145,"0.3965,0.4120,0.3151"
38963,home,0.8828,145,57685,57830,0.8184,4304.9724,108,"0.4025,0.4079,0.2943"
40915,home,1.0,145,61870,62014,0.8103,2174.1241,135,"0.3717,0.4015,0.2941"
43581,home,0.5448,145,65726,65870,0.8025,2154.9586,145,"0.4334,0.5772,0.3208"
2588,home,0.9583,144,3642,3785,0.8119,2023.5764,124,"0.3613,0.3943,0.3344"
11923,home,0.9583,144,18652,18795,0.8414,3153.1944,144,"0.3452,0.3707,0.2968"
12491,home,0.5417,144,19066,19209,0.8171,3399.4167,144,"0.4601,0.4925,0.3842"
19856,home,0.7431,144,29570,29713,0.7019,1849.5278,144,"0.4654,0.4680,0.3668"
21867,away,1.0,144,32238,32381,0.819,3002.9097,136,"0.6811,0.5915,0.5103"
22176,away,1.0,144,32574,32717,0.8081,2009.8819,144,"0.5881,0.5472,0.4655"
28147,away,0.9375,144,42051,42202,0.7507,2352.1528,144,"0.5444,0.4777,0.4231"
29673,away,1.0,144,43536,43679,0.8398,3494.2708,134,"0.6180,0.5160,0.4358"
38096,home,0.9861,144,56760,56904,0.8378,5916.7153,122,"0.3154,0.3578,0.2684"
40157,away,1.0,144,59718,59862,0.8076,1819.0208,142,"0.5702,0.5517,0.4388"
9246,away,1.0,143,13189,13331,0.8139,2117.6364,143,"0.6404,0.5369,0.4710"
20333,home,1.0,143,30150,30292,0.8176,1838.7832,133,"0.3804,0.4220,0.3267"
23861,home,0.979,143,34860,35002,0.8359,3038.0839,133,"0.3206,0.3556,0.2659"
35858,away,1.0,143,52671,52814,0.8116,3246.7413,133,"0.6917,0.5809,0.4883"
37493,home,0.8741,143,55981,56123,0.8299,2712.8741,90,"0.3526,0.4112,0.3059"
39832,away,0.993,143,59261,59403,0.8444,5339.4825,100,"0.6655,0.5784,0.4738"
42761,home,0.9441,143,64688,64830,0.831,5637.7762,51,"0.3590,0.4083,0.3189"
44028,home,0.8322,143,66392,66534,0.7895,1410.6154,102,"0.4331,0.4914,0.3403"
235,home,0.8944,142,304,445,0.818,2466.0493,142,"0.3723,0.4331,0.3213"
1700,away,1.0,142,2373,2514,0.8216,2387.5423,142,"0.5795,0.5296,0.4579"
5115,away,0.5986,142,7166,7307,0.8436,5152.3803,112,"0.5370,0.4437,0.3878"
5118,home,1.0,142,7166,7307,0.8335,2518.7817,142,"0.3231,0.3704,0.2797"
8097,home,1.0,142,11833,11980,0.7843,4260.5775,120,"0.3339,0.3031,0.2365"
8148,home,0.993,142,11901,12046,0.7256,7711.0986,122,"0.3737,0.3283,0.2498"
11921,away,1.0,142,18652,18793,0.846,4636.1901,142,"0.6316,0.5414,0.4621"
14616,home,0.5493,142,21979,22120,0.838,4067.3028,142,"0.5113,0.4281,0.3649"
14619,away,1.0,142,21979,22120,0.8274,3127.169,142,"0.6059,0.5340,0.4510"
14621,home,0.8803,142,21979,22120,0.8268,3055.4507,142,"0.3884,0.4132,0.3188"
14623,home,1.0,142,21979,22120,0.8184,2102.669,142,"0.3305,0.3472,0.2841"
14624,home,0.9366,142,21979,22120,0.8349,4340.3451,142,"0.3417,0.3629,0.2957"
14626,home,1.0,142,21979,22120,0.8204,3772.331,142,"0.3079,0.2876,0.2239"
14627,away,1.0,142,21979,22120,0.8153,2779.0704,142,"0.6435,0.6691,0.5591"
17449,away,0.993,142,25641,25782,0.7652,1878.4718,142,"0.5867,0.5069,0.4580"
17476,home,0.7394,142,25664,25805,0.842,5209.2042,142,"0.4208,0.4178,0.3318"
17651,away,0.993,142,25797,25951,0.8045,1712.007,124,"0.5608,0.5286,0.4414"
21127,home,0.838,142,30937,31078,0.8419,5265.4437,132,"0.4190,0.4302,0.3399"
33556,home,0.507,142,49190,49331,0.8167,2814.2394,142,"0.4565,0.4747,0.4001"
38139,away,1.0,142,56765,56906,0.7866,1510.0,142,"0.5928,0.5964,0.5035"
38165,away,0.7254,142,56770,56911,0.8101,1917.3592,142,"0.5067,0.5536,0.4442"
38357,away,0.993,142,56951,57092,0.8321,3409.3592,142,"0.5832,0.6152,0.5067"
40048,away,0.9859,142,59650,59821,0.7892,2464.7254,122,"0.5909,0.5304,0.4346"
41031,home,0.6197,142,62250,62391,0.844,6355.7746,102,"0.5201,0.4253,0.3510"
44026,away,1.0,142,66392,66533,0.7633,1485.2324,45,"0.5799,0.5535,0.4464"
149,home,0.9504,141,212,353,0.8178,6021.7092,61,"0.3394,0.3692,0.2353"
15957,away,0.7943,141,23564,23708,0.7785,1715.9078,141,"0.5197,0.5129,0.4387"
24399,home,0.9858,141,35367,35507,0.8493,5443.766,134,"0.2998,0.3357,0.2877"
25146,home,0.8014,141,36442,36582,0.8174,2511.5248,141,"0.4128,0.4681,0.3600"
29529,home,0.9787,141,43392,43533,0.7846,2467.5603,141,"0.3933,0.3837,0.2974"
29923,home,0.8085,141,43881,44023,0.8316,3736.7305,83,"0.4142,0.4136,0.2883"
33533,away,0.9929,141,49164,49304,0.852,7612.6667,120,"0.6569,0.5521,0.4723"
34253,away,1.0,141,50149,50289,0.8047,1962.617,141,"0.6440,0.6017,0.5113"
40171,home,0.8936,141,59735,59875,0.7894,1788.0709,141,"0.3948,0.5077,0.3161"
44017,away,1.0,141,66392,66532,0.8089,3056.3404,116,"0.6284,0.5646,0.4730"
2575,away,1.0,140,3642,3781,0.8247,3187.7429,140,"0.5988,0.4880,0.4353"
2584,away,1.0,140,3642,3781,0.8336,3115.5786,130,"0.6154,0.5283,0.4637"
10332,home,1.0,140,15607,15746,0.7861,437749.1429,0,"0.4043,0.3376,0.2977"
13259,home,1.0,140,20360,20499,0.8258,4003.05,90,"0.3187,0.3326,0.2343"
17454,away,0.9857,140,25642,25781,0.8312,2789.65,140,"0.5803,0.5165,0.4519"
26210,home,1.0,140,37657,37796,0.8289,2146.9214,139,"0.3067,0.3242,0.2574"
39481,away,1.0,140,58830,58969,0.8248,2312.5214,140,"0.6424,0.5903,0.4922"
7154,home,0.5324,139,10379,10518,0.7233,2859.0432,139,"0.5029,0.4162,0.3851"
10362,away,1.0,139,15794,15932,0.8136,4630.8273,139,"0.6643,0.5085,0.4641"
11920,home,1.0,139,18652,18790,0.8502,3991.6835,139,"0.3023,0.3356,0.2804"
13376,home,0.9281,139,20593,20731,0.8208,2712.8129,139,"0.3565,0.3920,0.2997"
17111,home,0.9712,139,25079,25217,0.84,3573.0216,123,"0.3903,0.4016,0.2941"
23294,home,0.7698,139,34475,34632,0.772,1954.2878,139,"0.4252,0.4739,0.3786"
24752,home,0.8058,139,35901,36071,0.6932,201442.554,66,"0.5198,0.3526,0.3771"
26257,away,1.0,139,37776,37914,0.8255,2537.7338,139,"0.6259,0.5777,0.4827"
29523,home,0.8417,139,43372,43510,0.8452,5760.3381,131,"0.3932,0.4100,0.3182"
36716,home,0.7698,139,54139,54298,0.7298,2694.1151,139,"0.3878,0.4056,0.3407"
40658,away,1.0,139,61491,61629,0.7713,2276.9928,139,"0.6329,0.5783,0.4782"
42031,away,1.0,139,63654,63792,0.7974,3419.3597,139,"0.6754,0.5722,0.4926"
7009,home,0.5797,138,10136,10277,0.8022,1909.0942,138,"0.4396,0.4685,0.3911"
11653,away,0.9489,138,18148,18289,0.7628,1854.6594,108,"0.5414,0.4938,0.4416"
15753,home,0.9928,138,23301,23438,0.841,4319.2536,59,"0.3566,0.3497,0.2636"
17228,away,1.0,138,25230,25367,0.8392,2867.5797,138,"0.6179,0.5661,0.4813"
21492,away,1.0,138,31982,32121,0.8204,3129.0362,132,"0.5902,0.5378,0.4563"
24788,home,0.8913,138,36075,36212,0.8025,2918.4348,138,"0.3883,0.4186,0.3196"
24911,away,0.7971,138,36215,36352,0.8412,5513.7319,118,"0.5287,0.4456,0.3818"
38672,away,1.0,138,57274,57411,0.8182,3728.8696,138,"0.6798,0.5682,0.4779"
39983,home,0.8615,138,59567,59705,0.7494,1175.3406,138,"0.4436,0.4250,0.3754"
43851,home,0.9493,138,66130,66267,0.8425,4095.8333,108,"0.3918,0.4005,0.2854"
373,home,0.5401,137,447,584,0.7476,316775.1241,137,"0.5347,0.3648,0.3510"
10273,home,0.8613,137,15459,15599,0.7777,82838.0073,88,"0.5143,0.3365,0.2917"
13331,away,0.9927,137,20511,20647,0.8087,1995.9051,137,"0.6399,0.5759,0.4998"
19078,away,1.0,137,28315,28451,0.8212,2658.0876,125,"0.6311,0.5351,0.4605"
21450,home,0.7518,137,31909,32060,0.8051,2659.9124,137,"0.4211,0.4524,0.3754"
22876,away,0.6299,137,33453,33600,0.6687,1632.8759,137,"0.4909,0.4275,0.4301"
23887,away,0.927,137,34877,35013,0.8371,4109.7883,74,"0.5473,0.4649,0.3907"
27429,home,0.6642,137,39743,39879,0.8508,4055.6423,137,"0.4372,0.4799,0.3813"
27430,away,1.0,137,39743,39879,0.8346,3976.9635,137,"0.5754,0.5028,0.4332"
27431,away,1.0,137,39743,39879,0.8517,4690.365,137,"0.6280,0.5504,0.4659"
27432,home,1.0,137,39743,39879,0.8528,5868.0219,127,"0.2746,0.3177,0.2548"
27433,away,1.0,137,39743,39879,0.848,4251.927,127,"0.6197,0.5169,0.4429"
27434,away,1.0,137,39743,39879,0.8357,4121.1971,137,"0.5431,0.4758,0.4140"
27435,home,0.9416,137,39743,39879,0.8204,3326.0438,137,"0.3542,0.3950,0.3276"
27436,home,0.9197,137,39743,39879,0.8205,2654.1679,117,"0.4130,0.4604,0.3421"
27439,home,0.9854,137,39743,39879,0.8272,3948.2409,137,"0.3317,0.3688,0.3112"
